,Subject,Category,Feature,n,k,be
170,NARRATOR,Stimulus,Trust,32705,10,3.2420557404336128
171,NARRATOR,Stimulus,Trust,32700,15,4.820466566829309
172,NARRATOR,Stimulus,Trust,32695,20,6.305251527700384
173,NARRATOR,Stimulus,Trust,32685,30,8.892110094859024
174,NARRATOR,Stimulus,Trust,32665,50,3.8111626846815585
175,NARRATOR,Stimulus,Trust,32645,70,2.042790107215799
176,NARRATOR,Stimulus,Valence,38548,1,0.0008133768809826599
177,NARRATOR,Stimulus,Valence,38544,5,0.0040672287655232784
178,NARRATOR,Stimulus,Valence,38539,10,0.008135318584462778
179,NARRATOR,Stimulus,Valence,38534,15,0.01220426971001824
180,NARRATOR,Stimulus,Valence,38529,20,0.0162740823954546
181,NARRATOR,Stimulus,Valence,38519,30,0.024416293459361103
182,NARRATOR,Stimulus,Valence,38499,50,0.036518196927393436
183,NARRATOR,Stimulus,Valence,38479,70,0.043480750044963226
184,READER,Other,Unknown,38548,1,0.003771705028729397
185,READER,Other,Unknown,38544,5,0.018859092880216432
186,READER,Other,Unknown,38539,10,0.03771960216228447
187,READER,Other,Unknown,38534,15,0.05567303836499452
188,READER,Other,Unknown,38529,20,0.07362820686037501
189,READER,Other,Unknown,38519,30,0.10950620968768475
190,READER,Other,Unknown,38499,50,0.15687138643776058
191,READER,Other,Unknown,38479,70,0.18295548829899738
192,READER,Response,Anger,38548,1,0.0008133768809826599
193,READER,Response,Anger,38544,5,0.0040672287655232784
194,READER,Response,Anger,38539,10,0.008135318584462778
195,READER,Response,Anger,38534,15,0.01220426971001824
196,READER,Response,Anger,38529,20,0.0162740823954546
197,READER,Response,Anger,38519,30,0.024416293459361103
198,READER,Response,Anger,38499,50,0.036518196927393436
199,READER,Response,Anger,38479,70,0.043480750044963226
200,READER,Response,Anticipation,38548,1,0.07144867184640644
201,READER,Response,Anticipation,38544,5,0.35174811701331293
202,READER,Response,Anticipation,38539,10,0.6948532110308172
203,READER,Response,Anticipation,38534,15,1.0322840807113467
204,READER,Response,Anticipation,38529,20,1.3611305027286302
205,READER,Response,Anticipation,38519,30,1.9941873728651207
206,READER,Response,Anticipation,38499,50,2.069640875003583
207,READER,Response,Anticipation,38479,70,1.9992457947078064
208,READER,Response,Arousal,38548,1,0.5978182154145759
209,READER,Response,Arousal,38544,5,2.9868015500727423
210,READER,Response,Arousal,38539,10,5.956316626754002
211,READER,Response,Arousal,38534,15,8.779581869381788
212,READER,Response,Arousal,38529,20,11.173556301355948
213,READER,Response,Arousal,38519,30,13.976065352932547
214,READER,Response,Arousal,38499,50,1.2007791238494927
215,READER,Response,Arousal,38479,70,0.2351809955503093
216,READER,Response,Disgust,38548,1,0.08276786289908618
217,READER,Response,Disgust,38544,5,0.3282735659745505
218,READER,Response,Disgust,38539,10,0.5649710905180393
219,READER,Response,Disgust,38534,15,0.7346871292154004
220,READER,Response,Disgust,38529,20,0.8574426294487177
221,READER,Response,Disgust,38519,30,1.0256911227564163
222,READER,Response,Disgust,38499,50,0.6296642004221428
223,READER,Response,Disgust,38479,70,0.5754343006903323
224,READER,Response,Dominance,34279,1,0.995629075760541
225,READER,Response,Dominance,34275,5,4.975613569294906
226,READER,Response,Dominance,34270,10,9.926187497006797
227,READER,Response,Dominance,34265,15,14.133215179496394
228,READER,Response,Dominance,34260,20,15.025830831096004
229,READER,Response,Dominance,34250,30,15.06375797347133
230,READER,Response,Dominance,34230,50,0.0019287857920319124
231,READER,Response,Dominance,34210,70,0.0
232,READER,Response,Fear,38548,1,0.3397934528217212
233,READER,Response,Fear,38544,5,1.6949217452317247
234,READER,Response,Fear,38539,10,3.374568772349813
235,READER,Response,Fear,38534,15,5.002500312457416
236,READER,Response,Fear,38529,20,6.535290558692156
237,READER,Response,Fear,38519,30,9.1984599105643
238,READER,Response,Fear,38499,50,3.7231051412764877
239,READER,Response,Fear,38479,70,1.9302220762918427
240,READER,Response,Joy,32714,1,0.01388873954039529
241,READER,Response,Joy,32710,5,0.06916439105965347
242,READER,Response,Joy,32705,10,0.13664563831903662
243,READER,Response,Joy,32700,15,0.20281235834819775
244,READER,Response,Joy,32695,20,0.26844878128933686
245,READER,Response,Joy,32685,30,0.39957908337446274
246,READER,Response,Joy,32665,50,0.5526525459937244
247,READER,Response,Joy,32645,70,0.6194258586450995
248,READER,Response,Sadness,32714,1,0.012401585676020078
249,READER,Response,Sadness,32710,5,0.06199702619137171
250,READER,Response,Sadness,32705,10,0.1234663633905697
251,READER,Response,Sadness,32700,15,0.18440741474404504
252,READER,Response,Sadness,32695,20,0.24509432943858372
253,READER,Response,Sadness,32685,30,0.364046790457156
254,READER,Response,Sadness,32665,50,0.4870791283953551
255,READER,Response,Sadness,32645,70,0.5448598476103292
256,READER,Response,Surprise,38548,1,0.0102216660134048
257,READER,Response,Surprise,38544,5,0.050167110794664876
258,READER,Response,Surprise,38539,10,0.09895807185568797
259,READER,Response,Surprise,38534,15,0.1473971105187404
260,READER,Response,Surprise,38529,20,0.19447786233173917
261,READER,Response,Surprise,38519,30,0.2853678967747858
262,READER,Response,Surprise,38499,50,0.3512552604367233
263,READER,Response,Surprise,38479,70,0.37221778159418994
264,READER,Response,Trust,38548,1,0.013560105620344832
265,READER,Response,Trust,38544,5,0.06555738395923849
266,READER,Response,Trust,38539,10,0.12885839699987822
267,READER,Response,Trust,38534,15,0.19018089177723488
268,READER,Response,Trust,38529,20,0.2482746478056446
269,READER,Response,Trust,38519,30,0.3585036567690863
270,READER,Response,Trust,38499,50,0.417394367008456
271,READER,Response,Trust,38479,70,0.4247924033157453
272,READER,Response,Valence,32714,1,0.01118993434753187
273,READER,Response,Valence,32710,5,0.05549813068589426
274,READER,Response,Valence,32705,10,0.11005739516885969
275,READER,Response,Valence,32700,15,0.16422668239788576
276,READER,Response,Valence,32695,20,0.21824766773903978
277,READER,Response,Valence,32685,30,0.3229241124786061
278,READER,Response,Valence,32665,50,0.43599768655693305
279,READER,Response,Valence,32645,70,0.4914810676829815
280,READER,Stimulus,Anger,32714,1,0.1910975380844262
281,READER,Stimulus,Anger,32710,5,0.9541296843481587
282,READER,Stimulus,Anger,32705,10,1.9032942010760432
283,READER,Stimulus,Anger,32700,15,2.837988945347645
284,READER,Stimulus,Anger,32695,20,3.746898659262377
285,READER,Stimulus,Anger,32685,30,5.467167959112012
286,READER,Stimulus,Anger,32665,50,4.071604258629762
287,READER,Stimulus,Anger,32645,70,3.0267847368087284
288,READER,Stimulus,Anticipation,32714,1,0.33757363766427145
289,READER,Stimulus,Anticipation,32710,5,1.6857221074758382
290,READER,Stimulus,Anticipation,32705,10,3.358625648292506
291,READER,Stimulus,Anticipation,32700,15,4.9917294788602895
292,READER,Stimulus,Anticipation,32695,20,6.535899486571626
293,READER,Stimulus,Anticipation,32685,30,9.220281915369986
294,READER,Stimulus,Anticipation,32665,50,3.6357735317284487
295,READER,Stimulus,Anticipation,32645,70,1.840875577573966
296,READER,Stimulus,Arousal,32714,1,0.006751234489024525
297,READER,Stimulus,Arousal,32710,5,0.033100427610190844
298,READER,Stimulus,Arousal,32705,10,0.06603290867059614
299,READER,Stimulus,Arousal,32700,15,0.09879770147969467
300,READER,Stimulus,Arousal,32695,20,0.13086731432104703
301,READER,Stimulus,Arousal,32685,30,0.19500059590767213
302,READER,Stimulus,Arousal,32665,50,0.2754340804067528
303,READER,Stimulus,Arousal,32645,70,0.3175703034741672
304,READER,Stimulus,Disgust,38548,1,0.4250835909632447
305,READER,Stimulus,Disgust,38544,5,2.1229444590351116
306,READER,Stimulus,Disgust,38539,10,4.231910286531139
307,READER,Stimulus,Disgust,38534,15,6.27502481309408
308,READER,Stimulus,Disgust,38529,20,8.177776093218048
309,READER,Stimulus,Disgust,38519,30,11.238803428569856
310,READER,Stimulus,Disgust,38499,50,0.0
311,READER,Stimulus,Disgust,38479,70,1.015262582680913
312,READER,Stimulus,Dominance,34279,1,0.7805872703737617
313,READER,Stimulus,Dominance,34275,5,3.9007948090492253
314,READER,Stimulus,Dominance,34270,10,7.771475208448623
315,READER,Stimulus,Dominance,34265,15,11.28968527504776
316,READER,Stimulus,Dominance,34260,20,13.595061970941936
317,READER,Stimulus,Dominance,34250,30,14.958328231240198
318,READER,Stimulus,Dominance,34230,50,0.0014465911910865746
319,READER,Stimulus,Dominance,34210,70,0.0038596098975632897
320,READER,Stimulus,Fear,30944,1,0.10424149470307242
321,READER,Stimulus,Fear,30940,5,0.5191066296609168
322,READER,Stimulus,Fear,30935,10,1.0345390747922432
323,READER,Stimulus,Fear,30930,15,1.5417395150397522
324,READER,Stimulus,Fear,30925,20,2.03873033237474
325,READER,Stimulus,Fear,30915,30,2.9923465298838505
326,READER,Stimulus,Fear,30895,50,2.9481657801528245
327,READER,Stimulus,Fear,30875,70,2.721888736955639
328,READER,Stimulus,Joy,32714,1,0.1909432147212653
329,READER,Stimulus,Joy,32710,5,0.953299261792669
330,READER,Stimulus,Joy,32705,10,1.9012910063679556
331,READER,Stimulus,Joy,32700,15,2.834963186156451
332,READER,Stimulus,Joy,32695,20,3.743784949622697
333,READER,Stimulus,Joy,32685,30,5.465366867634724
334,READER,Stimulus,Joy,32665,50,4.096306324364315
335,READER,Stimulus,Joy,32645,70,3.047714289597386
336,READER,Stimulus,Sadness,32714,1,0.011798358340188202
337,READER,Stimulus,Sadness,32710,5,0.05728777239843459
338,READER,Stimulus,Sadness,32705,10,0.11248363684346806
339,READER,Stimulus,Sadness,32700,15,0.16602437519942712
340,READER,Stimulus,Sadness,32695,20,0.21888969510258524
341,READER,Stimulus,Sadness,32685,30,0.32425682611050644
342,READER,Stimulus,Sadness,32665,50,0.43556262196226053
343,READER,Stimulus,Sadness,32645,70,0.49243797542406814
344,READER,Stimulus,Surprise,32714,1,0.21447296420267198
345,READER,Stimulus,Surprise,32710,5,1.0719266290127358
346,READER,Stimulus,Surprise,32705,10,2.138453177225956
347,READER,Stimulus,Surprise,32700,15,3.18954787209225
348,READER,Stimulus,Surprise,32695,20,4.217577426334567
349,READER,Stimulus,Surprise,32685,30,6.158367975244129
350,READER,Stimulus,Surprise,32665,50,4.2085213608822185
351,READER,Stimulus,Surprise,32645,70,3.0099152661988358
352,READER,Stimulus,Trust,32714,1,0.32855542295534174
353,READER,Stimulus,Trust,32710,5,1.6405115548614058
354,READER,Stimulus,Trust,32705,10,3.26922057817971
355,READER,Stimulus,Trust,32700,15,4.860658635054371
356,READER,Stimulus,Trust,32695,20,6.356530311570699
357,READER,Stimulus,Trust,32685,30,8.951301156874125
358,READER,Stimulus,Trust,32665,50,3.784659385165777
359,READER,Stimulus,Trust,32645,70,2.0148078796691875
360,READER,Stimulus,Valence,32714,1,0.9961593581115198
361,READER,Stimulus,Valence,32710,5,4.947406181159988
362,READER,Stimulus,Valence,32705,10,9.838844212876383
363,READER,Stimulus,Valence,32700,15,13.952893679467513
364,READER,Stimulus,Valence,32695,20,14.890576154395813
365,READER,Stimulus,Valence,32685,30,14.993938466206865
366,READER,Stimulus,Valence,32665,50,0.04981357711886144
367,READER,Stimulus,Valence,32645,70,0.0015105409560147677
368,captain,Other,Unknown,38548,1,0.5978182154145759
369,captain,Other,Unknown,38544,5,2.9868015500727423
370,captain,Other,Unknown,38539,10,5.956316626754002
371,captain,Other,Unknown,38534,15,8.779581869381788
372,captain,Other,Unknown,38529,20,11.173556301355948
373,captain,Other,Unknown,38519,30,13.976065352932547
374,captain,Other,Unknown,38499,50,1.2007791238494927
375,captain,Other,Unknown,38479,70,0.2351809955503093
376,captain,Response,Anger,38548,1,0.4753934406359146
377,captain,Response,Anger,38544,5,2.370476786983728
378,captain,Response,Anger,38539,10,4.718996659385297
379,captain,Response,Anger,38534,15,6.954485072961552
380,captain,Response,Anger,38529,20,8.943781048491369
381,captain,Response,Anger,38519,30,11.872018910261698
382,captain,Response,Anger,38499,50,2.4597174059503364
383,captain,Response,Anger,38479,70,0.8887808499184163
384,captain,Response,Anticipation,38548,1,0.3397934528217212
385,captain,Response,Anticipation,38544,5,1.6949217452317247
386,captain,Response,Anticipation,38539,10,3.374568772349813
387,captain,Response,Anticipation,38534,15,5.002500312457416
388,captain,Response,Anticipation,38529,20,6.535290558692156
389,captain,Response,Anticipation,38519,30,9.1984599105643
390,captain,Response,Anticipation,38499,50,3.7231051412764877
391,captain,Response,Anticipation,38479,70,1.9302220762918427
392,captain,Response,Arousal,38548,1,0.0102216660134048
393,captain,Response,Arousal,38544,5,0.050167110794664876
394,captain,Response,Arousal,38539,10,0.09895807185568797
395,captain,Response,Arousal,38534,15,0.1473971105187404
396,captain,Response,Arousal,38529,20,0.19447786233173917
397,captain,Response,Arousal,38519,30,0.2853678967747858
398,captain,Response,Arousal,38499,50,0.3512552604367233
399,captain,Response,Arousal,38479,70,0.37221778159418994
400,captain,Response,Disgust,38548,1,0.07144867184640644
401,captain,Response,Disgust,38544,5,0.35174811701331293
402,captain,Response,Disgust,38539,10,0.6948532110308172
403,captain,Response,Disgust,38534,15,1.0322840807113467
404,captain,Response,Disgust,38529,20,1.3611305027286302
405,captain,Response,Disgust,38519,30,1.9941873728651207
406,captain,Response,Disgust,38499,50,2.069640875003583
407,captain,Response,Disgust,38479,70,1.9992457947078064
408,captain,Response,Dominance,38548,1,0.18141888236183387
409,captain,Response,Dominance,38544,5,0.8738475933627561
410,captain,Response,Dominance,38539,10,1.7002179813072262
411,captain,Response,Dominance,38534,15,2.4763929618499674
412,captain,Response,Dominance,38529,20,3.1906900731929966
413,captain,Response,Dominance,38519,30,4.416169085859066
414,captain,Response,Dominance,38499,50,3.16413956216928
415,captain,Response,Dominance,38479,70,2.7395021946511195
416,captain,Response,Fear,32714,1,0.32855542295534174
417,captain,Response,Fear,32710,5,1.6405115548614058
418,captain,Response,Fear,32705,10,3.26922057817971
419,captain,Response,Fear,32700,15,4.860658635054371
420,captain,Response,Fear,32695,20,6.356530311570699
421,captain,Response,Fear,32685,30,8.951301156874125
422,captain,Response,Fear,32665,50,3.784659385165777
423,captain,Response,Fear,32645,70,2.0148078796691875
424,captain,Response,Joy,32714,1,0.011798358340188202
425,captain,Response,Joy,32710,5,0.05728777239843459
426,captain,Response,Joy,32705,10,0.11248363684346806
427,captain,Response,Joy,32700,15,0.16602437519942712
428,captain,Response,Joy,32695,20,0.21888969510258524
429,captain,Response,Joy,32685,30,0.32425682611050644
430,captain,Response,Joy,32665,50,0.43556262196226053
431,captain,Response,Joy,32645,70,0.49243797542406814
432,captain,Response,Sadness,32714,1,0.006751234489024525
433,captain,Response,Sadness,32710,5,0.033100427610190844
434,captain,Response,Sadness,32705,10,0.06603290867059614
435,captain,Response,Sadness,32700,15,0.09879770147969467
436,captain,Response,Sadness,32695,20,0.13086731432104703
437,captain,Response,Sadness,32685,30,0.19500059590767213
438,captain,Response,Sadness,32665,50,0.2754340804067528
439,captain,Response,Sadness,32645,70,0.3175703034741672
440,captain,Response,Surprise,32714,1,0.33757363766427145
441,captain,Response,Surprise,32710,5,1.6857221074758382
442,captain,Response,Surprise,32705,10,3.358625648292506
443,captain,Response,Surprise,32700,15,4.9917294788602895
444,captain,Response,Surprise,32695,20,6.535899486571626
445,captain,Response,Surprise,32685,30,9.220281915369986
446,captain,Response,Surprise,32665,50,3.6357735317284487
447,captain,Response,Surprise,32645,70,1.840875577573966
448,captain,Response,Trust,32714,1,0.1910975380844262
449,captain,Response,Trust,32710,5,0.9541296843481587
450,captain,Response,Trust,32705,10,1.9032942010760432
451,captain,Response,Trust,32700,15,2.837988945347645
452,captain,Response,Trust,32695,20,3.746898659262377
453,captain,Response,Trust,32685,30,5.467167959112012
454,captain,Response,Trust,32665,50,4.071604258629762
455,captain,Response,Trust,32645,70,3.0267847368087284
456,captain,Response,Valence,32714,1,0.01118993434753187
457,captain,Response,Valence,32710,5,0.05549813068589426
458,captain,Response,Valence,32705,10,0.11005739516885969
459,captain,Response,Valence,32700,15,0.16422668239788576
460,captain,Response,Valence,32695,20,0.21824766773903978
461,captain,Response,Valence,32685,30,0.3229241124786061
462,captain,Response,Valence,32665,50,0.43599768655693305
463,captain,Response,Valence,32645,70,0.4914810676829815
464,captain,Stimulus,Anger,32714,1,0.3257632330068784
465,captain,Stimulus,Anger,32710,5,1.6265982485786667
466,captain,Stimulus,Anger,32705,10,3.2420557404336128
467,captain,Stimulus,Anger,32700,15,4.820466566829309
468,captain,Stimulus,Anger,32695,20,6.305251527700384
469,captain,Stimulus,Anger,32685,30,8.892110094859024
470,captain,Stimulus,Anger,32665,50,3.8111626846815585
471,captain,Stimulus,Anger,32645,70,2.042790107215799
472,captain,Stimulus,Anticipation,32714,1,0.012401585676020078
473,captain,Stimulus,Anticipation,32710,5,0.06199702619137171
474,captain,Stimulus,Anticipation,32705,10,0.1234663633905697
475,captain,Stimulus,Anticipation,32700,15,0.18440741474404504
476,captain,Stimulus,Anticipation,32695,20,0.24509432943858372
477,captain,Stimulus,Anticipation,32685,30,0.364046790457156
478,captain,Stimulus,Anticipation,32665,50,0.4870791283953551
479,captain,Stimulus,Anticipation,32645,70,0.5448598476103292
