,index,Source,Target,n,k,apparent_te,apparent_te_p_value,apparent_te_p_value_analytical
0,0,"('Other', 'Unknown')","('Other', 'Unknown')",50919,7,0.0,1.0,1.0
1,1,"('Other', 'Unknown')","('Response', 'Anger')",50919,7,1.25246396096513e-05,0.81,1.0
2,2,"('Other', 'Unknown')","('Response', 'Anticipation')",50919,7,0.00010857204298272876,0.17,1.0
3,3,"('Other', 'Unknown')","('Response', 'Arousal')",50919,7,0.00017870327783875588,0.74,1.0
4,4,"('Other', 'Unknown')","('Response', 'Disgust')",50919,7,2.1746606463347503e-06,0.82,1.0
5,5,"('Other', 'Unknown')","('Response', 'Dominance')",50919,7,0.0004913631767032577,0.6,0.9999999999466684
6,6,"('Other', 'Unknown')","('Response', 'Fear')",50919,7,2.016391138758032e-05,0.59,1.0
7,7,"('Other', 'Unknown')","('Response', 'Joy')",50919,7,9.36587852824747e-06,1.0,1.0
8,8,"('Other', 'Unknown')","('Response', 'Sadness')",50919,7,8.688054227420728e-06,0.88,1.0
9,9,"('Other', 'Unknown')","('Response', 'Surprise')",50919,7,9.893506590432628e-06,0.93,1.0
10,10,"('Other', 'Unknown')","('Response', 'Trust')",50919,7,2.9602238185886205e-05,0.9,1.0
11,11,"('Other', 'Unknown')","('Response', 'Valence')",50919,7,0.0005110090542934521,0.9,0.9999999997528636
12,12,"('Other', 'Unknown')","('Stimulus', 'Anger')",50919,7,0.0007914319875577131,0.79,0.9996552108288829
13,13,"('Other', 'Unknown')","('Stimulus', 'Anticipation')",50919,7,0.0012928893906853874,0.43,0.3945795690113899
14,14,"('Other', 'Unknown')","('Stimulus', 'Arousal')",50919,7,0.0021770896745725355,0.12,5.438869015161885e-07
15,15,"('Other', 'Unknown')","('Stimulus', 'Disgust')",50919,7,0.0006737997608378312,0.18,0.9999962051107372
16,16,"('Other', 'Unknown')","('Stimulus', 'Dominance')",50919,7,0.0017862688269201545,0.37,0.0012397271523150177
17,17,"('Other', 'Unknown')","('Stimulus', 'Fear')",50919,7,0.001343579978927686,0.27,0.28100907793509466
18,18,"('Other', 'Unknown')","('Stimulus', 'Joy')",50919,7,0.000993864512516757,0.8,0.9613229601140078
19,19,"('Other', 'Unknown')","('Stimulus', 'Sadness')",50919,7,0.0013263249070599628,0.39,0.31761334369045147
20,20,"('Other', 'Unknown')","('Stimulus', 'Surprise')",50919,7,0.00048157587515420874,0.99,0.9999999999760704
21,21,"('Other', 'Unknown')","('Stimulus', 'Trust')",50919,7,0.0012913762745255153,0.74,0.39822193676324547
22,22,"('Other', 'Unknown')","('Stimulus', 'Valence')",50919,7,0.0008239085171998064,0.66,0.9990792788410694
23,23,"('Response', 'Anger')","('Other', 'Unknown')",50919,7,0.00018116409528208129,0.12,1.0
24,24,"('Response', 'Anger')","('Response', 'Anger')",50919,7,0.0,1.0,1.0
