,Subject,Category,Feature,k,$H(k)$
148,NARRATOR,Stimulus,Dominance,9,7.431949183634618
149,NARRATOR,Stimulus,Dominance,16,11.89243378659749
150,NARRATOR,Stimulus,Dominance,21,13.023422667427143
151,NARRATOR,Stimulus,Dominance,26,13.323781325907078
152,NARRATOR,Stimulus,Dominance,31,13.379878068172514
153,NARRATOR,Stimulus,Fear,1,0.479323377000511
154,NARRATOR,Stimulus,Fear,3,1.4365209923137663
155,NARRATOR,Stimulus,Fear,5,2.3912864386217683
156,NARRATOR,Stimulus,Fear,7,3.339941553829729
157,NARRATOR,Stimulus,Fear,9,4.2748532983041425
158,NARRATOR,Stimulus,Fear,16,7.299285776371572
159,NARRATOR,Stimulus,Fear,21,9.040404902333533
160,NARRATOR,Stimulus,Fear,26,10.391092994003094
161,NARRATOR,Stimulus,Fear,31,11.381693814736984
162,NARRATOR,Stimulus,Joy,1,0.49277639435836074
163,NARRATOR,Stimulus,Joy,3,1.4754686524801508
164,NARRATOR,Stimulus,Joy,5,2.4556400539252903
165,NARRATOR,Stimulus,Joy,7,3.429748726759175
166,NARRATOR,Stimulus,Joy,9,4.388872625822882
167,NARRATOR,Stimulus,Joy,16,7.440399849975899
168,NARRATOR,Stimulus,Joy,21,9.206020082498082
169,NARRATOR,Stimulus,Joy,26,10.546454390830775
170,NARRATOR,Stimulus,Joy,31,11.508690881138994
171,NARRATOR,Stimulus,Sadness,1,0.457237210352221
172,NARRATOR,Stimulus,Sadness,3,1.3704205570611592
173,NARRATOR,Stimulus,Sadness,5,2.2821283301385065
174,NARRATOR,Stimulus,Sadness,7,3.1888913096359057
175,NARRATOR,Stimulus,Sadness,9,4.086240425700356
176,NARRATOR,Stimulus,Sadness,16,7.0111219801759965
177,NARRATOR,Stimulus,Sadness,21,8.765744418507564
178,NARRATOR,Stimulus,Sadness,26,10.147746080117427
179,NARRATOR,Stimulus,Sadness,31,11.168768956309453
180,NARRATOR,Stimulus,Surprise,1,0.4089829926482723
181,NARRATOR,Stimulus,Surprise,3,1.2259646625279923
182,NARRATOR,Stimulus,Surprise,5,2.041470853635169
183,NARRATOR,Stimulus,Surprise,7,2.854043881405843
184,NARRATOR,Stimulus,Surprise,9,3.6608597586363265
185,NARRATOR,Stimulus,Surprise,16,6.347549215606116
186,NARRATOR,Stimulus,Surprise,21,8.027191899781071
187,NARRATOR,Stimulus,Surprise,26,9.435042814146207
188,NARRATOR,Stimulus,Surprise,31,10.556476914337031
189,NARRATOR,Stimulus,Trust,1,0.6185036716611036
190,NARRATOR,Stimulus,Trust,3,1.8535262640307437
191,NARRATOR,Stimulus,Trust,5,3.08652805744197
192,NARRATOR,Stimulus,Trust,7,4.313693803246621
193,NARRATOR,Stimulus,Trust,9,5.524929368986562
194,NARRATOR,Stimulus,Trust,16,9.272147441837918
195,NARRATOR,Stimulus,Trust,21,11.0914654422981
196,NARRATOR,Stimulus,Trust,26,12.187511639819698
197,NARRATOR,Stimulus,Trust,31,12.793414939159636
198,NARRATOR,Stimulus,Valence,1,0.46705109070863926
199,NARRATOR,Stimulus,Valence,3,1.4010173790452167
200,NARRATOR,Stimulus,Valence,5,2.3334529266311224
201,NARRATOR,Stimulus,Valence,7,3.26248625173587
202,NARRATOR,Stimulus,Valence,9,4.183740346867268
203,NARRATOR,Stimulus,Valence,16,7.211080735013793
204,NARRATOR,Stimulus,Valence,21,9.023979650302337
205,NARRATOR,Stimulus,Valence,26,10.444047003716603
206,NARRATOR,Stimulus,Valence,31,11.473120278351763
207,READER,Other,Unknown,1,0.13750420296881552
208,READER,Other,Unknown,3,0.3917921797473899
209,READER,Other,Unknown,5,0.6366147248457368
210,READER,Other,Unknown,7,0.8716111547196081
211,READER,Other,Unknown,9,1.099097083624266
212,READER,Other,Unknown,16,1.844176322386877
213,READER,Other,Unknown,21,2.34559414578344
214,READER,Other,Unknown,26,2.82327226588104
215,READER,Other,Unknown,31,3.2784987708641933
216,READER,Response,Anger,1,0.0036896063018965453
217,READER,Response,Anger,3,0.011070314213588
218,READER,Response,Anger,5,0.018453016309433936
219,READER,Response,Anger,7,0.025837713117358597
220,READER,Response,Anger,9,0.033224405164800255
221,READER,Response,Anger,16,0.05303061060580902
222,READER,Response,Anger,21,0.06698013123619638
223,READER,Response,Anger,26,0.08079968726326012
224,READER,Response,Anger,31,0.09462958992339139
225,READER,Response,Anticipation,1,0.005807334042650448
226,READER,Response,Anticipation,3,0.01742393058310132
227,READER,Response,Anticipation,5,0.02904309793358284
228,READER,Response,Anticipation,7,0.04066483553362907
229,READER,Response,Anticipation,9,0.052289142817884035
230,READER,Response,Anticipation,16,0.09299444629819996
231,READER,Response,Anticipation,21,0.12208891761087051
232,READER,Response,Anticipation,26,0.15119942383574142
233,READER,Response,Anticipation,31,0.1803259554572487
234,READER,Response,Arousal,1,0.029985484825832714
235,READER,Response,Arousal,3,0.08664975052546015
236,READER,Response,Arousal,5,0.14176808488082593
237,READER,Response,Arousal,7,0.19533452609984134
238,READER,Response,Arousal,9,0.24747168758272706
239,READER,Response,Arousal,16,0.42440460316755835
240,READER,Response,Arousal,21,0.550237571537062
241,READER,Response,Arousal,26,0.6759771442753154
242,READER,Response,Arousal,31,0.8002273736000207
243,READER,Response,Disgust,1,0.00256831761092836
244,READER,Response,Disgust,3,0.0077060847969669
245,READER,Response,Disgust,5,0.012845361769005876
246,READER,Response,Disgust,7,0.017986149127705284
247,READER,Response,Disgust,9,0.0231284474738954
248,READER,Response,Disgust,16,0.041138399390547385
249,READER,Response,Disgust,21,0.054014001956341075
250,READER,Response,Disgust,26,0.06689907451053279
251,READER,Response,Disgust,31,0.0797936264642816
252,READER,Response,Dominance,1,0.05721455428367238
253,READER,Response,Dominance,3,0.16120506897868983
254,READER,Response,Dominance,5,0.26042569144977695
255,READER,Response,Dominance,7,0.35572750909883133
256,READER,Response,Dominance,9,0.44759381278919413
257,READER,Response,Dominance,16,0.7524438759341745
258,READER,Response,Dominance,21,0.9621979529148383
259,READER,Response,Dominance,26,1.1665050830203252
260,READER,Response,Dominance,31,1.3649898595694836
261,READER,Response,Fear,1,0.006822307884135469
262,READER,Response,Fear,3,0.02046893217753968
263,READER,Response,Fear,5,0.03411823311062273
264,READER,Response,Fear,7,0.04777020900246261
265,READER,Response,Fear,9,0.061424858162586804
266,READER,Response,Fear,16,0.10466839354526744
267,READER,Response,Fear,21,0.13549687604032384
268,READER,Response,Fear,26,0.16628895636298685
269,READER,Response,Fear,31,0.19709861727120404
270,READER,Response,Joy,1,0.004765390268167106
271,READER,Response,Joy,3,0.01429792945332631
272,READER,Response,Joy,5,0.023832813636722867
273,READER,Response,Joy,7,0.03337004297634734
274,READER,Response,Joy,9,0.04290961762815578
275,READER,Response,Joy,16,0.0763166004465229
276,READER,Response,Joy,21,0.10019632556998252
277,READER,Response,Joy,26,0.1240907153516165
278,READER,Response,Joy,31,0.14799977194460223
279,READER,Response,Sadness,1,0.00878819118206055
280,READER,Response,Sadness,3,0.026366482272268968
281,READER,Response,Sadness,5,0.04394731389417909
282,READER,Response,Sadness,7,0.06153068070081624
283,READER,Response,Sadness,9,0.07911657731847997
284,READER,Response,Sadness,16,0.14068705952737906
285,READER,Response,Sadness,21,0.1846847787258592
286,READER,Response,Sadness,26,0.2286980693164367
287,READER,Response,Sadness,31,0.2727268435847702
288,READER,Response,Surprise,1,0.00256831761092836
289,READER,Response,Surprise,3,0.0077060847969669
290,READER,Response,Surprise,5,0.012845361769005876
291,READER,Response,Surprise,7,0.017986149127705284
292,READER,Response,Surprise,9,0.0231284474738954
293,READER,Response,Surprise,16,0.041138399390547385
294,READER,Response,Surprise,21,0.054014001956341075
295,READER,Response,Surprise,26,0.06689907451053279
296,READER,Response,Surprise,31,0.0797936264642816
297,READER,Response,Trust,1,0.00878819118206055
298,READER,Response,Trust,3,0.025207906027107048
299,READER,Response,Trust,5,0.04161138047948863
300,READER,Response,Trust,7,0.058017802799231355
301,READER,Response,Trust,9,0.07442716986985527
302,READER,Response,Trust,16,0.13188309914636895
303,READER,Response,Trust,21,0.17294503544136058
304,READER,Response,Trust,26,0.21402523710874607
305,READER,Response,Trust,31,0.25512365314459073
306,READER,Response,Valence,1,0.06579278259144121
307,READER,Response,Valence,3,0.18610249953831604
308,READER,Response,Valence,5,0.30053773183565624
309,READER,Response,Valence,7,0.4078805473855014
310,READER,Response,Valence,9,0.5104750041177326
311,READER,Response,Valence,16,0.8477093215283397
312,READER,Response,Valence,21,1.0754268869973158
313,READER,Response,Valence,26,1.2972222856520061
314,READER,Response,Valence,31,1.5119973614067255
315,READER,Stimulus,Anger,1,0.3855883770975984
316,READER,Stimulus,Anger,3,1.155447579088548
317,READER,Stimulus,Anger,5,1.921036600152663
318,READER,Stimulus,Anger,7,2.6820316102990125
319,READER,Stimulus,Anger,9,3.4349124670965163
320,READER,Stimulus,Anger,16,5.935683039070429
321,READER,Stimulus,Anger,21,7.511884932795915
322,READER,Stimulus,Anger,26,8.856303039530339
323,READER,Stimulus,Anger,31,9.943660629580439
324,READER,Stimulus,Anticipation,1,0.5089851315293378
325,READER,Stimulus,Anticipation,3,1.5264969591782085
326,READER,Stimulus,Anticipation,5,2.5421467746604685
327,READER,Stimulus,Anticipation,7,3.5520495274704165
328,READER,Stimulus,Anticipation,9,4.548469066895473
329,READER,Stimulus,Anticipation,16,7.787742693437615
330,READER,Stimulus,Anticipation,21,9.649367560716746
331,READER,Stimulus,Anticipation,26,11.029001479802005
332,READER,Stimulus,Anticipation,31,11.950709805718045
333,READER,Stimulus,Arousal,1,0.9992475747202221
334,READER,Stimulus,Arousal,3,2.9970506711919467
335,READER,Stimulus,Arousal,5,4.993184973536464
336,READER,Stimulus,Arousal,7,6.984030167945656
337,READER,Stimulus,Arousal,9,8.953504674845703
338,READER,Stimulus,Arousal,16,13.23319054540034
339,READER,Stimulus,Arousal,21,13.38708981525551
340,READER,Stimulus,Arousal,26,13.391811178895805
341,READER,Stimulus,Arousal,31,13.391512122705194
342,READER,Stimulus,Disgust,1,0.25655941048471814
343,READER,Stimulus,Disgust,3,0.7665448171558211
344,READER,Stimulus,Disgust,5,1.2736539619205751
345,READER,Stimulus,Disgust,7,1.7773533294973003
346,READER,Stimulus,Disgust,9,2.2770752057698314
347,READER,Stimulus,Disgust,16,3.977339905975286
348,READER,Stimulus,Disgust,21,5.12547767567227
349,READER,Stimulus,Disgust,26,6.189823304444035
350,READER,Stimulus,Disgust,31,7.149501946444353
351,READER,Stimulus,Dominance,1,0.8302603189968416
352,READER,Stimulus,Dominance,3,2.489982676978669
353,READER,Stimulus,Dominance,5,4.147783172995241
354,READER,Stimulus,Dominance,7,5.800541959553081
355,READER,Stimulus,Dominance,9,7.428989433021957
356,READER,Stimulus,Dominance,16,11.888751283428997
357,READER,Stimulus,Dominance,21,13.019782318724081
358,READER,Stimulus,Dominance,26,13.322293092254412
359,READER,Stimulus,Dominance,31,13.379878068172514
360,READER,Stimulus,Fear,1,0.479323377000511
361,READER,Stimulus,Fear,3,1.4365209923137663
362,READER,Stimulus,Fear,5,2.3912864386217683
363,READER,Stimulus,Fear,7,3.339941553829729
364,READER,Stimulus,Fear,9,4.2748532983041425
365,READER,Stimulus,Fear,16,7.299285776371572
366,READER,Stimulus,Fear,21,9.040404902333533
367,READER,Stimulus,Fear,26,10.391092994003094
368,READER,Stimulus,Fear,31,11.381693814736984
369,READER,Stimulus,Joy,1,0.49277639435836074
370,READER,Stimulus,Joy,3,1.4754686524801508
371,READER,Stimulus,Joy,5,2.4556400539252903
372,READER,Stimulus,Joy,7,3.429748726759175
373,READER,Stimulus,Joy,9,4.388872625822882
374,READER,Stimulus,Joy,16,7.440399849975899
375,READER,Stimulus,Joy,21,9.206020082498082
376,READER,Stimulus,Joy,26,10.546454390830775
377,READER,Stimulus,Joy,31,11.508690881138994
378,READER,Stimulus,Sadness,1,0.457237210352221
379,READER,Stimulus,Sadness,3,1.3704205570611592
380,READER,Stimulus,Sadness,5,2.2821283301385065
381,READER,Stimulus,Sadness,7,3.1888913096359057
382,READER,Stimulus,Sadness,9,4.086240425700356
383,READER,Stimulus,Sadness,16,7.0111219801759965
384,READER,Stimulus,Sadness,21,8.765744418507564
385,READER,Stimulus,Sadness,26,10.147746080117427
386,READER,Stimulus,Sadness,31,11.168768956309453
387,READER,Stimulus,Surprise,1,0.4089829926482723
388,READER,Stimulus,Surprise,3,1.2259646625279923
389,READER,Stimulus,Surprise,5,2.041470853635169
390,READER,Stimulus,Surprise,7,2.854043881405843
391,READER,Stimulus,Surprise,9,3.6608597586363265
392,READER,Stimulus,Surprise,16,6.347549215606116
393,READER,Stimulus,Surprise,21,8.027191899781071
394,READER,Stimulus,Surprise,26,9.435042814146207
395,READER,Stimulus,Surprise,31,10.556476914337031
396,READER,Stimulus,Trust,1,0.6185036716611036
397,READER,Stimulus,Trust,3,1.8535262640307437
398,READER,Stimulus,Trust,5,3.08652805744197
399,READER,Stimulus,Trust,7,4.313693803246621
400,READER,Stimulus,Trust,9,5.524929368986562
401,READER,Stimulus,Trust,16,9.272147441837918
402,READER,Stimulus,Trust,21,11.0914654422981
403,READER,Stimulus,Trust,26,12.187511639819698
404,READER,Stimulus,Trust,31,12.793414939159636
405,READER,Stimulus,Valence,1,0.46616522902637936
406,READER,Stimulus,Valence,3,1.398386172141661
407,READER,Stimulus,Valence,5,2.329039532681609
408,READER,Stimulus,Valence,7,3.2562040483796277
409,READER,Stimulus,Valence,9,4.1756233953327175
410,READER,Stimulus,Valence,16,7.195456197136046
411,READER,Stimulus,Valence,21,9.00576166739363
412,READER,Stimulus,Valence,26,10.430820823645117
413,READER,Stimulus,Valence,31,11.467531135570024
414,fritz,Other,Unknown,1,0.13750420296881552
415,fritz,Other,Unknown,3,0.3917921797473899
416,fritz,Other,Unknown,5,0.6366147248457368
417,fritz,Other,Unknown,7,0.8716111547196081
418,fritz,Other,Unknown,9,1.099097083624266
419,fritz,Other,Unknown,16,1.844176322386877
420,fritz,Other,Unknown,21,2.34559414578344
421,fritz,Other,Unknown,26,2.82327226588104
422,fritz,Other,Unknown,31,3.2784987708641933
423,fritz,Response,Anger,1,0.014329910318921227
424,fritz,Response,Anger,3,0.04088429166837417
425,fritz,Response,Anger,5,0.06739529786754443
426,fritz,Response,Anger,7,0.09390774499450485
427,fritz,Response,Anger,9,0.12042161328176293
428,fritz,Response,Anger,16,0.21126850421303203
429,fritz,Response,Anger,21,0.2738017057806416
430,fritz,Response,Anger,26,0.33634741919838934
431,fritz,Response,Anger,31,0.3968751778213496
432,fritz,Response,Anticipation,1,0.016958395675552324
433,fritz,Response,Anticipation,3,0.04977330439232416
434,fritz,Response,Anticipation,5,0.08215868204544027
435,fritz,Response,Anticipation,7,0.11453373424307367
436,fritz,Response,Anticipation,9,0.1469079948802516
437,fritz,Response,Anticipation,16,0.25272232638051007
438,fritz,Response,Anticipation,21,0.3195786671141977
439,fritz,Response,Anticipation,26,0.3839164761225666
440,fritz,Response,Anticipation,31,0.4418651711415469
441,fritz,Response,Arousal,1,0.08032522334274037
442,fritz,Response,Arousal,3,0.22497869932777786
443,fritz,Response,Arousal,5,0.36072263435481433
444,fritz,Response,Arousal,7,0.48991223891749797
445,fritz,Response,Arousal,9,0.6135860101554791
446,fritz,Response,Arousal,16,1.009222619957832
447,fritz,Response,Arousal,21,1.2527926694530644
448,fritz,Response,Arousal,26,1.4667026693681762
449,fritz,Response,Arousal,31,1.6560418187619685
450,fritz,Response,Disgust,1,0.007814851429113655
451,fritz,Response,Disgust,3,0.022207897886088922
452,fritz,Response,Disgust,5,0.0365814717369282
453,fritz,Response,Disgust,7,0.050957989315410984
454,fritz,Response,Disgust,9,0.0653374490802299
455,fritz,Response,Disgust,16,0.11214171781703407
456,fritz,Response,Disgust,21,0.14072428879304272
457,fritz,Response,Disgust,26,0.16932587808712787
458,fritz,Response,Disgust,31,0.19720118373034215
459,fritz,Response,Dominance,1,0.10463862313284988
460,fritz,Response,Dominance,3,0.2925953040673362
461,fritz,Response,Dominance,5,0.45427499465429994
462,fritz,Response,Dominance,7,0.6060035897001539
463,fritz,Response,Dominance,9,0.7467336793492368
464,fritz,Response,Dominance,16,1.146502148132557
465,fritz,Response,Dominance,21,1.3829657600670058
466,fritz,Response,Dominance,26,1.5953781778214589
467,fritz,Response,Dominance,31,1.7893342670317818
468,fritz,Response,Fear,1,0.017818093396403303
469,fritz,Response,Fear,3,0.049028669904238764
470,fritz,Response,Fear,5,0.08014712436389851
471,fritz,Response,Fear,7,0.11126591666125689
472,fritz,Response,Fear,9,0.14238501529670994
473,fritz,Response,Fear,16,0.2481119431209115
474,fritz,Response,Fear,21,0.317516485648161
475,fritz,Response,Fear,26,0.38693176069530094
476,fritz,Response,Fear,31,0.45635744513864374
477,fritz,Response,Joy,1,0.013435406970316113
478,fritz,Response,Joy,3,0.03987385586115674
479,fritz,Response,Joy,5,0.06586958258944407
480,fritz,Response,Joy,7,0.09185538299933584
481,fritz,Response,Joy,9,0.11784240893552933
482,fritz,Response,Joy,16,0.20221112973860825
483,fritz,Response,Joy,21,0.2580514747509682
484,fritz,Response,Joy,26,0.30609896216813404
485,fritz,Response,Joy,31,0.35345146850474674
486,fritz,Response,Sadness,1,0.02035399099896267
487,fritz,Response,Sadness,3,0.05823543582030093
488,fritz,Response,Sadness,5,0.09591601799697663
489,fritz,Response,Sadness,7,0.13325116218500083
490,fritz,Response,Sadness,9,0.1701769514983395
491,fritz,Response,Sadness,16,0.29606831263277145
492,fritz,Response,Sadness,21,0.3784907516984894
493,fritz,Response,Sadness,26,0.4597611157808043
494,fritz,Response,Sadness,31,0.5407730368822207
495,fritz,Response,Surprise,1,0.012530582511105367
496,fritz,Response,Surprise,3,0.03759245337287922
497,fritz,Response,Surprise,5,0.061535772229677335
498,fritz,Response,Surprise,7,0.08436169807364156
499,fritz,Response,Surprise,9,0.1071361328499382
500,fritz,Response,Surprise,16,0.1856668783264682
501,fritz,Response,Surprise,21,0.23913223306934306
502,fritz,Response,Surprise,26,0.29205188786644537
503,fritz,Response,Surprise,31,0.3433881215224613
504,fritz,Response,Trust,1,0.02685327115662666
505,fritz,Response,Trust,3,0.07842716993904464
506,fritz,Response,Trust,5,0.12818726709465583
507,fritz,Response,Trust,7,0.1778660287662228
508,fritz,Response,Trust,9,0.22722496598294592
509,fritz,Response,Trust,16,0.38825457345412423
510,fritz,Response,Trust,21,0.4964045111279315
511,fritz,Response,Trust,26,0.5910974003714632
512,fritz,Response,Trust,31,0.6749294607771289
513,fritz,Response,Valence,1,0.1300759791650903
514,fritz,Response,Valence,3,0.3608954951718401
515,fritz,Response,Valence,5,0.5663397402291552
516,fritz,Response,Valence,7,0.7612059323923719
517,fritz,Response,Valence,9,0.9379593191165886
518,fritz,Response,Valence,16,1.443981705098408
519,fritz,Response,Valence,21,1.7432122087104491
520,fritz,Response,Valence,26,2.0082293014180426
521,fritz,Response,Valence,31,2.253345185000127
522,fritz,Stimulus,Anger,1,0.3855883770975984
523,fritz,Stimulus,Anger,3,1.155447579088548
524,fritz,Stimulus,Anger,5,1.921036600152663
525,fritz,Stimulus,Anger,7,2.6820316102990125
526,fritz,Stimulus,Anger,9,3.4349124670965163
527,fritz,Stimulus,Anger,16,5.935683039070429
528,fritz,Stimulus,Anger,21,7.511884932795915
529,fritz,Stimulus,Anger,26,8.856303039530339
530,fritz,Stimulus,Anger,31,9.943660629580439
