,index,Source,Target,n,k,apparent_te,apparent_te_p_value,apparent_te_p_value_analytical
0,0,"('Other', 'Unknown')","('Other', 'Unknown')",9680,1,0.0,1.0,1.0
1,1,"('Other', 'Unknown')","('Response', 'Anger')",9680,1,3.000904634785234e-05,0.84,0.7479212707158237
2,2,"('Other', 'Unknown')","('Response', 'Anticipation')",9680,1,0.00032895175414967664,0.09,0.04142279157839868
3,3,"('Other', 'Unknown')","('Response', 'Arousal')",9680,1,0.0001326987164980115,0.44,0.2768191492031564
4,4,"('Other', 'Unknown')","('Response', 'Disgust')",9680,1,5.202340455501314e-06,0.88,0.95089326876242
5,5,"('Other', 'Unknown')","('Response', 'Dominance')",9680,1,2.28008808273318e-05,0.85,0.8019654711047941
6,6,"('Other', 'Unknown')","('Response', 'Fear')",9680,1,6.459481162909104e-05,0.63,0.5351473327086886
7,7,"('Other', 'Unknown')","('Response', 'Joy')",9680,1,9.163100765713264e-05,0.58,0.4119321930663631
8,8,"('Other', 'Unknown')","('Response', 'Sadness')",9680,1,1.4741084375722802e-06,1.0,0.9858334084838477
9,9,"('Other', 'Unknown')","('Response', 'Surprise')",9680,1,8.951336132414038e-05,0.31,0.4204625667852888
10,10,"('Other', 'Unknown')","('Response', 'Trust')",9680,1,6.104465483448211e-05,0.79,0.5538556342761658
11,11,"('Other', 'Unknown')","('Response', 'Valence')",9680,1,5.6025035350352475e-06,0.98,0.9472174126672164
12,12,"('Other', 'Unknown')","('Stimulus', 'Anger')",9680,1,3.571272151861028e-05,0.87,0.7077506535447904
13,13,"('Other', 'Unknown')","('Stimulus', 'Anticipation')",9680,1,0.00044157143573066496,0.01,0.013926386535763946
14,14,"('Other', 'Unknown')","('Stimulus', 'Arousal')",9680,1,0.00037007412305813765,0.08,0.027821464911993665
15,15,"('Other', 'Unknown')","('Stimulus', 'Disgust')",9680,1,0.00022180758799382518,0.18,0.11684866485674628
16,16,"('Other', 'Unknown')","('Stimulus', 'Dominance')",9680,1,0.0002541749100597658,0.18,0.08542137177936615
17,17,"('Other', 'Unknown')","('Stimulus', 'Fear')",9680,1,0.00038634427387421535,0.05,0.023767736509253234
18,18,"('Other', 'Unknown')","('Stimulus', 'Joy')",9680,1,0.0003574284515496003,0.08,0.03144390914275763
19,19,"('Other', 'Unknown')","('Stimulus', 'Sadness')",9680,1,0.00023585160590182145,0.15,0.10199742679422019
20,20,"('Other', 'Unknown')","('Stimulus', 'Surprise')",9680,1,4.536842443277949e-05,0.85,0.644602790812008
21,21,"('Other', 'Unknown')","('Stimulus', 'Trust')",9680,1,0.0002935971631776802,0.21,0.05832485527706677
22,22,"('Other', 'Unknown')","('Stimulus', 'Valence')",9680,1,0.00031785958974091786,0.13,0.046117491807973754
23,23,"('Response', 'Anger')","('Other', 'Unknown')",9680,1,0.00013941615216495857,0.36,0.25939353331517145
24,24,"('Response', 'Anger')","('Response', 'Anger')",9680,1,0.0,1.0,1.0
25,25,"('Response', 'Anger')","('Response', 'Anticipation')",9680,1,0.0008167063298922866,0.01,0.00036893113143221523
26,26,"('Response', 'Anger')","('Response', 'Arousal')",9680,1,0.000338054925993277,0.06,0.03792921465202026
27,27,"('Response', 'Anger')","('Response', 'Disgust')",9680,1,0.000247067689705443,0.05,0.09150440473683041
28,28,"('Response', 'Anger')","('Response', 'Dominance')",9680,1,0.002007537641293149,0.0,3.641184354030713e-09
29,29,"('Response', 'Anger')","('Response', 'Fear')",9680,1,0.00013687068526881696,0.4,0.2658637385032938
30,30,"('Response', 'Anger')","('Response', 'Joy')",9680,1,6.144485222276056e-05,0.74,0.5517144183380803
31,31,"('Response', 'Anger')","('Response', 'Sadness')",9680,1,0.0015081342960116468,0.0,4.5761763889373697e-07
32,32,"('Response', 'Anger')","('Response', 'Surprise')",9680,1,0.000255929461770853,0.22,0.08398296817825157
33,33,"('Response', 'Anger')","('Response', 'Trust')",9680,1,0.00021425851321277487,0.23,0.12570616121072709
34,34,"('Response', 'Anger')","('Response', 'Valence')",9680,1,0.0014143280411168888,0.0,1.1345424568709461e-06
35,35,"('Response', 'Anger')","('Stimulus', 'Anger')",9680,1,6.204351666000565e-05,0.72,0.548526768283951
36,36,"('Response', 'Anger')","('Stimulus', 'Anticipation')",9680,1,0.0005835747611670244,0.0,0.00352307844500388
37,37,"('Response', 'Anger')","('Stimulus', 'Arousal')",9680,1,0.00013293227775985528,0.36,0.27619406772115085
38,38,"('Response', 'Anger')","('Stimulus', 'Disgust')",9680,1,1.9079928049129117e-05,0.87,0.8313747495815998
39,39,"('Response', 'Anger')","('Stimulus', 'Dominance')",9680,1,0.00036574131336368336,0.05,0.029013031958768698
40,40,"('Response', 'Anger')","('Stimulus', 'Fear')",9680,1,2.4041174883542346e-05,0.98,0.7923955882935335
41,41,"('Response', 'Anger')","('Stimulus', 'Joy')",9680,1,0.00048102433131141665,0.01,0.00950597716687318
42,42,"('Response', 'Anger')","('Stimulus', 'Sadness')",9680,1,2.2360000337661058e-05,0.96,0.8053949963041942
43,43,"('Response', 'Anger')","('Stimulus', 'Surprise')",9680,1,0.0004442681017570218,0.01,0.013567596263388881
44,44,"('Response', 'Anger')","('Stimulus', 'Trust')",9680,1,0.00015810464755949296,0.44,0.2164718238847696
45,45,"('Response', 'Anger')","('Stimulus', 'Valence')",9680,1,0.0003131974930916881,0.14,0.04824618432678207
46,46,"('Response', 'Anticipation')","('Other', 'Unknown')",9680,1,0.00017189828333281324,0.34,0.1894171630411352
47,47,"('Response', 'Anticipation')","('Response', 'Anger')",9680,1,0.0008810854022363535,0.0,0.00019784520850441023
48,48,"('Response', 'Anticipation')","('Response', 'Anticipation')",9680,1,0.0,1.0,1.0
49,49,"('Response', 'Anticipation')","('Response', 'Arousal')",9680,1,0.00013822666740445728,0.43,0.2623971944616087
50,50,"('Response', 'Anticipation')","('Response', 'Disgust')",9680,1,0.0003410236883613555,0.08,0.036854841696738805
51,51,"('Response', 'Anticipation')","('Response', 'Dominance')",9680,1,0.0009033995041511895,0.0,0.00015941434519950448
