,Subject,Category,Feature,n,k,be
0,NARRATOR,Other,Unknown,16598,1,0.1363495812458197
1,NARRATOR,Other,Unknown,16594,5,0.6187589740640028
2,NARRATOR,Other,Unknown,16589,10,1.180864101937793
3,NARRATOR,Other,Unknown,16584,15,1.706626695141435
4,NARRATOR,Other,Unknown,16579,20,2.2120638258491185
5,NARRATOR,Other,Unknown,16569,30,3.1770582252018915
6,NARRATOR,Other,Unknown,16559,40,3.2486142736232733
7,NARRATOR,Other,Unknown,16549,50,3.1863880491399796
8,NARRATOR,Other,Unknown,16539,60,3.0804828554958825
9,NARRATOR,Other,Unknown,16529,70,3.027640860878175
10,NARRATOR,Response,Anger,16598,1,0.02231819141628408
11,NARRATOR,Response,Anger,16594,5,0.11140965347538259
12,NARRATOR,Response,Anger,16589,10,0.22216103943628523
13,NARRATOR,Response,Anger,16584,15,0.3322407958597641
14,NARRATOR,Response,Anger,16579,20,0.4414807749199555
15,NARRATOR,Response,Anger,16569,30,0.659302580525188
16,NARRATOR,Response,Anger,16559,40,0.8001213044832414
17,NARRATOR,Response,Anger,16549,50,0.8759263489830595
18,NARRATOR,Response,Anger,16539,60,0.9306448029599194
19,NARRATOR,Response,Anger,16529,70,0.9446952288795544
20,NARRATOR,Response,Anticipation,16598,1,0.043105453347469694
21,NARRATOR,Response,Anticipation,16594,5,0.21167383385086658
22,NARRATOR,Response,Anticipation,16589,10,0.41565492009823496
23,NARRATOR,Response,Anticipation,16584,15,0.6128021764472378
24,NARRATOR,Response,Anticipation,16579,20,0.8068021433421851
25,NARRATOR,Response,Anticipation,16569,30,1.1724662533553178
26,NARRATOR,Response,Anticipation,16559,40,1.264218326569333
27,NARRATOR,Response,Anticipation,16549,50,1.2653735612929997
28,NARRATOR,Response,Anticipation,16539,60,1.242003566399786
29,NARRATOR,Response,Anticipation,16529,70,1.2327004971828495
30,NARRATOR,Response,Arousal,16598,1,0.15148521878570625
31,NARRATOR,Response,Arousal,16594,5,0.7045065133875666
32,NARRATOR,Response,Arousal,16589,10,1.3325165444627691
33,NARRATOR,Response,Arousal,16584,15,1.8820108805056275
34,NARRATOR,Response,Arousal,16579,20,2.344587272373813
35,NARRATOR,Response,Arousal,16569,30,3.061635712153201
36,NARRATOR,Response,Arousal,16559,40,2.41214463384915
37,NARRATOR,Response,Arousal,16549,50,2.0715069658564036
38,NARRATOR,Response,Arousal,16539,60,1.895054506974612
39,NARRATOR,Response,Arousal,16529,70,1.855225793880435
40,NARRATOR,Response,Disgust,16598,1,0.017970818276922384
41,NARRATOR,Response,Disgust,16594,5,0.08946990448031614
42,NARRATOR,Response,Disgust,16589,10,0.17833244701851556
43,NARRATOR,Response,Disgust,16584,15,0.26513066971929444
44,NARRATOR,Response,Disgust,16579,20,0.35133511238231613
45,NARRATOR,Response,Disgust,16569,30,0.5235085111280356
46,NARRATOR,Response,Disgust,16559,40,0.6355368696682505
47,NARRATOR,Response,Disgust,16549,50,0.7027817861118514
48,NARRATOR,Response,Disgust,16539,60,0.7521817457258902
49,NARRATOR,Response,Disgust,16529,70,0.7689487491514609
50,NARRATOR,Response,Dominance,16598,1,0.22577263154593838
51,NARRATOR,Response,Dominance,16594,5,1.002597110134804
52,NARRATOR,Response,Dominance,16589,10,1.8375745720269554
53,NARRATOR,Response,Dominance,16584,15,2.4931936729232747
54,NARRATOR,Response,Dominance,16579,20,2.9852297978828
55,NARRATOR,Response,Dominance,16569,30,3.696778540987106
56,NARRATOR,Response,Dominance,16559,40,2.4982224316377857
57,NARRATOR,Response,Dominance,16549,50,2.153337565329753
58,NARRATOR,Response,Dominance,16539,60,2.014221405708624
59,NARRATOR,Response,Dominance,16529,70,1.9801710929150111
60,NARRATOR,Response,Fear,16598,1,0.029062790238514852
61,NARRATOR,Response,Fear,16594,5,0.1439782640060416
62,NARRATOR,Response,Fear,16589,10,0.2858577139237617
63,NARRATOR,Response,Fear,16584,15,0.42570936778884466
64,NARRATOR,Response,Fear,16579,20,0.5647746624226808
65,NARRATOR,Response,Fear,16569,30,0.8364975278029885
66,NARRATOR,Response,Fear,16559,40,0.9785760156577898
67,NARRATOR,Response,Fear,16549,50,1.0423447876447216
68,NARRATOR,Response,Fear,16539,60,1.0770523880637404
69,NARRATOR,Response,Fear,16529,70,1.0810576546017308
70,NARRATOR,Response,Joy,16598,1,0.04403425157781021
71,NARRATOR,Response,Joy,16594,5,0.2171982266561969
72,NARRATOR,Response,Joy,16589,10,0.4245073879736251
73,NARRATOR,Response,Joy,16584,15,0.6233084106713963
74,NARRATOR,Response,Joy,16579,20,0.8110687746955477
75,NARRATOR,Response,Joy,16569,30,1.1619965580412421
76,NARRATOR,Response,Joy,16559,40,1.2202707131978585
77,NARRATOR,Response,Joy,16549,50,1.205421832942554
78,NARRATOR,Response,Joy,16539,60,1.1979917984423534
79,NARRATOR,Response,Joy,16529,70,1.2023635862144915
80,NARRATOR,Response,Sadness,16598,1,0.03647140837980455
81,NARRATOR,Response,Sadness,16594,5,0.17865957783489061
82,NARRATOR,Response,Sadness,16589,10,0.35163875426050695
83,NARRATOR,Response,Sadness,16584,15,0.5190773862671348
84,NARRATOR,Response,Sadness,16579,20,0.6841175720064085
85,NARRATOR,Response,Sadness,16569,30,1.0064768206833197
86,NARRATOR,Response,Sadness,16559,40,1.135335987618943
87,NARRATOR,Response,Sadness,16549,50,1.1780637039625483
88,NARRATOR,Response,Sadness,16539,60,1.1916289937240867
89,NARRATOR,Response,Sadness,16529,70,1.1953961580842434
90,NARRATOR,Response,Surprise,16598,1,0.03305727590778412
91,NARRATOR,Response,Surprise,16594,5,0.16094866347473621
92,NARRATOR,Response,Surprise,16589,10,0.3119737678841293
93,NARRATOR,Response,Surprise,16584,15,0.4593637836768976
94,NARRATOR,Response,Surprise,16579,20,0.6033622159955403
95,NARRATOR,Response,Surprise,16569,30,0.8813794025303809
96,NARRATOR,Response,Surprise,16559,40,1.000266755389139
97,NARRATOR,Response,Surprise,16549,50,1.0592500140002445
98,NARRATOR,Response,Surprise,16539,60,1.079751649752562
99,NARRATOR,Response,Surprise,16529,70,1.0778494890534915
100,NARRATOR,Response,Trust,16598,1,0.047251334862186904
101,NARRATOR,Response,Trust,16594,5,0.2300119046089914
102,NARRATOR,Response,Trust,16589,10,0.44565001078879746
103,NARRATOR,Response,Trust,16584,15,0.6545257626257849
104,NARRATOR,Response,Trust,16579,20,0.8551388229337562
105,NARRATOR,Response,Trust,16569,30,1.2221715578579915
106,NARRATOR,Response,Trust,16559,40,1.2831553493200536
107,NARRATOR,Response,Trust,16549,50,1.256612778544785
108,NARRATOR,Response,Trust,16539,60,1.2381846993864727
109,NARRATOR,Response,Trust,16529,70,1.2382830019103905
110,NARRATOR,Response,Valence,49504,1,0.3444306257253344
111,NARRATOR,Response,Valence,49500,5,1.7204384881114807
112,NARRATOR,Response,Valence,49495,10,3.431044508998456
113,NARRATOR,Response,Valence,49490,15,5.107360273295827
114,NARRATOR,Response,Valence,49485,20,6.709135641472852
115,NARRATOR,Response,Valence,49475,30,9.530331626728527
116,NARRATOR,Response,Valence,49465,40,6.325039041467538
117,NARRATOR,Response,Valence,49455,50,3.7589123433222755
118,NARRATOR,Response,Valence,49445,60,2.261556185326088
119,NARRATOR,Response,Valence,49435,70,1.861548418851162
120,NARRATOR,Stimulus,Anger,16598,1,0.21832103023746738
121,NARRATOR,Stimulus,Anger,16594,5,1.0859982328778355
122,NARRATOR,Stimulus,Anger,16589,10,2.1524434893081645
123,NARRATOR,Stimulus,Anger,16584,15,3.192724457050238
124,NARRATOR,Stimulus,Anger,16579,20,4.192456387419795
125,NARRATOR,Stimulus,Anger,16569,30,6.006846501344469
126,NARRATOR,Stimulus,Anger,16559,40,5.202958574627808
127,NARRATOR,Stimulus,Anger,16549,50,4.124130823872678
128,NARRATOR,Stimulus,Anger,16539,60,3.2390035505837598
129,NARRATOR,Stimulus,Anger,16529,70,2.9348974369718435
130,NARRATOR,Stimulus,Anticipation,16598,1,0.28923101772271625
131,NARRATOR,Stimulus,Anticipation,16594,5,1.4427316125700915
132,NARRATOR,Stimulus,Anticipation,16589,10,2.8697967096618116
133,NARRATOR,Stimulus,Anticipation,16584,15,4.260086909853797
134,NARRATOR,Stimulus,Anticipation,16579,20,5.587290091455707
135,NARRATOR,Stimulus,Anticipation,16569,30,7.921168070013322
136,NARRATOR,Stimulus,Anticipation,16559,40,5.990645137571154
137,NARRATOR,Stimulus,Anticipation,16549,50,4.06883671128632
138,NARRATOR,Stimulus,Anticipation,16539,60,2.72916776433925
139,NARRATOR,Stimulus,Anticipation,16529,70,2.311483677292462
140,NARRATOR,Stimulus,Arousal,16598,1,0.7698855742523479
141,NARRATOR,Stimulus,Arousal,16594,5,3.8354370720779722
142,NARRATOR,Stimulus,Arousal,16589,10,7.618454353799103
143,NARRATOR,Stimulus,Arousal,16584,15,10.84978737806549
144,NARRATOR,Stimulus,Arousal,16579,20,12.763922511260976
145,NARRATOR,Stimulus,Arousal,16569,30,13.874501019266384
146,NARRATOR,Stimulus,Arousal,16559,40,2.0939064603103166
147,NARRATOR,Stimulus,Arousal,16549,50,0.3655734109578515
148,NARRATOR,Stimulus,Arousal,16539,60,0.10183294796293671
149,NARRATOR,Stimulus,Arousal,16529,70,0.06730974217585954
150,NARRATOR,Stimulus,Disgust,16598,1,0.1731139827463581
151,NARRATOR,Stimulus,Disgust,16594,5,0.8588360349018261
152,NARRATOR,Stimulus,Disgust,16589,10,1.7018142010401185
153,NARRATOR,Stimulus,Disgust,16584,15,2.5206313376166984
154,NARRATOR,Stimulus,Disgust,16579,20,3.31079195981807
155,NARRATOR,Stimulus,Disgust,16569,30,4.789148827994403
156,NARRATOR,Stimulus,Disgust,16559,40,4.521177136282473
157,NARRATOR,Stimulus,Disgust,16549,50,3.938445987752607
158,NARRATOR,Stimulus,Disgust,16539,60,3.3987819915269117
159,NARRATOR,Stimulus,Disgust,16529,70,3.189447135552077
160,NARRATOR,Stimulus,Dominance,16598,1,0.937291787841005
161,NARRATOR,Stimulus,Dominance,16594,5,4.651191588304299
162,NARRATOR,Stimulus,Dominance,16589,10,9.232104944258863
163,NARRATOR,Stimulus,Dominance,16584,15,12.73911684011926
164,NARRATOR,Stimulus,Dominance,16579,20,13.763501134787168
165,NARRATOR,Stimulus,Dominance,16569,30,14.001693338371043
166,NARRATOR,Stimulus,Dominance,16559,40,0.8460605102372433
167,NARRATOR,Stimulus,Dominance,16549,50,0.1139115418327943
168,NARRATOR,Stimulus,Dominance,16539,60,0.025230529774431364
169,NARRATOR,Stimulus,Dominance,16529,70,0.014025124369602883
170,NARRATOR,Stimulus,Fear,16598,1,0.28205589250822627
171,NARRATOR,Stimulus,Fear,16594,5,1.3986851942397813
172,NARRATOR,Stimulus,Fear,16589,10,2.7717176978437186
