,Subject,Category,Feature,k,$H(k)$
100,NARRATOR,Response,Valence,3,0.3519719347981365
101,NARRATOR,Response,Valence,5,0.5573847487239318
102,NARRATOR,Response,Valence,7,0.7518670113061228
103,NARRATOR,Response,Valence,9,0.93342312902274
104,NARRATOR,Response,Valence,16,1.4785505246721145
105,NARRATOR,Response,Valence,21,1.7985784953910418
106,NARRATOR,Response,Valence,26,2.080165357917138
107,NARRATOR,Response,Valence,31,2.335516010195358
108,NARRATOR,Stimulus,Anger,1,0.22938070373555366
109,NARRATOR,Stimulus,Anger,3,0.688072859449323
110,NARRATOR,Stimulus,Anger,5,1.1464507126595822
111,NARRATOR,Stimulus,Anger,7,1.6039372224772832
112,NARRATOR,Stimulus,Anger,9,2.0603548394685296
113,NARRATOR,Stimulus,Anger,16,3.6317292428943966
114,NARRATOR,Stimulus,Anger,21,4.7140288142531395
115,NARRATOR,Stimulus,Anger,26,5.747166863543795
116,NARRATOR,Stimulus,Anger,31,6.723124014467154
117,NARRATOR,Stimulus,Anticipation,1,0.34950163759803415
118,NARRATOR,Stimulus,Anticipation,3,1.0481343570275898
119,NARRATOR,Stimulus,Anticipation,5,1.7458496421064673
120,NARRATOR,Stimulus,Anticipation,7,2.4423990746441278
121,NARRATOR,Stimulus,Anticipation,9,3.1358757682072538
122,NARRATOR,Stimulus,Anticipation,16,5.503075239796016
123,NARRATOR,Stimulus,Anticipation,21,7.089668368077439
124,NARRATOR,Stimulus,Anticipation,26,8.52614662729157
125,NARRATOR,Stimulus,Anticipation,31,9.779209154252365
126,NARRATOR,Stimulus,Arousal,1,0.8042487085698361
127,NARRATOR,Stimulus,Arousal,3,2.4099032492610233
128,NARRATOR,Stimulus,Arousal,5,4.013422933940251
129,NARRATOR,Stimulus,Arousal,7,5.614918393007541
130,NARRATOR,Stimulus,Arousal,9,7.207096002834401
131,NARRATOR,Stimulus,Arousal,16,12.027013028809877
132,NARRATOR,Stimulus,Arousal,21,13.733653544524882
133,NARRATOR,Stimulus,Arousal,26,14.33373397330301
134,NARRATOR,Stimulus,Arousal,31,14.506666974027052
135,NARRATOR,Stimulus,Disgust,1,0.16185067200693581
136,NARRATOR,Stimulus,Disgust,3,0.4846607816603855
137,NARRATOR,Stimulus,Disgust,5,0.8069538727244105
138,NARRATOR,Stimulus,Disgust,7,1.1287003211867006
139,NARRATOR,Stimulus,Disgust,9,1.4494825601329457
140,NARRATOR,Stimulus,Disgust,16,2.5552391467453788
141,NARRATOR,Stimulus,Disgust,21,3.323784509044691
142,NARRATOR,Stimulus,Disgust,26,4.071336509897064
143,NARRATOR,Stimulus,Disgust,31,4.790935906236571
144,NARRATOR,Stimulus,Dominance,1,0.9514722589361457
145,NARRATOR,Stimulus,Dominance,3,2.850508533731623
146,NARRATOR,Stimulus,Dominance,5,4.745604596020215
147,NARRATOR,Stimulus,Dominance,7,6.636715983941243
148,NARRATOR,Stimulus,Dominance,9,8.51804013420723
149,NARRATOR,Stimulus,Dominance,16,13.700166407676777
150,NARRATOR,Stimulus,Dominance,21,14.455771728425669
151,NARRATOR,Stimulus,Dominance,26,14.546279934737168
152,NARRATOR,Stimulus,Dominance,31,14.556509722982865
153,NARRATOR,Stimulus,Fear,1,0.28024543133591506
154,NARRATOR,Stimulus,Fear,3,0.8406811209005673
155,NARRATOR,Stimulus,Fear,5,1.4000797117322714
156,NARRATOR,Stimulus,Fear,7,1.9583227500965088
157,NARRATOR,Stimulus,Fear,9,2.5148224190809736
158,NARRATOR,Stimulus,Fear,16,4.428681631352217
159,NARRATOR,Stimulus,Fear,21,5.735784384584072
160,NARRATOR,Stimulus,Fear,26,6.970752130237847
161,NARRATOR,Stimulus,Fear,31,8.120232979421987
162,NARRATOR,Stimulus,Joy,1,0.3010232714312317
163,NARRATOR,Stimulus,Joy,3,0.9021260314295511
164,NARRATOR,Stimulus,Joy,5,1.5026623956722691
165,NARRATOR,Stimulus,Joy,7,2.1016212584213347
166,NARRATOR,Stimulus,Joy,9,2.6985658008016946
167,NARRATOR,Stimulus,Joy,16,4.744921061170576
168,NARRATOR,Stimulus,Joy,21,6.1280808714267145
169,NARRATOR,Stimulus,Joy,26,7.403401859576166
170,NARRATOR,Stimulus,Joy,31,8.55170605881797
171,NARRATOR,Stimulus,Sadness,1,0.2503502608133235
172,NARRATOR,Stimulus,Sadness,3,0.750938665679348
173,NARRATOR,Stimulus,Sadness,5,1.250390331936737
174,NARRATOR,Stimulus,Sadness,7,1.7482487286401946
175,NARRATOR,Stimulus,Sadness,9,2.2434684086644063
176,NARRATOR,Stimulus,Sadness,16,3.9421999593786983
177,NARRATOR,Stimulus,Sadness,21,5.102842908123013
178,NARRATOR,Stimulus,Sadness,26,6.206434257796992
179,NARRATOR,Stimulus,Sadness,31,7.2309772997976305
180,NARRATOR,Stimulus,Surprise,1,0.26821781910618075
181,NARRATOR,Stimulus,Surprise,3,0.8043476396957944
182,NARRATOR,Stimulus,Surprise,5,1.3395823706368102
183,NARRATOR,Stimulus,Surprise,7,1.8741201289855534
184,NARRATOR,Stimulus,Surprise,9,2.407124643809038
185,NARRATOR,Stimulus,Surprise,16,4.2423126657122365
186,NARRATOR,Stimulus,Surprise,21,5.496325030745779
187,NARRATOR,Stimulus,Surprise,26,6.68064469036821
188,NARRATOR,Stimulus,Surprise,31,7.7897480425117855
189,NARRATOR,Stimulus,Trust,1,0.3816501454005605
190,NARRATOR,Stimulus,Trust,3,1.1440062249146854
191,NARRATOR,Stimulus,Trust,5,1.9056128442103362
192,NARRATOR,Stimulus,Trust,7,2.66490955206099
193,NARRATOR,Stimulus,Trust,9,3.4204368621259684
194,NARRATOR,Stimulus,Trust,16,5.988025830078928
195,NARRATOR,Stimulus,Trust,21,7.675086218979704
196,NARRATOR,Stimulus,Trust,26,9.178107681098354
197,NARRATOR,Stimulus,Trust,31,10.45154507810904
198,NARRATOR,Stimulus,Valence,1,0.984346325447893
199,NARRATOR,Stimulus,Valence,3,2.9439245240285947
200,NARRATOR,Stimulus,Valence,5,4.897893433601568
201,NARRATOR,Stimulus,Valence,7,6.848594023231708
202,NARRATOR,Stimulus,Valence,9,8.787858883864411
203,NARRATOR,Stimulus,Valence,16,13.974960967071015
204,NARRATOR,Stimulus,Valence,21,14.508760876189925
205,NARRATOR,Stimulus,Valence,26,14.556082371166722
206,NARRATOR,Stimulus,Valence,31,14.558301121513445
207,READER,Other,Unknown,1,0.1350896298146751
208,READER,Other,Unknown,3,0.37676501784279254
209,READER,Other,Unknown,5,0.6079699825594962
210,READER,Other,Unknown,7,0.8338880460092163
211,READER,Other,Unknown,9,1.0538353461054746
212,READER,Other,Unknown,16,1.7702674471063193
213,READER,Other,Unknown,21,2.245372283908622
214,READER,Other,Unknown,26,2.696356275770858
215,READER,Other,Unknown,31,3.1248899816816946
216,READER,Response,Anger,1,0.009245387696286137
217,READER,Response,Anger,3,0.027343390239110144
218,READER,Response,Anger,5,0.04543750052961721
219,READER,Response,Anger,7,0.06333015089994902
220,READER,Response,Anger,9,0.08100749638107388
221,READER,Response,Anger,16,0.14243828508399908
222,READER,Response,Anger,21,0.1855269334059798
223,READER,Response,Anger,26,0.22858342490862954
224,READER,Response,Anger,31,0.27162676570084104
225,READER,Response,Anticipation,1,0.02106905660171717
226,READER,Response,Anticipation,3,0.061087623580557686
227,READER,Response,Anticipation,5,0.10054262023021485
228,READER,Response,Anticipation,7,0.1396631306202989
229,READER,Response,Anticipation,9,0.17819765046917396
230,READER,Response,Anticipation,16,0.3096873083851734
231,READER,Response,Anticipation,21,0.39945399092141676
232,READER,Response,Anticipation,26,0.48669369541404744
233,READER,Response,Anticipation,31,0.5727420343120823
