,index,Source,Target,n,k,apparent_te,apparent_te_p_value,apparent_te_p_value_analytical
0,0,"('Other', 'Unknown')","('Other', 'Unknown')",26697,7,0.0,1.0,1.0
1,1,"('Other', 'Unknown')","('Response', 'Anger')",26697,7,2.5416422539114092e-05,0.51,1.0
2,2,"('Other', 'Unknown')","('Response', 'Anticipation')",26697,7,4.001064642583892e-06,1.0,1.0
3,3,"('Other', 'Unknown')","('Response', 'Arousal')",26697,7,3.392910472304708e-05,0.79,1.0
4,4,"('Other', 'Unknown')","('Response', 'Disgust')",26697,7,2.1586925114713465e-05,0.09,1.0
5,5,"('Other', 'Unknown')","('Response', 'Dominance')",26697,7,8.253937187207428e-05,0.83,1.0
6,6,"('Other', 'Unknown')","('Response', 'Fear')",26697,7,3.41589731465249e-05,0.56,1.0
7,7,"('Other', 'Unknown')","('Response', 'Joy')",26697,7,2.3476690613805228e-05,0.11,1.0
8,8,"('Other', 'Unknown')","('Response', 'Sadness')",26697,7,3.507467463361915e-05,0.5,1.0
9,9,"('Other', 'Unknown')","('Response', 'Surprise')",26697,7,1.5388211148260957e-05,0.5,1.0
10,10,"('Other', 'Unknown')","('Response', 'Trust')",26697,7,6.400824630771001e-06,0.97,1.0
11,11,"('Other', 'Unknown')","('Response', 'Valence')",26697,7,9.61124193520856e-05,0.92,1.0
12,12,"('Other', 'Unknown')","('Stimulus', 'Anger')",26697,7,0.0003141820583227227,0.59,1.0
13,13,"('Other', 'Unknown')","('Stimulus', 'Anticipation')",26697,7,0.0006796958852248635,0.31,1.0
14,14,"('Other', 'Unknown')","('Stimulus', 'Arousal')",26697,7,0.0020885266280066365,0.9,0.8503805614664741
15,15,"('Other', 'Unknown')","('Stimulus', 'Disgust')",26697,7,0.000376884474278227,0.2,1.0
16,16,"('Other', 'Unknown')","('Stimulus', 'Dominance')",26697,7,0.0033187247281902224,0.9,0.002642167795180006
17,17,"('Other', 'Unknown')","('Stimulus', 'Fear')",26697,7,0.0001974480698525313,1.0,1.0
18,18,"('Other', 'Unknown')","('Stimulus', 'Joy')",26697,7,0.00046806720740019903,0.37,1.0
19,19,"('Other', 'Unknown')","('Stimulus', 'Sadness')",26697,7,0.00033145925591225925,0.92,1.0
20,20,"('Other', 'Unknown')","('Stimulus', 'Surprise')",26697,7,0.00036398871686358763,0.4,1.0
21,21,"('Other', 'Unknown')","('Stimulus', 'Trust')",26697,7,0.0009085881374252731,0.03,0.999999999984611
