,Subject,Category,Feature,k,$H(k)$
39,NARRATOR,Response,Disgust,7,0.032716562638112456
40,NARRATOR,Response,Disgust,9,0.0420669568558839
41,NARRATOR,Response,Disgust,16,0.07480314474697307
42,NARRATOR,Response,Disgust,21,0.0981954695980916
43,NARRATOR,Response,Disgust,26,0.12159556462851819
44,NARRATOR,Response,Disgust,31,0.14500342293616209
45,NARRATOR,Response,Dominance,1,0.09825339191927168
46,NARRATOR,Response,Dominance,3,0.2722263839932708
47,NARRATOR,Response,Dominance,5,0.43661876242287917
48,NARRATOR,Response,Dominance,7,0.5927170084866836
49,NARRATOR,Response,Dominance,9,0.7413658857453869
50,NARRATOR,Response,Dominance,16,1.2151336751490256
51,NARRATOR,Response,Dominance,21,1.5229407978079161
52,NARRATOR,Response,Dominance,26,1.8184323866280063
53,NARRATOR,Response,Dominance,31,2.1030203547808437
54,NARRATOR,Response,Fear,1,0.015785605381158724
55,NARRATOR,Response,Fear,3,0.04714357904327221
56,NARRATOR,Response,Fear,5,0.07806736514916413
57,NARRATOR,Response,Fear,7,0.10807813590684828
58,NARRATOR,Response,Fear,9,0.13781654518041742
59,NARRATOR,Response,Fear,16,0.2408947514479802
60,NARRATOR,Response,Fear,21,0.31264010425992206
61,NARRATOR,Response,Fear,26,0.3826170222583643
62,NARRATOR,Response,Fear,31,0.45220190789650183
63,NARRATOR,Response,Joy,1,0.016919246181987223
64,NARRATOR,Response,Joy,3,0.05015753715907342
65,NARRATOR,Response,Joy,5,0.08316671975180422
66,NARRATOR,Response,Joy,7,0.11505964984856572
67,NARRATOR,Response,Joy,9,0.14667704832691653
68,NARRATOR,Response,Joy,16,0.25556685400233187
69,NARRATOR,Response,Joy,21,0.33266332874397153
70,NARRATOR,Response,Joy,26,0.40974071425179837
71,NARRATOR,Response,Joy,31,0.48679853777078086
72,NARRATOR,Response,Sadness,1,0.015785605381158724
73,NARRATOR,Response,Sadness,3,0.046714053351561605
74,NARRATOR,Response,Sadness,5,0.07739800053289606
75,NARRATOR,Response,Sadness,7,0.1073847938945327
76,NARRATOR,Response,Sadness,9,0.13708421841510884
77,NARRATOR,Response,Sadness,16,0.2383443606437386
78,NARRATOR,Response,Sadness,21,0.30795947353911274
79,NARRATOR,Response,Sadness,26,0.37552430439419127
80,NARRATOR,Response,Sadness,31,0.44145691368727463
81,NARRATOR,Response,Surprise,1,0.013473229902590738
82,NARRATOR,Response,Surprise,3,0.0396786527621527
83,NARRATOR,Response,Surprise,5,0.065602475670572
84,NARRATOR,Response,Surprise,7,0.09098891722939559
85,NARRATOR,Response,Surprise,9,0.11634248935014493
86,NARRATOR,Response,Surprise,16,0.2021226195334043
87,NARRATOR,Response,Surprise,21,0.26113144804580096
88,NARRATOR,Response,Surprise,26,0.3197637169534735
89,NARRATOR,Response,Surprise,31,0.37838955573788763
90,NARRATOR,Response,Trust,1,0.02293661458338282
91,NARRATOR,Response,Trust,3,0.06607496680700119
92,NARRATOR,Response,Trust,5,0.10732149939621968
93,NARRATOR,Response,Trust,7,0.14612832913520946
94,NARRATOR,Response,Trust,9,0.18433459762971033
95,NARRATOR,Response,Trust,16,0.31505352577579365
96,NARRATOR,Response,Trust,21,0.40566660263229215
97,NARRATOR,Response,Trust,26,0.496221366148408
98,NARRATOR,Response,Trust,31,0.586737643219456
99,NARRATOR,Response,Valence,1,0.11928386042771878
100,NARRATOR,Response,Valence,3,0.32174607561693047
101,NARRATOR,Response,Valence,5,0.5094193479263266
102,NARRATOR,Response,Valence,7,0.6872940723482442
103,NARRATOR,Response,Valence,9,0.855521560360493
104,NARRATOR,Response,Valence,16,1.3747167087812522
105,NARRATOR,Response,Valence,21,1.70688056701797
106,NARRATOR,Response,Valence,26,2.019647488983472
107,NARRATOR,Response,Valence,31,2.321980935287957
108,NARRATOR,Stimulus,Anger,1,0.24781405730305095
109,NARRATOR,Stimulus,Anger,3,0.7408558265213784
110,NARRATOR,Stimulus,Anger,5,1.2321364328739326
111,NARRATOR,Stimulus,Anger,7,1.7217701734770667
112,NARRATOR,Stimulus,Anger,9,2.208501979240859
113,NARRATOR,Stimulus,Anger,16,3.8622957578975683
114,NARRATOR,Stimulus,Anger,21,4.979297069390982
115,NARRATOR,Stimulus,Anger,26,6.030494058769995
116,NARRATOR,Stimulus,Anger,31,7.0024196061682575
117,NARRATOR,Stimulus,Anticipation,1,0.3511281601023989
118,NARRATOR,Stimulus,Anticipation,3,1.0526755889609527
119,NARRATOR,Stimulus,Anticipation,5,1.7528464229923546
120,NARRATOR,Stimulus,Anticipation,7,2.450739026872334
121,NARRATOR,Stimulus,Anticipation,9,3.142773887247079
122,NARRATOR,Stimulus,Anticipation,16,5.4727645866654555
123,NARRATOR,Stimulus,Anticipation,21,6.98185541210173
124,NARRATOR,Stimulus,Anticipation,26,8.346072792326735
125,NARRATOR,Stimulus,Anticipation,31,9.525344056799888
126,NARRATOR,Stimulus,Arousal,1,0.7854520840904222
127,NARRATOR,Stimulus,Arousal,3,2.3487420213770283
128,NARRATOR,Stimulus,Arousal,5,3.9094533431361245
129,NARRATOR,Stimulus,Arousal,7,5.466387542881258
130,NARRATOR,Stimulus,Arousal,9,7.00850189060221
131,NARRATOR,Stimulus,Arousal,16,11.542144453499207
132,NARRATOR,Stimulus,Arousal,21,13.121784787639973
133,NARRATOR,Stimulus,Arousal,26,13.720903598738385
134,NARRATOR,Stimulus,Arousal,31,13.919752912528155
135,NARRATOR,Stimulus,Disgust,1,0.18249225275169947
136,NARRATOR,Stimulus,Disgust,3,0.546969622636076
137,NARRATOR,Stimulus,Disgust,5,0.9105803281396895
138,NARRATOR,Stimulus,Disgust,7,1.2722659702131158
139,NARRATOR,Stimulus,Disgust,9,1.631420307081163
140,NARRATOR,Stimulus,Disgust,16,2.86244080924368
141,NARRATOR,Stimulus,Disgust,21,3.7145612285610397
142,NARRATOR,Stimulus,Disgust,26,4.544062505997124
143,NARRATOR,Stimulus,Disgust,31,5.345593173117784
144,NARRATOR,Stimulus,Dominance,1,0.9402969544281199
145,NARRATOR,Stimulus,Dominance,3,2.8130932280447962
146,NARRATOR,Stimulus,Dominance,5,4.679162110004143
147,NARRATOR,Stimulus,Dominance,7,6.540509362477011
148,NARRATOR,Stimulus,Dominance,9,8.387889817408492
149,NARRATOR,Stimulus,Dominance,16,13.17673097404143
150,NARRATOR,Stimulus,Dominance,21,13.871943278618712
151,NARRATOR,Stimulus,Dominance,26,13.980681362820606
152,NARRATOR,Stimulus,Dominance,31,14.00192860689146
153,NARRATOR,Stimulus,Fear,1,0.28504585272760075
154,NARRATOR,Stimulus,Fear,3,0.8524875699541701
155,NARRATOR,Stimulus,Fear,5,1.417360308297751
156,NARRATOR,Stimulus,Fear,7,1.9787832943325039
157,NARRATOR,Stimulus,Fear,9,2.536349634646192
158,NARRATOR,Stimulus,Fear,16,4.42313044772176
159,NARRATOR,Stimulus,Fear,21,5.676921574344523
160,NARRATOR,Stimulus,Fear,26,6.836066779199203
161,NARRATOR,Stimulus,Fear,31,7.877205725804969
162,NARRATOR,Stimulus,Joy,1,0.3232266555193455
163,NARRATOR,Stimulus,Joy,3,0.9679610558805432
164,NARRATOR,Stimulus,Joy,5,1.6116297573952192
165,NARRATOR,Stimulus,Joy,7,2.2535947962893825
166,NARRATOR,Stimulus,Joy,9,2.8910748822257037
167,NARRATOR,Stimulus,Joy,16,5.043010871916447
168,NARRATOR,Stimulus,Joy,21,6.45625535854616
169,NARRATOR,Stimulus,Joy,26,7.740533562145202
170,NARRATOR,Stimulus,Joy,31,8.849251316574941
171,NARRATOR,Stimulus,Sadness,1,0.2888980315889216
172,NARRATOR,Stimulus,Sadness,3,0.8651578762845084
173,NARRATOR,Stimulus,Sadness,5,1.4398975970028092
174,NARRATOR,Stimulus,Sadness,7,2.011637754507734
175,NARRATOR,Stimulus,Sadness,9,2.577450390229125
176,NARRATOR,Stimulus,Sadness,16,4.4949272787082215
177,NARRATOR,Stimulus,Sadness,21,5.771691806846712
178,NARRATOR,Stimulus,Sadness,26,6.927275613612889
179,NARRATOR,Stimulus,Sadness,31,7.971635261960648
180,NARRATOR,Stimulus,Surprise,1,0.23671528015423082
181,NARRATOR,Stimulus,Surprise,3,0.70906369467423
182,NARRATOR,Stimulus,Surprise,5,1.180630290016183
183,NARRATOR,Stimulus,Surprise,7,1.650623599299714
184,NARRATOR,Stimulus,Surprise,9,2.1163767654618275
185,NARRATOR,Stimulus,Surprise,16,3.702208804554035
186,NARRATOR,Stimulus,Surprise,21,4.787979289419677
187,NARRATOR,Stimulus,Surprise,26,5.824480287878492
188,NARRATOR,Stimulus,Surprise,31,6.807252314128954
189,NARRATOR,Stimulus,Trust,1,0.3309182984084644
190,NARRATOR,Stimulus,Trust,3,0.9915334853050132
191,NARRATOR,Stimulus,Trust,5,1.6509358503198734
192,NARRATOR,Stimulus,Trust,7,2.3085763161993067
193,NARRATOR,Stimulus,Trust,9,2.9632913366328184
194,NARRATOR,Stimulus,Trust,16,5.1797256820762785
195,NARRATOR,Stimulus,Trust,21,6.64072675144847
196,NARRATOR,Stimulus,Trust,26,7.957759874175756
197,NARRATOR,Stimulus,Trust,31,9.11842421030581
198,NARRATOR,Stimulus,Valence,1,0.9912612374916046
199,NARRATOR,Stimulus,Valence,3,2.9584019604530996
200,NARRATOR,Stimulus,Valence,5,4.915336929636716
201,NARRATOR,Stimulus,Valence,7,6.866783546853433
202,NARRATOR,Stimulus,Valence,9,8.802723162321927
203,NARRATOR,Stimulus,Valence,16,13.56614331062416
204,NARRATOR,Stimulus,Valence,21,13.96034186170818
205,NARRATOR,Stimulus,Valence,26,14.002810668777185
206,NARRATOR,Stimulus,Valence,31,14.008552334140084
207,READER,Other,Unknown,1,0.1520135625475177
208,READER,Other,Unknown,3,0.42747977509583707
209,READER,Other,Unknown,5,0.6895397008321142
210,READER,Other,Unknown,7,0.9467030492222327
211,READER,Other,Unknown,9,1.1977475804858948
212,READER,Other,Unknown,16,2.028531646747181
213,READER,Other,Unknown,21,2.5760999409309493
214,READER,Other,Unknown,26,3.0947140162635236
215,READER,Other,Unknown,31,3.5916018510365624
216,READER,Response,Anger,1,0.007342022989580658
217,READER,Response,Anger,3,0.022026831332959212
218,READER,Response,Anger,5,0.03634521415560863
219,READER,Response,Anger,7,0.0502973691976638
220,READER,Response,Anger,9,0.06424107540305
221,READER,Response,Anger,16,0.11301999658517867
222,READER,Response,Anger,21,0.14787155379032443
223,READER,Response,Anger,26,0.18273096499544966
224,READER,Response,Anger,31,0.21759819616807213
225,READER,Response,Anticipation,1,0.012291572773495376
226,READER,Response,Anticipation,3,0.03607609801184475
227,READER,Response,Anticipation,5,0.05955631121779374
228,READER,Response,Anticipation,7,0.08303026264743163
229,READER,Response,Anticipation,9,0.10650376468948972
230,READER,Response,Anticipation,16,0.18777875881559214
231,READER,Response,Anticipation,21,0.2449335973549998
232,READER,Response,Anticipation,26,0.302088609318036
233,READER,Response,Anticipation,31,0.35829682431365795
234,READER,Response,Arousal,1,0.0537388964727577
235,READER,Response,Arousal,3,0.14934046116875194
236,READER,Response,Arousal,5,0.2390783584896007
237,READER,Response,Arousal,7,0.32604648596166547
238,READER,Response,Arousal,9,0.4103972076652991
239,READER,Response,Arousal,16,0.699189931585612
240,READER,Response,Arousal,21,0.9008855226046156
241,READER,Response,Arousal,26,1.0981296518127641
242,READER,Response,Arousal,31,1.290820636513174
243,READER,Response,Disgust,1,0.00669062981974036
244,READER,Response,Disgust,3,0.02007274856436147
245,READER,Response,Disgust,5,0.03306909935372884
246,READER,Response,Disgust,7,0.04567984181120929
247,READER,Response,Disgust,9,0.05828099311926754
248,READER,Response,Disgust,16,0.10235732774880225
249,READER,Response,Disgust,21,0.13385050838506604
250,READER,Response,Disgust,26,0.16535206771386296
251,READER,Response,Disgust,31,0.19686198343561373
252,READER,Response,Dominance,1,0.0794864921863324
253,READER,Response,Dominance,3,0.22155153502218655
254,READER,Response,Dominance,5,0.3545428921962308
255,READER,Response,Dominance,7,0.4814564504698228
256,READER,Response,Dominance,9,0.6037181661070918
257,READER,Response,Dominance,16,1.0080143287437435
258,READER,Response,Dominance,21,1.2821110788363292
259,READER,Response,Dominance,26,1.5477782130455546
260,READER,Response,Dominance,31,1.8065542407664443
261,READER,Response,Fear,1,0.007342022989580658
262,READER,Response,Fear,3,0.022026831332959212
263,READER,Response,Fear,5,0.03671265362601011
264,READER,Response,Fear,7,0.051399486816320124
265,READER,Response,Fear,9,0.06608732784084002
266,READER,Response,Fear,16,0.11750266364723601
267,READER,Response,Fear,21,0.15423536562454118
268,READER,Response,Fear,26,0.190974230643041
269,READER,Response,Fear,31,0.22771920935877926
270,READER,Response,Joy,1,0.01048185668983727
271,READER,Response,Joy,3,0.0311517861821871
272,READER,Response,Joy,5,0.05152198653849501
273,READER,Response,Joy,7,0.0718861184985841
274,READER,Response,Joy,9,0.09225041544958215
275,READER,Response,Joy,16,0.16352662810775767
276,READER,Response,Joy,21,0.21443917205732785
277,READER,Response,Joy,26,0.2653523615376531
278,READER,Response,Joy,31,0.31533968871280343
279,READER,Response,Sadness,1,0.012884702512540256
280,READER,Response,Sadness,3,0.03749314109320496
281,READER,Response,Sadness,5,0.06137774826343402
282,READER,Response,Sadness,7,0.08523865855243083
283,READER,Response,Sadness,9,0.1090992124149445
284,READER,Response,Sadness,16,0.19260815706152204
285,READER,Response,Sadness,21,0.252254323147955
286,READER,Response,Sadness,26,0.31189768843045224
287,READER,Response,Sadness,31,0.37153804373233545
288,READER,Response,Surprise,1,0.006029510884437381
289,READER,Response,Surprise,3,0.018089453190054915
290,READER,Response,Surprise,5,0.030150621693816916
291,READER,Response,Surprise,7,0.04221301497053246
292,READER,Response,Surprise,9,0.054276631590224514
293,READER,Response,Surprise,16,0.09650890282693039
294,READER,Response,Surprise,21,0.1266839408249813
295,READER,Response,Surprise,26,0.15686656129547177
296,READER,Response,Surprise,31,0.1870567412294561
297,READER,Response,Trust,1,0.012884702512540256
298,READER,Response,Trust,3,0.0384015291109683
299,READER,Response,Trust,5,0.06366088376134851
300,READER,Response,Trust,7,0.08839325255106431
301,READER,Response,Trust,9,0.11310416273770299
302,READER,Response,Trust,16,0.19955224844326205
303,READER,Response,Trust,21,0.2607507959486476
304,READER,Response,Trust,26,0.3210593632743197
305,READER,Response,Trust,31,0.3804796285745886
306,READER,Response,Valence,1,0.09095482464725953
307,READER,Response,Valence,3,0.2493373456165899
308,READER,Response,Valence,5,0.395444986662022
309,READER,Response,Valence,7,0.5366100417354389
310,READER,Response,Valence,9,0.6692977698192568
311,READER,Response,Valence,16,1.1025017782124278
312,READER,Response,Valence,21,1.3935570618597546
313,READER,Response,Valence,26,1.6751073377337693
314,READER,Response,Valence,31,1.9486526254299845
315,READER,Stimulus,Anger,1,0.24891196402658333
316,READER,Stimulus,Anger,3,0.7440888503351885
317,READER,Stimulus,Anger,5,1.237681310003418
318,READER,Stimulus,Anger,7,1.7296500637463592
319,READER,Stimulus,Anger,9,2.218637156548326
320,READER,Stimulus,Anger,16,3.8809242430958055
321,READER,Stimulus,Anger,21,5.003959474626304
322,READER,Stimulus,Anger,26,6.063865681631435
323,READER,Stimulus,Anger,31,7.040881225956143
324,READER,Stimulus,Anticipation,1,0.35435693747135083
325,READER,Stimulus,Anticipation,3,1.0623165861943205
326,READER,Stimulus,Anticipation,5,1.768758101984277
327,READER,Stimulus,Anticipation,7,2.473007564746393
328,READER,Stimulus,Anticipation,9,3.170840452490777
329,READER,Stimulus,Anticipation,16,5.523398082342936
330,READER,Stimulus,Anticipation,21,7.051650204471282
331,READER,Stimulus,Anticipation,26,8.42542588725491
332,READER,Stimulus,Anticipation,31,9.611224692889847
333,READER,Stimulus,Arousal,1,0.7876165462006925
334,READER,Stimulus,Arousal,3,2.356625556655552
335,READER,Stimulus,Arousal,5,3.9233091475420125
336,READER,Stimulus,Arousal,7,5.485900522597293
337,READER,Stimulus,Arousal,9,7.033279006392892
338,READER,Stimulus,Arousal,16,11.580639487144099
339,READER,Stimulus,Arousal,21,13.1624558010298
340,READER,Stimulus,Arousal,26,13.742180647793283
341,READER,Stimulus,Arousal,31,13.93368808441818
342,READER,Stimulus,Disgust,1,0.18249225275169947
343,READER,Stimulus,Disgust,3,0.5470061653067839
344,READER,Stimulus,Disgust,5,0.9107497814657763
345,READER,Stimulus,Disgust,7,1.2724499883085587
346,READER,Stimulus,Disgust,9,1.6317147147538518
347,READER,Stimulus,Disgust,16,2.8644352892713068
348,READER,Stimulus,Disgust,21,3.718429832328394
349,READER,Stimulus,Disgust,26,4.54972767694105
350,READER,Stimulus,Disgust,31,5.35281071960923
351,READER,Stimulus,Dominance,1,0.9436832347915864
352,READER,Stimulus,Dominance,3,2.8251940647334015
353,READER,Stimulus,Dominance,5,4.7011800086163475
354,READER,Stimulus,Dominance,7,6.5733178469300375
355,READER,Stimulus,Dominance,9,8.430369849915039
356,READER,Stimulus,Dominance,16,13.252597226177132
357,READER,Stimulus,Dominance,21,13.898383757379715
358,READER,Stimulus,Dominance,26,13.986865121903124
359,READER,Stimulus,Dominance,31,14.002443321956365
360,READER,Stimulus,Fear,1,0.2873601536907125
361,READER,Stimulus,Fear,3,0.8595809091921925
362,READER,Stimulus,Fear,5,1.429306043342217
363,READER,Stimulus,Fear,7,1.995670815105702
364,READER,Stimulus,Fear,9,2.5573397706172587
365,READER,Stimulus,Fear,16,4.459846695592133
366,READER,Stimulus,Fear,21,5.724352087446941
367,READER,Stimulus,Fear,26,6.889930521810687
368,READER,Stimulus,Fear,31,7.935563756683237
369,READER,Stimulus,Joy,1,0.3258815098582707
370,READER,Stimulus,Joy,3,0.9758547614902569
371,READER,Stimulus,Joy,5,1.6247698468344682
372,READER,Stimulus,Joy,7,2.271994618514895
373,READER,Stimulus,Joy,9,2.914436044575448
374,READER,Stimulus,Joy,16,5.085460697486495
375,READER,Stimulus,Joy,21,6.510106927826788
376,READER,Stimulus,Joy,26,7.8034504903377195
377,READER,Stimulus,Joy,31,8.919603675112805
378,READER,Stimulus,Sadness,1,0.2904319496343535
379,READER,Stimulus,Sadness,3,0.8699332320495665
380,READER,Stimulus,Sadness,5,1.4481540386591074
381,READER,Stimulus,Sadness,7,2.0230620468837146
382,READER,Stimulus,Sadness,9,2.5920074868173355
383,READER,Stimulus,Sadness,16,4.517858493019364
384,READER,Stimulus,Sadness,21,5.800555619038764
385,READER,Stimulus,Sadness,26,6.963386657572733
386,READER,Stimulus,Sadness,31,8.013005780792586
387,READER,Stimulus,Surprise,1,0.24062496863702887
388,READER,Stimulus,Surprise,3,0.7206573179763596
389,READER,Stimulus,Surprise,5,1.1997788809037466
390,READER,Stimulus,Surprise,7,1.6771132710146488
391,READER,Stimulus,Surprise,9,2.150390105991454
392,READER,Stimulus,Surprise,16,3.760671927948087
393,READER,Stimulus,Surprise,21,4.860637026182297
394,READER,Stimulus,Surprise,26,5.909359511209969
395,READER,Stimulus,Surprise,31,6.902648636247559
396,READER,Stimulus,Trust,1,0.3354402535510068
397,READER,Stimulus,Trust,3,1.0048646101433247
398,READER,Stimulus,Trust,5,1.6732533822849147
399,READER,Stimulus,Trust,7,2.3392230137376275
400,READER,Stimulus,Trust,9,3.002312963742228
401,READER,Stimulus,Trust,16,5.2449945668446265
402,READER,Stimulus,Trust,21,6.7237510949450625
403,READER,Stimulus,Trust,26,8.05811377429506
404,READER,Stimulus,Trust,31,9.22939739602882
405,READER,Stimulus,Valence,1,0.9930649084138131
406,READER,Stimulus,Valence,3,2.9664896269854686
407,READER,Stimulus,Valence,5,4.931197689659941
408,READER,Stimulus,Valence,7,6.890811823546658
409,READER,Stimulus,Valence,9,8.835445432275144
410,READER,Stimulus,Valence,16,13.61581636262439
411,READER,Stimulus,Valence,21,13.975055157829722
412,READER,Stimulus,Valence,26,14.004022789989298
413,READER,Stimulus,Valence,31,14.008552334140084
414,abel,Other,Unknown,1,0.1520135625475177
415,abel,Other,Unknown,3,0.42747977509583707
416,abel,Other,Unknown,5,0.6895397008321142
417,abel,Other,Unknown,7,0.9467030492222327
418,abel,Other,Unknown,9,1.1977475804858948
419,abel,Other,Unknown,16,2.028531646747181
420,abel,Other,Unknown,21,2.5760999409309493
421,abel,Other,Unknown,26,3.0947140162635236
422,abel,Other,Unknown,31,3.5916018510365624
423,abel,Response,Anger,1,0.012291572773495376
424,abel,Response,Anger,3,0.03369017105533292
425,abel,Response,Anger,5,0.054247275276364026
426,abel,Response,Anger,7,0.07386628217950628
427,abel,Response,Anger,9,0.09343849006700916
428,abel,Response,Anger,16,0.15793890734368704
429,abel,Response,Anger,21,0.2001336493290557
430,abel,Response,Anger,26,0.2410976627193539
431,abel,Response,Anger,31,0.28034909456890283
432,abel,Response,Anticipation,1,0.019147092429537108
433,abel,Response,Anticipation,3,0.05625887582493724
434,abel,Response,Anticipation,5,0.09166894178519147
435,abel,Response,Anticipation,7,0.1257232956489049
436,abel,Response,Anticipation,9,0.1587612245572716
437,abel,Response,Anticipation,16,0.2693192553659132
438,abel,Response,Anticipation,21,0.3431805312049501
439,abel,Response,Anticipation,26,0.4127727953350828
440,abel,Response,Anticipation,31,0.48191668278075006
441,abel,Response,Arousal,1,0.04419791490166888
442,abel,Response,Arousal,3,0.12183860910919121
443,abel,Response,Arousal,5,0.19320598495123276
444,abel,Response,Arousal,7,0.2597643800627366
445,abel,Response,Arousal,9,0.3226941262717908
446,abel,Response,Arousal,16,0.514622449561741
447,abel,Response,Arousal,21,0.6355803330359295
448,abel,Response,Arousal,26,0.7480744697438644
449,abel,Response,Arousal,31,0.8565131655493659
450,abel,Response,Disgust,1,0.004672859273243591
451,abel,Response,Disgust,3,0.014019513421010049
452,abel,Response,Disgust,5,0.023367414684276805
453,abel,Response,Disgust,7,0.03179027418150865
454,abel,Response,Disgust,9,0.04021443136843623
455,abel,Response,Disgust,16,0.06960362941367403
456,abel,Response,Disgust,21,0.09059301727155213
457,abel,Response,Disgust,26,0.11159045862274619
458,abel,Response,Disgust,31,0.13259595202942612
459,abel,Response,Dominance,1,0.06502411495944328
460,abel,Response,Dominance,3,0.17270434282443772
461,abel,Response,Dominance,5,0.2707088075939839
462,abel,Response,Dominance,7,0.360175724407379
463,abel,Response,Dominance,9,0.4431536106856732
464,abel,Response,Dominance,16,0.6971242398617904
465,abel,Response,Dominance,21,0.8534482550462563
466,abel,Response,Dominance,26,0.9981261029603277
467,abel,Response,Dominance,31,1.1374192915440893
468,abel,Response,Fear,1,0.011090453529920954
469,abel,Response,Fear,3,0.032407695058833084
470,abel,Response,Fear,5,0.05276882741500572
471,abel,Response,Fear,7,0.07182712078391983
472,abel,Response,Fear,9,0.09026263363584754
473,abel,Response,Fear,16,0.15476602096446934
474,abel,Response,Fear,21,0.19981508012089202
475,abel,Response,Fear,26,0.24202414114414347
476,abel,Response,Fear,31,0.28012654055624175
477,abel,Response,Joy,1,0.016919246181987223
478,abel,Response,Joy,3,0.047969402781467156
479,abel,Response,Joy,5,0.07757496247726796
480,abel,Response,Joy,7,0.10595789247356732
481,abel,Response,Joy,9,0.13394207385144727
482,abel,Response,Joy,16,0.2299307665196987
483,abel,Response,Joy,21,0.2956909643193275
484,abel,Response,Joy,26,0.35921677666206653
485,abel,Response,Joy,31,0.4214295137819455
486,abel,Response,Sadness,1,0.011693585037249401
487,abel,Response,Sadness,3,0.0327550560767759
488,abel,Response,Sadness,5,0.053760302873777435
489,abel,Response,Sadness,7,0.07476587832274441
490,abel,Response,Sadness,9,0.09577177381240165
491,abel,Response,Sadness,16,0.1661386580004823
492,abel,Response,Sadness,21,0.21628448857060611
493,abel,Response,Sadness,26,0.2658080154808664
494,abel,Response,Sadness,31,0.31275465089796134
495,abel,Response,Surprise,1,0.008619355818627156
496,abel,Response,Surprise,3,0.025053404966601106
497,abel,Response,Surprise,5,0.04064824605048523
498,abel,Response,Surprise,7,0.056209146622125714
499,abel,Response,Surprise,9,0.07177126607986951
500,abel,Response,Surprise,16,0.12624823951929698
501,abel,Response,Surprise,21,0.16243840012890814
502,abel,Response,Surprise,26,0.1971619685570443
503,abel,Response,Surprise,31,0.23189582328667885
504,abel,Response,Trust,1,0.015213391791759154
505,abel,Response,Trust,3,0.04343138856686057
506,abel,Response,Trust,5,0.07029048321323714
507,abel,Response,Trust,7,0.09588852089095576
508,abel,Response,Trust,9,0.12077079720308324
509,abel,Response,Trust,16,0.2055119263964412
510,abel,Response,Trust,21,0.2619771666338492
511,abel,Response,Trust,26,0.31678408004684205
512,abel,Response,Trust,31,0.37055428798691237
513,abel,Response,Valence,1,0.07827525949360858
514,abel,Response,Valence,3,0.21092527272818692
515,abel,Response,Valence,5,0.3255794245833759
516,abel,Response,Valence,7,0.43198706681515026
517,abel,Response,Valence,9,0.5288460132793351
518,abel,Response,Valence,16,0.8175485472386359
519,abel,Response,Valence,21,0.9913713247839978
520,abel,Response,Valence,26,1.1503102790297686
521,abel,Response,Valence,31,1.3001178776639468
522,abel,Stimulus,Anger,1,0.24671401121410452
523,abel,Stimulus,Anger,3,0.7379912711786608
524,abel,Stimulus,Anger,5,1.2277421599443483
525,abel,Stimulus,Anger,7,1.7160464051034283
526,abel,Stimulus,Anger,9,2.2018103450026594
527,abel,Stimulus,Anger,16,3.851795401263954
528,abel,Stimulus,Anger,21,4.967478855613468
529,abel,Stimulus,Anger,26,6.018014836835366
530,abel,Stimulus,Anger,31,6.985562729273469
531,abel,Stimulus,Anticipation,1,0.3522832106922295
532,abel,Stimulus,Anticipation,3,1.0560143189347753
533,abel,Stimulus,Anticipation,5,1.758343511687041
