,Subject,Category,Feature,n,k,be
215,NARRATOR,Stimulus,Trust,33581,30,14.274462800828502
216,NARRATOR,Stimulus,Trust,33571,40,3.3629264113657436
217,NARRATOR,Stimulus,Trust,33561,50,0.8091719928493855
218,NARRATOR,Stimulus,Trust,33551,60,0.2159942915541291
219,NARRATOR,Stimulus,Trust,33541,70,0.12664080423918514
220,NARRATOR,Stimulus,Valence,33610,1,0.4415243931183591
221,NARRATOR,Stimulus,Valence,33606,5,2.204312275205957
222,NARRATOR,Stimulus,Valence,33601,10,4.3894876583866775
223,NARRATOR,Stimulus,Valence,33596,15,6.4965333436667
224,NARRATOR,Stimulus,Valence,33591,20,8.423033292502488
225,NARRATOR,Stimulus,Valence,33581,30,11.429720426655495
226,NARRATOR,Stimulus,Valence,33571,40,0.0
227,NARRATOR,Stimulus,Valence,33561,50,0.0
228,NARRATOR,Stimulus,Valence,33551,60,0.0
229,NARRATOR,Stimulus,Valence,33541,70,0.9884831466156023
230,READER,Other,Unknown,33610,1,0.6095051466954419
231,READER,Other,Unknown,33606,5,3.046078694960364
232,READER,Other,Unknown,33601,10,6.069609770633115
233,READER,Other,Unknown,33596,15,8.927036991949842
234,READER,Other,Unknown,33591,20,11.288222621666241
235,READER,Other,Unknown,33581,30,13.95824323497936
236,READER,Other,Unknown,33571,40,3.9327633121783325
237,READER,Other,Unknown,33561,50,1.013114007045878
238,READER,Other,Unknown,33551,60,0.3028573475509455
239,READER,Other,Unknown,33541,70,0.19327609353137817
240,READER,Response,Anger,33610,1,0.44093299075750214
241,READER,Response,Anger,33606,5,2.2023513799739374
242,READER,Response,Anger,33601,10,4.386070093255531
243,READER,Response,Anger,33596,15,6.490454141025108
244,READER,Response,Anger,33591,20,8.415538530291455
245,READER,Response,Anger,33581,30,11.460275490742236
246,READER,Response,Anger,33571,40,5.853576158878966
247,READER,Response,Anger,33561,50,2.6801187011001946
248,READER,Response,Anger,33551,60,1.2421599258586564
249,READER,Response,Anger,33541,70,0.9270883397167423
250,READER,Response,Anticipation,33610,1,0.3208427809265339
251,READER,Response,Anticipation,33606,5,1.600971253896152
252,READER,Response,Anticipation,33601,10,3.1888711907088734
253,READER,Response,Anticipation,33596,15,4.734042974132307
254,READER,Response,Anticipation,33591,20,6.1922083321802015
255,READER,Response,Anticipation,33581,30,8.729768105997763
256,READER,Response,Anticipation,33571,40,6.065175369992009
257,READER,Response,Anticipation,33561,50,3.849509288914827
258,READER,Response,Anticipation,33551,60,2.4426460729272534
259,READER,Response,Anticipation,33541,70,2.0446339622352117
260,READER,Response,Arousal,33610,1,0.1166204792137003
261,READER,Response,Arousal,33606,5,0.556105803251675
262,READER,Response,Arousal,33601,10,1.0795903833937368
263,READER,Response,Arousal,33596,15,1.571447641486335
264,READER,Response,Arousal,33591,20,2.028171675736865
265,READER,Response,Arousal,33581,30,2.8488438665584126
266,READER,Response,Arousal,33571,40,2.698039766936627
267,READER,Response,Arousal,33561,50,2.5651710895990396
268,READER,Response,Arousal,33551,60,2.489476316410517
269,READER,Response,Arousal,33541,70,2.4592071709875474
270,READER,Response,Disgust,33610,1,0.024948095286195127
271,READER,Response,Disgust,33606,5,0.12281312175578575
272,READER,Response,Disgust,33601,10,0.24390744281458362
273,READER,Response,Disgust,33596,15,0.3639454846218504
274,READER,Response,Disgust,33591,20,0.4814364748068186
275,READER,Response,Disgust,33581,30,0.7107067757372046
276,READER,Response,Disgust,33571,40,0.8322340459492534
277,READER,Response,Disgust,33561,50,0.8946005660350347
278,READER,Response,Disgust,33551,60,0.9411631923792719
279,READER,Response,Disgust,33541,70,0.954249193480621
280,READER,Response,Dominance,33610,1,0.1851611517365165
281,READER,Response,Dominance,33606,5,0.8450121087102977
282,READER,Response,Dominance,33601,10,1.6042547424111642
283,READER,Response,Dominance,33596,15,2.2856001450353554
284,READER,Response,Dominance,33591,20,2.8933648142607633
285,READER,Response,Dominance,33581,30,3.933524256276051
286,READER,Response,Dominance,33571,40,3.362691612047594
287,READER,Response,Dominance,33561,50,3.0670114370761126
288,READER,Response,Dominance,33551,60,2.8887586814304864
289,READER,Response,Dominance,33541,70,2.82376756855406
290,READER,Response,Fear,33610,1,0.024948095286195127
291,READER,Response,Fear,33606,5,0.12347510532435654
292,READER,Response,Fear,33601,10,0.24438613256648606
293,READER,Response,Fear,33596,15,0.36407247161135603
294,READER,Response,Fear,33591,20,0.48172552536234864
295,READER,Response,Fear,33581,30,0.7102156872407083
296,READER,Response,Fear,33571,40,0.814856193823748
297,READER,Response,Fear,33561,50,0.8717392693080221
298,READER,Response,Fear,33551,60,0.920929342833449
299,READER,Response,Fear,33541,70,0.9413297404968334
300,READER,Response,Joy,33610,1,0.04057246384000729
301,READER,Response,Joy,33606,5,0.19982758700598863
302,READER,Response,Joy,33601,10,0.39596263055595515
303,READER,Response,Joy,33596,15,0.5881130243317046
304,READER,Response,Joy,33591,20,0.7761187078077589
305,READER,Response,Joy,33581,30,1.1438404352156522
306,READER,Response,Joy,33571,40,1.294788841614396
307,READER,Response,Joy,33561,50,1.3485147547837355
308,READER,Response,Joy,33551,60,1.3900721807485337
309,READER,Response,Joy,33541,70,1.4010710483115265
310,READER,Response,Sadness,33610,1,0.021552984466817412
311,READER,Response,Sadness,33606,5,0.10696650426009272
312,READER,Response,Sadness,33601,10,0.21295021447267393
313,READER,Response,Sadness,33596,15,0.3181752743134073
314,READER,Response,Sadness,33591,20,0.42225044940575346
315,READER,Response,Sadness,33581,30,0.6255093760689171
316,READER,Response,Sadness,33571,40,0.7346279149756
317,READER,Response,Sadness,33561,50,0.7969547320918303
318,READER,Response,Sadness,33551,60,0.8525599315574496
319,READER,Response,Sadness,33541,70,0.8726074617084775
320,READER,Response,Surprise,33610,1,0.025718595217861497
321,READER,Response,Surprise,33606,5,0.12626949161119716
322,READER,Response,Surprise,33601,10,0.2483868099749351
323,READER,Response,Surprise,33596,15,0.36755947016244217
324,READER,Response,Surprise,33591,20,0.48438253298020245
325,READER,Response,Surprise,33581,30,0.7129347161266704
326,READER,Response,Surprise,33571,40,0.8192147921687627
327,READER,Response,Surprise,33561,50,0.876511845728505
328,READER,Response,Surprise,33551,60,0.9297629672742908
329,READER,Response,Surprise,33541,70,0.9491069785134673
330,READER,Response,Trust,33610,1,0.049675916231246404
331,READER,Response,Trust,33606,5,0.24571125577699432
332,READER,Response,Trust,33601,10,0.48589420932338745
333,READER,Response,Trust,33596,15,0.720198339348232
334,READER,Response,Trust,33591,20,0.9512389246570713
335,READER,Response,Trust,33581,30,1.3963657382484325
336,READER,Response,Trust,33571,40,1.5320673551750894
337,READER,Response,Trust,33561,50,1.5771102892857745
338,READER,Response,Trust,33551,60,1.6096200643928977
339,READER,Response,Trust,33541,70,1.6209926896004723
340,READER,Response,Valence,33610,1,0.7780476081531631
341,READER,Response,Valence,33606,5,3.8884727705567292
342,READER,Response,Valence,33601,10,7.753250546514005
343,READER,Response,Valence,33596,15,11.270067129067321
344,READER,Response,Valence,33591,20,13.592410241294143
345,READER,Response,Valence,33581,30,14.923902822993456
346,READER,Response,Valence,33571,40,0.0
347,READER,Response,Valence,33561,50,0.0
348,READER,Response,Valence,33551,60,0.0
349,READER,Response,Valence,33541,70,0.0058946632532581
350,READER,Stimulus,Anger,33610,1,0.41506791296278844
351,READER,Stimulus,Anger,33606,5,2.0706797205166136
352,READER,Stimulus,Anger,33601,10,4.121961089417547
353,READER,Stimulus,Anger,33596,15,6.0895534167821825
354,READER,Stimulus,Anger,33591,20,7.892379631154233
355,READER,Stimulus,Anger,33581,30,10.760972970130412
356,READER,Stimulus,Anger,33571,40,5.945561706091794
357,READER,Stimulus,Anger,33561,50,3.0658243825586022
358,READER,Stimulus,Anger,33551,60,1.6608539728688587
359,READER,Stimulus,Anger,33541,70,1.2910553779337666
360,READER,Stimulus,Anticipation,33610,1,0.6095051466954419
361,READER,Stimulus,Anticipation,33606,5,3.046078694960364
362,READER,Stimulus,Anticipation,33601,10,6.069609770633115
363,READER,Stimulus,Anticipation,33596,15,8.927036991949842
364,READER,Stimulus,Anticipation,33591,20,11.288222621666241
365,READER,Stimulus,Anticipation,33581,30,13.95824323497936
366,READER,Stimulus,Anticipation,33571,40,3.9327633121783325
367,READER,Stimulus,Anticipation,33561,50,1.013114007045878
368,READER,Stimulus,Anticipation,33551,60,0.3028573475509455
369,READER,Stimulus,Anticipation,33541,70,0.19327609353137817
370,READER,Stimulus,Arousal,33610,1,0.9984692541873404
371,READER,Stimulus,Arousal,33606,5,4.986345769127413
372,READER,Stimulus,Arousal,33601,10,9.945465336872063
373,READER,Stimulus,Arousal,33596,15,14.137809085833812
374,READER,Stimulus,Arousal,33591,20,14.995588745225987
375,READER,Stimulus,Arousal,33581,30,15.035357572109334
376,READER,Stimulus,Arousal,33571,40,0.09470612463867024
377,READER,Stimulus,Arousal,33561,50,0.000981922477637881
378,READER,Stimulus,Arousal,33551,60,0.0
379,READER,Stimulus,Arousal,33541,70,0.0
380,READER,Stimulus,Disgust,33610,1,0.3208427809265339
381,READER,Stimulus,Disgust,33606,5,1.600971253896152
382,READER,Stimulus,Disgust,33601,10,3.1888711907088734
383,READER,Stimulus,Disgust,33596,15,4.734042974132307
384,READER,Stimulus,Disgust,33591,20,6.1922083321802015
385,READER,Stimulus,Disgust,33581,30,8.729768105997763
386,READER,Stimulus,Disgust,33571,40,6.065175369992009
387,READER,Stimulus,Disgust,33561,50,3.849509288914827
388,READER,Stimulus,Disgust,33551,60,2.4426460729272534
389,READER,Stimulus,Disgust,33541,70,2.0446339622352117
390,READER,Stimulus,Dominance,33610,1,0.7780476081531631
391,READER,Stimulus,Dominance,33606,5,3.8884657322543816
392,READER,Stimulus,Dominance,33601,10,7.753176797773307
393,READER,Stimulus,Dominance,33596,15,11.269747592560725
394,READER,Stimulus,Dominance,33591,20,13.591544551435204
395,READER,Stimulus,Dominance,33581,30,14.92396238048132
396,READER,Stimulus,Dominance,33571,40,0.0
397,READER,Stimulus,Dominance,33561,50,0.0
398,READER,Stimulus,Dominance,33551,60,0.0
399,READER,Stimulus,Dominance,33541,70,0.0058946632532581
400,READER,Stimulus,Fear,33610,1,0.4654961957564328
401,READER,Stimulus,Fear,33606,5,2.320885973789416
402,READER,Stimulus,Fear,33601,10,4.616051601804765
403,READER,Stimulus,Fear,33596,15,6.805257081938254
404,READER,Stimulus,Fear,33591,20,8.768045024903849
405,READER,Stimulus,Fear,33581,30,11.703377311247724
406,READER,Stimulus,Fear,33571,40,5.6881480279964185
407,READER,Stimulus,Fear,33561,50,2.6065735894204907
408,READER,Stimulus,Fear,33551,60,1.277875245295137
409,READER,Stimulus,Fear,33541,70,0.9769405680147042
410,READER,Stimulus,Joy,33610,1,0.5602628473538034
411,READER,Stimulus,Joy,33606,5,2.794189317369677
412,READER,Stimulus,Joy,33601,10,5.559570902228242
413,READER,Stimulus,Joy,33596,15,8.161382700715494
414,READER,Stimulus,Joy,33591,20,10.344236739753834
415,READER,Stimulus,Joy,33581,30,13.129816500006429
416,READER,Stimulus,Joy,33571,40,4.797576982928701
417,READER,Stimulus,Joy,33561,50,1.6921556825130402
418,READER,Stimulus,Joy,33551,60,0.6631418607736705
419,READER,Stimulus,Joy,33541,70,0.46897738334174444
420,READER,Stimulus,Sadness,33610,1,0.4637867041687551
421,READER,Stimulus,Sadness,33606,5,2.3143336424117873
422,READER,Stimulus,Sadness,33601,10,4.607262277524097
423,READER,Stimulus,Sadness,33596,15,6.807576062765308
424,READER,Stimulus,Sadness,33591,20,8.765856456296921
425,READER,Stimulus,Sadness,33581,30,11.739031802436317
426,READER,Stimulus,Sadness,33571,40,5.76159487383506
427,READER,Stimulus,Sadness,33561,50,2.571984482027731
428,READER,Stimulus,Sadness,33551,60,1.1985327226495013
429,READER,Stimulus,Sadness,33541,70,0.9031696901080981
430,READER,Stimulus,Surprise,33610,1,0.44093299075750214
431,READER,Stimulus,Surprise,33606,5,2.2023513799739374
432,READER,Stimulus,Surprise,33601,10,4.386070093255531
433,READER,Stimulus,Surprise,33596,15,6.490454141025108
434,READER,Stimulus,Surprise,33591,20,8.415538530291455
435,READER,Stimulus,Surprise,33581,30,11.460275490742236
436,READER,Stimulus,Surprise,33571,40,5.853576158878966
437,READER,Stimulus,Surprise,33561,50,2.6801187011001946
438,READER,Stimulus,Surprise,33551,60,1.2421599258586564
439,READER,Stimulus,Surprise,33541,70,0.9270883397167423
440,READER,Stimulus,Trust,33610,1,0.6684997390864691
441,READER,Stimulus,Trust,33606,5,3.337204653191849
442,READER,Stimulus,Trust,33601,10,6.644238008002941
443,READER,Stimulus,Trust,33596,15,9.698200883197192
444,READER,Stimulus,Trust,33591,20,12.030181607888824
445,READER,Stimulus,Trust,33581,30,14.274462800828502
446,READER,Stimulus,Trust,33571,40,3.3629264113657436
447,READER,Stimulus,Trust,33561,50,0.8091719928493855
448,READER,Stimulus,Trust,33551,60,0.2159942915541291
449,READER,Stimulus,Trust,33541,70,0.12664080423918514
450,READER,Stimulus,Valence,33610,1,0.4418198868717289
451,READER,Stimulus,Valence,33606,5,2.2058047633068316
452,READER,Stimulus,Valence,33601,10,4.3924747399777235
453,READER,Stimulus,Valence,33596,15,6.501045832576912
454,READER,Stimulus,Valence,33591,20,8.428708833709715
455,READER,Stimulus,Valence,33581,30,11.432842307314885
456,READER,Stimulus,Valence,33571,40,0.0
457,READER,Stimulus,Valence,33561,50,0.0
458,READER,Stimulus,Valence,33551,60,0.0
459,READER,Stimulus,Valence,33541,70,0.98705891148206
460,clarence,Other,Unknown,33610,1,0.7780476081531631
461,clarence,Other,Unknown,33606,5,3.8884657322543816
462,clarence,Other,Unknown,33601,10,7.753176797773307
463,clarence,Other,Unknown,33596,15,11.269747592560725
464,clarence,Other,Unknown,33591,20,13.591544551435204
465,clarence,Other,Unknown,33581,30,14.92396238048132
466,clarence,Other,Unknown,33571,40,0.0
467,clarence,Other,Unknown,33561,50,0.0
468,clarence,Other,Unknown,33551,60,0.0
469,clarence,Other,Unknown,33541,70,0.0058946632532581
470,clarence,Response,Anger,33610,1,0.014709656008925698
471,clarence,Response,Anger,33606,5,0.07063239101096419
472,clarence,Response,Anger,33601,10,0.13660188938712567
473,clarence,Response,Anger,33596,15,0.19840194658195406
474,clarence,Response,Anger,33591,20,0.25564070217944773
