,index,Source,Target,n,k,apparent_te,apparent_te_p_value,apparent_te_p_value_analytical
0,0,"('Other', 'Unknown')","('Other', 'Unknown')",13876,7,0.0,1.0,1.0
1,1,"('Other', 'Unknown')","('Response', 'Anger')",13876,7,0.0004891794258806351,0.04,1.0
2,2,"('Other', 'Unknown')","('Response', 'Anticipation')",13876,7,0.0003238237036709117,0.38,1.0
3,3,"('Other', 'Unknown')","('Response', 'Arousal')",13876,7,0.0006070730031016346,0.89,1.0
4,4,"('Other', 'Unknown')","('Response', 'Disgust')",13876,7,1.2258669236508404e-05,0.98,1.0
5,5,"('Other', 'Unknown')","('Response', 'Dominance')",13876,7,0.0018359821065746086,0.75,0.9999999998928906
6,6,"('Other', 'Unknown')","('Response', 'Fear')",13876,7,0.00020110145826639076,0.34,1.0
7,7,"('Other', 'Unknown')","('Response', 'Joy')",13876,7,0.00021338580572414332,0.47,1.0
8,8,"('Other', 'Unknown')","('Response', 'Sadness')",13876,7,3.894951957339906e-05,0.85,1.0
9,9,"('Other', 'Unknown')","('Response', 'Surprise')",13876,7,0.00018320157007998544,0.26,1.0
10,10,"('Other', 'Unknown')","('Response', 'Trust')",13876,7,0.00011735438817828216,0.78,1.0
11,11,"('Other', 'Unknown')","('Response', 'Valence')",13876,7,0.0023878725061464517,0.57,0.999998740031849
12,12,"('Other', 'Unknown')","('Stimulus', 'Anger')",13876,7,0.0019589398349630933,0.17,0.99999999871313
13,13,"('Other', 'Unknown')","('Stimulus', 'Anticipation')",13876,7,0.003748688553240584,0.01,0.9411554784691204
14,14,"('Other', 'Unknown')","('Stimulus', 'Arousal')",13876,7,0.00589970559726556,1.0,0.018305469996165447
15,15,"('Other', 'Unknown')","('Stimulus', 'Disgust')",13876,7,0.0012553522030675241,0.14,1.0
16,16,"('Other', 'Unknown')","('Stimulus', 'Dominance')",13876,7,0.005303249490055853,0.06,0.11893354871119788
17,17,"('Other', 'Unknown')","('Stimulus', 'Fear')",13876,7,0.002034819532057185,0.14,0.9999999947444579
18,18,"('Other', 'Unknown')","('Stimulus', 'Joy')",13876,7,0.0014622767689296376,0.89,0.999999999999992
19,19,"('Other', 'Unknown')","('Stimulus', 'Sadness')",13876,7,0.0016208636658908897,0.61,0.9999999999993224
20,20,"('Other', 'Unknown')","('Stimulus', 'Surprise')",13876,7,0.001184766142281168,0.5,1.0
21,21,"('Other', 'Unknown')","('Stimulus', 'Trust')",13876,7,0.0027362819295917054,0.41,0.9999285643338092
22,22,"('Other', 'Unknown')","('Stimulus', 'Valence')",13876,7,0.0010163417043301524,0.76,1.0
23,23,"('Response', 'Anger')","('Other', 'Unknown')",13876,7,0.0003210989356584188,0.26,1.0
24,24,"('Response', 'Anger')","('Response', 'Anger')",13876,7,0.0,1.0,1.0
25,25,"('Response', 'Anger')","('Response', 'Anticipation')",13876,7,0.00018583876933037183,0.2,1.0
26,26,"('Response', 'Anger')","('Response', 'Arousal')",13876,7,0.000601441324748598,0.12,1.0
27,27,"('Response', 'Anger')","('Response', 'Disgust')",13876,7,0.00030994939542789833,0.02,1.0
28,28,"('Response', 'Anger')","('Response', 'Dominance')",13876,7,0.001891977244702657,0.0,0.9999999996564845
