,Subject,Category,Feature,n,k,be
104,NARRATOR,Stimulus,Anticipation,35765,1,0.3531108911941682
105,NARRATOR,Stimulus,Anticipation,35761,5,1.6392582887873453
106,NARRATOR,Stimulus,Anticipation,35756,10,3.1360832111038075
107,NARRATOR,Stimulus,Anticipation,35751,15,4.424778058977879
108,NARRATOR,Stimulus,Anticipation,35746,20,5.455753236147871
109,NARRATOR,Stimulus,Anticipation,35736,30,7.0452975015215635
110,NARRATOR,Stimulus,Anticipation,35716,50,3.8559382722357527
111,NARRATOR,Stimulus,Anticipation,35696,70,3.1339761176077094
112,NARRATOR,Stimulus,Arousal,13112,1,0.4562472903895415
113,NARRATOR,Stimulus,Arousal,13108,5,2.2763950504505233
114,NARRATOR,Stimulus,Arousal,13103,10,4.520426350956078
115,NARRATOR,Stimulus,Arousal,13098,15,6.646815688886588
116,NARRATOR,Stimulus,Arousal,13093,20,8.525005502052045
117,NARRATOR,Stimulus,Arousal,13083,30,11.23274638930982
118,NARRATOR,Stimulus,Arousal,13063,50,2.3881771691744005
119,NARRATOR,Stimulus,Arousal,13043,70,0.627138016493056
120,NARRATOR,Stimulus,Disgust,23617,1,0.19194184867751204
121,NARRATOR,Stimulus,Disgust,23613,5,0.9571250226761563
122,NARRATOR,Stimulus,Disgust,23608,10,1.9077727089977674
123,NARRATOR,Stimulus,Disgust,23603,15,2.8437391354547574
124,NARRATOR,Stimulus,Disgust,23598,20,3.7571209196455917
125,NARRATOR,Stimulus,Disgust,23588,30,5.471200268292803
126,NARRATOR,Stimulus,Disgust,23568,50,4.08242178229955
127,NARRATOR,Stimulus,Disgust,23548,70,3.0434703442927424
128,NARRATOR,Stimulus,Dominance,37025,1,0.01533308847602526
129,NARRATOR,Stimulus,Dominance,37021,5,0.07664408685255768
130,NARRATOR,Stimulus,Dominance,37016,10,0.15252678130997693
131,NARRATOR,Stimulus,Dominance,37011,15,0.2280812292942605
132,NARRATOR,Stimulus,Dominance,37006,20,0.30343641027735196
133,NARRATOR,Stimulus,Dominance,36996,30,0.4533712335583417
134,NARRATOR,Stimulus,Dominance,36976,50,0.612355500258554
135,NARRATOR,Stimulus,Dominance,36956,70,0.6775014114207886
136,NARRATOR,Stimulus,Fear,30295,1,0.4312089979079088
137,NARRATOR,Stimulus,Fear,30291,5,2.154539292362202
138,NARRATOR,Stimulus,Fear,30286,10,4.297818277205097
139,NARRATOR,Stimulus,Fear,30281,15,6.376147103056083
140,NARRATOR,Stimulus,Fear,30276,20,8.30382584679865
141,NARRATOR,Stimulus,Fear,30266,30,11.375824130495875
142,NARRATOR,Stimulus,Fear,30246,50,2.5415868661828696
143,NARRATOR,Stimulus,Fear,30226,70,0.7948697646888723
144,NARRATOR,Stimulus,Joy,34298,1,0.07553194726968554
145,NARRATOR,Stimulus,Joy,34294,5,0.3764555652621198
146,NARRATOR,Stimulus,Joy,34289,10,0.7491796322079685
147,NARRATOR,Stimulus,Joy,34284,15,1.1187515392857363
148,NARRATOR,Stimulus,Joy,34279,20,1.484294271478258
149,NARRATOR,Stimulus,Joy,34269,30,2.2021530489876167
150,NARRATOR,Stimulus,Joy,34249,50,2.439911238571105
151,NARRATOR,Stimulus,Joy,34229,70,2.39093601982472
152,NARRATOR,Stimulus,Sadness,29394,1,0.005185005956084965
153,NARRATOR,Stimulus,Sadness,29390,5,0.024822885547213597
154,NARRATOR,Stimulus,Sadness,29385,10,0.04767609910911534
155,NARRATOR,Stimulus,Sadness,29380,15,0.0691140524098688
156,NARRATOR,Stimulus,Sadness,29375,20,0.08997358046047547
157,NARRATOR,Stimulus,Sadness,29365,30,0.13170143735355444
158,NARRATOR,Stimulus,Sadness,29345,50,0.1843369643825344
159,NARRATOR,Stimulus,Sadness,29325,70,0.2139365783073237
160,NARRATOR,Stimulus,Surprise,26702,1,0.17229892656780077
161,NARRATOR,Stimulus,Surprise,26698,5,0.8280742792044369
162,NARRATOR,Stimulus,Surprise,26693,10,1.6076851714353217
163,NARRATOR,Stimulus,Surprise,26688,15,2.334500014068124
164,NARRATOR,Stimulus,Surprise,26683,20,3.00099116896572
165,NARRATOR,Stimulus,Surprise,26673,30,4.170925037977557
166,NARRATOR,Stimulus,Surprise,26653,50,3.2289612396120244
167,NARRATOR,Stimulus,Surprise,26633,70,2.8688782280591667
168,NARRATOR,Stimulus,Trust,37025,1,0.41685398465661844
169,NARRATOR,Stimulus,Trust,37021,5,2.07837475831785
170,NARRATOR,Stimulus,Trust,37016,10,4.135272447547122
171,NARRATOR,Stimulus,Trust,37011,15,6.098716147998856
172,NARRATOR,Stimulus,Trust,37006,20,7.881709191466737
173,NARRATOR,Stimulus,Trust,36996,30,10.73311755029316
174,NARRATOR,Stimulus,Trust,36976,50,3.0287593554462187
175,NARRATOR,Stimulus,Trust,36956,70,1.342978600160502
176,NARRATOR,Stimulus,Valence,21578,1,0.4296235189783745
177,NARRATOR,Stimulus,Valence,21574,5,2.146649117987829
178,NARRATOR,Stimulus,Valence,21569,10,4.278591671005858
179,NARRATOR,Stimulus,Valence,21564,15,6.3323593972894425
