,index,Source,Target,n,k,apparent_te,apparent_te_p_value,apparent_te_p_value_analytical
58,58,"('Response', 'Anticipation')","('Stimulus', 'Anger')",34485,7,0.0001167569982755215,0.47,1.0
59,59,"('Response', 'Anticipation')","('Stimulus', 'Anticipation')",34485,7,8.036675287763702e-05,0.75,1.0
60,60,"('Response', 'Anticipation')","('Stimulus', 'Arousal')",34485,7,0.000619190782983821,0.68,0.9999999999999248
61,61,"('Response', 'Anticipation')","('Stimulus', 'Disgust')",34485,7,7.771640145328624e-05,0.41,1.0
62,62,"('Response', 'Anticipation')","('Stimulus', 'Dominance')",34485,7,0.0008715205649399239,0.78,0.9999999507779554
63,63,"('Response', 'Anticipation')","('Stimulus', 'Fear')",34485,7,0.0001613272673249327,0.42,1.0
64,64,"('Response', 'Anticipation')","('Stimulus', 'Joy')",34485,7,9.978222918393922e-05,0.29,1.0
65,65,"('Response', 'Anticipation')","('Stimulus', 'Sadness')",34485,7,0.00013587280682237978,0.37,1.0
66,66,"('Response', 'Anticipation')","('Stimulus', 'Surprise')",34485,7,9.592298813060239e-05,0.32,1.0
67,67,"('Response', 'Anticipation')","('Stimulus', 'Trust')",34485,7,0.0002006740623802252,0.26,1.0
68,68,"('Response', 'Anticipation')","('Stimulus', 'Valence')",34485,7,0.0007521292030957765,1.0,0.9999999997821051
69,69,"('Response', 'Arousal')","('Other', 'Unknown')",34485,7,0.0001986797848579414,0.3,1.0
70,70,"('Response', 'Arousal')","('Response', 'Anger')",34485,7,0.0003650686219469524,0.0,1.0
71,71,"('Response', 'Arousal')","('Response', 'Anticipation')",34485,7,0.0007145209630243866,0.0,0.9999999999710364
72,72,"('Response', 'Arousal')","('Response', 'Arousal')",34485,7,0.0,1.0,1.0
73,73,"('Response', 'Arousal')","('Response', 'Disgust')",34485,7,0.0003687080534622221,0.0,1.0
74,74,"('Response', 'Arousal')","('Response', 'Dominance')",34485,7,0.0008103274232289005,0.0,0.9999999963650361
75,75,"('Response', 'Arousal')","('Response', 'Fear')",34485,7,0.0007453992753581358,0.0,0.9999999998462901
76,76,"('Response', 'Arousal')","('Response', 'Joy')",34485,7,0.0005049704632666265,0.0,1.0
77,77,"('Response', 'Arousal')","('Response', 'Sadness')",34485,7,0.00043473472290219073,0.0,1.0
