,index,Source,Target,n,k,apparent_te,apparent_te_p_value,apparent_te_p_value_analytical
0,0,"('Other', 'Unknown')","('Other', 'Unknown')",44754,7,0.0,1.0,1.0
1,1,"('Other', 'Unknown')","('Response', 'Anger')",44754,7,2.4999560935981044e-06,0.74,1.0
2,2,"('Other', 'Unknown')","('Response', 'Anticipation')",44754,7,4.9989547413077075e-06,0.97,1.0
3,3,"('Other', 'Unknown')","('Response', 'Arousal')",44754,7,1.329497464845031e-05,0.93,1.0
4,4,"('Other', 'Unknown')","('Response', 'Disgust')",44754,7,9.994755314042609e-07,0.82,1.0
5,5,"('Other', 'Unknown')","('Response', 'Dominance')",44754,7,0.00025629950388744016,0.0,1.0
6,6,"('Other', 'Unknown')","('Response', 'Fear')",44754,7,4.998052315844013e-06,0.89,1.0
7,7,"('Other', 'Unknown')","('Response', 'Joy')",44754,7,1.4972702506552237e-06,0.98,1.0
8,8,"('Other', 'Unknown')","('Response', 'Sadness')",44754,7,3.996097339407031e-06,0.85,1.0
9,9,"('Other', 'Unknown')","('Response', 'Surprise')",44754,7,2.9963972497952067e-06,0.88,1.0
10,10,"('Other', 'Unknown')","('Response', 'Trust')",44754,7,5.497547417043579e-06,0.74,1.0
11,11,"('Other', 'Unknown')","('Response', 'Valence')",44754,7,0.0002711253614813491,0.01,1.0
12,12,"('Other', 'Unknown')","('Stimulus', 'Anger')",44754,7,0.0003751254654603441,0.95,1.0
13,13,"('Other', 'Unknown')","('Stimulus', 'Anticipation')",44754,7,0.0012486498419543976,0.02,0.846179668850518
14,14,"('Other', 'Unknown')","('Stimulus', 'Arousal')",44754,7,0.0023218514415830555,0.66,1.0411017096534358e-05
15,15,"('Other', 'Unknown')","('Stimulus', 'Disgust')",44754,7,0.00041672104969895117,0.34,0.9999999999999998
16,16,"('Other', 'Unknown')","('Stimulus', 'Dominance')",44754,7,0.0024833979792665325,0.0,4.794286089238042e-07
17,17,"('Other', 'Unknown')","('Stimulus', 'Fear')",44754,7,0.0008301320666524168,0.69,0.9999605247382362
18,18,"('Other', 'Unknown')","('Stimulus', 'Joy')",44754,7,0.0008951668443036321,0.14,0.9997030537650379
19,19,"('Other', 'Unknown')","('Stimulus', 'Sadness')",44754,7,0.0008836585089960253,0.32,0.9997868691322829
20,20,"('Other', 'Unknown')","('Stimulus', 'Surprise')",44754,7,0.0006249324949972204,0.15,0.9999999962415775
21,21,"('Other', 'Unknown')","('Stimulus', 'Trust')",44754,7,0.001293303969970151,0.45,0.7733599440697829
22,22,"('Other', 'Unknown')","('Stimulus', 'Valence')",44754,7,0.0006289560313696817,0.53,0.9999999952440966
23,23,"('Response', 'Anger')","('Other', 'Unknown')",44754,7,1.8366206249499385e-06,0.41,1.0
24,24,"('Response', 'Anger')","('Response', 'Anger')",44754,7,0.0,1.0,1.0
25,25,"('Response', 'Anger')","('Response', 'Anticipation')",44754,7,1.0063221186625573e-05,0.0,1.0
26,26,"('Response', 'Anger')","('Response', 'Arousal')",44754,7,7.910103621657948e-06,0.01,1.0
27,27,"('Response', 'Anger')","('Response', 'Disgust')",44754,7,4.324721087298927e-09,1.0,1.0
