,index,Source,Target,n,k,apparent_te,apparent_te_p_value,apparent_te_p_value_analytical
0,0,"('Other', 'Unknown')","('Other', 'Unknown')",34955,1,0.0,1.0,1.0
1,1,"('Other', 'Unknown')","('Response', 'Anger')",34955,1,8.885316478805584e-05,0.15,0.04478985921455647
2,2,"('Other', 'Unknown')","('Response', 'Anticipation')",34955,1,6.54107173211153e-05,0.17,0.10163511197428321
3,3,"('Other', 'Unknown')","('Response', 'Arousal')",34955,1,9.639614365458301e-06,0.85,0.7139494763718439
4,4,"('Other', 'Unknown')","('Response', 'Disgust')",34955,1,6.681756704484929e-05,0.25,0.09675809914473121
5,5,"('Other', 'Unknown')","('Response', 'Dominance')",34955,1,1.9285515022091268e-05,0.68,0.5096118649724892
6,6,"('Other', 'Unknown')","('Response', 'Fear')",34955,1,0.00011789442010494735,0.13,0.01623020023248678
7,7,"('Other', 'Unknown')","('Response', 'Joy')",34955,1,5.593652810693398e-05,0.12,0.14153540184839541
8,8,"('Other', 'Unknown')","('Response', 'Sadness')",34955,1,0.00010305075236123485,0.07,0.027268147996026282
9,9,"('Other', 'Unknown')","('Response', 'Surprise')",34955,1,2.9599210327239206e-05,0.44,0.3553646627296545
10,10,"('Other', 'Unknown')","('Response', 'Trust')",34955,1,3.681048190890654e-05,0.38,0.2761879726807447
11,11,"('Other', 'Unknown')","('Response', 'Valence')",34955,1,3.118791198086229e-05,0.52,0.3361686617803783
12,12,"('Other', 'Unknown')","('Stimulus', 'Anger')",34955,1,5.781617184580571e-05,0.25,0.13253527127237075
13,13,"('Other', 'Unknown')","('Stimulus', 'Anticipation')",34955,1,2.8702964654112392e-05,0.58,0.3666735169234341
14,14,"('Other', 'Unknown')","('Stimulus', 'Arousal')",34955,1,2.8199416053521717e-06,0.94,0.9061338569508766
15,15,"('Other', 'Unknown')","('Stimulus', 'Disgust')",34955,1,1.9250814227780387e-05,0.62,0.5102303643119355
16,16,"('Other', 'Unknown')","('Stimulus', 'Dominance')",34955,1,1.1304972338207348e-05,0.75,0.6735762984162912
17,17,"('Other', 'Unknown')","('Stimulus', 'Fear')",34955,1,2.2151884703292747e-05,0.55,0.4610277798056699
18,18,"('Other', 'Unknown')","('Stimulus', 'Joy')",34955,1,6.819745550215976e-06,0.8,0.7879052905836632
19,19,"('Other', 'Unknown')","('Stimulus', 'Sadness')",34955,1,2.6549235888611103e-05,0.5,0.39534282019872313
20,20,"('Other', 'Unknown')","('Stimulus', 'Surprise')",34955,1,9.190627440823873e-06,0.85,0.7252425041550385
21,21,"('Other', 'Unknown')","('Stimulus', 'Trust')",34955,1,1.2999713911566288e-05,0.74,0.6348338295616041
22,22,"('Other', 'Unknown')","('Stimulus', 'Valence')",34955,1,3.4475380364954646e-05,0.44,0.299676282495575
23,23,"('Response', 'Anger')","('Other', 'Unknown')",34955,1,7.458145604202685e-05,0.19,0.0737613634839629
24,24,"('Response', 'Anger')","('Response', 'Anger')",34955,1,0.0,1.0,1.0
25,25,"('Response', 'Anger')","('Response', 'Anticipation')",34955,1,0.00028105813867312733,0.0,5.4130856233736147e-05
26,26,"('Response', 'Anger')","('Response', 'Arousal')",34955,1,0.000295395742469476,0.0,3.2794072273412134e-05
27,27,"('Response', 'Anger')","('Response', 'Disgust')",34955,1,0.00017883943901741113,0.0,0.0019282281563978154
28,28,"('Response', 'Anger')","('Response', 'Dominance')",34955,1,0.0008134400658850522,0.0,4.4841907964610073e-13
29,29,"('Response', 'Anger')","('Response', 'Fear')",34955,1,5.508169438779709e-05,0.06,0.1458282753700202
30,30,"('Response', 'Anger')","('Response', 'Joy')",34955,1,0.00012480429770203005,0.02,0.012747636184286648
31,31,"('Response', 'Anger')","('Response', 'Sadness')",34955,1,9.445258903024023e-06,1.0,0.718816205080445
32,32,"('Response', 'Anger')","('Response', 'Surprise')",34955,1,0.0002326526443063221,0.0,0.0002939383433595566
33,33,"('Response', 'Anger')","('Response', 'Trust')",34955,1,0.00026874602039825946,0.0,8.324284348015798e-05
34,34,"('Response', 'Anger')","('Response', 'Valence')",34955,1,0.0007820801558066568,0.0,1.3420375921668892e-12
35,35,"('Response', 'Anger')","('Stimulus', 'Anger')",34955,1,9.980367719787026e-07,0.96,0.9657161028742
36,36,"('Response', 'Anger')","('Stimulus', 'Anticipation')",34955,1,1.0185971734974015e-05,0.87,0.7004442824711399
37,37,"('Response', 'Anger')","('Stimulus', 'Arousal')",34955,1,2.6465161366541448e-05,0.59,0.3965063390948772
38,38,"('Response', 'Anger')","('Stimulus', 'Disgust')",34955,1,3.174491959193226e-05,0.53,0.329686881329212
39,39,"('Response', 'Anger')","('Stimulus', 'Dominance')",34955,1,6.88259352824296e-05,0.18,0.09019856673803395
40,40,"('Response', 'Anger')","('Stimulus', 'Fear')",34955,1,1.5072994851755906e-05,0.74,0.5904552307527449
41,41,"('Response', 'Anger')","('Stimulus', 'Joy')",34955,1,6.24691545420872e-05,0.22,0.11264130198042621
42,42,"('Response', 'Anger')","('Stimulus', 'Sadness')",34955,1,0.00012281052238368215,0.05,0.013667712227798057
43,43,"('Response', 'Anger')","('Stimulus', 'Surprise')",34955,1,5.628911292105058e-05,0.21,0.1398017889118215
