,index,Source,Target,n,k,apparent_te,apparent_te_p_value,apparent_te_p_value_analytical
0,0,"('Other', 'Unknown')","('Other', 'Unknown')",19435,1,0.0,1.0,1.0
1,1,"('Other', 'Unknown')","('Response', 'Anger')",19435,1,1.8056061183071973e-06,1.0,0.965518371525712
2,2,"('Other', 'Unknown')","('Response', 'Anticipation')",19435,1,9.409845962416543e-05,0.31,0.16062072084583345
3,3,"('Other', 'Unknown')","('Response', 'Arousal')",19435,1,4.472888271268649e-05,0.65,0.4192612241605109
4,4,"('Other', 'Unknown')","('Response', 'Disgust')",19435,1,9.699106045035905e-05,0.14,0.1518405580628659
5,5,"('Other', 'Unknown')","('Response', 'Dominance')",19435,1,4.987182356181144e-05,0.57,0.3793830041640329
6,6,"('Other', 'Unknown')","('Response', 'Fear')",19435,1,2.685461201076349e-05,0.58,0.593396464122843
7,7,"('Other', 'Unknown')","('Response', 'Joy')",19435,1,6.522690343486404e-05,0.45,0.2815008980002949
8,8,"('Other', 'Unknown')","('Response', 'Sadness')",19435,1,4.105839579795124e-05,0.59,0.45026054992625353
9,9,"('Other', 'Unknown')","('Response', 'Surprise')",19435,1,2.787013697361351e-06,1.0,0.9472778541905392
10,10,"('Other', 'Unknown')","('Response', 'Trust')",19435,1,6.152005039472617e-05,0.34,0.30252823731523515
11,11,"('Other', 'Unknown')","('Response', 'Valence')",19435,1,3.200099504050763e-05,0.69,0.5369193738149864
12,12,"('Other', 'Unknown')","('Stimulus', 'Anger')",19435,1,6.227249133505559e-06,0.95,0.8860159204258615
13,13,"('Other', 'Unknown')","('Stimulus', 'Anticipation')",19435,1,7.76892957834791e-05,0.35,0.22095112091517144
14,14,"('Other', 'Unknown')","('Stimulus', 'Arousal')",19435,1,1.1110883780369507e-05,0.84,0.8057925792907763
15,15,"('Other', 'Unknown')","('Stimulus', 'Disgust')",19435,1,5.6638286915065954e-05,0.51,0.33263533873671147
16,16,"('Other', 'Unknown')","('Stimulus', 'Dominance')",19435,1,0.00011506437618305245,0.22,0.10686797480104393
17,17,"('Other', 'Unknown')","('Stimulus', 'Fear')",19435,1,7.525530933540572e-05,0.33,0.231653703069562
18,18,"('Other', 'Unknown')","('Stimulus', 'Joy')",19435,1,3.876557448913043e-05,0.63,0.4707772745495741
19,19,"('Other', 'Unknown')","('Stimulus', 'Sadness')",19435,1,4.4856660096275294e-05,0.62,0.41822139552403936
20,20,"('Other', 'Unknown')","('Stimulus', 'Surprise')",19435,1,5.236066326707231e-05,0.47,0.3614696741156249
21,21,"('Other', 'Unknown')","('Stimulus', 'Trust')",19435,1,5.299082794531163e-05,0.47,0.3570698884880573
22,22,"('Other', 'Unknown')","('Stimulus', 'Valence')",19435,1,0.00014058568403016488,0.21,0.06507972752291546
23,23,"('Response', 'Anger')","('Other', 'Unknown')",19435,1,2.4939748798074403e-06,1.0,0.952687912652773
24,24,"('Response', 'Anger')","('Response', 'Anger')",19435,1,0.0,1.0,1.0
25,25,"('Response', 'Anger')","('Response', 'Anticipation')",19435,1,0.00019207160624333953,0.04,0.023927673670281258
26,26,"('Response', 'Anger')","('Response', 'Arousal')",19435,1,2.2689012347702165e-05,0.69,0.6434324270267049
27,27,"('Response', 'Anger')","('Response', 'Disgust')",19435,1,0.0002369481901234571,0.0,0.010003191100335984
28,28,"('Response', 'Anger')","('Response', 'Dominance')",19435,1,0.00019097912636889972,0.04,0.024441119446693027
29,29,"('Response', 'Anger')","('Response', 'Fear')",19435,1,0.00018527732155659935,0.03,0.027305163181913783
30,30,"('Response', 'Anger')","('Response', 'Joy')",19435,1,0.0002924306823668589,0.0,0.0034030000079828815
31,31,"('Response', 'Anger')","('Response', 'Sadness')",19435,1,0.00020933183107844217,0.04,0.017108928706281334
32,32,"('Response', 'Anger')","('Response', 'Surprise')",19435,1,4.150735808064014e-05,0.15,0.4463490557107971
33,33,"('Response', 'Anger')","('Response', 'Trust')",19435,1,6.135023000898567e-05,0.05,0.3035283174120603
34,34,"('Response', 'Anger')","('Response', 'Valence')",19435,1,0.0006498061552304913,0.0,3.2778172791569915e-06
35,35,"('Response', 'Anger')","('Stimulus', 'Anger')",19435,1,1.1433184593763076e-06,1.0,0.978025778471362
36,36,"('Response', 'Anger')","('Stimulus', 'Anticipation')",19435,1,6.616058368149499e-05,0.49,0.27643908677997
