,index,Source,Target,n,k,apparent_te,apparent_te_p_value,apparent_te_p_value_analytical
0,0,"('Other', 'Unknown')","('Other', 'Unknown')",26534,7,0.0,1.0,1.0
1,1,"('Other', 'Unknown')","('Response', 'Anger')",26534,7,3.051541170359731e-05,0.28,1.0
2,2,"('Other', 'Unknown')","('Response', 'Anticipation')",26534,7,2.9385830009189465e-05,0.6,1.0
3,3,"('Other', 'Unknown')","('Response', 'Arousal')",26534,7,0.00044362574125376703,0.05,1.0
4,4,"('Other', 'Unknown')","('Response', 'Disgust')",26534,7,1.3905285087973114e-05,0.64,1.0
5,5,"('Other', 'Unknown')","('Response', 'Dominance')",26534,7,0.00031187311914819495,0.95,1.0
6,6,"('Other', 'Unknown')","('Response', 'Fear')",26534,7,3.911731469311246e-05,0.62,1.0
7,7,"('Other', 'Unknown')","('Response', 'Joy')",26534,7,0.00018023726116774686,0.06,1.0
8,8,"('Other', 'Unknown')","('Response', 'Sadness')",26534,7,2.5883589358366075e-06,0.99,1.0
9,9,"('Other', 'Unknown')","('Response', 'Surprise')",26534,7,6.44570617481546e-06,0.91,1.0
10,10,"('Other', 'Unknown')","('Response', 'Trust')",26534,7,0.00022486279472818638,0.1,1.0
11,11,"('Other', 'Unknown')","('Response', 'Valence')",26534,7,0.0007289642792964835,0.26,0.999999999999999
12,12,"('Other', 'Unknown')","('Stimulus', 'Anger')",26534,7,0.0006181750550125199,0.65,1.0
13,13,"('Other', 'Unknown')","('Stimulus', 'Anticipation')",26534,7,0.0019881708422975295,0.1,0.9274908342608148
14,14,"('Other', 'Unknown')","('Stimulus', 'Arousal')",26534,7,0.004519961507399607,0.29,8.168171139466551e-09
15,15,"('Other', 'Unknown')","('Stimulus', 'Disgust')",26534,7,0.0003538885500608391,0.61,1.0
16,16,"('Other', 'Unknown')","('Stimulus', 'Dominance')",26534,7,0.0026986001440657496,0.38,0.16993113807008076
17,17,"('Other', 'Unknown')","('Stimulus', 'Fear')",26534,7,0.0009638244970470301,0.46,0.9999999998743525
18,18,"('Other', 'Unknown')","('Stimulus', 'Joy')",26534,7,0.001317493278163099,0.74,0.9999933112086292
19,19,"('Other', 'Unknown')","('Stimulus', 'Sadness')",26534,7,0.0006028920944898198,0.97,1.0
20,20,"('Other', 'Unknown')","('Stimulus', 'Surprise')",26534,7,0.0007440819262423904,0.63,0.9999999999999976
21,21,"('Other', 'Unknown')","('Stimulus', 'Trust')",26534,7,0.001480927676481106,0.81,0.999820029458765
22,22,"('Other', 'Unknown')","('Stimulus', 'Valence')",26534,7,0.001089725959009849,0.17,0.9999999874613102
23,23,"('Response', 'Anger')","('Other', 'Unknown')",26534,7,2.106682251204789e-05,0.83,1.0
24,24,"('Response', 'Anger')","('Response', 'Anger')",26534,7,0.0,1.0,1.0
25,25,"('Response', 'Anger')","('Response', 'Anticipation')",26534,7,1.8458330351866463e-05,0.11,1.0
26,26,"('Response', 'Anger')","('Response', 'Arousal')",26534,7,0.0002502796258563377,0.0,1.0
