,Subject,Category,Feature,k,$H(k)$
100,NARRATOR,Response,Valence,3,0.5098867406906947
101,NARRATOR,Response,Valence,5,0.8001268394189194
102,NARRATOR,Response,Valence,7,1.0764353653412957
103,NARRATOR,Response,Valence,9,1.3390413222517041
104,NARRATOR,Response,Valence,16,2.099918634360397
105,NARRATOR,Response,Valence,21,2.5318672674667915
106,NARRATOR,Response,Valence,26,2.9131072901112027
107,NARRATOR,Response,Valence,31,3.2620101254271194
108,NARRATOR,Stimulus,Anger,1,0.28043835798058375
109,NARRATOR,Stimulus,Anger,3,0.8396492668174004
110,NARRATOR,Stimulus,Anger,5,1.3971072405439826
111,NARRATOR,Stimulus,Anger,7,1.95252403027562
112,NARRATOR,Stimulus,Anger,9,2.503652550872634
113,NARRATOR,Stimulus,Anger,16,4.3778156629463245
114,NARRATOR,Stimulus,Anger,21,5.63932823037337
115,NARRATOR,Stimulus,Anger,26,6.810276344284544
116,NARRATOR,Stimulus,Anger,31,7.881722419847808
117,NARRATOR,Stimulus,Anticipation,1,0.3604613178280604
118,NARRATOR,Stimulus,Anticipation,3,1.0807568010693724
119,NARRATOR,Stimulus,Anticipation,5,1.8002655779607173
120,NARRATOR,Stimulus,Anticipation,7,2.5182839945424407
121,NARRATOR,Stimulus,Anticipation,9,3.23305720394597
122,NARRATOR,Stimulus,Anticipation,16,5.662278864914269
123,NARRATOR,Stimulus,Anticipation,21,7.27005885581863
124,NARRATOR,Stimulus,Anticipation,26,8.70829785868596
125,NARRATOR,Stimulus,Anticipation,31,9.945960314061152
126,NARRATOR,Stimulus,Arousal,1,0.7989173182538902
127,NARRATOR,Stimulus,Arousal,3,2.3923993854660215
128,NARRATOR,Stimulus,Arousal,5,3.98359437890686
129,NARRATOR,Stimulus,Arousal,7,5.571795887623179
130,NARRATOR,Stimulus,Arousal,9,7.151464396480476
131,NARRATOR,Stimulus,Arousal,16,11.926168413071744
132,NARRATOR,Stimulus,Arousal,21,13.720294734788101
133,NARRATOR,Stimulus,Arousal,26,14.404475217118055
134,NARRATOR,Stimulus,Arousal,31,14.614817322678949
