,index,Source,Target,n,k,apparent_te,apparent_te_p_value,apparent_te_p_value_analytical
0,0,"('Other', 'Unknown')","('Other', 'Unknown')",13765,7,0.0,1.0,1.0
1,1,"('Other', 'Unknown')","('Response', 'Anger')",13765,7,0.00017524054382030144,0.91,1.0
2,2,"('Other', 'Unknown')","('Response', 'Anticipation')",13765,7,0.0005722876557189219,0.39,1.0
3,3,"('Other', 'Unknown')","('Response', 'Arousal')",13765,7,0.0020146216403696417,0.79,0.9999999972893381
4,4,"('Other', 'Unknown')","('Response', 'Disgust')",13765,7,0.00010840106662641402,0.85,1.0
5,5,"('Other', 'Unknown')","('Response', 'Dominance')",13765,7,0.003645563781452072,0.19,0.966481159608694
6,6,"('Other', 'Unknown')","('Response', 'Fear')",13765,7,0.00021319535626793094,0.93,1.0
7,7,"('Other', 'Unknown')","('Response', 'Joy')",13765,7,0.0005930569429992009,0.16,1.0
8,8,"('Other', 'Unknown')","('Response', 'Sadness')",13765,7,0.00020426728132926075,0.94,1.0
9,9,"('Other', 'Unknown')","('Response', 'Surprise')",13765,7,0.0003958218388472222,0.14,1.0
10,10,"('Other', 'Unknown')","('Response', 'Trust')",13765,7,0.0003256722715377146,0.89,1.0
11,11,"('Other', 'Unknown')","('Response', 'Valence')",13765,7,0.0034001184242944764,0.59,0.9903704826257866
12,12,"('Other', 'Unknown')","('Stimulus', 'Anger')",13765,7,0.0005227310904550844,0.89,1.0
13,13,"('Other', 'Unknown')","('Stimulus', 'Anticipation')",13765,7,0.0015853822831383055,0.04,0.9999999999998113
14,14,"('Other', 'Unknown')","('Stimulus', 'Arousal')",13765,7,0.004888345838660405,0.09,0.32940889779864224
15,15,"('Other', 'Unknown')","('Stimulus', 'Disgust')",13765,7,0.0004386842723463016,0.59,1.0
16,16,"('Other', 'Unknown')","('Stimulus', 'Dominance')",13765,7,0.005886897885949033,0.29,0.022670185485317518
17,17,"('Other', 'Unknown')","('Stimulus', 'Fear')",13765,7,0.001166810921718411,0.25,1.0
18,18,"('Other', 'Unknown')","('Stimulus', 'Joy')",13765,7,0.001715166643736063,0.02,0.9999999999949254
19,19,"('Other', 'Unknown')","('Stimulus', 'Sadness')",13765,7,0.0007613926691390511,0.58,1.0
20,20,"('Other', 'Unknown')","('Stimulus', 'Surprise')",13765,7,0.00039486685573853164,0.54,1.0
21,21,"('Other', 'Unknown')","('Stimulus', 'Trust')",13765,7,0.0013791101097833174,0.14,0.9999999999999996
22,22,"('Other', 'Unknown')","('Stimulus', 'Valence')",13765,7,0.006258343308381117,0.32,0.005587233807320402
23,23,"('Response', 'Anger')","('Other', 'Unknown')",13765,7,0.0008730981356625592,0.17,1.0
24,24,"('Response', 'Anger')","('Response', 'Anger')",13765,7,0.0,1.0,1.0
25,25,"('Response', 'Anger')","('Response', 'Anticipation')",13765,7,0.0010211869351196615,0.09,1.0
26,26,"('Response', 'Anger')","('Response', 'Arousal')",13765,7,0.00624929804978885,0.0,0.005794810035492648
27,27,"('Response', 'Anger')","('Response', 'Disgust')",13765,7,0.0016735189366008517,0.0,0.9999999999981585
28,28,"('Response', 'Anger')","('Response', 'Dominance')",13765,7,0.005292794229154866,0.05,0.1364088817070922
29,29,"('Response', 'Anger')","('Response', 'Fear')",13765,7,0.0012858623589712347,0.01,1.0
30,30,"('Response', 'Anger')","('Response', 'Joy')",13765,7,0.0016261586906972773,0.0,0.9999999999994458
31,31,"('Response', 'Anger')","('Response', 'Sadness')",13765,7,0.001661646929083842,0.0,0.9999999999986304
32,32,"('Response', 'Anger')","('Response', 'Surprise')",13765,7,0.0015770833008930604,0.0,0.9999999999998491
33,33,"('Response', 'Anger')","('Response', 'Trust')",13765,7,0.001498685398741922,0.0,0.9999999999999835
34,34,"('Response', 'Anger')","('Response', 'Valence')",13765,7,0.006237324248957886,0.0,0.006080423262466161
35,35,"('Response', 'Anger')","('Stimulus', 'Anger')",13765,7,0.0014794742975783447,0.09,0.9999999999999906
36,36,"('Response', 'Anger')","('Stimulus', 'Anticipation')",13765,7,0.0012004287061558965,0.54,1.0
37,37,"('Response', 'Anger')","('Stimulus', 'Arousal')",13765,7,0.00433856920265706,0.9,0.6947700461940705
38,38,"('Response', 'Anger')","('Stimulus', 'Disgust')",13765,7,0.0007980504724259847,0.31,1.0
39,39,"('Response', 'Anger')","('Stimulus', 'Dominance')",13765,7,0.005538866788052404,0.94,0.06955702717731516
40,40,"('Response', 'Anger')","('Stimulus', 'Fear')",13765,7,0.001524998507873529,0.15,0.9999999999999646
41,41,"('Response', 'Anger')","('Stimulus', 'Joy')",13765,7,0.0009632104503258051,0.63,1.0
42,42,"('Response', 'Anger')","('Stimulus', 'Sadness')",13765,7,0.00198455680668337,0.0,0.9999999984505696
43,43,"('Response', 'Anger')","('Stimulus', 'Surprise')",13765,7,0.00041922038966348875,0.74,1.0
44,44,"('Response', 'Anger')","('Stimulus', 'Trust')",13765,7,0.0011512171909461935,0.62,1.0
45,45,"('Response', 'Anger')","('Stimulus', 'Valence')",13765,7,0.006330560415418623,0.91,0.0041584416921867096
46,46,"('Response', 'Anticipation')","('Other', 'Unknown')",13765,7,0.0007299716208508704,0.3,1.0
47,47,"('Response', 'Anticipation')","('Response', 'Anger')",13765,7,0.0033110919112318378,0.0,0.9943183559245771
48,48,"('Response', 'Anticipation')","('Response', 'Anticipation')",13765,7,0.0,1.0,1.0
49,49,"('Response', 'Anticipation')","('Response', 'Arousal')",13765,7,0.006425785175006599,0.0,0.0027863006812743896
50,50,"('Response', 'Anticipation')","('Response', 'Disgust')",13765,7,0.0026636344010997587,0.0,0.999973098461714
51,51,"('Response', 'Anticipation')","('Response', 'Dominance')",13765,7,0.005161885885669338,0.32,0.18718550706498716
52,52,"('Response', 'Anticipation')","('Response', 'Fear')",13765,7,0.0031305924718123806,0.0,0.9983016138566052
53,53,"('Response', 'Anticipation')","('Response', 'Joy')",13765,7,0.0017742932583453474,0.0,0.9999999999799306
54,54,"('Response', 'Anticipation')","('Response', 'Sadness')",13765,7,0.001964366102480001,0.0,0.9999999989443953
55,55,"('Response', 'Anticipation')","('Response', 'Surprise')",13765,7,0.0014702498190591257,0.0,0.9999999999999929
56,56,"('Response', 'Anticipation')","('Response', 'Trust')",13765,7,0.0019070451730643096,0.0,0.9999999996578423
57,57,"('Response', 'Anticipation')","('Response', 'Valence')",13765,7,0.005436156375224045,0.31,0.09327892065743193
58,58,"('Response', 'Anticipation')","('Stimulus', 'Anger')",13765,7,0.001455717079978099,0.2,0.9999999999999954
59,59,"('Response', 'Anticipation')","('Stimulus', 'Anticipation')",13765,7,0.001437088308114619,0.45,0.9999999999999974
60,60,"('Response', 'Anticipation')","('Stimulus', 'Arousal')",13765,7,0.003620324991399251,1.0,0.9701273329527383
61,61,"('Response', 'Anticipation')","('Stimulus', 'Disgust')",13765,7,0.000715197627244108,0.56,1.0
62,62,"('Response', 'Anticipation')","('Stimulus', 'Dominance')",13765,7,0.005206009795624073,1.0,0.1688034575655265
63,63,"('Response', 'Anticipation')","('Stimulus', 'Fear')",13765,7,0.0012625346044018622,0.59,1.0
64,64,"('Response', 'Anticipation')","('Stimulus', 'Joy')",13765,7,0.0007914187520956868,0.89,1.0
65,65,"('Response', 'Anticipation')","('Stimulus', 'Sadness')",13765,7,0.0009458661204927494,0.73,1.0
66,66,"('Response', 'Anticipation')","('Stimulus', 'Surprise')",13765,7,0.0005211091904249277,0.7,1.0
67,67,"('Response', 'Anticipation')","('Stimulus', 'Trust')",13765,7,0.0010727595585069772,0.84,1.0
68,68,"('Response', 'Anticipation')","('Stimulus', 'Valence')",13765,7,0.00597552680007578,1.0,0.01653361515497298
69,69,"('Response', 'Arousal')","('Other', 'Unknown')",13765,7,0.0014229283117106542,0.16,0.9999999999999983
70,70,"('Response', 'Arousal')","('Response', 'Anger')",13765,7,0.0037038022531479973,0.0,0.9567432697636976
71,71,"('Response', 'Arousal')","('Response', 'Anticipation')",13765,7,0.0038371510943494723,0.0,0.9264784565738736
72,72,"('Response', 'Arousal')","('Response', 'Arousal')",13765,7,0.0,1.0,1.0
73,73,"('Response', 'Arousal')","('Response', 'Disgust')",13765,7,0.0031873738787943644,0.0,0.9974643719154491
74,74,"('Response', 'Arousal')","('Response', 'Dominance')",13765,7,0.009349120161767362,0.0,1.0360390323427282e-10
75,75,"('Response', 'Arousal')","('Response', 'Fear')",13765,7,0.004336557955408225,0.0,0.6960383181938592
76,76,"('Response', 'Arousal')","('Response', 'Joy')",13765,7,0.0035698945292649527,0.0,0.9764722212149887
77,77,"('Response', 'Arousal')","('Response', 'Sadness')",13765,7,0.004566036802328238,0.0,0.5424979319874116
78,78,"('Response', 'Arousal')","('Response', 'Surprise')",13765,7,0.0027661933254111244,0.0,0.9999228154540726
79,79,"('Response', 'Arousal')","('Response', 'Trust')",13765,7,0.004742097345747562,0.0,0.42236590671148666
80,80,"('Response', 'Arousal')","('Response', 'Valence')",13765,7,0.010040374927599221,0.0,6.462608226343036e-13
81,81,"('Response', 'Arousal')","('Stimulus', 'Anger')",13765,7,0.002782829400091672,0.0,0.9999091792694814
82,82,"('Response', 'Arousal')","('Stimulus', 'Anticipation')",13765,7,0.0025992512985050504,0.11,0.9999867574997416
83,83,"('Response', 'Arousal')","('Stimulus', 'Arousal')",13765,7,0.01029869267339918,0.0,8.981704269217516e-14
84,84,"('Response', 'Arousal')","('Stimulus', 'Disgust')",13765,7,0.0017799333371116442,0.07,0.999999999977204
85,85,"('Response', 'Arousal')","('Stimulus', 'Dominance')",13765,7,0.01350455720755895,0.0,0.0
86,86,"('Response', 'Arousal')","('Stimulus', 'Fear')",13765,7,0.0033303110132738146,0.0,0.9936097749634077
87,87,"('Response', 'Arousal')","('Stimulus', 'Joy')",13765,7,0.0028326106592924134,0.05,0.9998541646524703
88,88,"('Response', 'Arousal')","('Stimulus', 'Sadness')",13765,7,0.0034206266295140485,0.0,0.9891906592153182
89,89,"('Response', 'Arousal')","('Stimulus', 'Surprise')",13765,7,0.0017937933885470432,0.03,0.9999999999689092
90,90,"('Response', 'Arousal')","('Stimulus', 'Trust')",13765,7,0.002705082560352173,0.15,0.9999583648215885
91,91,"('Response', 'Arousal')","('Stimulus', 'Valence')",13765,7,0.013611603136627397,0.0,0.0
92,92,"('Response', 'Disgust')","('Other', 'Unknown')",13765,7,0.0006276276703767215,0.15,1.0
93,93,"('Response', 'Disgust')","('Response', 'Anger')",13765,7,0.0014813562311137643,0.0,0.99999999999999
94,94,"('Response', 'Disgust')","('Response', 'Anticipation')",13765,7,0.0014672061745585477,0.0,0.9999999999999934
95,95,"('Response', 'Disgust')","('Response', 'Arousal')",13765,7,0.00649819117088196,0.0,0.002038141641426683
96,96,"('Response', 'Disgust')","('Response', 'Disgust')",13765,7,0.0,1.0,1.0
97,97,"('Response', 'Disgust')","('Response', 'Dominance')",13765,7,0.005330554904362286,0.0,0.12383181790894049
98,98,"('Response', 'Disgust')","('Response', 'Fear')",13765,7,0.0015689777024244507,0.0,0.9999999999998791
99,99,"('Response', 'Disgust')","('Response', 'Joy')",13765,7,0.0012943798005552371,0.01,1.0
100,100,"('Response', 'Disgust')","('Response', 'Sadness')",13765,7,0.0022795384301404925,0.0,0.9999997877582861
101,101,"('Response', 'Disgust')","('Response', 'Surprise')",13765,7,0.0014922653009668465,0.0,0.9999999999999862
102,102,"('Response', 'Disgust')","('Response', 'Trust')",13765,7,0.0012056485962411274,0.01,1.0
103,103,"('Response', 'Disgust')","('Response', 'Valence')",13765,7,0.0060580574548883765,0.0,0.012192961087443832
104,104,"('Response', 'Disgust')","('Stimulus', 'Anger')",13765,7,0.001004009027540695,0.35,1.0
105,105,"('Response', 'Disgust')","('Stimulus', 'Anticipation')",13765,7,0.001048475395229953,0.46,1.0
106,106,"('Response', 'Disgust')","('Stimulus', 'Arousal')",13765,7,0.003211316662556278,1.0,0.9970151453671274
