,Subject,Category,Feature,k,$H(k)$
129,NARRATOR,Stimulus,Arousal,7,6.886943264532388
130,NARRATOR,Stimulus,Arousal,9,8.847166565887358
131,NARRATOR,Stimulus,Arousal,16,14.459080560060718
132,NARRATOR,Stimulus,Arousal,21,15.065698062286529
133,NARRATOR,Stimulus,Arousal,26,15.094038730187389
134,NARRATOR,Stimulus,Arousal,31,15.094804036560866
135,NARRATOR,Stimulus,Disgust,1,0.37114930936571655
136,NARRATOR,Stimulus,Disgust,3,1.1134691361400142
137,NARRATOR,Stimulus,Disgust,5,1.8555400420001693
138,NARRATOR,Stimulus,Disgust,7,2.5964684393185147
139,NARRATOR,Stimulus,Disgust,9,3.3345027402905285
140,NARRATOR,Stimulus,Disgust,16,5.864195470695445
141,NARRATOR,Stimulus,Disgust,21,7.556624757721208
142,NARRATOR,Stimulus,Disgust,26,9.094090068792072
143,NARRATOR,Stimulus,Disgust,31,10.433028216420837
144,NARRATOR,Stimulus,Dominance,1,0.8529883432914278
145,NARRATOR,Stimulus,Dominance,3,2.5588462263157092
146,NARRATOR,Stimulus,Dominance,5,4.2642448640203945
147,NARRATOR,Stimulus,Dominance,7,5.968168213868914
148,NARRATOR,Stimulus,Dominance,9,7.666012189757201
149,NARRATOR,Stimulus,Dominance,16,12.89799944062218
150,NARRATOR,Stimulus,Dominance,21,14.616985567059258
151,NARRATOR,Stimulus,Dominance,26,15.032240986455717
152,NARRATOR,Stimulus,Dominance,31,15.08988904870551
153,NARRATOR,Stimulus,Fear,1,0.43031699419789515
154,NARRATOR,Stimulus,Fear,3,1.2892511911237758
155,NARRATOR,Stimulus,Fear,5,2.1468571487464727
156,NARRATOR,Stimulus,Fear,7,3.0018236996425114
157,NARRATOR,Stimulus,Fear,9,3.852642805427328
158,NARRATOR,Stimulus,Fear,16,6.714506537385534
159,NARRATOR,Stimulus,Fear,21,8.533197949577632
160,NARRATOR,Stimulus,Fear,26,10.092621757358218
161,NARRATOR,Stimulus,Fear,31,11.375247619635486
162,NARRATOR,Stimulus,Joy,1,0.5919995278533563
163,NARRATOR,Stimulus,Joy,3,1.7733964123908195
164,NARRATOR,Stimulus,Joy,5,2.9531460945168475
165,NARRATOR,Stimulus,Joy,7,4.130661939708446
166,NARRATOR,Stimulus,Joy,9,5.301717234257404
167,NARRATOR,Stimulus,Joy,16,9.132167730337637
168,NARRATOR,Stimulus,Joy,21,11.277282650130132
169,NARRATOR,Stimulus,Joy,26,12.806085505175746
170,NARRATOR,Stimulus,Joy,31,13.797736215658134
171,NARRATOR,Stimulus,Sadness,1,0.45235037914745707
172,NARRATOR,Stimulus,Sadness,3,1.355429126471426
173,NARRATOR,Stimulus,Sadness,5,2.257481844630069
174,NARRATOR,Stimulus,Sadness,7,3.157763027570024
175,NARRATOR,Stimulus,Sadness,9,4.054281649460558
176,NARRATOR,Stimulus,Sadness,16,7.064071338477123
177,NARRATOR,Stimulus,Sadness,21,8.969036297243917
178,NARRATOR,Stimulus,Sadness,26,10.576982239423865
179,NARRATOR,Stimulus,Sadness,31,11.85833898688054
180,NARRATOR,Stimulus,Surprise,1,0.42003348025609744
181,NARRATOR,Stimulus,Surprise,3,1.2599379603981862
182,NARRATOR,Stimulus,Surprise,5,2.0996865943594125
183,NARRATOR,Stimulus,Surprise,7,2.9385129015574147
184,NARRATOR,Stimulus,Surprise,9,3.7747022096128635
185,NARRATOR,Stimulus,Surprise,16,6.622282679169097
186,NARRATOR,Stimulus,Surprise,21,8.498599961517236
187,NARRATOR,Stimulus,Surprise,26,10.134539960954424
188,NARRATOR,Stimulus,Surprise,31,11.497544058846712
189,NARRATOR,Stimulus,Trust,1,0.6400838395955519
190,NARRATOR,Stimulus,Trust,3,1.91893986612103
191,NARRATOR,Stimulus,Trust,5,3.1967978109152595
192,NARRATOR,Stimulus,Trust,7,4.472699673013615
193,NARRATOR,Stimulus,Trust,9,5.742204784254288
194,NARRATOR,Stimulus,Trust,16,9.884249266631581
195,NARRATOR,Stimulus,Trust,21,12.134020162448495
196,NARRATOR,Stimulus,Trust,26,13.590264374515302
197,NARRATOR,Stimulus,Trust,31,14.402135124531446
198,NARRATOR,Stimulus,Valence,1,0.4217915477322659
199,NARRATOR,Stimulus,Valence,3,1.2651902719649009
200,NARRATOR,Stimulus,Valence,5,2.1081048943975835
201,NARRATOR,Stimulus,Valence,7,2.949703388789415
202,NARRATOR,Stimulus,Valence,9,3.7876697513756765
203,NARRATOR,Stimulus,Valence,16,6.637790342630068
204,NARRATOR,Stimulus,Valence,21,8.495772762603567
205,NARRATOR,Stimulus,Valence,26,10.113346898932946
206,NARRATOR,Stimulus,Valence,31,11.445779274235822
207,READER,Other,Unknown,1,0.10055881589674824
208,READER,Other,Unknown,3,0.28378558666178255
209,READER,Other,Unknown,5,0.4580938430778293
210,READER,Other,Unknown,7,0.6281277172656307
211,READER,Other,Unknown,9,0.7950373943668224
212,READER,Other,Unknown,16,1.3464226867672915
213,READER,Other,Unknown,21,1.717413541705889
214,READER,Other,Unknown,26,2.0741014089541
215,READER,Other,Unknown,31,2.4224688858579153
216,READER,Response,Anger,1,0.009670983795635104
217,READER,Response,Anger,3,0.028897675450198848
218,READER,Response,Anger,5,0.04800729641246862
219,READER,Response,Anger,7,0.06699708207159037
220,READER,Response,Anger,9,0.08586562696165782
221,READER,Response,Anger,16,0.15114733236432673
222,READER,Response,Anger,21,0.1965216786488599
223,READER,Response,Anger,26,0.2406588006926815
224,READER,Response,Anger,31,0.2844386054169582
225,READER,Response,Anticipation,1,0.016890691463100127
226,READER,Response,Anticipation,3,0.049971934204154245
227,READER,Response,Anticipation,5,0.08247399102899472
228,READER,Response,Anticipation,7,0.11474530069031341
229,READER,Response,Anticipation,9,0.1468825761834112
230,READER,Response,Anticipation,16,0.25883233473171685
231,READER,Response,Anticipation,21,0.33866473608653547
232,READER,Response,Anticipation,26,0.41679764696020394
233,READER,Response,Anticipation,31,0.48985068112311925
234,READER,Response,Arousal,1,0.05911398848392699
235,READER,Response,Arousal,3,0.17174384833755438
236,READER,Response,Arousal,5,0.2798752601434885
237,READER,Response,Arousal,7,0.38485227054426063
238,READER,Response,Arousal,9,0.4869506256445633
239,READER,Response,Arousal,16,0.8256746173799248
240,READER,Response,Arousal,21,1.0447273767742504
241,READER,Response,Arousal,26,1.2454415226181308
242,READER,Response,Arousal,31,1.4290042674552113
243,READER,Response,Disgust,1,0.006975847191101779
244,READER,Response,Disgust,3,0.020782124644747567
245,READER,Response,Disgust,5,0.03444081448636676
246,READER,Response,Disgust,7,0.04809701247550916
247,READER,Response,Disgust,9,0.06175288543635856
248,READER,Response,Disgust,16,0.10863263395481584
249,READER,Response,Disgust,21,0.14199791931959652
250,READER,Response,Disgust,26,0.17488680576962828
251,READER,Response,Disgust,31,0.2069685394023358
252,READER,Response,Dominance,1,0.10073686898094672
253,READER,Response,Dominance,3,0.28426082487870413
254,READER,Response,Dominance,5,0.4541770021814116
255,READER,Response,Dominance,7,0.617489224886214
256,READER,Response,Dominance,9,0.775966879195887
257,READER,Response,Dominance,16,1.2778187588963505
258,READER,Response,Dominance,21,1.5871427088416374
259,READER,Response,Dominance,26,1.8602959551108813
260,READER,Response,Dominance,31,2.1029631030823617
261,READER,Response,Fear,1,0.009377990019057177
262,READER,Response,Fear,3,0.02777791685067732
263,READER,Response,Fear,5,0.04592429666677374
264,READER,Response,Fear,7,0.06393494355635257
265,READER,Response,Fear,9,0.08193922845847866
266,READER,Response,Fear,16,0.14493893166719105
267,READER,Response,Fear,21,0.18894138782155734
268,READER,Response,Fear,26,0.23029065109273303
269,READER,Response,Fear,31,0.2708097295206826
270,READER,Response,Joy,1,0.015821017256340192
271,READER,Response,Joy,3,0.04697685209247289
272,READER,Response,Joy,5,0.07776036492773475
273,READER,Response,Joy,7,0.10845528387215814
274,READER,Response,Joy,9,0.1390607656420946
275,READER,Response,Joy,16,0.24431702975429492
276,READER,Response,Joy,21,0.31914324125465643
277,READER,Response,Joy,26,0.3936510618775508
278,READER,Response,Joy,31,0.4673146687745079
279,READER,Response,Sadness,1,0.011400645063381015
280,READER,Response,Sadness,3,0.03323093930334234
281,READER,Response,Sadness,5,0.05421475221065002
282,READER,Response,Sadness,7,0.07502153636919118
283,READER,Response,Sadness,9,0.09568956081379627
284,READER,Response,Sadness,16,0.1666508994661117
285,READER,Response,Sadness,21,0.21474538495820772
286,READER,Response,Sadness,26,0.2599370907734237
287,READER,Response,Sadness,31,0.3015492973122569
288,READER,Response,Surprise,1,0.01025275326582144
289,READER,Response,Surprise,3,0.030427792806150863
290,READER,Response,Surprise,5,0.05036768913200966
291,READER,Response,Surprise,7,0.06994552047805308
292,READER,Response,Surprise,9,0.0893882849741688
293,READER,Response,Surprise,16,0.15327049543960647
294,READER,Response,Surprise,21,0.1982959182993935
295,READER,Response,Surprise,26,0.24273734647506265
296,READER,Response,Surprise,31,0.28713477036505136
297,READER,Response,Trust,1,0.01768501770213166
298,READER,Response,Trust,3,0.05210268356410007
299,READER,Response,Trust,5,0.0861466320698979
300,READER,Response,Trust,7,0.12010890966989511
301,READER,Response,Trust,9,0.15384486928467406
302,READER,Response,Trust,16,0.27006183205372086
303,READER,Response,Trust,21,0.35268281588248657
304,READER,Response,Trust,26,0.43521787115244925
305,READER,Response,Trust,31,0.5164843998933115
306,READER,Response,Valence,1,0.1164109445756293
307,READER,Response,Valence,3,0.3234882021227521
308,READER,Response,Valence,5,0.5126440003372295
309,READER,Response,Valence,7,0.6949757540569178
310,READER,Response,Valence,9,0.8702406616090822
311,READER,Response,Valence,16,1.4061351943767817
312,READER,Response,Valence,21,1.7302332858868665
313,READER,Response,Valence,26,2.0130164094600875
314,READER,Response,Valence,31,2.2687374804664477
315,READER,Stimulus,Anger,1,0.35411979985359465
316,READER,Stimulus,Anger,3,1.060567084889889
317,READER,Stimulus,Anger,5,1.765770924391908
318,READER,Stimulus,Anger,7,2.4682644255923654
319,READER,Stimulus,Anger,9,3.1666884181610886
320,READER,Stimulus,Anger,16,5.534449146666858
321,READER,Stimulus,Anger,21,7.090623813140535
322,READER,Stimulus,Anger,26,8.49075346371178
323,READER,Stimulus,Anger,31,9.720011781936496
324,READER,Stimulus,Anticipation,1,0.6091432385721351
325,READER,Stimulus,Anticipation,3,1.8269136109071369
326,READER,Stimulus,Anticipation,5,3.0440494246384997
327,READER,Stimulus,Anticipation,7,4.259866710209672
328,READER,Stimulus,Anticipation,9,5.469974647450494
329,READER,Stimulus,Anticipation,16,9.44202675660299
330,READER,Stimulus,Anticipation,21,11.673111760736491
331,READER,Stimulus,Anticipation,26,13.220643681481187
332,READER,Stimulus,Anticipation,31,14.15576129594222
333,READER,Stimulus,Arousal,1,0.9844876892071535
334,READER,Stimulus,Arousal,3,2.9528782851273867
335,READER,Stimulus,Arousal,5,4.920546621210133
336,READER,Stimulus,Arousal,7,6.886943264532388
337,READER,Stimulus,Arousal,9,8.847166565887358
338,READER,Stimulus,Arousal,16,14.459080560060718
339,READER,Stimulus,Arousal,21,15.065698062286529
340,READER,Stimulus,Arousal,26,15.094038730187389
341,READER,Stimulus,Arousal,31,15.094804036560866
342,READER,Stimulus,Disgust,1,0.37114930936571655
343,READER,Stimulus,Disgust,3,1.1134691361400142
344,READER,Stimulus,Disgust,5,1.8555400420001693
345,READER,Stimulus,Disgust,7,2.5964684393185147
346,READER,Stimulus,Disgust,9,3.3345027402905285
347,READER,Stimulus,Disgust,16,5.864195470695445
348,READER,Stimulus,Disgust,21,7.556624757721208
349,READER,Stimulus,Disgust,26,9.094090068792072
350,READER,Stimulus,Disgust,31,10.433028216420837
351,READER,Stimulus,Dominance,1,0.8529490693425934
352,READER,Stimulus,Dominance,3,2.558729365192711
353,READER,Stimulus,Dominance,5,4.264061893086497
354,READER,Stimulus,Dominance,7,5.967908762764654
355,READER,Stimulus,Dominance,9,7.665658864654152
356,READER,Stimulus,Dominance,16,12.897466592235086
357,READER,Stimulus,Dominance,21,14.616985567059258
358,READER,Stimulus,Dominance,26,15.032240986455717
359,READER,Stimulus,Dominance,31,15.08988904870551
360,READER,Stimulus,Fear,1,0.43031699419789515
361,READER,Stimulus,Fear,3,1.2892511911237758
362,READER,Stimulus,Fear,5,2.1468571487464727
363,READER,Stimulus,Fear,7,3.0018236996425114
364,READER,Stimulus,Fear,9,3.852642805427328
365,READER,Stimulus,Fear,16,6.714506537385534
366,READER,Stimulus,Fear,21,8.533197949577632
367,READER,Stimulus,Fear,26,10.092621757358218
368,READER,Stimulus,Fear,31,11.375247619635486
369,READER,Stimulus,Joy,1,0.5919995278533563
370,READER,Stimulus,Joy,3,1.7733964123908195
371,READER,Stimulus,Joy,5,2.9531460945168475
372,READER,Stimulus,Joy,7,4.130661939708446
373,READER,Stimulus,Joy,9,5.301717234257404
374,READER,Stimulus,Joy,16,9.132167730337637
375,READER,Stimulus,Joy,21,11.277282650130132
376,READER,Stimulus,Joy,26,12.806085505175746
377,READER,Stimulus,Joy,31,13.797736215658134
378,READER,Stimulus,Sadness,1,0.45244330520899956
379,READER,Stimulus,Sadness,3,1.3557146256587518
380,READER,Stimulus,Sadness,5,2.2579571256433577
381,READER,Stimulus,Sadness,7,3.158393694166498
382,READER,Stimulus,Sadness,9,4.055073072735107
383,READER,Stimulus,Sadness,16,7.065252177458651
384,READER,Stimulus,Sadness,21,8.970092725894446
385,READER,Stimulus,Sadness,26,10.577553667995295
386,READER,Stimulus,Sadness,31,11.85862474198841
387,READER,Stimulus,Surprise,1,0.42013127876221756
388,READER,Stimulus,Surprise,3,1.260233866966927
389,READER,Stimulus,Surprise,5,2.1001829692292646
390,READER,Stimulus,Surprise,7,2.939213416315401
391,READER,Stimulus,Surprise,9,3.7756065706318416
392,READER,Stimulus,Surprise,16,6.623911835973696
393,READER,Stimulus,Surprise,21,8.500744051502554
394,READER,Stimulus,Surprise,26,10.13695423497837
395,READER,Stimulus,Surprise,31,11.50024649740976
396,READER,Stimulus,Trust,1,0.6400838395955519
397,READER,Stimulus,Trust,3,1.91893986612103
398,READER,Stimulus,Trust,5,3.1967978109152595
399,READER,Stimulus,Trust,7,4.472699673013615
400,READER,Stimulus,Trust,9,5.742204784254288
401,READER,Stimulus,Trust,16,9.884249266631581
402,READER,Stimulus,Trust,21,12.134020162448495
403,READER,Stimulus,Trust,26,13.590264374515302
404,READER,Stimulus,Trust,31,14.402135124531446
405,READER,Stimulus,Valence,1,0.42149887507065986
406,READER,Stimulus,Valence,3,1.2643104512495764
407,READER,Stimulus,Valence,5,2.1066308657515074
408,READER,Stimulus,Valence,7,2.9476439909594636
409,READER,Stimulus,Valence,9,3.7850325527706445
410,READER,Stimulus,Valence,16,6.633532812621101
411,READER,Stimulus,Valence,21,8.49081624774901
412,READER,Stimulus,Valence,26,10.107766361766764
413,READER,Stimulus,Valence,31,11.439013063098717
414,david,Other,Unknown,1,0.10055881589674824
415,david,Other,Unknown,3,0.28378558666178255
416,david,Other,Unknown,5,0.4580938430778293
417,david,Other,Unknown,7,0.6281277172656307
418,david,Other,Unknown,9,0.7950373943668224
419,david,Other,Unknown,16,1.3464226867672915
420,david,Other,Unknown,21,1.717413541705889
421,david,Other,Unknown,26,2.0741014089541
422,david,Other,Unknown,31,2.4224688858579153
423,david,Response,Anger,1,0.0004721990542663769
424,david,Response,Anger,3,0.0014166674725399823
425,david,Response,Anger,5,0.002361229648951208
426,david,Response,Anger,7,0.0033058855976831948
427,david,Response,Anger,9,0.004250635332921014
428,david,Response,Anger,16,0.007557998179855565
429,david,Response,Anger,21,0.009921104055708669
430,david,Response,Anger,26,0.012284796718331431
431,david,Response,Anger,31,0.014649076389751936
432,david,Response,Anticipation,1,0.006043301947924619
433,david,Response,Anticipation,3,0.017189430055248568
434,david,Response,Anticipation,5,0.027497002326223728
435,david,Response,Anticipation,7,0.03720538700205591
436,david,Response,Anticipation,9,0.046525010175032876
437,david,Response,Anticipation,16,0.0746023270928384
438,david,Response,Anticipation,21,0.09334784734894577
439,david,Response,Anticipation,26,0.11036613115212601
440,david,Response,Anticipation,31,0.1241933535675308
441,david,Response,Arousal,1,0.011400645063381015
442,david,Response,Arousal,3,0.0324037435977335
443,david,Response,Arousal,5,0.0511303859007107
444,david,Response,Arousal,7,0.06748764990885296
445,david,Response,Arousal,9,0.08202799074770757
446,david,Response,Arousal,16,0.12315385006353853
447,david,Response,Arousal,21,0.14548010614573612
448,david,Response,Arousal,26,0.16622533286540292
449,david,Response,Arousal,31,0.1838705327990068
450,david,Response,Disgust,1,0.001280836675199487
451,david,Response,Disgust,3,0.003842676522098831
452,david,Response,Disgust,5,0.00640473838191575
453,david,Response,Disgust,7,0.008967022275749088
454,david,Response,Disgust,9,0.011529528224693905
455,david,Response,Disgust,16,0.02050004803449718
456,david,Response,Disgust,21,0.026909228256663368
457,david,Response,Disgust,26,0.033319797245659116
458,david,Response,Disgust,31,0.03941673996295244
459,david,Response,Dominance,1,0.02131196628036065
460,david,Response,Dominance,3,0.05409446095771558
461,david,Response,Dominance,5,0.07827841452277388
462,david,Response,Dominance,7,0.09899407327696066
463,david,Response,Dominance,9,0.11461999019912301
464,david,Response,Dominance,16,0.1543465725957237
465,david,Response,Dominance,21,0.17705301629916453
466,david,Response,Dominance,26,0.19787127380669925
467,david,Response,Dominance,31,0.21484282207222333
468,david,Response,Fear,1,0.0
469,david,Response,Fear,3,0.0
470,david,Response,Fear,5,0.0
471,david,Response,Fear,7,0.0
472,david,Response,Fear,9,0.0
473,david,Response,Fear,16,0.0
474,david,Response,Fear,21,0.0
475,david,Response,Fear,26,0.0
476,david,Response,Fear,31,0.0
477,david,Response,Joy,1,0.005088824796168114
478,david,Response,Joy,3,0.014485172194404254
479,david,Response,Joy,5,0.02287153165888962
480,david,Response,Joy,7,0.030666764752858466
481,david,Response,Joy,9,0.03841028816175126
482,david,Response,Joy,16,0.06374844830316681
483,david,Response,Joy,21,0.0817024600781863
484,david,Response,Joy,26,0.09735385463965175
485,david,Response,Joy,31,0.10928050057427927
486,david,Response,Sadness,1,0.0016603808807520051
487,david,Response,Sadness,3,0.004981342398847766
488,david,Response,Sadness,5,0.007728764850624377
489,david,Response,Sadness,7,0.01046243167345238
490,david,Response,Sadness,9,0.013182340493416558
491,david,Response,Sadness,16,0.02270391192299263
492,david,Response,Sadness,21,0.02950683532858795
493,david,Response,Sadness,26,0.03631125995854903
494,david,Response,Sadness,31,0.04311718619023053
495,david,Response,Surprise,1,0.004438058346732157
496,david,Response,Surprise,3,0.012475792899031217
497,david,Response,Surprise,5,0.019435349979705314
498,david,Response,Surprise,7,0.026214396052031456
499,david,Response,Surprise,9,0.03254025526493599
500,david,Response,Surprise,16,0.05380722572930859
501,david,Response,Surprise,21,0.0674916848586842
502,david,Response,Surprise,26,0.07942241229685014
503,david,Response,Surprise,31,0.08818288327122124
504,david,Response,Trust,1,0.004438058346732157
505,david,Response,Trust,3,0.012209735423023362
506,david,Response,Trust,5,0.01908327940756439
507,david,Response,Trust,7,0.02581091822982242
508,david,Response,Trust,9,0.03248183326934653
509,david,Response,Trust,16,0.055833064393729814
510,david,Response,Trust,21,0.07251539717406719
511,david,Response,Trust,26,0.0871342290406664
512,david,Response,Trust,31,0.09821744667143724
513,david,Response,Valence,1,0.02457816443972637
514,david,Response,Valence,3,0.061016194976832167
515,david,Response,Valence,5,0.08777623051236365
516,david,Response,Valence,7,0.11029934187736352
517,david,Response,Valence,9,0.12752745797687776
518,david,Response,Valence,16,0.16922660361644914
519,david,Response,Valence,21,0.19203016922411803
520,david,Response,Valence,26,0.21211915899424694
521,david,Response,Valence,31,0.23028333500147474
522,david,Stimulus,Anger,1,0.35411979985359465
523,david,Stimulus,Anger,3,1.060567084889889
524,david,Stimulus,Anger,5,1.765770924391908
525,david,Stimulus,Anger,7,2.4682644255923654
526,david,Stimulus,Anger,9,3.1666884181610886
527,david,Stimulus,Anger,16,5.534449146666858
528,david,Stimulus,Anger,21,7.090623813140535
529,david,Stimulus,Anger,26,8.49075346371178
530,david,Stimulus,Anger,31,9.720011781936496
531,david,Stimulus,Anticipation,1,0.6091432385721351
532,david,Stimulus,Anticipation,3,1.8269136109071369
533,david,Stimulus,Anticipation,5,3.0440494246384997
534,david,Stimulus,Anticipation,7,4.259866710209672
535,david,Stimulus,Anticipation,9,5.469974647450494
536,david,Stimulus,Anticipation,16,9.44202675660299
537,david,Stimulus,Anticipation,21,11.673111760736491
538,david,Stimulus,Anticipation,26,13.220643681481187
539,david,Stimulus,Anticipation,31,14.15576129594222
540,david,Stimulus,Arousal,1,0.9844876892071535
