,Subject,Category,Feature,n,k,be
92,NARRATOR,Response,Valence,16579,20,3.994975525534522
93,NARRATOR,Response,Valence,16569,30,5.748246318455752
94,NARRATOR,Response,Valence,16549,50,4.131248226356221
95,NARRATOR,Response,Valence,16529,70,2.998541374466765
96,NARRATOR,Stimulus,Anger,34955,1,0.41530786433381267
97,NARRATOR,Stimulus,Anger,34951,5,2.0747512544826696
98,NARRATOR,Stimulus,Anger,34946,10,4.135936776114142
99,NARRATOR,Stimulus,Anger,34941,15,6.129342651225631
100,NARRATOR,Stimulus,Anger,34936,20,7.975082597235126
101,NARRATOR,Stimulus,Anger,34926,30,10.970679181011679
102,NARRATOR,Stimulus,Anger,34906,50,0.0
103,NARRATOR,Stimulus,Anger,34886,70,1.133893900825506
104,NARRATOR,Stimulus,Anticipation,23866,1,0.4445383092210299
105,NARRATOR,Stimulus,Anticipation,23862,5,2.2189791026310313
106,NARRATOR,Stimulus,Anticipation,23857,10,4.415339416192209
107,NARRATOR,Stimulus,Anticipation,23852,15,6.522246651094047
108,NARRATOR,Stimulus,Anticipation,23847,20,8.413605243445048
109,NARRATOR,Stimulus,Anticipation,23837,30,11.253451152139473
110,NARRATOR,Stimulus,Anticipation,23817,50,0.0
111,NARRATOR,Stimulus,Anticipation,23797,70,1.0057499494365225
112,NARRATOR,Stimulus,Arousal,34955,1,0.016117534866395104
113,NARRATOR,Stimulus,Arousal,34951,5,0.0802353189216757
114,NARRATOR,Stimulus,Arousal,34946,10,0.15939823916865262
115,NARRATOR,Stimulus,Arousal,34941,15,0.23735477384025816
116,NARRATOR,Stimulus,Arousal,34936,20,0.3144306287407816
117,NARRATOR,Stimulus,Arousal,34926,30,0.4631095247391105
118,NARRATOR,Stimulus,Arousal,34906,50,0.5922417902385695
119,NARRATOR,Stimulus,Arousal,34886,70,0.6516998703846223
120,NARRATOR,Stimulus,Disgust,28891,1,0.40153491097634597
121,NARRATOR,Stimulus,Disgust,28887,5,2.003315217480363
122,NARRATOR,Stimulus,Disgust,28882,10,3.989360994894359
123,NARRATOR,Stimulus,Disgust,28877,15,5.912588895971828
124,NARRATOR,Stimulus,Disgust,28872,20,7.689022437447698
125,NARRATOR,Stimulus,Disgust,28862,30,10.563351687729517
126,NARRATOR,Stimulus,Disgust,28842,50,3.107435268215436
127,NARRATOR,Stimulus,Disgust,28822,70,1.2728702195212993
128,NARRATOR,Stimulus,Dominance,28891,1,0.25892394268666297
129,NARRATOR,Stimulus,Dominance,28887,5,1.293663844203863
130,NARRATOR,Stimulus,Dominance,28882,10,2.580875732114639
131,NARRATOR,Stimulus,Dominance,28877,15,3.8474190959907184
