,index,Source,Target,n,k,apparent_te,apparent_te_p_value,apparent_te_p_value_analytical
0,0,"('Other', 'Unknown')","('Other', 'Unknown')",31806,7,0.0,1.0,1.0
1,1,"('Other', 'Unknown')","('Response', 'Anger')",31806,7,5.855695568436828e-06,0.67,1.0
2,2,"('Other', 'Unknown')","('Response', 'Anticipation')",31806,7,1.032572157904954e-05,0.81,1.0
3,3,"('Other', 'Unknown')","('Response', 'Arousal')",31806,7,9.09202315893925e-05,0.92,1.0
4,4,"('Other', 'Unknown')","('Response', 'Disgust')",31806,7,2.1203760480261636e-05,0.47,1.0
5,5,"('Other', 'Unknown')","('Response', 'Dominance')",31806,7,0.00018369110382411666,0.92,1.0
6,6,"('Other', 'Unknown')","('Response', 'Fear')",31806,7,1.9594623070037187e-05,0.55,1.0
7,7,"('Other', 'Unknown')","('Response', 'Joy')",31806,7,5.484027614596627e-05,0.36,1.0
8,8,"('Other', 'Unknown')","('Response', 'Sadness')",31806,7,5.173725868075475e-05,0.24,1.0
9,9,"('Other', 'Unknown')","('Response', 'Surprise')",31806,7,1.8781481073222655e-06,0.98,1.0
10,10,"('Other', 'Unknown')","('Response', 'Trust')",31806,7,6.614488934345531e-06,0.86,1.0
11,11,"('Other', 'Unknown')","('Response', 'Valence')",31806,7,0.00018347702799260574,1.0,1.0
12,12,"('Other', 'Unknown')","('Stimulus', 'Anger')",31806,7,0.0010270698832696623,0.28,0.9999991936901155
13,13,"('Other', 'Unknown')","('Stimulus', 'Anticipation')",31806,7,0.001543654698573814,0.45,0.9767030224005252
14,14,"('Other', 'Unknown')","('Stimulus', 'Arousal')",31806,7,0.004316749965588443,0.0,1.0396128402589966e-12
15,15,"('Other', 'Unknown')","('Stimulus', 'Disgust')",31806,7,0.0005457690850849546,0.54,1.0
16,16,"('Other', 'Unknown')","('Stimulus', 'Dominance')",31806,7,0.002539011927657796,0.68,0.024173908080848183
17,17,"('Other', 'Unknown')","('Stimulus', 'Fear')",31806,7,0.0013839667391114955,0.27,0.9972583902645373
18,18,"('Other', 'Unknown')","('Stimulus', 'Joy')",31806,7,0.0011555216256475811,0.27,0.9999709671619584
19,19,"('Other', 'Unknown')","('Stimulus', 'Sadness')",31806,7,0.0009138563708376167,0.95,0.9999999848620822
20,20,"('Other', 'Unknown')","('Stimulus', 'Surprise')",31806,7,0.0008043373206755744,0.21,0.9999999998724675
21,21,"('Other', 'Unknown')","('Stimulus', 'Trust')",31806,7,0.0016014686077124663,0.37,0.9571671065859648
22,22,"('Other', 'Unknown')","('Stimulus', 'Valence')",31806,7,0.000842720821877047,0.74,0.999999999233554
23,23,"('Response', 'Anger')","('Other', 'Unknown')",31806,7,3.2656447779381134e-05,0.4,1.0
24,24,"('Response', 'Anger')","('Response', 'Anger')",31806,7,0.0,1.0,1.0
25,25,"('Response', 'Anger')","('Response', 'Anticipation')",31806,7,2.4171104961987297e-06,1.0,1.0
26,26,"('Response', 'Anger')","('Response', 'Arousal')",31806,7,0.0005372838779257739,0.0,1.0
27,27,"('Response', 'Anger')","('Response', 'Disgust')",31806,7,4.301553116219313e-07,1.0,1.0
28,28,"('Response', 'Anger')","('Response', 'Dominance')",31806,7,0.0004191865160318258,0.0,1.0
29,29,"('Response', 'Anger')","('Response', 'Fear')",31806,7,6.053262495443405e-07,1.0,1.0
30,30,"('Response', 'Anger')","('Response', 'Joy')",31806,7,0.00011052027618928576,0.02,1.0
31,31,"('Response', 'Anger')","('Response', 'Sadness')",31806,7,4.5797157442622465e-05,0.02,1.0
32,32,"('Response', 'Anger')","('Response', 'Surprise')",31806,7,7.664130765239921e-06,0.04,1.0
33,33,"('Response', 'Anger')","('Response', 'Trust')",31806,7,0.00011787878502386702,0.03,1.0
34,34,"('Response', 'Anger')","('Response', 'Valence')",31806,7,0.00033419944509852756,0.0,1.0
35,35,"('Response', 'Anger')","('Stimulus', 'Anger')",31806,7,0.00026814727098497214,0.19,1.0
36,36,"('Response', 'Anger')","('Stimulus', 'Anticipation')",31806,7,0.0005273317685863332,0.06,1.0
37,37,"('Response', 'Anger')","('Stimulus', 'Arousal')",31806,7,0.0009332147851475982,0.18,0.9999999681905739
38,38,"('Response', 'Anger')","('Stimulus', 'Disgust')",31806,7,0.00025236981641482676,0.07,1.0
39,39,"('Response', 'Anger')","('Stimulus', 'Dominance')",31806,7,0.0005312700812918209,0.61,1.0
40,40,"('Response', 'Anger')","('Stimulus', 'Fear')",31806,7,0.0003321104836805085,0.25,1.0
41,41,"('Response', 'Anger')","('Stimulus', 'Joy')",31806,7,0.0004346833529585084,0.04,1.0
42,42,"('Response', 'Anger')","('Stimulus', 'Sadness')",31806,7,0.0003223565054629362,0.26,1.0
43,43,"('Response', 'Anger')","('Stimulus', 'Surprise')",31806,7,0.00039826058616508614,0.01,1.0
44,44,"('Response', 'Anger')","('Stimulus', 'Trust')",31806,7,0.0003964460388271865,0.29,1.0
45,45,"('Response', 'Anger')","('Stimulus', 'Valence')",31806,7,0.00031467183449526183,0.1,1.0
46,46,"('Response', 'Anticipation')","('Other', 'Unknown')",31806,7,1.1791491217600185e-05,0.99,1.0
47,47,"('Response', 'Anticipation')","('Response', 'Anger')",31806,7,2.502851145808519e-06,1.0,1.0
48,48,"('Response', 'Anticipation')","('Response', 'Anticipation')",31806,7,0.0,1.0,1.0
49,49,"('Response', 'Anticipation')","('Response', 'Arousal')",31806,7,0.0001884971718391104,0.03,1.0
50,50,"('Response', 'Anticipation')","('Response', 'Disgust')",31806,7,1.7792973007451379e-06,1.0,1.0
51,51,"('Response', 'Anticipation')","('Response', 'Dominance')",31806,7,0.0002988647896977288,0.01,1.0
52,52,"('Response', 'Anticipation')","('Response', 'Fear')",31806,7,2.907321329440306e-06,1.0,1.0
53,53,"('Response', 'Anticipation')","('Response', 'Joy')",31806,7,2.144757670972051e-06,1.0,1.0
54,54,"('Response', 'Anticipation')","('Response', 'Sadness')",31806,7,0.00017758033771933185,0.0,1.0
55,55,"('Response', 'Anticipation')","('Response', 'Surprise')",31806,7,2.9373664802624112e-06,1.0,1.0
56,56,"('Response', 'Anticipation')","('Response', 'Trust')",31806,7,5.035388837305868e-06,1.0,1.0
57,57,"('Response', 'Anticipation')","('Response', 'Valence')",31806,7,0.00044280058395576295,0.0,1.0
58,58,"('Response', 'Anticipation')","('Stimulus', 'Anger')",31806,7,0.00023451232944405183,0.74,1.0
59,59,"('Response', 'Anticipation')","('Stimulus', 'Anticipation')",31806,7,0.0002931126266339859,0.94,1.0
60,60,"('Response', 'Anticipation')","('Stimulus', 'Arousal')",31806,7,0.0018183879866172357,0.15,0.7753100031399832
61,61,"('Response', 'Anticipation')","('Stimulus', 'Disgust')",31806,7,8.987137989727982e-05,0.92,1.0
62,62,"('Response', 'Anticipation')","('Stimulus', 'Dominance')",31806,7,0.0008239627286836785,0.93,0.9999999996754009
63,63,"('Response', 'Anticipation')","('Stimulus', 'Fear')",31806,7,0.00048314549366366174,0.23,1.0
64,64,"('Response', 'Anticipation')","('Stimulus', 'Joy')",31806,7,0.0003231021993143126,0.59,1.0
65,65,"('Response', 'Anticipation')","('Stimulus', 'Sadness')",31806,7,0.0003321411487189431,0.77,1.0
66,66,"('Response', 'Anticipation')","('Stimulus', 'Surprise')",31806,7,0.000122260128153789,0.85,1.0
67,67,"('Response', 'Anticipation')","('Stimulus', 'Trust')",31806,7,0.0007826208989779481,0.09,0.9999999999566038
68,68,"('Response', 'Anticipation')","('Stimulus', 'Valence')",31806,7,0.0003766394284044957,0.26,1.0
69,69,"('Response', 'Arousal')","('Other', 'Unknown')",31806,7,0.00011525779336590478,0.57,1.0
70,70,"('Response', 'Arousal')","('Response', 'Anger')",31806,7,0.00026674091752391585,0.0,1.0
71,71,"('Response', 'Arousal')","('Response', 'Anticipation')",31806,7,0.0007041055274079539,0.0,0.9999999999994276
72,72,"('Response', 'Arousal')","('Response', 'Arousal')",31806,7,0.0,1.0,1.0
73,73,"('Response', 'Arousal')","('Response', 'Disgust')",31806,7,5.459622131783486e-05,0.01,1.0
74,74,"('Response', 'Arousal')","('Response', 'Dominance')",31806,7,0.0006324675384974504,0.0,0.9999999999999944
75,75,"('Response', 'Arousal')","('Response', 'Fear')",31806,7,0.00012025458980833483,0.0,1.0
76,76,"('Response', 'Arousal')","('Response', 'Joy')",31806,7,0.0007924451612956733,0.0,0.9999999999289093
77,77,"('Response', 'Arousal')","('Response', 'Sadness')",31806,7,0.00017161652161543824,0.0,1.0
78,78,"('Response', 'Arousal')","('Response', 'Surprise')",31806,7,0.0002791698030658916,0.0,1.0
79,79,"('Response', 'Arousal')","('Response', 'Trust')",31806,7,0.0009249899167725681,0.0,0.9999999767182343
80,80,"('Response', 'Arousal')","('Response', 'Valence')",31806,7,0.0009470933034827861,0.0,0.9999999467360523
81,81,"('Response', 'Arousal')","('Stimulus', 'Anger')",31806,7,0.0006652585530378919,0.22,0.9999999999999494
82,82,"('Response', 'Arousal')","('Stimulus', 'Anticipation')",31806,7,0.000748601033701485,0.85,0.999999999992743
83,83,"('Response', 'Arousal')","('Stimulus', 'Arousal')",31806,7,0.001729812885440064,1.0,0.8727459155575203
84,84,"('Response', 'Arousal')","('Stimulus', 'Disgust')",31806,7,0.0005951943244529843,0.04,0.9999999999999997
85,85,"('Response', 'Arousal')","('Stimulus', 'Dominance')",31806,7,0.0017537992337061884,0.76,0.8495404568308691
86,86,"('Response', 'Arousal')","('Stimulus', 'Fear')",31806,7,0.0007692744423544767,0.53,0.9999999999781609
87,87,"('Response', 'Arousal')","('Stimulus', 'Joy')",31806,7,0.000681866541940755,0.4,0.9999999999998536
88,88,"('Response', 'Arousal')","('Stimulus', 'Sadness')",31806,7,0.0004883110280192757,0.94,1.0
89,89,"('Response', 'Arousal')","('Stimulus', 'Surprise')",31806,7,0.00040316965596549643,0.52,1.0
90,90,"('Response', 'Arousal')","('Stimulus', 'Trust')",31806,7,0.0009921761597224148,0.48,0.9999997407214165
91,91,"('Response', 'Arousal')","('Stimulus', 'Valence')",31806,7,0.0010929285852017748,0.0,0.9999943526199425
92,92,"('Response', 'Disgust')","('Other', 'Unknown')",31806,7,1.8266050928437724e-05,0.96,1.0
93,93,"('Response', 'Disgust')","('Response', 'Anger')",31806,7,1.7246274235173977e-07,1.0,1.0
94,94,"('Response', 'Disgust')","('Response', 'Anticipation')",31806,7,1.0787348679194838e-06,1.0,1.0
95,95,"('Response', 'Disgust')","('Response', 'Arousal')",31806,7,0.00024733309001078336,0.0,1.0
96,96,"('Response', 'Disgust')","('Response', 'Disgust')",31806,7,0.0,1.0,1.0
97,97,"('Response', 'Disgust')","('Response', 'Dominance')",31806,7,0.0002321163835553739,0.0,1.0
98,98,"('Response', 'Disgust')","('Response', 'Fear')",31806,7,2.421074248452042e-07,1.0,1.0
99,99,"('Response', 'Disgust')","('Response', 'Joy')",31806,7,0.00012889715034476197,0.02,1.0
100,100,"('Response', 'Disgust')","('Response', 'Sadness')",31806,7,1.8847187584443995e-05,0.01,1.0
101,101,"('Response', 'Disgust')","('Response', 'Surprise')",31806,7,2.5624503637614212e-05,0.03,1.0
102,102,"('Response', 'Disgust')","('Response', 'Trust')",31806,7,0.0001278016401393813,0.01,1.0
103,103,"('Response', 'Disgust')","('Response', 'Valence')",31806,7,0.000394646062409843,0.0,1.0
104,104,"('Response', 'Disgust')","('Stimulus', 'Anger')",31806,7,0.00020302855468137476,0.27,1.0
105,105,"('Response', 'Disgust')","('Stimulus', 'Anticipation')",31806,7,0.00017613654191943562,0.71,1.0
106,106,"('Response', 'Disgust')","('Stimulus', 'Arousal')",31806,7,0.000657564303989253,0.02,0.9999999999999695
107,107,"('Response', 'Disgust')","('Stimulus', 'Disgust')",31806,7,7.601300551655242e-05,0.41,1.0
108,108,"('Response', 'Disgust')","('Stimulus', 'Dominance')",31806,7,0.0003024634892284361,0.85,1.0
109,109,"('Response', 'Disgust')","('Stimulus', 'Fear')",31806,7,0.00024459937218690436,0.21,1.0
110,110,"('Response', 'Disgust')","('Stimulus', 'Joy')",31806,7,0.00014334638114783474,0.45,1.0
111,111,"('Response', 'Disgust')","('Stimulus', 'Sadness')",31806,7,0.00024802081497355256,0.33,1.0
112,112,"('Response', 'Disgust')","('Stimulus', 'Surprise')",31806,7,0.000127686283229332,0.26,1.0
113,113,"('Response', 'Disgust')","('Stimulus', 'Trust')",31806,7,0.0003080459707860482,0.26,1.0
114,114,"('Response', 'Disgust')","('Stimulus', 'Valence')",31806,7,0.0004207002191758836,0.0,1.0
115,115,"('Response', 'Dominance')","('Other', 'Unknown')",31806,7,0.00018511126672562537,0.58,1.0
116,116,"('Response', 'Dominance')","('Response', 'Anger')",31806,7,0.0005305201741664032,0.0,1.0
117,117,"('Response', 'Dominance')","('Response', 'Anticipation')",31806,7,0.00091376667733472,0.0,0.9999999849150605
118,118,"('Response', 'Dominance')","('Response', 'Arousal')",31806,7,0.001748863107083224,0.0,0.8545143853632858
119,119,"('Response', 'Dominance')","('Response', 'Disgust')",31806,7,0.0003590828503053297,0.0,1.0
120,120,"('Response', 'Dominance')","('Response', 'Dominance')",31806,7,0.0,1.0,1.0
121,121,"('Response', 'Dominance')","('Response', 'Fear')",31806,7,0.0005963724472415417,0.0,0.9999999999999996
122,122,"('Response', 'Dominance')","('Response', 'Joy')",31806,7,0.0008938122367015402,0.0,0.9999999931905207
123,123,"('Response', 'Dominance')","('Response', 'Sadness')",31806,7,0.0005269545475568082,0.0,1.0
124,124,"('Response', 'Dominance')","('Response', 'Surprise')",31806,7,0.0004292769020922871,0.0,1.0
125,125,"('Response', 'Dominance')","('Response', 'Trust')",31806,7,0.0013860898986954345,0.0,0.9971653451379355
126,126,"('Response', 'Dominance')","('Response', 'Valence')",31806,7,0.001142475444598137,0.0,0.9999790302381288
127,127,"('Response', 'Dominance')","('Stimulus', 'Anger')",31806,7,0.000783132243687533,0.29,0.9999999999554636
128,128,"('Response', 'Dominance')","('Stimulus', 'Anticipation')",31806,7,0.0007662772346519364,0.98,0.9999999999813306
129,129,"('Response', 'Dominance')","('Stimulus', 'Arousal')",31806,7,0.0036671988135967347,0.33,3.909337220608933e-08
130,130,"('Response', 'Dominance')","('Stimulus', 'Disgust')",31806,7,0.0006510326409527413,0.05,0.9999999999999802
131,131,"('Response', 'Dominance')","('Stimulus', 'Dominance')",31806,7,0.0010501794108914253,1.0,0.999998358444219
132,132,"('Response', 'Dominance')","('Stimulus', 'Fear')",31806,7,0.0008837192032458171,0.79,0.9999999955001404
