,index,Source,Target,n,k,apparent_te,apparent_te_p_value,apparent_te_p_value_analytical
0,0,"('Other', 'Unknown')","('Other', 'Unknown')",30283,7,0.0,1.0,1.0
1,1,"('Other', 'Unknown')","('Response', 'Anger')",30283,7,0.00023015553585791393,0.13,1.0
2,2,"('Other', 'Unknown')","('Response', 'Anticipation')",30283,7,0.00011150729236056451,0.56,1.0
3,3,"('Other', 'Unknown')","('Response', 'Arousal')",30283,7,0.00047363662355924,0.74,1.0
4,4,"('Other', 'Unknown')","('Response', 'Disgust')",30283,7,1.161814772481901e-05,0.61,1.0
5,5,"('Other', 'Unknown')","('Response', 'Dominance')",30283,7,0.0005656851001833652,1.0,1.0
6,6,"('Other', 'Unknown')","('Response', 'Fear')",30283,7,4.5144851578478774e-05,0.94,1.0
7,7,"('Other', 'Unknown')","('Response', 'Joy')",30283,7,0.00012873425230843476,0.29,1.0
8,8,"('Other', 'Unknown')","('Response', 'Sadness')",30283,7,0.0002334946886205921,0.08,1.0
9,9,"('Other', 'Unknown')","('Response', 'Surprise')",30283,7,2.2981516037129097e-05,0.91,1.0
10,10,"('Other', 'Unknown')","('Response', 'Trust')",30283,7,0.00015997340151840362,0.51,1.0
11,11,"('Other', 'Unknown')","('Response', 'Valence')",30283,7,0.0008917067406880751,0.88,0.9999999989854432
12,12,"('Other', 'Unknown')","('Stimulus', 'Anger')",30283,7,0.001417164735002953,0.24,0.9984431333264887
13,13,"('Other', 'Unknown')","('Stimulus', 'Anticipation')",30283,7,0.0020370761234644198,0.33,0.5996623023270347
14,14,"('Other', 'Unknown')","('Stimulus', 'Arousal')",30283,7,0.003853674972023667,0.26,3.799718817365516e-08
15,15,"('Other', 'Unknown')","('Stimulus', 'Disgust')",30283,7,0.00048517823859808845,0.93,1.0
16,16,"('Other', 'Unknown')","('Stimulus', 'Dominance')",30283,7,0.0018523233426564392,0.89,0.8393545049307405
17,17,"('Other', 'Unknown')","('Stimulus', 'Fear')",30283,7,0.001457285886216411,0.88,0.9971025040299564
18,18,"('Other', 'Unknown')","('Stimulus', 'Joy')",30283,7,0.0013309744319632043,0.83,0.9996545215931635
19,19,"('Other', 'Unknown')","('Stimulus', 'Sadness')",30283,7,0.0015212570462751877,0.25,0.9929054330333666
20,20,"('Other', 'Unknown')","('Stimulus', 'Surprise')",30283,7,0.0007746328604569511,0.81,0.9999999999960557
21,21,"('Other', 'Unknown')","('Stimulus', 'Trust')",30283,7,0.0026486594172371197,0.24,0.027713264214144884
22,22,"('Other', 'Unknown')","('Stimulus', 'Valence')",30283,7,0.0010001160995507497,0.51,0.9999999357955647
23,23,"('Response', 'Anger')","('Other', 'Unknown')",30283,7,0.00013083530234781903,0.79,1.0
24,24,"('Response', 'Anger')","('Response', 'Anger')",30283,7,0.0,1.0,1.0
25,25,"('Response', 'Anger')","('Response', 'Anticipation')",30283,7,0.000539949470749384,0.0,1.0
26,26,"('Response', 'Anger')","('Response', 'Arousal')",30283,7,0.0006298056070777501,0.0,0.9999999999999994
27,27,"('Response', 'Anger')","('Response', 'Disgust')",30283,7,0.00029505321941114754,0.0,1.0
28,28,"('Response', 'Anger')","('Response', 'Dominance')",30283,7,0.0012849169195886356,0.0,0.999860828078066
29,29,"('Response', 'Anger')","('Response', 'Fear')",30283,7,0.00015634262664442379,0.12,1.0
30,30,"('Response', 'Anger')","('Response', 'Joy')",30283,7,0.0006367150619309742,0.0,0.9999999999999992
31,31,"('Response', 'Anger')","('Response', 'Sadness')",30283,7,0.00038064297282757543,0.0,1.0
32,32,"('Response', 'Anger')","('Response', 'Surprise')",30283,7,0.0006024378314456359,0.0,0.9999999999999999
33,33,"('Response', 'Anger')","('Response', 'Trust')",30283,7,0.0008994999001855803,0.0,0.9999999985930454
34,34,"('Response', 'Anger')","('Response', 'Valence')",30283,7,0.0014212266571620967,0.0,0.9983384362610582
35,35,"('Response', 'Anger')","('Stimulus', 'Anger')",30283,7,0.0005343303036366201,0.72,1.0
36,36,"('Response', 'Anger')","('Stimulus', 'Anticipation')",30283,7,0.0010385776022198555,0.27,0.9999997683427556
37,37,"('Response', 'Anger')","('Stimulus', 'Arousal')",30283,7,0.001289728580611705,1.0,0.999846400927864
38,38,"('Response', 'Anger')","('Stimulus', 'Disgust')",30283,7,0.0002849888684437889,0.56,1.0
39,39,"('Response', 'Anger')","('Stimulus', 'Dominance')",30283,7,0.0010896373139241617,0.54,0.9999988860638352
40,40,"('Response', 'Anger')","('Stimulus', 'Fear')",30283,7,0.0009952203386727196,0.23,0.9999999458281987
41,41,"('Response', 'Anger')","('Stimulus', 'Joy')",30283,7,0.00059005899825155,0.81,1.0
42,42,"('Response', 'Anger')","('Stimulus', 'Sadness')",30283,7,0.0007305113747679215,0.27,0.999999999999659
43,43,"('Response', 'Anger')","('Stimulus', 'Surprise')",30283,7,0.00041570311547136534,0.54,1.0
44,44,"('Response', 'Anger')","('Stimulus', 'Trust')",30283,7,0.0012412218100260124,0.47,0.9999454528737877
45,45,"('Response', 'Anger')","('Stimulus', 'Valence')",30283,7,0.0009525571186725064,0.0,0.9999999884711369
46,46,"('Response', 'Anticipation')","('Other', 'Unknown')",30283,7,0.00010622101811471135,0.94,1.0
47,47,"('Response', 'Anticipation')","('Response', 'Anger')",30283,7,0.00020977974335579345,0.02,1.0
48,48,"('Response', 'Anticipation')","('Response', 'Anticipation')",30283,7,0.0,1.0,1.0
49,49,"('Response', 'Anticipation')","('Response', 'Arousal')",30283,7,0.0007228366099771152,0.01,0.9999999999997824
50,50,"('Response', 'Anticipation')","('Response', 'Disgust')",30283,7,9.501067943271212e-05,0.04,1.0
51,51,"('Response', 'Anticipation')","('Response', 'Dominance')",30283,7,0.0008095984645691669,0.0,0.9999999999763267
52,52,"('Response', 'Anticipation')","('Response', 'Fear')",30283,7,0.00013632030480518003,0.17,1.0
53,53,"('Response', 'Anticipation')","('Response', 'Joy')",30283,7,0.0002808481131346469,0.01,1.0
54,54,"('Response', 'Anticipation')","('Response', 'Sadness')",30283,7,0.0004913477715489078,0.0,1.0
55,55,"('Response', 'Anticipation')","('Response', 'Surprise')",30283,7,0.0002091307813540598,0.05,1.0
56,56,"('Response', 'Anticipation')","('Response', 'Trust')",30283,7,0.0005947592995844304,0.0,1.0
57,57,"('Response', 'Anticipation')","('Response', 'Valence')",30283,7,0.0015245233818929806,0.0,0.9925955187683112
58,58,"('Response', 'Anticipation')","('Stimulus', 'Anger')",30283,7,0.0006302507030764813,0.76,0.9999999999999994
59,59,"('Response', 'Anticipation')","('Stimulus', 'Anticipation')",30283,7,0.0008363101027680515,0.98,0.999999999914138
60,60,"('Response', 'Anticipation')","('Stimulus', 'Arousal')",30283,7,0.0031098744321472016,0.68,0.0004175774891730377
61,61,"('Response', 'Anticipation')","('Stimulus', 'Disgust')",30283,7,0.00047598400274026617,0.27,1.0
62,62,"('Response', 'Anticipation')","('Stimulus', 'Dominance')",30283,7,0.0010011936463947936,0.99,0.9999999333626578
63,63,"('Response', 'Anticipation')","('Stimulus', 'Fear')",30283,7,0.0009396032872272396,0.61,0.9999999929687656
64,64,"('Response', 'Anticipation')","('Stimulus', 'Joy')",30283,7,0.0010285252158861303,0.32,0.9999998329099149
65,65,"('Response', 'Anticipation')","('Stimulus', 'Sadness')",30283,7,0.0009306201332408701,0.2,0.9999999950450884
66,66,"('Response', 'Anticipation')","('Stimulus', 'Surprise')",30283,7,0.0006293081633544114,0.27,0.9999999999999996
67,67,"('Response', 'Anticipation')","('Stimulus', 'Trust')",30283,7,0.0015208266115734768,0.47,0.99294544087137
68,68,"('Response', 'Anticipation')","('Stimulus', 'Valence')",30283,7,0.0007813346090586387,0.13,0.9999999999943848
69,69,"('Response', 'Arousal')","('Other', 'Unknown')",30283,7,0.0002482321083521972,1.0,1.0
70,70,"('Response', 'Arousal')","('Response', 'Anger')",30283,7,0.0007786701748338982,0.0,0.9999999999951177
71,71,"('Response', 'Arousal')","('Response', 'Anticipation')",30283,7,0.0015494086579911292,0.0,0.9898365957971812
72,72,"('Response', 'Arousal')","('Response', 'Arousal')",30283,7,0.0,1.0,1.0
73,73,"('Response', 'Arousal')","('Response', 'Disgust')",30283,7,0.0007536581636885315,0.0,0.9999999999987342
74,74,"('Response', 'Arousal')","('Response', 'Dominance')",30283,7,0.002773659507403066,0.0,0.010256896907128832
75,75,"('Response', 'Arousal')","('Response', 'Fear')",30283,7,0.0006451001223002932,0.0,0.9999999999999986
76,76,"('Response', 'Arousal')","('Response', 'Joy')",30283,7,0.0009540264957633509,0.0,0.9999999878150989
77,77,"('Response', 'Arousal')","('Response', 'Sadness')",30283,7,0.0013343162881499075,0.0,0.9996320532312654
78,78,"('Response', 'Arousal')","('Response', 'Surprise')",30283,7,0.001098745375691277,0.0,0.9999985478317042
79,79,"('Response', 'Arousal')","('Response', 'Trust')",30283,7,0.002447022637529601,0.0,0.10726946177244401
80,80,"('Response', 'Arousal')","('Response', 'Valence')",30283,7,0.002980199853803341,0.0,0.001564178191551746
81,81,"('Response', 'Arousal')","('Stimulus', 'Anger')",30283,7,0.0014862627751612185,0.22,0.9955919498794746
82,82,"('Response', 'Arousal')","('Stimulus', 'Anticipation')",30283,7,0.0014675600238130975,0.93,0.9966285814527204
83,83,"('Response', 'Arousal')","('Stimulus', 'Arousal')",30283,7,0.001451648061966262,1.0,0.9973370635043449
84,84,"('Response', 'Arousal')","('Stimulus', 'Disgust')",30283,7,0.0006448037100712745,0.6,0.9999999999999986
