,Subject,Category,Feature,n,k,be
64,NARRATOR,Response,Sadness,46777,1,0.15902288046571583
65,NARRATOR,Response,Sadness,46773,5,0.7926515366830789
66,NARRATOR,Response,Sadness,46768,10,1.5798369633665417
67,NARRATOR,Response,Sadness,46763,15,2.355521691460109
68,NARRATOR,Response,Sadness,46758,20,3.118416622540999
69,NARRATOR,Response,Sadness,46748,30,4.57561398825818
70,NARRATOR,Response,Sadness,46728,50,3.8727035255415005
71,NARRATOR,Response,Sadness,46708,70,3.1636162239819074
72,NARRATOR,Response,Surprise,12355,1,0.1953448384711223
73,NARRATOR,Response,Surprise,12351,5,0.9026620140340998
74,NARRATOR,Response,Surprise,12346,10,1.7263726102962422
75,NARRATOR,Response,Surprise,12341,15,2.478456428083762
76,NARRATOR,Response,Surprise,12336,20,3.1816666615424634
77,NARRATOR,Response,Surprise,12326,30,4.449235318744288
78,NARRATOR,Response,Surprise,12306,50,3.7380134635131554
79,NARRATOR,Response,Surprise,12286,70,3.267380259167417
80,NARRATOR,Response,Trust,46777,1,0.9961609056366862
81,NARRATOR,Response,Trust,46773,5,4.963671439097351
82,NARRATOR,Response,Trust,46768,10,9.89387782415981
83,NARRATOR,Response,Trust,46763,15,14.27446397022248
84,NARRATOR,Response,Trust,46758,20,15.42988961467891
85,NARRATOR,Response,Trust,46748,30,15.512018067561337
86,NARRATOR,Response,Trust,46728,50,0.01668984936065791
87,NARRATOR,Response,Trust,46708,70,0.0
88,NARRATOR,Response,Valence,16490,1,0.44847980668166026
89,NARRATOR,Response,Valence,16486,5,2.2369183508450905
90,NARRATOR,Response,Valence,16481,10,4.441258820232448
91,NARRATOR,Response,Valence,16476,15,6.511667212759413
92,NARRATOR,Response,Valence,16471,20,8.309029845265416
93,NARRATOR,Response,Valence,16461,30,10.893465103857293
94,NARRATOR,Response,Valence,16441,50,2.6870503889787476
95,NARRATOR,Response,Valence,16421,70,1.0764227649122724
96,NARRATOR,Stimulus,Anger,16490,1,0.4480824693761119
97,NARRATOR,Stimulus,Anger,16486,5,2.2336860449546436
98,NARRATOR,Stimulus,Anger,16481,10,4.428103715326725
99,NARRATOR,Stimulus,Anger,16476,15,6.482455720250114
100,NARRATOR,Stimulus,Anger,16471,20,8.26235872352348
101,NARRATOR,Stimulus,Anger,16461,30,10.848830374791145
102,NARRATOR,Stimulus,Anger,16441,50,2.6690380475101554
103,NARRATOR,Stimulus,Anger,16421,70,1.0482914418969278
104,NARRATOR,Stimulus,Anticipation,35025,1,0.0016603808807520051
105,NARRATOR,Stimulus,Anticipation,35021,5,0.007728764850624377
106,NARRATOR,Stimulus,Anticipation,35016,10,0.014542384920988853
107,NARRATOR,Stimulus,Anticipation,35011,15,0.021343507355583807
108,NARRATOR,Stimulus,Anticipation,35006,20,0.02814613056159667
109,NARRATOR,Stimulus,Anticipation,34996,30,0.041755880797646625
110,NARRATOR,Stimulus,Anticipation,34976,50,0.060183115122228716
111,NARRATOR,Stimulus,Anticipation,34956,70,0.06789793125743272
112,NARRATOR,Stimulus,Arousal,23317,1,0.9570528767363097
113,NARRATOR,Stimulus,Arousal,23313,5,4.726565082386957
114,NARRATOR,Stimulus,Arousal,23308,10,9.387179226015938
115,NARRATOR,Stimulus,Arousal,23303,15,13.13525362887712
116,NARRATOR,Stimulus,Arousal,23298,20,14.252346708884161
117,NARRATOR,Stimulus,Arousal,23288,30,14.501016757132886
118,NARRATOR,Stimulus,Arousal,23268,50,0.07332651115725872
119,NARRATOR,Stimulus,Arousal,23248,70,0.0
120,NARRATOR,Stimulus,Disgust,23317,1,0.9838812664314556
121,NARRATOR,Stimulus,Disgust,23313,5,4.883006042881509
122,NARRATOR,Stimulus,Disgust,23308,10,9.71912809745741
123,NARRATOR,Stimulus,Disgust,23303,15,13.574560473579034
124,NARRATOR,Stimulus,Disgust,23298,20,14.432222297379472
125,NARRATOR,Stimulus,Disgust,23288,30,14.507127361844493
126,NARRATOR,Stimulus,Disgust,23268,50,0.01096665531291463
127,NARRATOR,Stimulus,Disgust,23248,70,0.0
128,NARRATOR,Stimulus,Dominance,15710,1,0.4493200675266135
129,NARRATOR,Stimulus,Dominance,15706,5,2.2411494093997706
130,NARRATOR,Stimulus,Dominance,15701,10,4.452432368272593
131,NARRATOR,Stimulus,Dominance,15696,15,6.529827176001088
132,NARRATOR,Stimulus,Dominance,15691,20,8.368375683726017
133,NARRATOR,Stimulus,Dominance,15681,30,11.119597386508714
134,NARRATOR,Stimulus,Dominance,15661,50,2.422894569880323
135,NARRATOR,Stimulus,Dominance,15641,70,0.7709723422416238
136,NARRATOR,Stimulus,Fear,16490,1,0.44847980668166026
137,NARRATOR,Stimulus,Fear,16486,5,2.2369183508450905
138,NARRATOR,Stimulus,Fear,16481,10,4.441258820232448
139,NARRATOR,Stimulus,Fear,16476,15,6.511667212759413
140,NARRATOR,Stimulus,Fear,16471,20,8.309029845265416
141,NARRATOR,Stimulus,Fear,16461,30,10.893465103857293
142,NARRATOR,Stimulus,Fear,16441,50,2.6870503889787476
143,NARRATOR,Stimulus,Fear,16421,70,1.0764227649122724
144,NARRATOR,Stimulus,Joy,23317,1,0.029122008001930468
145,NARRATOR,Stimulus,Joy,23313,5,0.14498284136582731
146,NARRATOR,Stimulus,Joy,23308,10,0.28828169799360126
147,NARRATOR,Stimulus,Joy,23303,15,0.42938188025370966
148,NARRATOR,Stimulus,Joy,23298,20,0.566358339631611
149,NARRATOR,Stimulus,Joy,23288,30,0.8364489736645466
150,NARRATOR,Stimulus,Joy,23268,50,1.0499776207733162
151,NARRATOR,Stimulus,Joy,23248,70,1.1239507437466905
152,NARRATOR,Stimulus,Sadness,23317,1,0.2650929000117673
153,NARRATOR,Stimulus,Sadness,23313,5,1.3235542528816715
154,NARRATOR,Stimulus,Sadness,23308,10,2.6366055430867097
155,NARRATOR,Stimulus,Sadness,23303,15,3.916221110447283
156,NARRATOR,Stimulus,Sadness,23298,20,5.135011748658337
157,NARRATOR,Stimulus,Sadness,23288,30,7.3272484710688675
158,NARRATOR,Stimulus,Sadness,23268,50,4.097757768390354
159,NARRATOR,Stimulus,Sadness,23248,70,2.6225615989266866
160,NARRATOR,Stimulus,Surprise,23317,1,0.9822608199104079
161,NARRATOR,Stimulus,Surprise,23313,5,4.8761983391957875
162,NARRATOR,Stimulus,Surprise,23308,10,9.70208723333524
163,NARRATOR,Stimulus,Surprise,23303,15,13.55441651250065
164,NARRATOR,Stimulus,Surprise,23298,20,14.416170329922197
165,NARRATOR,Stimulus,Surprise,23288,30,14.505925025877469
166,NARRATOR,Stimulus,Surprise,23268,50,0.02604469164030778
167,NARRATOR,Stimulus,Surprise,23248,70,0.003429834582663771
168,NARRATOR,Stimulus,Trust,28407,1,0.0824060917916113
169,NARRATOR,Stimulus,Trust,28403,5,0.4088052791952061
170,NARRATOR,Stimulus,Trust,28398,10,0.8102734562211645
171,NARRATOR,Stimulus,Trust,28393,15,1.2022402754279964
172,NARRATOR,Stimulus,Trust,28388,20,1.5831631488199496
173,NARRATOR,Stimulus,Trust,28378,30,2.3129521656697345
174,NARRATOR,Stimulus,Trust,28358,50,2.419993442475886
175,NARRATOR,Stimulus,Trust,28338,70,2.365314702773181
176,NARRATOR,Stimulus,Valence,30295,1,0.39379626567138337
177,NARRATOR,Stimulus,Valence,30291,5,1.9652643545873938
178,NARRATOR,Stimulus,Valence,30286,10,3.909468858018468
179,NARRATOR,Stimulus,Valence,30281,15,5.777107875464906
180,NARRATOR,Stimulus,Valence,30276,20,7.482463203763689
181,NARRATOR,Stimulus,Valence,30266,30,10.23781916056777
182,NARRATOR,Stimulus,Valence,30246,50,3.2372940892976776
183,NARRATOR,Stimulus,Valence,30226,70,1.4872346638843457
184,READER,Other,Unknown,35025,1,0.5919995278533563
185,READER,Other,Unknown,35021,5,2.9531460945168484
186,READER,Other,Unknown,35016,10,5.882070504681581
187,READER,Other,Unknown,35011,15,8.630950791688038
188,READER,Other,Unknown,35006,20,10.89819363407973
189,READER,Other,Unknown,34996,30,13.636190944899363
190,READER,Other,Unknown,34976,50,1.3600477307616738
191,READER,Other,Unknown,34956,70,0.2721212835417794
192,READER,Response,Anger,35025,1,0.43031699419789515
193,READER,Response,Anger,35021,5,2.1468571487464723
194,READER,Response,Anger,35016,10,4.27489080358246
195,READER,Response,Anger,35011,15,6.324184568641866
196,READER,Response,Anger,35006,20,8.189230461958603
197,READER,Response,Anger,34996,30,11.139961444374181
198,READER,Response,Anger,34976,50,2.979554632918994
199,READER,Response,Anger,34956,70,1.1708569184570217
200,READER,Response,Anticipation,12355,1,0.9868278819018004
201,READER,Response,Anticipation,12351,5,4.880081609135139
202,READER,Response,Anticipation,12346,10,9.66861330905805
203,READER,Response,Anticipation,12341,15,12.938369374218414
204,READER,Response,Anticipation,12336,20,13.498878087527359
205,READER,Response,Anticipation,12326,30,13.582519497478632
206,READER,Response,Anticipation,12306,50,0.0757045337645963
207,READER,Response,Anticipation,12286,70,0.001223129089556585
208,READER,Response,Arousal,28407,1,0.0824060917916113
209,READER,Response,Arousal,28403,5,0.4088052791952061
210,READER,Response,Arousal,28398,10,0.8102734562211645
211,READER,Response,Arousal,28393,15,1.2022402754279964
212,READER,Response,Arousal,28388,20,1.5831631488199496
213,READER,Response,Arousal,28378,30,2.3129521656697345
214,READER,Response,Arousal,28358,50,2.419993442475886
215,READER,Response,Arousal,28338,70,2.365314702773181
216,READER,Response,Disgust,23317,1,0.029122008001930468
217,READER,Response,Disgust,23313,5,0.14498284136582731
218,READER,Response,Disgust,23308,10,0.28828169799360126
219,READER,Response,Disgust,23303,15,0.42938188025370966
220,READER,Response,Disgust,23298,20,0.566358339631611
221,READER,Response,Disgust,23288,30,0.8364489736645466
222,READER,Response,Disgust,23268,50,1.0499776207733162
223,READER,Response,Disgust,23248,70,1.1239507437466905
224,READER,Response,Dominance,16490,1,0.44847980668166026
225,READER,Response,Dominance,16486,5,2.2369183508450905
226,READER,Response,Dominance,16481,10,4.441258820232448
227,READER,Response,Dominance,16476,15,6.511667212759413
228,READER,Response,Dominance,16471,20,8.309029845265416
229,READER,Response,Dominance,16461,30,10.893465103857293
230,READER,Response,Dominance,16441,50,2.6870503889787476
231,READER,Response,Dominance,16421,70,1.0764227649122724
232,READER,Response,Fear,15710,1,0.4493200675266135
233,READER,Response,Fear,15706,5,2.2411494093997706
234,READER,Response,Fear,15701,10,4.452432368272593
235,READER,Response,Fear,15696,15,6.529827176001088
236,READER,Response,Fear,15691,20,8.368375683726017
237,READER,Response,Fear,15681,30,11.119597386508714
238,READER,Response,Fear,15661,50,2.422894569880323
239,READER,Response,Fear,15641,70,0.7709723422416238
240,READER,Response,Joy,23317,1,0.9838812664314556
241,READER,Response,Joy,23313,5,4.883006042881509
242,READER,Response,Joy,23308,10,9.71912809745741
243,READER,Response,Joy,23303,15,13.574560473579034
244,READER,Response,Joy,23298,20,14.432222297379472
245,READER,Response,Joy,23288,30,14.507127361844493
246,READER,Response,Joy,23268,50,0.01096665531291463
247,READER,Response,Joy,23248,70,0.0
248,READER,Response,Sadness,23317,1,0.9570528767363097
249,READER,Response,Sadness,23313,5,4.726565082386957
250,READER,Response,Sadness,23308,10,9.387179226015938
251,READER,Response,Sadness,23303,15,13.13525362887712
252,READER,Response,Sadness,23298,20,14.252346708884161
253,READER,Response,Sadness,23288,30,14.501016757132886
254,READER,Response,Sadness,23268,50,0.07332651115725872
255,READER,Response,Sadness,23248,70,0.0
256,READER,Response,Surprise,35025,1,0.0016603808807520051
257,READER,Response,Surprise,35021,5,0.007728764850624377
258,READER,Response,Surprise,35016,10,0.014542384920988853
259,READER,Response,Surprise,35011,15,0.021343507355583807
260,READER,Response,Surprise,35006,20,0.02814613056159667
261,READER,Response,Surprise,34996,30,0.041755880797646625
262,READER,Response,Surprise,34976,50,0.060183115122228716
263,READER,Response,Surprise,34956,70,0.06789793125743272
264,READER,Response,Trust,16490,1,0.4480824693761119
265,READER,Response,Trust,16486,5,2.2336860449546436
266,READER,Response,Trust,16481,10,4.428103715326725
267,READER,Response,Trust,16476,15,6.482455720250114
268,READER,Response,Trust,16471,20,8.26235872352348
269,READER,Response,Trust,16461,30,10.848830374791145
270,READER,Response,Trust,16441,50,2.6690380475101554
271,READER,Response,Trust,16421,70,1.0482914418969278
272,READER,Response,Valence,16490,1,0.44847980668166026
273,READER,Response,Valence,16486,5,2.2369183508450905
274,READER,Response,Valence,16481,10,4.441258820232448
275,READER,Response,Valence,16476,15,6.511667212759413
276,READER,Response,Valence,16471,20,8.309029845265416
277,READER,Response,Valence,16461,30,10.893465103857293
278,READER,Response,Valence,16441,50,2.6870503889787476
279,READER,Response,Valence,16421,70,1.0764227649122724
280,READER,Stimulus,Anger,46777,1,0.9961609056366862
281,READER,Stimulus,Anger,46773,5,4.963671439097351
282,READER,Stimulus,Anger,46768,10,9.89387782415981
283,READER,Stimulus,Anger,46763,15,14.27446397022248
284,READER,Stimulus,Anger,46758,20,15.42988961467891
285,READER,Stimulus,Anger,46748,30,15.512018067561337
286,READER,Stimulus,Anger,46728,50,0.01668984936065791
287,READER,Stimulus,Anger,46708,70,0.0
288,READER,Stimulus,Anticipation,12355,1,0.1953448384711223
289,READER,Stimulus,Anticipation,12351,5,0.9026620140340998
290,READER,Stimulus,Anticipation,12346,10,1.7263726102962422
291,READER,Stimulus,Anticipation,12341,15,2.478456428083762
292,READER,Stimulus,Anticipation,12336,20,3.1816666615424634
293,READER,Stimulus,Anticipation,12326,30,4.449235318744288
294,READER,Stimulus,Anticipation,12306,50,3.7380134635131554
295,READER,Stimulus,Anticipation,12286,70,3.267380259167417
296,READER,Stimulus,Arousal,46777,1,0.15902288046571583
297,READER,Stimulus,Arousal,46773,5,0.7926515366830789
298,READER,Stimulus,Arousal,46768,10,1.5798369633665417
299,READER,Stimulus,Arousal,46763,15,2.355521691460109
300,READER,Stimulus,Arousal,46758,20,3.118416622540999
301,READER,Stimulus,Arousal,46748,30,4.57561398825818
302,READER,Stimulus,Arousal,46728,50,3.8727035255415005
303,READER,Stimulus,Arousal,46708,70,3.1636162239819074
304,READER,Stimulus,Disgust,46777,1,0.02940476667104109
305,READER,Stimulus,Disgust,46773,5,0.14602704668780772
306,READER,Stimulus,Disgust,46768,10,0.29026041166311206
307,READER,Stimulus,Disgust,46763,15,0.4326496999935389
308,READER,Stimulus,Disgust,46758,20,0.5735885241738394
309,READER,Stimulus,Disgust,46748,30,0.853871731412042
310,READER,Stimulus,Disgust,46728,50,1.0818733913567884
311,READER,Stimulus,Disgust,46708,70,1.1587228314360272
312,READER,Stimulus,Dominance,16490,1,0.5061220916544309
313,READER,Stimulus,Dominance,16486,5,2.5255984847192012
314,READER,Stimulus,Dominance,16481,10,5.012784551795772
315,READER,Stimulus,Dominance,16476,15,7.323936961739412
316,READER,Stimulus,Dominance,16471,20,9.280731517513255
317,READER,Stimulus,Dominance,16461,30,11.85538721925416
318,READER,Stimulus,Dominance,16441,50,2.1279364911105305
319,READER,Stimulus,Dominance,16421,70,0.7445215788763844
320,READER,Stimulus,Fear,30295,1,0.017938543798307074
321,READER,Stimulus,Fear,30291,5,0.08734667187229023
322,READER,Stimulus,Fear,30286,10,0.1727675030278232
323,READER,Stimulus,Fear,30281,15,0.25745825041816767
324,READER,Stimulus,Fear,30276,20,0.3387587669205569
325,READER,Stimulus,Fear,30266,30,0.49772212644593394
326,READER,Stimulus,Fear,30246,50,0.6124388120856519
327,READER,Stimulus,Fear,30226,70,0.6552321619203658
328,READER,Stimulus,Joy,30295,1,0.010980480163009891
329,READER,Stimulus,Joy,30291,5,0.052979207098184475
330,READER,Stimulus,Joy,30286,10,0.09819798694264403
331,READER,Stimulus,Joy,30281,15,0.13690480947364866
332,READER,Stimulus,Joy,30276,20,0.17224544363470226
333,READER,Stimulus,Joy,30266,30,0.23823441417950805
334,READER,Stimulus,Joy,30246,50,0.24734947453828207
335,READER,Stimulus,Joy,30226,70,0.24189325442908194
336,READER,Stimulus,Sadness,35025,1,0.42169400520079114
337,READER,Stimulus,Sadness,35021,5,2.1076072514091733
338,READER,Stimulus,Sadness,35016,10,4.203426686352281
339,READER,Stimulus,Sadness,35011,15,6.242492155034041
340,READER,Stimulus,Sadness,35006,20,8.141232813259316
341,READER,Stimulus,Sadness,34996,30,11.20317970307122
342,READER,Stimulus,Sadness,34976,50,0.0
343,READER,Stimulus,Sadness,34956,70,1.0307104945527477
344,READER,Stimulus,Surprise,12219,1,0.4329882577348715
345,READER,Stimulus,Surprise,12215,5,2.159733478447012
346,READER,Stimulus,Surprise,12210,10,4.281776696185398
347,READER,Stimulus,Surprise,12205,15,6.243623348676231
348,READER,Stimulus,Surprise,12200,20,7.933930779800406
349,READER,Stimulus,Surprise,12190,30,10.42275471938037
350,READER,Stimulus,Surprise,12170,50,0.0
351,READER,Stimulus,Surprise,12150,70,1.1380404694015376
352,READER,Stimulus,Trust,12051,1,0.06698599837850898
353,READER,Stimulus,Trust,12047,5,0.3243697894569296
354,READER,Stimulus,Trust,12042,10,0.628201675030894
355,READER,Stimulus,Trust,12037,15,0.9100449636989665
356,READER,Stimulus,Trust,12032,20,1.1659494772972008
357,READER,Stimulus,Trust,12022,30,1.6240351787467209
358,READER,Stimulus,Trust,12002,50,1.498273376262529
359,READER,Stimulus,Trust,11982,70,1.403925086154045
360,READER,Stimulus,Valence,4593,1,0.3606118873535258
361,READER,Stimulus,Valence,4589,5,1.7981218707320208
362,READER,Stimulus,Valence,4584,10,3.552843412335205
363,READER,Stimulus,Valence,4579,15,5.187416673397644
364,READER,Stimulus,Valence,4574,20,6.617115613143029
365,READER,Stimulus,Valence,4564,30,8.78361859364361
366,READER,Stimulus,Valence,4544,50,3.178057164785123
367,READER,Stimulus,Valence,4524,70,1.701946343388563
368,clerval,Other,Unknown,30295,1,0.11584677267101058
369,clerval,Other,Unknown,30291,5,0.5770699727397253
370,clerval,Other,Unknown,30286,10,1.147135207826925
371,clerval,Other,Unknown,30281,15,1.7031576586635409
372,clerval,Other,Unknown,30276,20,2.2473030756116383
373,clerval,Other,Unknown,30266,30,3.281492394897439
374,clerval,Other,Unknown,30246,50,3.0926390433813307
375,clerval,Other,Unknown,30226,70,2.822713764323568
376,clerval,Response,Anger,35025,1,0.42013127876221756
377,clerval,Response,Anger,35021,5,2.1001829692292655
378,clerval,Response,Anger,35016,10,4.191355853488206
379,clerval,Response,Anger,35011,15,6.228918824579354
380,clerval,Response,Anger,35006,20,8.142044869254132
381,clerval,Response,Anger,34996,30,11.24975941529886
382,clerval,Response,Anger,34976,50,2.731066606412108
383,clerval,Response,Anger,34956,70,0.9075164697548792
384,clerval,Response,Anticipation,30295,1,0.39379626567138337
385,clerval,Response,Anticipation,30291,5,1.9652643545873938
386,clerval,Response,Anticipation,30286,10,3.909468858018468
387,clerval,Response,Anticipation,30281,15,5.777107875464906
388,clerval,Response,Anticipation,30276,20,7.482463203763689
389,clerval,Response,Anticipation,30266,30,10.23781916056777
390,clerval,Response,Anticipation,30246,50,3.2372940892976776
391,clerval,Response,Anticipation,30226,70,1.4872346638843457
392,clerval,Response,Arousal,5791,1,0.22570494617710263
393,clerval,Response,Arousal,5787,5,1.1141920796008677
394,clerval,Response,Arousal,5782,10,2.1869625675550335
395,clerval,Response,Arousal,5777,15,3.2046273521606787
396,clerval,Response,Arousal,5772,20,4.158962210658363
397,clerval,Response,Arousal,5762,30,5.893671591341189
398,clerval,Response,Arousal,5742,50,4.10690906303057
399,clerval,Response,Arousal,5722,70,2.9143241251683505
400,clerval,Response,Disgust,25907,1,0.2306173306297121
401,clerval,Response,Disgust,25903,5,1.1478483903701915
402,clerval,Response,Disgust,25898,10,2.2838003323589917
403,clerval,Response,Disgust,25893,15,3.390738141094509
404,clerval,Response,Disgust,25888,20,4.457195307399924
405,clerval,Response,Disgust,25878,30,6.4040681541577404
406,clerval,Response,Disgust,25858,50,4.145676119459527
407,clerval,Response,Disgust,25838,70,2.914521868522662
408,clerval,Response,Dominance,32839,1,0.04232216949214203
409,clerval,Response,Dominance,32835,5,0.20966374671612006
410,clerval,Response,Dominance,32830,10,0.41655269098597103
411,clerval,Response,Dominance,32825,15,0.6204178843610244
412,clerval,Response,Dominance,32820,20,0.8220659836601129
413,clerval,Response,Dominance,32810,30,1.2143603280152668
414,clerval,Response,Dominance,32790,50,1.4619016649019891
415,clerval,Response,Dominance,32770,70,1.557867035180204
416,clerval,Response,Fear,28407,1,0.0824060917916113
417,clerval,Response,Fear,28403,5,0.4088052791952061
418,clerval,Response,Fear,28398,10,0.8102734562211645
419,clerval,Response,Fear,28393,15,1.2022402754279964
420,clerval,Response,Fear,28388,20,1.5831631488199496
421,clerval,Response,Fear,28378,30,2.3129521656697345
422,clerval,Response,Fear,28358,50,2.419993442475886
423,clerval,Response,Fear,28338,70,2.365314702773181
424,clerval,Response,Joy,32839,1,0.4217122411727623
425,clerval,Response,Joy,32835,5,2.1068806341496416
426,clerval,Response,Joy,32830,10,4.199780652875752
427,clerval,Response,Joy,32825,15,6.234388613300891
428,clerval,Response,Joy,32820,20,8.13512256138368
429,clerval,Response,Joy,32810,30,11.229567191981657
430,clerval,Response,Joy,32790,50,2.59455549130526
431,clerval,Response,Joy,32770,70,0.7567079442623368
432,clerval,Response,Sadness,35025,1,0.5919995278533563
433,clerval,Response,Sadness,35021,5,2.9531460945168484
434,clerval,Response,Sadness,35016,10,5.882070504681581
435,clerval,Response,Sadness,35011,15,8.630950791688038
436,clerval,Response,Sadness,35006,20,10.89819363407973
437,clerval,Response,Sadness,34996,30,13.636190944899363
438,clerval,Response,Sadness,34976,50,1.3600477307616738
439,clerval,Response,Sadness,34956,70,0.2721212835417794
440,clerval,Response,Surprise,35025,1,0.43031699419789515
441,clerval,Response,Surprise,35021,5,2.1468571487464723
442,clerval,Response,Surprise,35016,10,4.27489080358246
443,clerval,Response,Surprise,35011,15,6.324184568641866
444,clerval,Response,Surprise,35006,20,8.189230461958603
445,clerval,Response,Surprise,34996,30,11.139961444374181
446,clerval,Response,Surprise,34976,50,2.979554632918994
447,clerval,Response,Surprise,34956,70,1.1708569184570217
448,clerval,Response,Trust,16490,1,0.02244377945483485
449,clerval,Response,Trust,16486,5,0.11063777267986677
450,clerval,Response,Trust,16481,10,0.21489617993757062
451,clerval,Response,Trust,16476,15,0.31659570003835297
452,clerval,Response,Trust,16471,20,0.4179672108292591
453,clerval,Response,Trust,16461,30,0.6192977481811023
454,clerval,Response,Trust,16441,50,0.8061580512959949
455,clerval,Response,Trust,16421,70,0.8794268481740142
456,clerval,Response,Valence,16490,1,0.02509391896911761
457,clerval,Response,Valence,16486,5,0.12143018773149791
458,clerval,Response,Valence,16481,10,0.23900840524726122
459,clerval,Response,Valence,16476,15,0.353562475086395
460,clerval,Response,Valence,16471,20,0.4586649391518822
461,clerval,Response,Valence,16461,30,0.6536580318210133
462,clerval,Response,Valence,16441,50,0.7320861090959287
463,clerval,Response,Valence,16421,70,0.7848537708210497
464,clerval,Stimulus,Anger,23317,1,0.22942590526986784
465,clerval,Stimulus,Anger,23313,5,1.1460771106220013
466,clerval,Stimulus,Anger,23308,10,2.285761603396176
467,clerval,Stimulus,Anger,23303,15,3.4049843769760293
468,clerval,Stimulus,Anger,23298,20,4.48481056265647
469,clerval,Stimulus,Anger,23288,30,6.502372591394068
470,clerval,Stimulus,Anger,23268,50,4.2544792366019255
471,clerval,Stimulus,Anger,23248,70,2.812908227642797
472,clerval,Stimulus,Anticipation,35025,1,0.07249106055929314
473,clerval,Stimulus,Anticipation,35021,5,0.3602264918000429
474,clerval,Stimulus,Anticipation,35016,10,0.7132544753523667
475,clerval,Stimulus,Anticipation,35011,15,1.0619712147453437
476,clerval,Stimulus,Anticipation,35006,20,1.4050664303941884
477,clerval,Stimulus,Anticipation,34996,30,2.0745199291256395
478,clerval,Stimulus,Anticipation,34976,50,2.236214398342922
