,index,Source,Target,n,k,apparent_te,apparent_te_p_value,apparent_te_p_value_analytical
0,0,"('Other', 'Unknown')","('Other', 'Unknown')",26702,7,0.0,1.0,1.0
1,1,"('Other', 'Unknown')","('Response', 'Anger')",26702,7,1.821672105937652e-06,0.97,1.0
2,2,"('Other', 'Unknown')","('Response', 'Anticipation')",26702,7,2.7256301287776745e-05,1.0,1.0
3,3,"('Other', 'Unknown')","('Response', 'Arousal')",26702,7,0.00044864248850072714,0.58,1.0
4,4,"('Other', 'Unknown')","('Response', 'Disgust')",26702,7,2.4181724256085517e-07,1.0,1.0
5,5,"('Other', 'Unknown')","('Response', 'Dominance')",26702,7,0.0013833953412745435,0.14,0.9999665129929349
6,6,"('Other', 'Unknown')","('Response', 'Fear')",26702,7,1.1864972296785277e-05,0.97,1.0
7,7,"('Other', 'Unknown')","('Response', 'Joy')",26702,7,1.4870207726029223e-05,1.0,1.0
8,8,"('Other', 'Unknown')","('Response', 'Sadness')",26702,7,1.5809963753339046e-05,0.88,1.0
9,9,"('Other', 'Unknown')","('Response', 'Surprise')",26702,7,2.5644321645203873e-05,0.81,1.0
10,10,"('Other', 'Unknown')","('Response', 'Trust')",26702,7,4.824872943104493e-05,0.92,1.0
11,11,"('Other', 'Unknown')","('Response', 'Valence')",26702,7,0.0011135177270101837,0.85,0.9999999662516261
12,12,"('Other', 'Unknown')","('Stimulus', 'Anger')",26702,7,0.0012686999670444932,0.17,0.9999974470356651
13,13,"('Other', 'Unknown')","('Stimulus', 'Anticipation')",26702,7,0.0018476009476550428,0.38,0.9747033206059559
14,14,"('Other', 'Unknown')","('Stimulus', 'Arousal')",26702,7,0.004304470355406367,0.27,8.644875093555271e-08
15,15,"('Other', 'Unknown')","('Stimulus', 'Disgust')",26702,7,0.0008393397264643122,0.28,0.9999999999994097
16,16,"('Other', 'Unknown')","('Stimulus', 'Dominance')",26702,7,0.0027921759758931814,0.74,0.09813865511802122
17,17,"('Other', 'Unknown')","('Stimulus', 'Fear')",26702,7,0.0016324957591642168,0.17,0.997790118412462
18,18,"('Other', 'Unknown')","('Stimulus', 'Joy')",26702,7,0.0012985039475436782,0.82,0.9999947823818565
19,19,"('Other', 'Unknown')","('Stimulus', 'Sadness')",26702,7,0.0016427280307209713,0.11,0.9974634392542224
20,20,"('Other', 'Unknown')","('Stimulus', 'Surprise')",26702,7,0.0010640483416383632,0.31,0.9999999933417636
