,index,Source,Target,n,k,apparent_te,apparent_te_p_value,apparent_te_p_value_analytical
0,0,"('Other', 'Unknown')","('Other', 'Unknown')",28493,7,0.0,1.0,1.0
1,1,"('Other', 'Unknown')","('Response', 'Anger')",28493,7,5.0580431981496174e-05,0.52,1.0
2,2,"('Other', 'Unknown')","('Response', 'Anticipation')",28493,7,7.024672686500386e-05,0.63,1.0
3,3,"('Other', 'Unknown')","('Response', 'Arousal')",28493,7,0.00045223737722880253,0.64,1.0
4,4,"('Other', 'Unknown')","('Response', 'Disgust')",28493,7,0.00015722277098239963,0.06,1.0
5,5,"('Other', 'Unknown')","('Response', 'Dominance')",28493,7,0.0011823814459114748,0.14,0.9999978518438645
6,6,"('Other', 'Unknown')","('Response', 'Fear')",28493,7,5.752925191223354e-06,1.0,1.0
7,7,"('Other', 'Unknown')","('Response', 'Joy')",28493,7,2.116472595736468e-05,0.82,1.0
8,8,"('Other', 'Unknown')","('Response', 'Sadness')",28493,7,1.1445460890783756e-05,0.96,1.0
9,9,"('Other', 'Unknown')","('Response', 'Surprise')",28493,7,0.000158898788628398,0.28,1.0
10,10,"('Other', 'Unknown')","('Response', 'Trust')",28493,7,4.7990875044926505e-05,0.87,1.0
11,11,"('Other', 'Unknown')","('Response', 'Valence')",28493,7,0.001247666862806744,0.27,0.999988955353158
12,12,"('Other', 'Unknown')","('Stimulus', 'Anger')",28493,7,0.0012120811037409016,0.41,0.9999953723088589
13,13,"('Other', 'Unknown')","('Stimulus', 'Anticipation')",28493,7,0.0009419159470010109,1.0,0.9999999991961557
14,14,"('Other', 'Unknown')","('Stimulus', 'Arousal')",28493,7,0.003153495673910129,0.95,0.001777910063518795
15,15,"('Other', 'Unknown')","('Stimulus', 'Disgust')",28493,7,0.0007881074909046607,0.27,0.9999999999993591
16,16,"('Other', 'Unknown')","('Stimulus', 'Dominance')",28493,7,0.002478098868601238,0.15,0.200866606897377
17,17,"('Other', 'Unknown')","('Stimulus', 'Fear')",28493,7,0.0016243658938529437,0.45,0.9922200572045191
18,18,"('Other', 'Unknown')","('Stimulus', 'Joy')",28493,7,0.0010322196396195043,0.94,0.9999999769951722
19,19,"('Other', 'Unknown')","('Stimulus', 'Sadness')",28493,7,0.001837522133465443,0.03,0.9349780564918524
20,20,"('Other', 'Unknown')","('Stimulus', 'Surprise')",28493,7,0.001195696082887338,0.12,0.9999969551065235
21,21,"('Other', 'Unknown')","('Stimulus', 'Trust')",28493,7,0.001923348787516305,0.78,0.8789255035889609
22,22,"('Other', 'Unknown')","('Stimulus', 'Valence')",28493,7,0.0006610797313946408,0.86,0.9999999999999997
23,23,"('Response', 'Anger')","('Other', 'Unknown')",28493,7,7.295588710206427e-05,0.85,1.0
24,24,"('Response', 'Anger')","('Response', 'Anger')",28493,7,0.0,1.0,1.0
25,25,"('Response', 'Anger')","('Response', 'Anticipation')",28493,7,0.0008582706194369643,0.0,0.9999999999786381
26,26,"('Response', 'Anger')","('Response', 'Arousal')",28493,7,0.0003409916973805059,0.09,1.0
27,27,"('Response', 'Anger')","('Response', 'Disgust')",28493,7,0.00026249834758464705,0.0,1.0
28,28,"('Response', 'Anger')","('Response', 'Dominance')",28493,7,0.0014560614041030525,0.0,0.9992962661399546
29,29,"('Response', 'Anger')","('Response', 'Fear')",28493,7,0.00020707441814528217,0.01,1.0
30,30,"('Response', 'Anger')","('Response', 'Joy')",28493,7,0.0004337573817364863,0.0,1.0
31,31,"('Response', 'Anger')","('Response', 'Sadness')",28493,7,0.0003738617340749952,0.01,1.0
32,32,"('Response', 'Anger')","('Response', 'Surprise')",28493,7,0.0004023237656432559,0.0,1.0
33,33,"('Response', 'Anger')","('Response', 'Trust')",28493,7,0.0008693136825623037,0.0,0.9999999999643829
34,34,"('Response', 'Anger')","('Response', 'Valence')",28493,7,0.0015169139460905659,0.0,0.9981723551566575
35,35,"('Response', 'Anger')","('Stimulus', 'Anger')",28493,7,0.0006573216345939635,0.23,0.9999999999999998
36,36,"('Response', 'Anger')","('Stimulus', 'Anticipation')",28493,7,0.0009045659008809738,0.31,0.9999999998297546
37,37,"('Response', 'Anger')","('Stimulus', 'Arousal')",28493,7,0.001954392609059207,1.0,0.8526021087083832
38,38,"('Response', 'Anger')","('Stimulus', 'Disgust')",28493,7,0.0005687640100512308,0.03,1.0
39,39,"('Response', 'Anger')","('Stimulus', 'Dominance')",28493,7,0.0014015883112954057,0.08,0.9997267018348879
40,40,"('Response', 'Anger')","('Stimulus', 'Fear')",28493,7,0.0006281942566705181,0.67,1.0
41,41,"('Response', 'Anger')","('Stimulus', 'Joy')",28493,7,0.0007257921879495601,0.25,0.9999999999999813
42,42,"('Response', 'Anger')","('Stimulus', 'Sadness')",28493,7,0.0007071086102597405,0.29,0.9999999999999941
43,43,"('Response', 'Anger')","('Stimulus', 'Surprise')",28493,7,0.0005026636338572871,0.34,1.0
44,44,"('Response', 'Anger')","('Stimulus', 'Trust')",28493,7,0.0008022903697548261,0.94,0.9999999999986475
45,45,"('Response', 'Anger')","('Stimulus', 'Valence')",28493,7,0.0007270048259325283,0.01,0.9999999999999799
46,46,"('Response', 'Anticipation')","('Other', 'Unknown')",28493,7,0.000201102368230956,0.61,1.0
47,47,"('Response', 'Anticipation')","('Response', 'Anger')",28493,7,0.0005291880280469347,0.0,1.0
48,48,"('Response', 'Anticipation')","('Response', 'Anticipation')",28493,7,0.0,1.0,1.0
49,49,"('Response', 'Anticipation')","('Response', 'Arousal')",28493,7,0.0007634991639164207,0.0,0.999999999999833
50,50,"('Response', 'Anticipation')","('Response', 'Disgust')",28493,7,0.0002824476079611525,0.0,1.0
51,51,"('Response', 'Anticipation')","('Response', 'Dominance')",28493,7,0.0015456687049892497,0.0,0.9972295184881992
52,52,"('Response', 'Anticipation')","('Response', 'Fear')",28493,7,0.0005409822574648585,0.01,1.0
53,53,"('Response', 'Anticipation')","('Response', 'Joy')",28493,7,0.00012817567686024834,0.09,1.0
54,54,"('Response', 'Anticipation')","('Response', 'Sadness')",28493,7,0.0004055152005526119,0.0,1.0
55,55,"('Response', 'Anticipation')","('Response', 'Surprise')",28493,7,5.3352749144459805e-05,0.22,1.0
56,56,"('Response', 'Anticipation')","('Response', 'Trust')",28493,7,0.000965666390288146,0.0,0.9999999979535162
57,57,"('Response', 'Anticipation')","('Response', 'Valence')",28493,7,0.001142776005082035,0.0,0.9999992746606942
58,58,"('Response', 'Anticipation')","('Stimulus', 'Anger')",28493,7,0.0006795034375942774,0.48,0.999999999999999
59,59,"('Response', 'Anticipation')","('Stimulus', 'Anticipation')",28493,7,0.0011897626222729522,0.19,0.9999973909661412
60,60,"('Response', 'Anticipation')","('Stimulus', 'Arousal')",28493,7,0.00316279957103935,0.53,0.0016327798989228537
61,61,"('Response', 'Anticipation')","('Stimulus', 'Disgust')",28493,7,0.0003810943809128426,0.31,1.0
62,62,"('Response', 'Anticipation')","('Stimulus', 'Dominance')",28493,7,0.0012694690167128382,0.63,0.9999816537253248
63,63,"('Response', 'Anticipation')","('Stimulus', 'Fear')",28493,7,0.0007243054441943648,0.77,0.9999999999999829
64,64,"('Response', 'Anticipation')","('Stimulus', 'Joy')",28493,7,0.0008897949752644043,0.2,0.9999999999105255
65,65,"('Response', 'Anticipation')","('Stimulus', 'Sadness')",28493,7,0.0009045893958746948,0.2,0.9999999998295827
66,66,"('Response', 'Anticipation')","('Stimulus', 'Surprise')",28493,7,0.0007216201797636023,0.1,0.9999999999999855
67,67,"('Response', 'Anticipation')","('Stimulus', 'Trust')",28493,7,0.0016077762655376086,0.09,0.9936639355401715
68,68,"('Response', 'Anticipation')","('Stimulus', 'Valence')",28493,7,0.0006702525738225375,0.11,0.9999999999999994
69,69,"('Response', 'Arousal')","('Other', 'Unknown')",28493,7,0.0003609425480526369,0.89,1.0
70,70,"('Response', 'Arousal')","('Response', 'Anger')",28493,7,0.0009220418741155693,0.0,0.9999999996434532
71,71,"('Response', 'Arousal')","('Response', 'Anticipation')",28493,7,0.0020233963763930866,0.0,0.7826406348101395
72,72,"('Response', 'Arousal')","('Response', 'Arousal')",28493,7,0.0,1.0,1.0
73,73,"('Response', 'Arousal')","('Response', 'Disgust')",28493,7,0.00058338503978844,0.0,1.0
74,74,"('Response', 'Arousal')","('Response', 'Dominance')",28493,7,0.0025882001895922453,0.0,0.1149817843658143
75,75,"('Response', 'Arousal')","('Response', 'Fear')",28493,7,0.0014140105362067923,0.0,0.9996581895120904
76,76,"('Response', 'Arousal')","('Response', 'Joy')",28493,7,0.001929923444695703,0.0,0.8736238161809171
77,77,"('Response', 'Arousal')","('Response', 'Sadness')",28493,7,0.0012753049330236803,0.0,0.9999790508811335
78,78,"('Response', 'Arousal')","('Response', 'Surprise')",28493,7,0.001156232165198574,0.0,0.9999989423859755
79,79,"('Response', 'Arousal')","('Response', 'Trust')",28493,7,0.0023288287520830597,0.0,0.3705314382026851
80,80,"('Response', 'Arousal')","('Response', 'Valence')",28493,7,0.0029806979616938778,0.0,0.007891144773768288
81,81,"('Response', 'Arousal')","('Stimulus', 'Anger')",28493,7,0.0014908848327894826,0.16,0.9987694848293069
82,82,"('Response', 'Arousal')","('Stimulus', 'Anticipation')",28493,7,0.001714624920393505,0.57,0.9786417790422158
83,83,"('Response', 'Arousal')","('Stimulus', 'Arousal')",28493,7,0.0018191721667705771,1.0,0.9439638449899914
84,84,"('Response', 'Arousal')","('Stimulus', 'Disgust')",28493,7,0.00042244287103303165,0.89,1.0
85,85,"('Response', 'Arousal')","('Stimulus', 'Dominance')",28493,7,0.0022892022382531626,0.61,0.42389037882453406
86,86,"('Response', 'Arousal')","('Stimulus', 'Fear')",28493,7,0.0011337873428167195,0.97,0.9999994389278694
87,87,"('Response', 'Arousal')","('Stimulus', 'Joy')",28493,7,0.0015093229871349914,0.24,0.9983684013928371
88,88,"('Response', 'Arousal')","('Stimulus', 'Sadness')",28493,7,0.0012604968434732776,0.65,0.999985077567704
89,89,"('Response', 'Arousal')","('Stimulus', 'Surprise')",28493,7,0.0009484196199150492,0.53,0.9999999989576539
90,90,"('Response', 'Arousal')","('Stimulus', 'Trust')",28493,7,0.0020326380039368415,0.8,0.7721406084638376
91,91,"('Response', 'Arousal')","('Stimulus', 'Valence')",28493,7,0.0012579169327675067,0.1,0.9999859463432947
92,92,"('Response', 'Disgust')","('Other', 'Unknown')",28493,7,2.5314895585009207e-05,0.9,1.0
93,93,"('Response', 'Disgust')","('Response', 'Anger')",28493,7,1.4254204020534409e-05,0.24,1.0
94,94,"('Response', 'Disgust')","('Response', 'Anticipation')",28493,7,0.0006783598435335226,0.0,0.9999999999999991
95,95,"('Response', 'Disgust')","('Response', 'Arousal')",28493,7,0.000307734345185839,0.05,1.0
96,96,"('Response', 'Disgust')","('Response', 'Disgust')",28493,7,0.0,1.0,1.0
97,97,"('Response', 'Disgust')","('Response', 'Dominance')",28493,7,0.0011588269617161559,0.0,0.9999988637324116
98,98,"('Response', 'Disgust')","('Response', 'Fear')",28493,7,5.9614612775822755e-05,0.04,1.0
99,99,"('Response', 'Disgust')","('Response', 'Joy')",28493,7,0.0006763481225043996,0.0,0.9999999999999992
100,100,"('Response', 'Disgust')","('Response', 'Sadness')",28493,7,0.00012316036974116036,0.04,1.0
101,101,"('Response', 'Disgust')","('Response', 'Surprise')",28493,7,0.0005018200987720782,0.0,1.0
102,102,"('Response', 'Disgust')","('Response', 'Trust')",28493,7,0.00046526729470959186,0.0,1.0
103,103,"('Response', 'Disgust')","('Response', 'Valence')",28493,7,0.0010596055842660686,0.0,0.9999999424490733
104,104,"('Response', 'Disgust')","('Stimulus', 'Anger')",28493,7,0.00025332181759899457,0.82,1.0
105,105,"('Response', 'Disgust')","('Stimulus', 'Anticipation')",28493,7,0.0008111191733252792,0.08,0.9999999999978687
106,106,"('Response', 'Disgust')","('Stimulus', 'Arousal')",28493,7,0.0010939154510143261,1.0,0.9999998289477174
107,107,"('Response', 'Disgust')","('Stimulus', 'Disgust')",28493,7,0.0002317607551427347,0.32,1.0
108,108,"('Response', 'Disgust')","('Stimulus', 'Dominance')",28493,7,0.0009620150063429516,0.14,0.9999999982228577
109,109,"('Response', 'Disgust')","('Stimulus', 'Fear')",28493,7,0.000496878168304509,0.54,1.0
110,110,"('Response', 'Disgust')","('Stimulus', 'Joy')",28493,7,0.0006426930413936223,0.12,0.9999999999999999
111,111,"('Response', 'Disgust')","('Stimulus', 'Sadness')",28493,7,0.00055454827244632,0.13,1.0
112,112,"('Response', 'Disgust')","('Stimulus', 'Surprise')",28493,7,0.00026865238156711805,0.59,1.0
113,113,"('Response', 'Disgust')","('Stimulus', 'Trust')",28493,7,0.0005343336481527369,0.88,1.0
114,114,"('Response', 'Disgust')","('Stimulus', 'Valence')",28493,7,0.00035095052611797047,0.27,1.0
115,115,"('Response', 'Dominance')","('Other', 'Unknown')",28493,7,0.0004943775679258451,0.93,1.0
116,116,"('Response', 'Dominance')","('Response', 'Anger')",28493,7,0.001935602214485269,0.0,0.8689263047653318
117,117,"('Response', 'Dominance')","('Response', 'Anticipation')",28493,7,0.0033463622747027647,0.0,0.000276280200606438
118,118,"('Response', 'Dominance')","('Response', 'Arousal')",28493,7,0.0041878209205920966,0.0,1.0942542649772236e-08
119,119,"('Response', 'Dominance')","('Response', 'Disgust')",28493,7,0.0012605542798894117,0.0,0.9999850576718254
120,120,"('Response', 'Dominance')","('Response', 'Dominance')",28493,7,0.0,1.0,1.0
121,121,"('Response', 'Dominance')","('Response', 'Fear')",28493,7,0.0018081569612902982,0.0,0.9488943470403451
122,122,"('Response', 'Dominance')","('Response', 'Joy')",28493,7,0.0028553362581982835,0.0,0.020757476549615017
123,123,"('Response', 'Dominance')","('Response', 'Sadness')",28493,7,0.0019879101790975964,0.0,0.8205398392750646
124,124,"('Response', 'Dominance')","('Response', 'Surprise')",28493,7,0.0020536673976496327,0.0,0.747343642002401
125,125,"('Response', 'Dominance')","('Response', 'Trust')",28493,7,0.0025789781896643892,0.0,0.12089334298793286
126,126,"('Response', 'Dominance')","('Response', 'Valence')",28493,7,0.001896658174203859,0.03,0.8989460403997737
127,127,"('Response', 'Dominance')","('Stimulus', 'Anger')",28493,7,0.0014351642265688265,0.48,0.9995051823377145
128,128,"('Response', 'Dominance')","('Stimulus', 'Anticipation')",28493,7,0.0016636809155822316,0.93,0.9876569613409989
129,129,"('Response', 'Dominance')","('Stimulus', 'Arousal')",28493,7,0.0035924766297622123,0.43,1.95172891780393e-05
130,130,"('Response', 'Dominance')","('Stimulus', 'Disgust')",28493,7,0.0007842628390573709,0.41,0.9999999999994784
131,131,"('Response', 'Dominance')","('Stimulus', 'Dominance')",28493,7,0.0018267321251632604,1.0,0.9403808506514602
132,132,"('Response', 'Dominance')","('Stimulus', 'Fear')",28493,7,0.0012571248630418854,0.97,0.9999862035128597
133,133,"('Response', 'Dominance')","('Stimulus', 'Joy')",28493,7,0.0019525393836255806,0.15,0.8542652749730912
134,134,"('Response', 'Dominance')","('Stimulus', 'Sadness')",28493,7,0.0015652847175308287,0.48,0.9963651003124527
135,135,"('Response', 'Dominance')","('Stimulus', 'Surprise')",28493,7,0.0010283282405209654,0.64,0.999999979877471
