,index,Source,Target,n,k,apparent_te,apparent_te_p_value,apparent_te_p_value_analytical
0,0,"('Other', 'Unknown')","('Other', 'Unknown')",33929,7,0.0,1.0,1.0
1,1,"('Other', 'Unknown')","('Response', 'Anger')",33929,7,1.3095844660079668e-05,0.89,1.0
2,2,"('Other', 'Unknown')","('Response', 'Anticipation')",33929,7,1.0278306885048298e-05,0.72,1.0
3,3,"('Other', 'Unknown')","('Response', 'Arousal')",33929,7,2.7926644361855797e-05,0.84,1.0
4,4,"('Other', 'Unknown')","('Response', 'Disgust')",33929,7,9.562763860475573e-06,0.59,1.0
5,5,"('Other', 'Unknown')","('Response', 'Dominance')",33929,7,0.00017163648556099646,0.34,1.0
6,6,"('Other', 'Unknown')","('Response', 'Fear')",33929,7,1.1077211128560423e-05,0.91,1.0
7,7,"('Other', 'Unknown')","('Response', 'Joy')",33929,7,2.658090311421552e-05,0.62,1.0
8,8,"('Other', 'Unknown')","('Response', 'Sadness')",33929,7,1.9147940763939943e-05,0.25,1.0
9,9,"('Other', 'Unknown')","('Response', 'Surprise')",33929,7,2.211428141363488e-05,0.54,1.0
10,10,"('Other', 'Unknown')","('Response', 'Trust')",33929,7,4.370493452680589e-05,0.37,1.0
11,11,"('Other', 'Unknown')","('Response', 'Valence')",33929,7,0.00016414396586439446,0.54,1.0
12,12,"('Other', 'Unknown')","('Stimulus', 'Anger')",33929,7,0.0005530844069402261,0.62,0.9999999999999998
13,13,"('Other', 'Unknown')","('Stimulus', 'Anticipation')",33929,7,0.001264457669367595,0.28,0.998453973794737
14,14,"('Other', 'Unknown')","('Stimulus', 'Arousal')",33929,7,0.0033464681578859188,0.34,1.6339819741695294e-07
15,15,"('Other', 'Unknown')","('Stimulus', 'Disgust')",33929,7,0.000667877320645382,0.06,0.9999999999990602
16,16,"('Other', 'Unknown')","('Stimulus', 'Dominance')",33929,7,0.002298208952708724,0.26,0.04715176366474949
17,17,"('Other', 'Unknown')","('Stimulus', 'Fear')",33929,7,0.0007662433117309815,0.56,0.9999999997615174
18,18,"('Other', 'Unknown')","('Stimulus', 'Joy')",33929,7,0.001430839574496646,0.13,0.98088713881963
19,19,"('Other', 'Unknown')","('Stimulus', 'Sadness')",33929,7,0.0009813410781653988,0.13,0.9999985150321485
20,20,"('Other', 'Unknown')","('Stimulus', 'Surprise')",33929,7,0.0005651600436643381,0.8,0.9999999999999993
21,21,"('Other', 'Unknown')","('Stimulus', 'Trust')",33929,7,0.0016721430355172119,0.45,0.8171535804351234
22,22,"('Other', 'Unknown')","('Stimulus', 'Valence')",33929,7,0.0003770078914576819,0.99,1.0
23,23,"('Response', 'Anger')","('Other', 'Unknown')",33929,7,1.9227226780097238e-05,0.5,1.0
24,24,"('Response', 'Anger')","('Response', 'Anger')",33929,7,0.0,1.0,1.0
25,25,"('Response', 'Anger')","('Response', 'Anticipation')",33929,7,9.324662107495725e-06,0.07,1.0
26,26,"('Response', 'Anger')","('Response', 'Arousal')",33929,7,1.492569313359847e-06,1.0,1.0
27,27,"('Response', 'Anger')","('Response', 'Disgust')",33929,7,1.9618389681103336e-07,1.0,1.0
28,28,"('Response', 'Anger')","('Response', 'Dominance')",33929,7,0.00024251457824969126,0.0,1.0
29,29,"('Response', 'Anger')","('Response', 'Fear')",33929,7,3.279380239782493e-07,1.0,1.0
30,30,"('Response', 'Anger')","('Response', 'Joy')",33929,7,1.3935605817007613e-05,0.05,1.0
31,31,"('Response', 'Anger')","('Response', 'Sadness')",33929,7,2.951135885844895e-07,1.0,1.0
32,32,"('Response', 'Anger')","('Response', 'Surprise')",33929,7,6.9174143755933205e-06,0.03,1.0
33,33,"('Response', 'Anger')","('Response', 'Trust')",33929,7,5.203076704987266e-06,0.03,1.0
34,34,"('Response', 'Anger')","('Response', 'Valence')",33929,7,5.6775859573032176e-05,0.07,1.0
35,35,"('Response', 'Anger')","('Stimulus', 'Anger')",33929,7,0.0002650918152031542,0.11,1.0
36,36,"('Response', 'Anger')","('Stimulus', 'Anticipation')",33929,7,9.932342071400131e-05,0.93,1.0
37,37,"('Response', 'Anger')","('Stimulus', 'Arousal')",33929,7,0.0005859449791299351,0.85,0.9999999999999967
38,38,"('Response', 'Anger')","('Stimulus', 'Disgust')",33929,7,0.00017072604426948972,0.2,1.0
39,39,"('Response', 'Anger')","('Stimulus', 'Dominance')",33929,7,0.0003350824144385139,0.64,1.0
40,40,"('Response', 'Anger')","('Stimulus', 'Fear')",33929,7,0.00036656466717440936,0.0,1.0
41,41,"('Response', 'Anger')","('Stimulus', 'Joy')",33929,7,0.0002094556671502503,0.55,1.0
42,42,"('Response', 'Anger')","('Stimulus', 'Sadness')",33929,7,0.0003068600541162889,0.06,1.0
43,43,"('Response', 'Anger')","('Stimulus', 'Surprise')",33929,7,7.47352510952958e-05,0.84,1.0
44,44,"('Response', 'Anger')","('Stimulus', 'Trust')",33929,7,0.00026750929942252256,0.57,1.0
45,45,"('Response', 'Anger')","('Stimulus', 'Valence')",33929,7,0.00018264877105769907,0.26,1.0
46,46,"('Response', 'Anticipation')","('Other', 'Unknown')",33929,7,0.00010461406736759444,0.1,1.0
47,47,"('Response', 'Anticipation')","('Response', 'Anger')",33929,7,0.00011704951262460529,0.0,1.0
48,48,"('Response', 'Anticipation')","('Response', 'Anticipation')",33929,7,0.0,1.0,1.0
49,49,"('Response', 'Anticipation')","('Response', 'Arousal')",33929,7,0.00037399593015755673,0.0,1.0
50,50,"('Response', 'Anticipation')","('Response', 'Disgust')",33929,7,6.70582574422094e-07,1.0,1.0
51,51,"('Response', 'Anticipation')","('Response', 'Dominance')",33929,7,0.00016992879812614624,0.01,1.0
52,52,"('Response', 'Anticipation')","('Response', 'Fear')",33929,7,2.718569563352388e-06,0.06,1.0
53,53,"('Response', 'Anticipation')","('Response', 'Joy')",33929,7,0.000136300338390438,0.0,1.0
54,54,"('Response', 'Anticipation')","('Response', 'Sadness')",33929,7,0.0001113101482277293,0.0,1.0
55,55,"('Response', 'Anticipation')","('Response', 'Surprise')",33929,7,0.00015003929836750294,0.0,1.0
56,56,"('Response', 'Anticipation')","('Response', 'Trust')",33929,7,0.0002674068137202843,0.0,1.0
57,57,"('Response', 'Anticipation')","('Response', 'Valence')",33929,7,0.00015023150603816704,0.01,1.0
58,58,"('Response', 'Anticipation')","('Stimulus', 'Anger')",33929,7,0.0001572931497060849,0.51,1.0
59,59,"('Response', 'Anticipation')","('Stimulus', 'Anticipation')",33929,7,0.00018654473894451297,0.93,1.0
60,60,"('Response', 'Anticipation')","('Stimulus', 'Arousal')",33929,7,0.0010591651762830272,0.69,0.9999848019445844
61,61,"('Response', 'Anticipation')","('Stimulus', 'Disgust')",33929,7,0.0002227506405599615,0.12,1.0
62,62,"('Response', 'Anticipation')","('Stimulus', 'Dominance')",33929,7,0.0006195343915261813,0.38,0.9999999999999619
63,63,"('Response', 'Anticipation')","('Stimulus', 'Fear')",33929,7,0.00025758980464482296,0.33,1.0
64,64,"('Response', 'Anticipation')","('Stimulus', 'Joy')",33929,7,0.0005381318363907421,0.03,0.9999999999999999
65,65,"('Response', 'Anticipation')","('Stimulus', 'Sadness')",33929,7,0.00041121657939193975,0.03,1.0
66,66,"('Response', 'Anticipation')","('Stimulus', 'Surprise')",33929,7,0.00045314338511604824,0.03,1.0
67,67,"('Response', 'Anticipation')","('Stimulus', 'Trust')",33929,7,0.00043435817036896896,0.46,1.0
68,68,"('Response', 'Anticipation')","('Stimulus', 'Valence')",33929,7,0.00017346301405127764,0.44,1.0
69,69,"('Response', 'Arousal')","('Other', 'Unknown')",33929,7,3.417672869119604e-05,0.79,1.0
70,70,"('Response', 'Arousal')","('Response', 'Anger')",33929,7,0.000646632818202696,0.0,0.99999999999976
71,71,"('Response', 'Arousal')","('Response', 'Anticipation')",33929,7,0.00028883815329669384,0.0,1.0
72,72,"('Response', 'Arousal')","('Response', 'Arousal')",33929,7,0.0,1.0,1.0
73,73,"('Response', 'Arousal')","('Response', 'Disgust')",33929,7,2.5394153296814564e-06,1.0,1.0
