,index,Source,Target,n,k,apparent_te,apparent_te_p_value,apparent_te_p_value_analytical
0,0,"('Other', 'Unknown')","('Other', 'Unknown')",27990,7,0.0,1.0,1.0
1,1,"('Other', 'Unknown')","('Response', 'Anger')",27990,7,3.363385226198089e-05,0.54,1.0
2,2,"('Other', 'Unknown')","('Response', 'Anticipation')",27990,7,1.822817078762859e-05,0.86,1.0
3,3,"('Other', 'Unknown')","('Response', 'Arousal')",27990,7,0.00011864901251053423,1.0,1.0
4,4,"('Other', 'Unknown')","('Response', 'Disgust')",27990,7,4.708136616438912e-06,0.96,1.0
5,5,"('Other', 'Unknown')","('Response', 'Dominance')",27990,7,0.0004214794999113392,0.98,1.0
6,6,"('Other', 'Unknown')","('Response', 'Fear')",27990,7,1.3904693992077036e-05,0.66,1.0
7,7,"('Other', 'Unknown')","('Response', 'Joy')",27990,7,5.6200963912325714e-05,0.49,1.0
8,8,"('Other', 'Unknown')","('Response', 'Sadness')",27990,7,2.6799390319279676e-06,0.99,1.0
9,9,"('Other', 'Unknown')","('Response', 'Surprise')",27990,7,6.882820534911017e-05,0.38,1.0
10,10,"('Other', 'Unknown')","('Response', 'Trust')",27990,7,5.999259830150231e-05,0.46,1.0
11,11,"('Other', 'Unknown')","('Response', 'Valence')",27990,7,0.000473031220656138,0.97,1.0
12,12,"('Other', 'Unknown')","('Stimulus', 'Anger')",27990,7,0.0004900203357866415,0.25,1.0
13,13,"('Other', 'Unknown')","('Stimulus', 'Anticipation')",27990,7,0.0003961911721240217,0.74,1.0
14,14,"('Other', 'Unknown')","('Stimulus', 'Arousal')",27990,7,0.0024032017578386644,0.89,0.3296306203980136
15,15,"('Other', 'Unknown')","('Stimulus', 'Disgust')",27990,7,0.00020007451025640878,0.67,1.0
16,16,"('Other', 'Unknown')","('Stimulus', 'Dominance')",27990,7,0.003492056651085691,0.6,0.00011553356724358643
17,17,"('Other', 'Unknown')","('Stimulus', 'Fear')",27990,7,0.00040106247289009887,0.62,1.0
18,18,"('Other', 'Unknown')","('Stimulus', 'Joy')",27990,7,0.0006094620042870998,0.14,1.0
19,19,"('Other', 'Unknown')","('Stimulus', 'Sadness')",27990,7,0.0004514830551994651,0.43,1.0
20,20,"('Other', 'Unknown')","('Stimulus', 'Surprise')",27990,7,0.0003921537531089035,0.44,1.0
21,21,"('Other', 'Unknown')","('Stimulus', 'Trust')",27990,7,0.0004984133788142128,0.27,1.0
22,22,"('Other', 'Unknown')","('Stimulus', 'Valence')",27990,7,0.005004880260231955,0.03,2.240430063693566e-13
23,23,"('Response', 'Anger')","('Other', 'Unknown')",27990,7,5.393701454365408e-05,0.71,1.0
24,24,"('Response', 'Anger')","('Response', 'Anger')",27990,7,0.0,1.0,1.0
25,25,"('Response', 'Anger')","('Response', 'Anticipation')",27990,7,1.9947686862883116e-05,0.05,1.0
26,26,"('Response', 'Anger')","('Response', 'Arousal')",27990,7,0.0003533986956012727,0.0,1.0
27,27,"('Response', 'Anger')","('Response', 'Disgust')",27990,7,5.115657861335938e-05,0.07,1.0
28,28,"('Response', 'Anger')","('Response', 'Dominance')",27990,7,0.0006609987357841329,0.0,0.9999999999999999
29,29,"('Response', 'Anger')","('Response', 'Fear')",27990,7,0.00027940657102829025,0.0,1.0
30,30,"('Response', 'Anger')","('Response', 'Joy')",27990,7,4.6483600519394305e-05,0.08,1.0
31,31,"('Response', 'Anger')","('Response', 'Sadness')",27990,7,0.00040143121613305167,0.0,1.0
32,32,"('Response', 'Anger')","('Response', 'Surprise')",27990,7,0.00035692901833409154,0.0,1.0
33,33,"('Response', 'Anger')","('Response', 'Trust')",27990,7,1.9122348061345693e-05,0.07,1.0
34,34,"('Response', 'Anger')","('Response', 'Valence')",27990,7,0.0010656923166142902,0.0,0.9999999622192747
35,35,"('Response', 'Anger')","('Stimulus', 'Anger')",27990,7,2.8901121643669357e-05,0.87,1.0
36,36,"('Response', 'Anger')","('Stimulus', 'Anticipation')",27990,7,1.3371184731621752e-05,0.99,1.0
37,37,"('Response', 'Anger')","('Stimulus', 'Arousal')",27990,7,0.00043324664737300474,0.91,1.0
38,38,"('Response', 'Anger')","('Stimulus', 'Disgust')",27990,7,1.3479764342871763e-05,0.81,1.0
39,39,"('Response', 'Anger')","('Stimulus', 'Dominance')",27990,7,0.0004965021112435055,1.0,1.0
40,40,"('Response', 'Anger')","('Stimulus', 'Fear')",27990,7,2.056437247172415e-05,0.92,1.0
41,41,"('Response', 'Anger')","('Stimulus', 'Joy')",27990,7,1.5928124495157043e-05,0.97,1.0
42,42,"('Response', 'Anger')","('Stimulus', 'Sadness')",27990,7,2.24380404756131e-05,0.91,1.0
43,43,"('Response', 'Anger')","('Stimulus', 'Surprise')",27990,7,1.781061352376418e-05,0.88,1.0
44,44,"('Response', 'Anger')","('Stimulus', 'Trust')",27990,7,1.7890719488347674e-05,1.0,1.0
45,45,"('Response', 'Anger')","('Stimulus', 'Valence')",27990,7,0.0009294970669118749,0.99,0.9999999997551929
46,46,"('Response', 'Anticipation')","('Other', 'Unknown')",27990,7,6.764638200233533e-05,0.87,1.0
47,47,"('Response', 'Anticipation')","('Response', 'Anger')",27990,7,0.0001236310150131065,0.01,1.0
48,48,"('Response', 'Anticipation')","('Response', 'Anticipation')",27990,7,0.0,1.0,1.0
49,49,"('Response', 'Anticipation')","('Response', 'Arousal')",27990,7,0.000678061942208472,0.0,0.9999999999999996
50,50,"('Response', 'Anticipation')","('Response', 'Disgust')",27990,7,9.306161224169125e-06,0.08,1.0
51,51,"('Response', 'Anticipation')","('Response', 'Dominance')",27990,7,0.0006998066493482017,0.0,0.9999999999999983
52,52,"('Response', 'Anticipation')","('Response', 'Fear')",27990,7,0.0002524213935576438,0.01,1.0
53,53,"('Response', 'Anticipation')","('Response', 'Joy')",27990,7,0.0002616783194569876,0.0,1.0
54,54,"('Response', 'Anticipation')","('Response', 'Sadness')",27990,7,9.884530706401382e-05,0.04,1.0
55,55,"('Response', 'Anticipation')","('Response', 'Surprise')",27990,7,0.00019133366508292013,0.0,1.0
56,56,"('Response', 'Anticipation')","('Response', 'Trust')",27990,7,0.00025226462218315323,0.0,1.0
57,57,"('Response', 'Anticipation')","('Response', 'Valence')",27990,7,0.000690411429845943,0.0,0.9999999999999991
58,58,"('Response', 'Anticipation')","('Stimulus', 'Anger')",27990,7,0.0001289613760363715,0.45,1.0
59,59,"('Response', 'Anticipation')","('Stimulus', 'Anticipation')",27990,7,4.683691604272131e-05,0.95,1.0
60,60,"('Response', 'Anticipation')","('Stimulus', 'Arousal')",27990,7,0.00035602988723686205,1.0,1.0
61,61,"('Response', 'Anticipation')","('Stimulus', 'Disgust')",27990,7,8.122789867341887e-05,0.54,1.0
62,62,"('Response', 'Anticipation')","('Stimulus', 'Dominance')",27990,7,0.0010552446214518137,0.92,0.9999999732724285
63,63,"('Response', 'Anticipation')","('Stimulus', 'Fear')",27990,7,0.00012479716414127122,0.43,1.0
64,64,"('Response', 'Anticipation')","('Stimulus', 'Joy')",27990,7,0.00013257973134804738,0.26,1.0
65,65,"('Response', 'Anticipation')","('Stimulus', 'Sadness')",27990,7,0.00010337448854598697,0.48,1.0
