,Subject,Category,Feature,n,k,be
37,NARRATOR,Response,Disgust,30266,30,12.542185004339403
38,NARRATOR,Response,Disgust,30246,50,0.0
39,NARRATOR,Response,Disgust,30226,70,0.5741547062850906
40,NARRATOR,Response,Dominance,30295,1,0.5235068752983036
41,NARRATOR,Response,Dominance,30291,5,2.614568503890227
42,NARRATOR,Response,Dominance,30286,10,5.207099164672604
43,NARRATOR,Response,Dominance,30281,15,7.679676049738743
44,NARRATOR,Response,Dominance,30276,20,9.827293881518672
45,NARRATOR,Response,Dominance,30266,30,12.75473613986051
46,NARRATOR,Response,Dominance,30246,50,1.7175742578120254
47,NARRATOR,Response,Dominance,30226,70,0.4051284083448804
48,NARRATOR,Response,Fear,30295,1,0.6040067935585979
49,NARRATOR,Response,Fear,30291,5,2.9571078097727463
50,NARRATOR,Response,Fear,30286,10,5.802704837844517
51,NARRATOR,Response,Fear,30281,15,8.277828524051836
52,NARRATOR,Response,Fear,30276,20,9.9862364150925
53,NARRATOR,Response,Fear,30266,30,12.021641666606362
54,NARRATOR,Response,Fear,30246,50,2.3872094365239183
55,NARRATOR,Response,Fear,30226,70,1.2009943144104764
56,NARRATOR,Response,Joy,14320,1,0.05036763803974245
57,NARRATOR,Response,Joy,14316,5,0.2438866394370183
58,NARRATOR,Response,Joy,14311,10,0.483398686981626
59,NARRATOR,Response,Joy,14306,15,0.7216468976994165
60,NARRATOR,Response,Joy,14301,20,0.9559623128411006
61,NARRATOR,Response,Joy,14291,30,1.4089025925091547
62,NARRATOR,Response,Joy,14271,50,1.6359460290157077
63,NARRATOR,Response,Joy,14251,70,1.6608119104945724
64,NARRATOR,Response,Sadness,12355,1,0.7567387820409195
65,NARRATOR,Response,Sadness,12351,5,3.7684391176531924
66,NARRATOR,Response,Sadness,12346,10,7.473328991529917
67,NARRATOR,Response,Sadness,12341,15,10.591132972627813
68,NARRATOR,Response,Sadness,12336,20,12.39852309874596
69,NARRATOR,Response,Sadness,12326,30,13.467759532890792
70,NARRATOR,Response,Sadness,12306,50,0.31600440839991106
71,NARRATOR,Response,Sadness,12286,70,0.044026619817911894
72,NARRATOR,Response,Surprise,14320,1,0.03690939428023931
73,NARRATOR,Response,Surprise,14316,5,0.1804635164383631
74,NARRATOR,Response,Surprise,14311,10,0.3547612348868626
75,NARRATOR,Response,Surprise,14306,15,0.5279029182727911
76,NARRATOR,Response,Surprise,14301,20,0.6971717390115465
77,NARRATOR,Response,Surprise,14291,30,1.0313348548982024
78,NARRATOR,Response,Surprise,14271,50,1.3264365445502693
79,NARRATOR,Response,Surprise,14251,70,1.420856330730918
80,NARRATOR,Response,Trust,23317,1,0.23761631399584074
81,NARRATOR,Response,Trust,23313,5,1.186786449807266
82,NARRATOR,Response,Trust,23308,10,2.3650146685783486
83,NARRATOR,Response,Trust,23303,15,3.5234718825919336
84,NARRATOR,Response,Trust,23298,20,4.6471426735004835
85,NARRATOR,Response,Trust,23288,30,6.7315725470157615
86,NARRATOR,Response,Trust,23268,50,4.2875700420404845
87,NARRATOR,Response,Trust,23248,70,2.7743702029365407
88,NARRATOR,Response,Valence,30295,1,0.5126812801628663
89,NARRATOR,Response,Valence,30291,5,2.5617679218068026
90,NARRATOR,Response,Valence,30286,10,5.104325766421116
91,NARRATOR,Response,Valence,30281,15,7.5310615318698995
92,NARRATOR,Response,Valence,30276,20,9.679325518578297
93,NARRATOR,Response,Valence,30266,30,12.623522590698123
94,NARRATOR,Response,Valence,30246,50,0.0
95,NARRATOR,Response,Valence,30226,70,0.5551259589294149
96,NARRATOR,Stimulus,Anger,30295,1,0.5075892156622158
97,NARRATOR,Stimulus,Anger,30291,5,2.536253845645394
98,NARRATOR,Stimulus,Anger,30286,10,5.053707359408602
99,NARRATOR,Stimulus,Anger,30281,15,7.458072659927028
100,NARRATOR,Stimulus,Anger,30276,20,9.594324590672837
101,NARRATOR,Stimulus,Anger,30266,30,12.541565335816898
102,NARRATOR,Stimulus,Anger,30246,50,0.0
103,NARRATOR,Stimulus,Anger,30226,70,0.5741547062850906
104,NARRATOR,Stimulus,Anticipation,31532,1,0.9968285890614794
105,NARRATOR,Stimulus,Anticipation,31528,5,4.980558966037087
106,NARRATOR,Stimulus,Anticipation,31523,10,9.934590255495422
107,NARRATOR,Stimulus,Anticipation,31518,15,14.076459627959448
108,NARRATOR,Stimulus,Anticipation,31513,20,14.906955002895124
109,NARRATOR,Stimulus,Anticipation,31503,30,14.943201601141395
110,NARRATOR,Stimulus,Anticipation,31483,50,0.003643037204383769
111,NARRATOR,Stimulus,Anticipation,31463,70,0.0
112,NARRATOR,Stimulus,Arousal,30295,1,0.5235068752983036
113,NARRATOR,Stimulus,Arousal,30291,5,2.614568503890227
114,NARRATOR,Stimulus,Arousal,30286,10,5.207099164672604
115,NARRATOR,Stimulus,Arousal,30281,15,7.679676049738743
116,NARRATOR,Stimulus,Arousal,30276,20,9.827293881518672
117,NARRATOR,Stimulus,Arousal,30266,30,12.75473613986051
118,NARRATOR,Stimulus,Arousal,30246,50,1.7175742578120254
119,NARRATOR,Stimulus,Arousal,30226,70,0.4051284083448804
120,NARRATOR,Stimulus,Disgust,14320,1,0.15289416741637168
121,NARRATOR,Stimulus,Disgust,14316,5,0.7623899173496298
122,NARRATOR,Stimulus,Disgust,14311,10,1.5148935674758233
123,NARRATOR,Stimulus,Disgust,14306,15,2.254123467602501
124,NARRATOR,Stimulus,Disgust,14301,20,2.974067519235129
125,NARRATOR,Stimulus,Disgust,14291,30,4.338591653896162
126,NARRATOR,Stimulus,Disgust,14271,50,3.7105856711293725
127,NARRATOR,Stimulus,Disgust,14251,70,3.075589013224442
128,NARRATOR,Stimulus,Dominance,13765,1,0.9920139531187566
129,NARRATOR,Stimulus,Dominance,13761,5,4.940183785800413
130,NARRATOR,Stimulus,Dominance,13756,10,9.804461650228282
131,NARRATOR,Stimulus,Dominance,13751,15,13.224470517035764
132,NARRATOR,Stimulus,Dominance,13746,20,13.708146903399916
133,NARRATOR,Stimulus,Dominance,13736,30,13.745528721209514
134,NARRATOR,Stimulus,Dominance,13716,50,0.01660704075552418
135,NARRATOR,Stimulus,Dominance,13696,70,0.0
136,NARRATOR,Stimulus,Fear,30295,1,0.48678957719842064
137,NARRATOR,Stimulus,Fear,30291,5,2.428245068061157
138,NARRATOR,Stimulus,Fear,30286,10,4.831719023240217
139,NARRATOR,Stimulus,Fear,30281,15,7.109684130127033
140,NARRATOR,Stimulus,Fear,30276,20,9.095303592183178
141,NARRATOR,Stimulus,Fear,30266,30,11.948847103122958
142,NARRATOR,Stimulus,Fear,30246,50,2.388277778304018
143,NARRATOR,Stimulus,Fear,30226,70,0.809916913852094
144,NARRATOR,Stimulus,Joy,12355,1,0.2187130983937624
145,NARRATOR,Stimulus,Joy,12351,5,1.0890407660603547
146,NARRATOR,Stimulus,Joy,12346,10,2.164652659897806
147,NARRATOR,Stimulus,Joy,12341,15,3.220744860602828
148,NARRATOR,Stimulus,Joy,12336,20,4.235068003293031
149,NARRATOR,Stimulus,Joy,12326,30,6.091619688645713
150,NARRATOR,Stimulus,Joy,12306,50,4.041247622236246
151,NARRATOR,Stimulus,Joy,12286,70,2.848999196613079
152,NARRATOR,Stimulus,Sadness,32839,1,0.636980803744909
153,NARRATOR,Stimulus,Sadness,32835,5,3.1812243291629136
154,NARRATOR,Stimulus,Sadness,32830,10,6.338974564784292
155,NARRATOR,Stimulus,Sadness,32825,15,9.284710438346377
156,NARRATOR,Stimulus,Sadness,32820,20,11.636468048251798
157,NARRATOR,Stimulus,Sadness,32810,30,14.120781215921646
158,NARRATOR,Stimulus,Sadness,32790,50,0.8180666071833264
159,NARRATOR,Stimulus,Sadness,32770,70,0.09474818988033559
160,NARRATOR,Stimulus,Surprise,46777,1,0.019938001561182587
161,NARRATOR,Stimulus,Surprise,46773,5,0.09929231092581589
162,NARRATOR,Stimulus,Surprise,46768,10,0.19769719492076926
163,NARRATOR,Stimulus,Surprise,46763,15,0.29562589500731284
164,NARRATOR,Stimulus,Surprise,46758,20,0.3927701833051385
165,NARRATOR,Stimulus,Surprise,46748,30,0.5842323216856898
166,NARRATOR,Stimulus,Surprise,46728,50,0.7796962961326608
167,NARRATOR,Stimulus,Surprise,46708,70,0.861272148031119
168,NARRATOR,Stimulus,Trust,55204,1,0.5852076763537428
169,NARRATOR,Stimulus,Trust,55200,5,2.9245963546330263
170,NARRATOR,Stimulus,Trust,55195,10,5.834879112565253
171,NARRATOR,Stimulus,Trust,55190,15,8.629954499002363
172,NARRATOR,Stimulus,Trust,55185,20,11.047192604707
173,NARRATOR,Stimulus,Trust,55175,30,14.10082218933019
174,NARRATOR,Stimulus,Trust,55155,50,1.2321230787019537
175,NARRATOR,Stimulus,Trust,55135,70,0.25555974263335896
176,NARRATOR,Stimulus,Valence,25907,1,0.41861692852975485
177,NARRATOR,Stimulus,Valence,25903,5,2.0902676509228404
178,NARRATOR,Stimulus,Valence,25898,10,4.160855131964991
179,NARRATOR,Stimulus,Valence,25893,15,6.1590879019498805
180,NARRATOR,Stimulus,Valence,25888,20,8.000586209458783
181,NARRATOR,Stimulus,Valence,25878,30,10.964158101530396
182,NARRATOR,Stimulus,Valence,25858,50,2.8112825090479743
183,NARRATOR,Stimulus,Valence,25838,70,1.0697376953443658
184,READER,Other,Unknown,30295,1,0.650622452065587
185,READER,Other,Unknown,30291,5,3.252374871638697
186,READER,Other,Unknown,30286,10,6.484734403833573
187,READER,Other,Unknown,30281,15,9.518497003664262
188,READER,Other,Unknown,30276,20,11.934761501788882
189,READER,Other,Unknown,30266,30,14.302628482558838
190,READER,Other,Unknown,30246,50,0.559494733335368
191,READER,Other,Unknown,30226,70,0.09104769691425141
192,READER,Response,Anger,14320,1,0.022897934661951704
193,READER,Response,Anger,14316,5,0.11322879792178976
194,READER,Response,Anger,14311,10,0.22580738975053222
195,READER,Response,Anger,14306,15,0.33829188832162704
196,READER,Response,Anger,14301,20,0.45068025898298086
197,READER,Response,Anger,14291,30,0.6736680473785714
198,READER,Response,Anger,14271,50,0.9007542527075345
199,READER,Response,Anger,14251,70,0.9711986008778162
200,READER,Response,Anticipation,4593,1,0.35153298522230464
201,READER,Response,Anticipation,4589,5,1.7493203801465402
202,READER,Response,Anticipation,4584,10,3.468766658770996
203,READER,Response,Anticipation,4579,15,5.100399698799446
204,READER,Response,Anticipation,4574,20,6.560168092468625
205,READER,Response,Anticipation,4564,30,8.807589005895876
206,READER,Response,Anticipation,4544,50,3.171970320567133
207,READER,Response,Anticipation,4524,70,1.5696321330566954
208,READER,Response,Arousal,14320,1,0.1369470978019975
209,READER,Response,Arousal,14316,5,0.6464397255488705
210,READER,Response,Arousal,14311,10,1.2492200032402858
211,READER,Response,Arousal,14306,15,1.8064984602350764
212,READER,Response,Arousal,14301,20,2.3263525174482886
213,READER,Response,Arousal,14291,30,3.2256412161678054
214,READER,Response,Arousal,14271,50,2.651323484356084
215,READER,Response,Arousal,14251,70,2.3853936299812655
216,READER,Response,Disgust,30295,1,0.5075892156622158
217,READER,Response,Disgust,30291,5,2.536253845645394
218,READER,Response,Disgust,30286,10,5.053707359408602
219,READER,Response,Disgust,30281,15,7.458072659927028
220,READER,Response,Disgust,30276,20,9.594324590672837
221,READER,Response,Disgust,30266,30,12.541565335816898
222,READER,Response,Disgust,30246,50,0.0
223,READER,Response,Disgust,30226,70,0.5741547062850906
224,READER,Response,Dominance,30295,1,0.650622452065587
225,READER,Response,Dominance,30291,5,3.252374871638697
226,READER,Response,Dominance,30286,10,6.484734403833573
227,READER,Response,Dominance,30281,15,9.518497003664262
228,READER,Response,Dominance,30276,20,11.934761501788882
229,READER,Response,Dominance,30266,30,14.302628482558838
230,READER,Response,Dominance,30246,50,0.559494733335368
231,READER,Response,Dominance,30226,70,0.09104769691425141
232,READER,Response,Fear,30295,1,0.502652877058014
233,READER,Response,Fear,30291,5,2.5113903287690396
234,READER,Response,Fear,30286,10,5.00363076709678
235,READER,Response,Fear,30281,15,7.380243877595911
236,READER,Response,Fear,30276,20,9.474578890639943
237,READER,Response,Fear,30266,30,12.437289196152415
238,READER,Response,Fear,30246,50,1.9251394203741132
239,READER,Response,Fear,30226,70,0.5373727201540087
240,READER,Response,Joy,30295,1,0.6103150762839779
241,READER,Response,Joy,30291,5,3.0491701301261704
242,READER,Response,Joy,30286,10,6.071942835553963
243,READER,Response,Joy,30281,15,8.90542192774117
244,READER,Response,Joy,30276,20,11.211518210589022
245,READER,Response,Joy,30266,30,13.8207155358669
246,READER,Response,Joy,30246,50,0.9917044312127355
247,READER,Response,Joy,30226,70,0.17381529727813155
248,READER,Response,Sadness,30295,1,0.650622452065587
249,READER,Response,Sadness,30291,5,3.252374871638697
250,READER,Response,Sadness,30286,10,6.484734403833573
251,READER,Response,Sadness,30281,15,9.518497003664262
252,READER,Response,Sadness,30276,20,11.934761501788882
253,READER,Response,Sadness,30266,30,14.302628482558838
254,READER,Response,Sadness,30246,50,0.559494733335368
255,READER,Response,Sadness,30226,70,0.09104769691425141
256,READER,Response,Surprise,30295,1,0.5235068752983036
257,READER,Response,Surprise,30291,5,2.614568503890227
258,READER,Response,Surprise,30286,10,5.207099164672604
259,READER,Response,Surprise,30281,15,7.679676049738743
260,READER,Response,Surprise,30276,20,9.827293881518672
261,READER,Response,Surprise,30266,30,12.75473613986051
262,READER,Response,Surprise,30246,50,1.7175742578120254
263,READER,Response,Surprise,30226,70,0.4051284083448804
264,READER,Response,Trust,30295,1,0.5076875394607924
265,READER,Response,Trust,30291,5,2.536748584406987
266,READER,Response,Trust,30286,10,5.054690875268911
267,READER,Response,Trust,30281,15,7.459491349005654
268,READER,Response,Trust,30276,20,9.5959440423554
269,READER,Response,Trust,30266,30,12.542185004339403
270,READER,Response,Trust,30246,50,0.0
271,READER,Response,Trust,30226,70,0.5741547062850906
272,READER,Response,Valence,28908,1,0.5720506186418882
273,READER,Response,Valence,28904,5,2.8509882760291796
274,READER,Response,Valence,28899,10,5.669583363541002
275,READER,Response,Valence,28894,15,8.303105868545693
276,READER,Response,Valence,28889,20,10.460234651290552
277,READER,Response,Valence,28879,30,13.084066090985946
278,READER,Response,Valence,28859,50,1.6543972994075034
279,READER,Response,Valence,28839,70,0.4685485468590091
280,READER,Stimulus,Anger,30295,1,0.6103150762839779
281,READER,Stimulus,Anger,30291,5,3.0491701301261704
282,READER,Stimulus,Anger,30286,10,6.071942835553963
283,READER,Stimulus,Anger,30281,15,8.90542192774117
284,READER,Stimulus,Anger,30276,20,11.211518210589022
285,READER,Stimulus,Anger,30266,30,13.8207155358669
286,READER,Stimulus,Anger,30246,50,0.9917044312127355
287,READER,Stimulus,Anger,30226,70,0.17381529727813155
288,READER,Stimulus,Anticipation,30295,1,0.0023118402328231756
289,READER,Stimulus,Anticipation,30291,5,0.011560177132154901
290,READER,Stimulus,Anticipation,30286,10,0.022220647996984907
291,READER,Stimulus,Anticipation,30281,15,0.03227003915456433
292,READER,Stimulus,Anticipation,30276,20,0.042273642553733615
293,READER,Stimulus,Anticipation,30266,30,0.06066366787011103
294,READER,Stimulus,Anticipation,30246,50,0.07639851843023494
295,READER,Stimulus,Anticipation,30226,70,0.08434376074141804
296,READER,Stimulus,Arousal,30295,1,0.9985048621506885
297,READER,Stimulus,Arousal,30291,5,4.989756502346184
298,READER,Stimulus,Arousal,30286,10,9.953908218082969
299,READER,Stimulus,Arousal,30281,15,14.077037322910352
300,READER,Stimulus,Arousal,30276,20,14.850279939902192
301,READER,Stimulus,Arousal,30266,30,14.88541039856979
302,READER,Stimulus,Arousal,30246,50,0.0
303,READER,Stimulus,Arousal,30226,70,0.0
304,READER,Stimulus,Disgust,32839,1,0.636980803744909
305,READER,Stimulus,Disgust,32835,5,3.1812243291629136
306,READER,Stimulus,Disgust,32830,10,6.338974564784292
307,READER,Stimulus,Disgust,32825,15,9.284710438346377
308,READER,Stimulus,Disgust,32820,20,11.636468048251798
309,READER,Stimulus,Disgust,32810,30,14.120781215921646
310,READER,Stimulus,Disgust,32790,50,0.8180666071833264
311,READER,Stimulus,Disgust,32770,70,0.09474818988033559
312,READER,Stimulus,Dominance,30295,1,0.6495495687650137
313,READER,Stimulus,Dominance,30291,5,3.16018693852596
314,READER,Stimulus,Dominance,30286,10,6.184459373246537
315,READER,Stimulus,Dominance,30281,15,8.762092679946804
316,READER,Stimulus,Dominance,30276,20,10.436726946926697
317,READER,Stimulus,Dominance,30266,30,12.425928161161345
318,READER,Stimulus,Dominance,30246,50,2.249631956617031
319,READER,Stimulus,Dominance,30226,70,1.104341759201025
320,READER,Stimulus,Fear,30295,1,0.06390438174954347
321,READER,Stimulus,Fear,30291,5,0.31473180103872456
322,READER,Stimulus,Fear,30286,10,0.6222521721337049
323,READER,Stimulus,Fear,30281,15,0.9261326202880155
324,READER,Stimulus,Fear,30276,20,1.2269776742552387
325,READER,Stimulus,Fear,30266,30,1.81417895426506
326,READER,Stimulus,Fear,30246,50,1.993372167730774
327,READER,Stimulus,Fear,30226,70,1.9767168554441237
328,READER,Stimulus,Joy,55204,1,0.9964078367745981
329,READER,Stimulus,Joy,55200,5,4.980553733953966
330,READER,Stimulus,Joy,55195,10,9.946668235978407
331,READER,Stimulus,Joy,55190,15,14.444745155189429
332,READER,Stimulus,Joy,55185,20,15.687415217570068
333,READER,Stimulus,Joy,55175,30,15.751727104072842
334,READER,Stimulus,Joy,55155,50,0.0
335,READER,Stimulus,Joy,55135,70,0.0
336,READER,Stimulus,Sadness,55204,1,0.996433641264783
337,READER,Stimulus,Sadness,55200,5,4.980686347421195
338,READER,Stimulus,Sadness,55195,10,9.946811806307728
339,READER,Stimulus,Sadness,55190,15,14.445203095457556
340,READER,Stimulus,Sadness,55185,20,15.687546505284079
341,READER,Stimulus,Sadness,55175,30,15.75154586256853
342,READER,Stimulus,Sadness,55155,50,0.0
343,READER,Stimulus,Sadness,55135,70,0.0
344,READER,Stimulus,Surprise,31532,1,0.026077608635930855
345,READER,Stimulus,Surprise,31528,5,0.10189378566804262
346,READER,Stimulus,Surprise,31523,10,0.17361208049793575
347,READER,Stimulus,Surprise,31518,15,0.2267398391692796
348,READER,Stimulus,Surprise,31513,20,0.2732678135764844
349,READER,Stimulus,Surprise,31503,30,0.36308282506743966
350,READER,Stimulus,Surprise,31483,50,0.3950716489442196
351,READER,Stimulus,Surprise,31463,70,0.4353541410263118
352,READER,Stimulus,Trust,30295,1,0.3201027600993118
353,READER,Stimulus,Trust,30291,5,1.5982619344083022
354,READER,Stimulus,Trust,30286,10,3.1838293338041765
355,READER,Stimulus,Trust,30281,15,4.730758284711289
356,READER,Stimulus,Trust,30276,20,6.196201316260596
357,READER,Stimulus,Trust,30266,30,8.767791410310812
358,READER,Stimulus,Trust,30246,50,3.8615061718616155
359,READER,Stimulus,Trust,30226,70,2.0466941949781643
360,READER,Stimulus,Valence,30295,1,0.11584677267101058
361,READER,Stimulus,Valence,30291,5,0.5770699727397253
362,READER,Stimulus,Valence,30286,10,1.147135207826925
363,READER,Stimulus,Valence,30281,15,1.7031576586635409
364,READER,Stimulus,Valence,30276,20,2.2473030756116383
365,READER,Stimulus,Valence,30266,30,3.281492394897439
366,READER,Stimulus,Valence,30246,50,3.0926390433813307
367,READER,Stimulus,Valence,30226,70,2.822713764323568
368,cecil,Other,Unknown,30295,1,0.3201027600993118
369,cecil,Other,Unknown,30291,5,1.5982619344083022
370,cecil,Other,Unknown,30286,10,3.1838293338041765
371,cecil,Other,Unknown,30281,15,4.730758284711289
372,cecil,Other,Unknown,30276,20,6.196201316260596
373,cecil,Other,Unknown,30266,30,8.767791410310812
374,cecil,Other,Unknown,30246,50,3.8615061718616155
375,cecil,Other,Unknown,30226,70,2.0466941949781643
376,cecil,Response,Anger,30295,1,0.9985048621506885
377,cecil,Response,Anger,30291,5,4.989756502346184
378,cecil,Response,Anger,30286,10,9.953908218082969
379,cecil,Response,Anger,30281,15,14.077037322910352
380,cecil,Response,Anger,30276,20,14.850279939902192
381,cecil,Response,Anger,30266,30,14.88541039856979
382,cecil,Response,Anger,30246,50,0.0
383,cecil,Response,Anger,30226,70,0.0
384,cecil,Response,Anticipation,30295,1,0.0014600877891325424
385,cecil,Response,Anticipation,30291,5,0.007301167108383322
386,cecil,Response,Anticipation,30286,10,0.01460415491904647
387,cecil,Response,Anticipation,30281,15,0.021908963924297104
388,cecil,Response,Anticipation,30276,20,0.029215594616219705
389,cecil,Response,Anticipation,30266,30,0.043834323027296195
390,cecil,Response,Anticipation,30246,50,0.05573568509411375
391,cecil,Response,Anticipation,30226,70,0.05531664962592011
392,cecil,Response,Arousal,12355,1,0.018088314266229744
393,cecil,Response,Arousal,12351,5,0.09042503749917169
394,cecil,Response,Arousal,12346,10,0.18080809027039507
395,cecil,Response,Arousal,12341,15,0.26919796781902827
396,cecil,Response,Arousal,12336,20,0.35550453516249436
397,cecil,Response,Arousal,12326,30,0.5178169436288814
398,cecil,Response,Arousal,12306,50,0.6445508752471282
399,cecil,Response,Arousal,12286,70,0.6914552501757116
400,cecil,Response,Disgust,23317,1,0.14970721799598796
401,cecil,Response,Disgust,23313,5,0.745749040840756
402,cecil,Response,Disgust,23308,10,1.486240878547845
403,cecil,Response,Disgust,23303,15,2.2175830698875365
404,cecil,Response,Disgust,23298,20,2.9369528933131495
405,cecil,Response,Disgust,23288,30,4.3156542635542
406,cecil,Response,Disgust,23268,50,3.836977027927387
407,cecil,Response,Disgust,23248,70,3.165909908512906
408,cecil,Response,Dominance,30295,1,0.4312089979079088
409,cecil,Response,Dominance,30291,5,2.154539292362202
410,cecil,Response,Dominance,30286,10,4.297818277205097
411,cecil,Response,Dominance,30281,15,6.376147103056083
412,cecil,Response,Dominance,30276,20,8.30382584679865
413,cecil,Response,Dominance,30266,30,11.375824130495875
414,cecil,Response,Dominance,30246,50,2.5415868661828696
415,cecil,Response,Dominance,30226,70,0.7948697646888723
416,cecil,Response,Fear,30295,1,0.6040067935585979
417,cecil,Response,Fear,30291,5,2.9571078097727463
418,cecil,Response,Fear,30286,10,5.802704837844517
419,cecil,Response,Fear,30281,15,8.277828524051836
420,cecil,Response,Fear,30276,20,9.9862364150925
421,cecil,Response,Fear,30266,30,12.021641666606362
422,cecil,Response,Fear,30246,50,2.3872094365239183
423,cecil,Response,Fear,30226,70,1.2009943144104764
424,cecil,Response,Joy,30295,1,0.13322517713368048
425,cecil,Response,Joy,30291,5,0.6081781873757435
426,cecil,Response,Joy,30286,10,1.1596705222164394
427,cecil,Response,Joy,30281,15,1.6699390078859595
428,cecil,Response,Joy,30276,20,2.155811613451417
429,cecil,Response,Joy,30266,30,3.062836441971922
430,cecil,Response,Joy,30246,50,2.8509797976022417
431,cecil,Response,Joy,30226,70,2.7211667816850373
432,cecil,Response,Sadness,23317,1,0.23761631399584074
433,cecil,Response,Sadness,23313,5,1.186786449807266
434,cecil,Response,Sadness,23308,10,2.3650146685783486
435,cecil,Response,Sadness,23303,15,3.5234718825919336
436,cecil,Response,Sadness,23298,20,4.6471426735004835
437,cecil,Response,Sadness,23288,30,6.7315725470157615
438,cecil,Response,Sadness,23268,50,4.2875700420404845
439,cecil,Response,Sadness,23248,70,2.7743702029365407
440,cecil,Response,Surprise,30295,1,0.4872978485287456
441,cecil,Response,Surprise,30291,5,2.4307784616675594
442,cecil,Response,Surprise,30286,10,4.837145680011507
443,cecil,Response,Surprise,30281,15,7.117924203826865
444,cecil,Response,Surprise,30276,20,9.10671450392541
445,cecil,Response,Surprise,30266,30,11.965231581635132
446,cecil,Response,Surprise,30246,50,2.3844295145257672
447,cecil,Response,Surprise,30226,70,0.8062078658204537
448,cecil,Response,Trust,12355,1,0.2187130983937624
449,cecil,Response,Trust,12351,5,1.0890407660603547
450,cecil,Response,Trust,12346,10,2.164652659897806
451,cecil,Response,Trust,12341,15,3.220744860602828
452,cecil,Response,Trust,12336,20,4.235068003293031
453,cecil,Response,Trust,12326,30,6.091619688645713
454,cecil,Response,Trust,12306,50,4.041247622236246
455,cecil,Response,Trust,12286,70,2.848999196613079
456,cecil,Response,Valence,30295,1,0.48678957719842064
457,cecil,Response,Valence,30291,5,2.428245068061157
458,cecil,Response,Valence,30286,10,4.831719023240217
459,cecil,Response,Valence,30281,15,7.109684130127033
460,cecil,Response,Valence,30276,20,9.095303592183178
461,cecil,Response,Valence,30266,30,11.948847103122958
462,cecil,Response,Valence,30246,50,2.388277778304018
463,cecil,Response,Valence,30226,70,0.809916913852094
464,cecil,Stimulus,Anger,30295,1,0.39379626567138337
465,cecil,Stimulus,Anger,30291,5,1.9652643545873938
466,cecil,Stimulus,Anger,30286,10,3.909468858018468
467,cecil,Stimulus,Anger,30281,15,5.777107875464906
468,cecil,Stimulus,Anger,30276,20,7.482463203763689
469,cecil,Stimulus,Anger,30266,30,10.23781916056777
470,cecil,Stimulus,Anger,30246,50,3.2372940892976776
471,cecil,Stimulus,Anger,30226,70,1.4872346638843457
472,cecil,Stimulus,Anticipation,30295,1,0.5235068752983036
473,cecil,Stimulus,Anticipation,30291,5,2.614568503890227
474,cecil,Stimulus,Anticipation,30286,10,5.207099164672604
475,cecil,Stimulus,Anticipation,30281,15,7.679676049738743
476,cecil,Stimulus,Anticipation,30276,20,9.827293881518672
477,cecil,Stimulus,Anticipation,30266,30,12.75473613986051
478,cecil,Stimulus,Anticipation,30246,50,1.7175742578120254
479,cecil,Stimulus,Anticipation,30226,70,0.4051284083448804
480,cecil,Stimulus,Arousal,30295,1,0.5235068752983036
