,index,Source,Target,n,k,apparent_te,apparent_te_p_value,apparent_te_p_value_analytical
0,0,"('Other', 'Unknown')","('Other', 'Unknown')",32761,7,0.0,1.0,1.0
1,1,"('Other', 'Unknown')","('Response', 'Anger')",32761,7,0.00017744544594847008,0.3,1.0
2,2,"('Other', 'Unknown')","('Response', 'Anticipation')",32761,7,0.0003143969450626374,0.31,1.0
3,3,"('Other', 'Unknown')","('Response', 'Arousal')",32761,7,0.0013037683721560387,0.23,0.9986028570509552
4,4,"('Other', 'Unknown')","('Response', 'Disgust')",32761,7,6.211904966359507e-05,0.62,1.0
5,5,"('Other', 'Unknown')","('Response', 'Dominance')",32761,7,0.0015096624008378002,0.92,0.9735782524053734
6,6,"('Other', 'Unknown')","('Response', 'Fear')",32761,7,0.0001729258801134172,0.38,1.0
7,7,"('Other', 'Unknown')","('Response', 'Joy')",32761,7,0.00023854635677561837,0.33,1.0
8,8,"('Other', 'Unknown')","('Response', 'Sadness')",32761,7,7.2341185639266e-05,0.88,1.0
9,9,"('Other', 'Unknown')","('Response', 'Surprise')",32761,7,6.926454896959678e-05,0.78,1.0
10,10,"('Other', 'Unknown')","('Response', 'Trust')",32761,7,0.00022752636131565527,0.6,1.0
11,11,"('Other', 'Unknown')","('Response', 'Valence')",32761,7,0.001882222071515412,0.95,0.6008604044371422
12,12,"('Other', 'Unknown')","('Stimulus', 'Anger')",32761,7,0.00040775078462136903,0.11,1.0
13,13,"('Other', 'Unknown')","('Stimulus', 'Anticipation')",32761,7,0.0002774792524874868,0.98,1.0
14,14,"('Other', 'Unknown')","('Stimulus', 'Arousal')",32761,7,0.0017866150334638002,0.96,0.7465790671600074
15,15,"('Other', 'Unknown')","('Stimulus', 'Disgust')",32761,7,0.0001862931621096764,0.36,1.0
16,16,"('Other', 'Unknown')","('Stimulus', 'Dominance')",32761,7,0.002989650468610182,0.76,0.00010705496330709607
17,17,"('Other', 'Unknown')","('Stimulus', 'Fear')",32761,7,0.00021126747060634,0.95,1.0
18,18,"('Other', 'Unknown')","('Stimulus', 'Joy')",32761,7,0.00022002444729765555,0.98,1.0
19,19,"('Other', 'Unknown')","('Stimulus', 'Sadness')",32761,7,0.0001290400481078548,0.99,1.0
20,20,"('Other', 'Unknown')","('Stimulus', 'Surprise')",32761,7,0.0001455747349372314,0.97,1.0
21,21,"('Other', 'Unknown')","('Stimulus', 'Trust')",32761,7,0.0003873852588783438,0.9,1.0
22,22,"('Other', 'Unknown')","('Stimulus', 'Valence')",32761,7,0.003214039796401041,0.65,5.914828533404304e-06
23,23,"('Response', 'Anger')","('Other', 'Unknown')",32761,7,0.0002301960327778577,0.85,1.0
24,24,"('Response', 'Anger')","('Response', 'Anger')",32761,7,0.0,1.0,1.0
