,index,Source,Target,n,k,apparent_te,apparent_te_p_value,apparent_te_p_value_analytical
0,0,"('Other', 'Unknown')","('Other', 'Unknown')",48562,7,0.0,1.0,1.0
1,1,"('Other', 'Unknown')","('Response', 'Anger')",48562,7,6.188425613570105e-05,0.4,1.0
2,2,"('Other', 'Unknown')","('Response', 'Anticipation')",48562,7,5.179766577301791e-05,0.75,1.0
3,3,"('Other', 'Unknown')","('Response', 'Arousal')",48562,7,0.00029153867160629953,0.88,1.0
4,4,"('Other', 'Unknown')","('Response', 'Disgust')",48562,7,5.5520766733801616e-05,0.35,1.0
5,5,"('Other', 'Unknown')","('Response', 'Dominance')",48562,7,0.0004995087495546377,0.82,0.9999999999845229
6,6,"('Other', 'Unknown')","('Response', 'Fear')",48562,7,6.711111202217494e-05,0.37,1.0
7,7,"('Other', 'Unknown')","('Response', 'Joy')",48562,7,0.00017836955470607984,0.14,1.0
8,8,"('Other', 'Unknown')","('Response', 'Sadness')",48562,7,2.9069586377711817e-05,0.52,1.0
9,9,"('Other', 'Unknown')","('Response', 'Surprise')",48562,7,7.522864120661453e-05,0.31,1.0
10,10,"('Other', 'Unknown')","('Response', 'Trust')",48562,7,0.00011042983962863421,0.19,1.0
11,11,"('Other', 'Unknown')","('Response', 'Valence')",48562,7,0.000777139347755042,0.66,0.9999388979698728
12,12,"('Other', 'Unknown')","('Stimulus', 'Anger')",48562,7,0.0005009427770473174,0.97,0.9999999999826279
13,13,"('Other', 'Unknown')","('Stimulus', 'Anticipation')",48562,7,0.0010346754582042847,0.54,0.9655601047863676
14,14,"('Other', 'Unknown')","('Stimulus', 'Arousal')",48562,7,0.0022535538070329935,0.32,1.0139874100367763e-06
15,15,"('Other', 'Unknown')","('Stimulus', 'Disgust')",48562,7,0.0007276157082129751,0.06,0.9999907498218966
16,16,"('Other', 'Unknown')","('Stimulus', 'Dominance')",48562,7,0.0021017851214238997,0.55,2.184260152859885e-05
17,17,"('Other', 'Unknown')","('Stimulus', 'Fear')",48562,7,0.0007930793970824347,0.77,0.9998938965132492
18,18,"('Other', 'Unknown')","('Stimulus', 'Joy')",48562,7,0.0010828113257569996,0.46,0.9306647808942378
19,19,"('Other', 'Unknown')","('Stimulus', 'Sadness')",48562,7,0.001460785382565727,0.0,0.18998339990000013
20,20,"('Other', 'Unknown')","('Stimulus', 'Surprise')",48562,7,0.000561842197498752,0.33,0.9999999984992383
21,21,"('Other', 'Unknown')","('Stimulus', 'Trust')",48562,7,0.0018221218036962089,0.0,0.0027287726235889487
22,22,"('Other', 'Unknown')","('Stimulus', 'Valence')",48562,7,0.0008580405204987227,0.54,0.9992170059414269
23,23,"('Response', 'Anger')","('Other', 'Unknown')",48562,7,5.182281484896549e-05,0.96,1.0
24,24,"('Response', 'Anger')","('Response', 'Anger')",48562,7,0.0,1.0,1.0
25,25,"('Response', 'Anger')","('Response', 'Anticipation')",48562,7,0.00018609665650097667,0.02,1.0
26,26,"('Response', 'Anger')","('Response', 'Arousal')",48562,7,0.000194650615990298,0.35,1.0
27,27,"('Response', 'Anger')","('Response', 'Disgust')",48562,7,0.00024189112944707518,0.02,1.0
28,28,"('Response', 'Anger')","('Response', 'Dominance')",48562,7,0.0007946236434324818,0.0,0.9998882212828069
29,29,"('Response', 'Anger')","('Response', 'Fear')",48562,7,5.8138032376454644e-05,0.13,1.0
30,30,"('Response', 'Anger')","('Response', 'Joy')",48562,7,0.00018081520691528774,0.01,1.0
31,31,"('Response', 'Anger')","('Response', 'Sadness')",48562,7,7.817290433546621e-05,0.13,1.0
32,32,"('Response', 'Anger')","('Response', 'Surprise')",48562,7,0.00015590420701586957,0.0,1.0
33,33,"('Response', 'Anger')","('Response', 'Trust')",48562,7,0.00017050116973133203,0.02,1.0
34,34,"('Response', 'Anger')","('Response', 'Valence')",48562,7,0.0008356555528681248,0.0,0.9995894357608157
35,35,"('Response', 'Anger')","('Stimulus', 'Anger')",48562,7,0.00019765138126874782,1.0,1.0
36,36,"('Response', 'Anger')","('Stimulus', 'Anticipation')",48562,7,0.0006340831806298157,0.32,0.9999998863175718
37,37,"('Response', 'Anger')","('Stimulus', 'Arousal')",48562,7,0.0013786099386000243,1.0,0.34334513808084055
38,38,"('Response', 'Anger')","('Stimulus', 'Disgust')",48562,7,0.0003589264540778441,0.16,1.0
39,39,"('Response', 'Anger')","('Stimulus', 'Dominance')",48562,7,0.0014167179752006113,0.56,0.2657521924906029
40,40,"('Response', 'Anger')","('Stimulus', 'Fear')",48562,7,0.0006211027374085867,0.08,0.9999999441605607
41,41,"('Response', 'Anger')","('Stimulus', 'Joy')",48562,7,0.0007245455913151144,0.07,0.9999918467578347
