,index,Source,Target,n,k,apparent_te,apparent_te_p_value,apparent_te_p_value_analytical
0,0,"('Other', 'Unknown')","('Other', 'Unknown')",37025,7,0.0,1.0,1.0
1,1,"('Other', 'Unknown')","('Response', 'Anger')",37025,7,2.301946978204673e-05,0.52,1.0
2,2,"('Other', 'Unknown')","('Response', 'Anticipation')",37025,7,7.548066620445837e-05,0.41,1.0
3,3,"('Other', 'Unknown')","('Response', 'Arousal')",37025,7,0.00033361935089540416,0.69,1.0
4,4,"('Other', 'Unknown')","('Response', 'Disgust')",37025,7,1.2531874777067048e-05,0.62,1.0
5,5,"('Other', 'Unknown')","('Response', 'Dominance')",37025,7,0.0008625963735037895,0.42,0.9999996137741297
6,6,"('Other', 'Unknown')","('Response', 'Fear')",37025,7,2.4659338245469233e-05,0.38,1.0
7,7,"('Other', 'Unknown')","('Response', 'Joy')",37025,7,2.5477392358434832e-05,0.77,1.0
8,8,"('Other', 'Unknown')","('Response', 'Sadness')",37025,7,2.6505711698301022e-05,0.55,1.0
9,9,"('Other', 'Unknown')","('Response', 'Surprise')",37025,7,0.00028935639719034496,0.0,1.0
10,10,"('Other', 'Unknown')","('Response', 'Trust')",37025,7,0.0001620676195414567,0.05,1.0
11,11,"('Other', 'Unknown')","('Response', 'Valence')",37025,7,0.0007893668199537995,0.94,0.9999999815661231
12,12,"('Other', 'Unknown')","('Stimulus', 'Anger')",37025,7,0.0010779599788488543,0.09,0.9997304717014912
13,13,"('Other', 'Unknown')","('Stimulus', 'Anticipation')",37025,7,0.0015819630615628514,0.14,0.744779256091108
14,14,"('Other', 'Unknown')","('Stimulus', 'Arousal')",37025,7,0.0025156980263272384,0.79,0.0005960374489074605
15,15,"('Other', 'Unknown')","('Stimulus', 'Disgust')",37025,7,0.00035189282418652607,0.8,1.0
16,16,"('Other', 'Unknown')","('Stimulus', 'Dominance')",37025,7,0.002104399876253463,0.45,0.04779395805408271
17,17,"('Other', 'Unknown')","('Stimulus', 'Fear')",37025,7,0.0009381390775495445,0.65,0.9999944794024012
18,18,"('Other', 'Unknown')","('Stimulus', 'Joy')",37025,7,0.0009535353391377996,0.48,0.9999909917600649
19,19,"('Other', 'Unknown')","('Stimulus', 'Sadness')",37025,7,0.001053692617754967,0.27,0.9998507171475043
20,20,"('Other', 'Unknown')","('Stimulus', 'Surprise')",37025,7,0.0005949265356005876,0.53,0.9999999999997154
21,21,"('Other', 'Unknown')","('Stimulus', 'Trust')",37025,7,0.0013527008142482277,0.89,0.967365507970258
22,22,"('Other', 'Unknown')","('Stimulus', 'Valence')",37025,7,0.0006616791610824747,0.67,0.9999999999769897
23,23,"('Response', 'Anger')","('Other', 'Unknown')",37025,7,0.00021013174835407254,0.13,1.0
24,24,"('Response', 'Anger')","('Response', 'Anger')",37025,7,0.0,1.0,1.0
25,25,"('Response', 'Anger')","('Response', 'Anticipation')",37025,7,0.00041165281583814995,0.0,1.0
26,26,"('Response', 'Anger')","('Response', 'Arousal')",37025,7,0.0002663589640623516,0.01,1.0
27,27,"('Response', 'Anger')","('Response', 'Disgust')",37025,7,3.559991167335911e-06,0.18,1.0
28,28,"('Response', 'Anger')","('Response', 'Dominance')",37025,7,0.0008202923023604783,0.0,0.9999999291876954
29,29,"('Response', 'Anger')","('Response', 'Fear')",37025,7,2.8987648306622388e-05,0.14,1.0
30,30,"('Response', 'Anger')","('Response', 'Joy')",37025,7,0.00031130835297977046,0.0,1.0
31,31,"('Response', 'Anger')","('Response', 'Sadness')",37025,7,5.424711832964756e-05,0.03,1.0
32,32,"('Response', 'Anger')","('Response', 'Surprise')",37025,7,0.00029680837071682087,0.0,1.0
33,33,"('Response', 'Anger')","('Response', 'Trust')",37025,7,0.00037494571052907173,0.0,1.0
34,34,"('Response', 'Anger')","('Response', 'Valence')",37025,7,0.0008505008353104923,0.0,0.9999997583203537
35,35,"('Response', 'Anger')","('Stimulus', 'Anger')",37025,7,0.0004293406635456527,0.05,1.0
36,36,"('Response', 'Anger')","('Stimulus', 'Anticipation')",37025,7,0.0005441196328268105,0.13,0.9999999999999941
37,37,"('Response', 'Anger')","('Stimulus', 'Arousal')",37025,7,0.0011650867602176571,0.98,0.9982486691752221
38,38,"('Response', 'Anger')","('Stimulus', 'Disgust')",37025,7,0.00022192662570681427,0.19,1.0
39,39,"('Response', 'Anger')","('Stimulus', 'Dominance')",37025,7,0.0008422635876068055,0.08,0.9999998256537591
40,40,"('Response', 'Anger')","('Stimulus', 'Fear')",37025,7,0.000475918194597295,0.08,1.0
41,41,"('Response', 'Anger')","('Stimulus', 'Joy')",37025,7,0.0001058794999963691,1.0,1.0
42,42,"('Response', 'Anger')","('Stimulus', 'Sadness')",37025,7,0.00021336558828022765,0.57,1.0
43,43,"('Response', 'Anger')","('Stimulus', 'Surprise')",37025,7,8.852302563984672e-05,0.87,1.0
44,44,"('Response', 'Anger')","('Stimulus', 'Trust')",37025,7,0.0006275010610448433,0.2,0.9999999999973438
45,45,"('Response', 'Anger')","('Stimulus', 'Valence')",37025,7,0.00029902024512358174,0.23,1.0
46,46,"('Response', 'Anticipation')","('Other', 'Unknown')",37025,7,0.00010553661065565354,0.8,1.0
47,47,"('Response', 'Anticipation')","('Response', 'Anger')",37025,7,4.6696008928985564e-05,0.08,1.0
