,index,Source,Target,n,k,apparent_te,apparent_te_p_value,apparent_te_p_value_analytical
58,58,"('Response', 'Anticipation')","('Stimulus', 'Anger')",18960,7,0.0005779456309919473,0.46,1.0
59,59,"('Response', 'Anticipation')","('Stimulus', 'Anticipation')",18960,7,0.00044840045095183805,0.97,1.0
60,60,"('Response', 'Anticipation')","('Stimulus', 'Arousal')",18960,7,0.003191939272582884,0.36,0.6569953318023767
61,61,"('Response', 'Anticipation')","('Stimulus', 'Disgust')",18960,7,0.00024406291425271582,0.59,1.0
62,62,"('Response', 'Anticipation')","('Stimulus', 'Dominance')",18960,7,0.0013861951268242351,0.93,0.9999999996396444
63,63,"('Response', 'Anticipation')","('Stimulus', 'Fear')",18960,7,0.00045439915905770366,0.97,1.0
64,64,"('Response', 'Anticipation')","('Stimulus', 'Joy')",18960,7,0.0007114363704718264,0.4,1.0
65,65,"('Response', 'Anticipation')","('Stimulus', 'Sadness')",18960,7,0.0006758293991363327,0.4,1.0
66,66,"('Response', 'Anticipation')","('Stimulus', 'Surprise')",18960,7,0.0005594339993038748,0.19,1.0
67,67,"('Response', 'Anticipation')","('Stimulus', 'Trust')",18960,7,0.0011259676430348435,0.28,0.9999999999999261
68,68,"('Response', 'Anticipation')","('Stimulus', 'Valence')",18960,7,0.0005507597186711963,0.51,1.0
69,69,"('Response', 'Arousal')","('Other', 'Unknown')",18960,7,6.312318229288222e-05,0.98,1.0
70,70,"('Response', 'Arousal')","('Response', 'Anger')",18960,7,0.000253863087288144,0.02,1.0
71,71,"('Response', 'Arousal')","('Response', 'Anticipation')",18960,7,0.0016571295170455331,0.0,0.9999997771504354
72,72,"('Response', 'Arousal')","('Response', 'Arousal')",18960,7,0.0,1.0,1.0
73,73,"('Response', 'Arousal')","('Response', 'Disgust')",18960,7,0.0004674623070040833,0.0,1.0
74,74,"('Response', 'Arousal')","('Response', 'Dominance')",18960,7,0.0036445644489361906,0.0,0.2546887587188461
75,75,"('Response', 'Arousal')","('Response', 'Fear')",18960,7,0.0002403532968225421,0.11,1.0
76,76,"('Response', 'Arousal')","('Response', 'Joy')",18960,7,0.0019620815214660423,0.0,0.9999592707762096
77,77,"('Response', 'Arousal')","('Response', 'Sadness')",18960,7,0.0006445211272236379,0.0,1.0
