,index,Source,Target,n,k,apparent_te,apparent_te_p_value,apparent_te_p_value_analytical
0,0,"('Other', 'Unknown')","('Other', 'Unknown')",28908,7,0.0,1.0,1.0
1,1,"('Other', 'Unknown')","('Response', 'Anger')",28908,7,0.00036381187526923395,0.65,1.0
2,2,"('Other', 'Unknown')","('Response', 'Anticipation')",28908,7,0.000457826757188587,0.47,1.0
3,3,"('Other', 'Unknown')","('Response', 'Arousal')",28908,7,0.002113886789966203,0.48,0.6282145964405541
4,4,"('Other', 'Unknown')","('Response', 'Disgust')",28908,7,0.0002960051708373021,0.31,1.0
5,5,"('Other', 'Unknown')","('Response', 'Dominance')",28908,7,0.0028813920690833666,0.69,0.012433222758214568
6,6,"('Other', 'Unknown')","('Response', 'Fear')",28908,7,0.0004595114347974988,0.41,1.0
7,7,"('Other', 'Unknown')","('Response', 'Joy')",28908,7,0.00020951296332345364,0.89,1.0
8,8,"('Other', 'Unknown')","('Response', 'Sadness')",28908,7,0.00033480329155511273,0.71,1.0
9,9,"('Other', 'Unknown')","('Response', 'Surprise')",28908,7,0.0001540422678037797,0.87,1.0
10,10,"('Other', 'Unknown')","('Response', 'Trust')",28908,7,0.0005055337960623577,0.45,1.0
11,11,"('Other', 'Unknown')","('Response', 'Valence')",28908,7,0.00318415688921001,0.69,0.0008656471729382442
12,12,"('Other', 'Unknown')","('Stimulus', 'Anger')",28908,7,0.0014722632389613322,0.75,0.9987143065144388
13,13,"('Other', 'Unknown')","('Stimulus', 'Anticipation')",28908,7,0.0019924933453210787,0.56,0.7847404973468639
14,14,"('Other', 'Unknown')","('Stimulus', 'Arousal')",28908,7,0.0028075368993711373,0.94,0.02182813726573163
15,15,"('Other', 'Unknown')","('Stimulus', 'Disgust')",28908,7,0.0013362298051510216,0.46,0.9998854446648868
16,16,"('Other', 'Unknown')","('Stimulus', 'Dominance')",28908,7,0.002693765631090381,0.8,0.048321989791645925
17,17,"('Other', 'Unknown')","('Stimulus', 'Fear')",28908,7,0.0022811481056656258,0.14,0.38968719548584874
18,18,"('Other', 'Unknown')","('Stimulus', 'Joy')",28908,7,0.0020269039172822107,0.28,0.7439931496054468
19,19,"('Other', 'Unknown')","('Stimulus', 'Sadness')",28908,7,0.002115837302251475,0.1,0.625464692673018
20,20,"('Other', 'Unknown')","('Stimulus', 'Surprise')",28908,7,0.0008604629231062346,0.9,0.9999999999578552
21,21,"('Other', 'Unknown')","('Stimulus', 'Trust')",28908,7,0.0023498657058671295,0.85,0.3011735875552536
22,22,"('Other', 'Unknown')","('Stimulus', 'Valence')",28908,7,0.0012411975491307368,0.79,0.9999854933514262
23,23,"('Response', 'Anger')","('Other', 'Unknown')",28908,7,0.0004360414789026942,1.0,1.0
24,24,"('Response', 'Anger')","('Response', 'Anger')",28908,7,0.0,1.0,1.0
25,25,"('Response', 'Anger')","('Response', 'Anticipation')",28908,7,0.0015011019646499286,0.0,0.9980013738890386
26,26,"('Response', 'Anger')","('Response', 'Arousal')",28908,7,0.00227538712123644,0.0,0.39753950552737893
27,27,"('Response', 'Anger')","('Response', 'Disgust')",28908,7,0.0004606904834970667,0.03,1.0
28,28,"('Response', 'Anger')","('Response', 'Dominance')",28908,7,0.0032813562581467406,0.0,0.00032880897944309595
29,29,"('Response', 'Anger')","('Response', 'Fear')",28908,7,0.000587115743773778,0.01,1.0
30,30,"('Response', 'Anger')","('Response', 'Joy')",28908,7,0.001166263184851556,0.0,0.9999978016359377
31,31,"('Response', 'Anger')","('Response', 'Sadness')",28908,7,0.0005842587005711146,0.0,1.0
32,32,"('Response', 'Anger')","('Response', 'Surprise')",28908,7,0.0004988959302822941,0.0,1.0
33,33,"('Response', 'Anger')","('Response', 'Trust')",28908,7,0.0014292398487796404,0.0,0.9993631063222594
34,34,"('Response', 'Anger')","('Response', 'Valence')",28908,7,0.004020149967768932,0.0,4.774240569549448e-08
35,35,"('Response', 'Anger')","('Stimulus', 'Anger')",28908,7,0.0010109416854814804,0.89,0.9999999816457219
36,36,"('Response', 'Anger')","('Stimulus', 'Anticipation')",28908,7,0.002376959948587928,0.0,0.2693687710526741
37,37,"('Response', 'Anger')","('Stimulus', 'Arousal')",28908,7,0.0028343443149228087,1.0,0.01786941179586321
38,38,"('Response', 'Anger')","('Stimulus', 'Disgust')",28908,7,0.0009545515426210783,0.54,0.9999999977217725
39,39,"('Response', 'Anger')","('Stimulus', 'Dominance')",28908,7,0.003105948776129408,0.04,0.0018155587370639603
40,40,"('Response', 'Anger')","('Stimulus', 'Fear')",28908,7,0.0016038162605122469,0.44,0.9919492872916981
41,41,"('Response', 'Anger')","('Stimulus', 'Joy')",28908,7,0.001468775566797342,0.55,0.9987830333599094
42,42,"('Response', 'Anger')","('Stimulus', 'Sadness')",28908,7,0.0013462254624377343,0.42,0.999860342956935
43,43,"('Response', 'Anger')","('Stimulus', 'Surprise')",28908,7,0.0007448391619176644,0.64,0.9999999999998925
44,44,"('Response', 'Anger')","('Stimulus', 'Trust')",28908,7,0.0018071316034104256,0.86,0.9370530214831473
45,45,"('Response', 'Anger')","('Stimulus', 'Valence')",28908,7,0.0014798158089810202,0.07,0.9985535958895242
46,46,"('Response', 'Anticipation')","('Other', 'Unknown')",28908,7,0.0006986983044855986,0.99,0.9999999999999933
47,47,"('Response', 'Anticipation')","('Response', 'Anger')",28908,7,0.000954387201048687,0.0,0.9999999977362894
48,48,"('Response', 'Anticipation')","('Response', 'Anticipation')",28908,7,0.0,1.0,1.0
49,49,"('Response', 'Anticipation')","('Response', 'Arousal')",28908,7,0.002162016974168715,0.06,0.5593000716615675
50,50,"('Response', 'Anticipation')","('Response', 'Disgust')",28908,7,0.0005918515755926805,0.02,1.0
51,51,"('Response', 'Anticipation')","('Response', 'Dominance')",28908,7,0.0025798967081324545,0.61,0.09766139104939608
52,52,"('Response', 'Anticipation')","('Response', 'Fear')",28908,7,0.000847085400747008,0.0,0.9999999999774531
53,53,"('Response', 'Anticipation')","('Response', 'Joy')",28908,7,0.0012816996691229416,0.0,0.9999635054684557
54,54,"('Response', 'Anticipation')","('Response', 'Sadness')",28908,7,0.0010338799932419918,0.0,0.9999999595210247
55,55,"('Response', 'Anticipation')","('Response', 'Surprise')",28908,7,0.0005406986196001223,0.0,1.0
56,56,"('Response', 'Anticipation')","('Response', 'Trust')",28908,7,0.000586307126161785,0.11,1.0
57,57,"('Response', 'Anticipation')","('Response', 'Valence')",28908,7,0.002468052503492976,0.93,0.17757661801741154
58,58,"('Response', 'Anticipation')","('Stimulus', 'Anger')",28908,7,0.001292491190334685,0.6,0.9999538343462786
59,59,"('Response', 'Anticipation')","('Stimulus', 'Anticipation')",28908,7,0.0014890175691296712,0.94,0.9983340176577011
60,60,"('Response', 'Anticipation')","('Stimulus', 'Arousal')",28908,7,0.0034964704854272884,0.65,3.2398250895515623e-05
61,61,"('Response', 'Anticipation')","('Stimulus', 'Disgust')",28908,7,0.0010643749500675811,0.43,0.9999998895943655
62,62,"('Response', 'Anticipation')","('Stimulus', 'Dominance')",28908,7,0.0029049867384991755,0.33,0.010309087248202009
63,63,"('Response', 'Anticipation')","('Stimulus', 'Fear')",28908,7,0.0021272717933259726,0.1,0.6092540686849404
