,Subject,Category,Feature,k,$H(k)$
432,captain,Response,Anticipation,1,0.0033562348339924867
433,captain,Response,Anticipation,3,0.010068933012329124
434,captain,Response,Anticipation,5,0.01678193570644268
435,captain,Response,Anticipation,7,0.02252752990148492
436,captain,Response,Anticipation,9,0.028273481641559267
437,captain,Response,Anticipation,16,0.048247542627716626
438,captain,Response,Anticipation,21,0.061808917074320645
439,captain,Response,Anticipation,26,0.07482248195669104
440,captain,Response,Anticipation,31,0.0877790706767092
441,captain,Response,Arousal,1,0.014674345204419246
442,captain,Response,Arousal,3,0.03579745262150353
443,captain,Response,Arousal,5,0.05461872675539822
444,captain,Response,Arousal,7,0.07070605091930239
445,captain,Response,Arousal,9,0.08388648038743611
446,captain,Response,Arousal,16,0.11597508225870236
447,captain,Response,Arousal,21,0.1316879449350226
448,captain,Response,Arousal,26,0.14427952797034102
449,captain,Response,Arousal,31,0.15588020827154567
450,captain,Response,Disgust,1,0.0012510189006515904
451,captain,Response,Disgust,3,0.0037532152644710447
452,captain,Response,Disgust,5,0.006255623061337311
453,captain,Response,Disgust,7,0.008758242310878775
454,captain,Response,Disgust,9,0.011261073032720621
455,captain,Response,Disgust,16,0.020022646186811887
456,captain,Response,Disgust,21,0.02628249938076424
457,captain,Response,Disgust,26,0.03254367513472501
458,captain,Response,Disgust,31,0.03880617375496955
459,captain,Response,Dominance,1,0.01857203972526552
460,captain,Response,Dominance,3,0.04632555324695374
461,captain,Response,Dominance,5,0.07048114046568842
462,captain,Response,Dominance,7,0.08899773279136307
463,captain,Response,Dominance,9,0.10444864225807793
464,captain,Response,Dominance,16,0.14397595542351654
465,captain,Response,Dominance,21,0.16607716241641907
466,captain,Response,Dominance,26,0.1838100003004755
467,captain,Response,Dominance,31,0.19992385742204233
468,captain,Response,Fear,1,0.006211683815619429
469,captain,Response,Fear,3,0.017268647893464092
470,captain,Response,Fear,5,0.02650421741583778
471,captain,Response,Fear,7,0.034753537880764525
472,captain,Response,Fear,9,0.042427859108995346
473,captain,Response,Fear,16,0.06597818474862435
474,captain,Response,Fear,21,0.07989579979202946
475,captain,Response,Fear,26,0.09173107699314711
476,captain,Response,Fear,31,0.10327275216562125
477,captain,Response,Joy,1,0.003686862426874031
478,captain,Response,Joy,3,0.011060800605964967
479,captain,Response,Joy,5,0.0180347359505909
480,captain,Response,Joy,7,0.024036836298006816
481,captain,Response,Joy,9,0.03001328459486744
482,captain,Response,Joy,16,0.05070418180696379
483,captain,Response,Joy,21,0.06523592103417725
484,captain,Response,Joy,26,0.07930874472937006
485,captain,Response,Joy,31,0.09260597439022998
486,captain,Response,Sadness,1,0.003686862426874031
487,captain,Response,Sadness,3,0.010656018242811083
488,captain,Response,Sadness,5,0.01762103842709278
489,captain,Response,Sadness,7,0.024586390962353943
490,captain,Response,Sadness,9,0.03155207565502845
491,captain,Response,Sadness,16,0.05506828656061554
492,captain,Response,Sadness,21,0.07023673413822731
493,captain,Response,Sadness,26,0.0831532624337928
494,captain,Response,Sadness,31,0.09539643696076415
495,captain,Response,Surprise,1,0.0016218435523702734
496,captain,Response,Surprise,3,0.004865720964910025
497,captain,Response,Surprise,5,0.008109852130790749
498,captain,Response,Surprise,7,0.011354237061529854
499,captain,Response,Surprise,9,0.014598875768629971
500,captain,Response,Surprise,16,0.02595710989804715
501,captain,Response,Surprise,21,0.034072037957102536
502,captain,Response,Surprise,26,0.042188552619029845
503,captain,Response,Surprise,31,0.04890352466820111
504,captain,Response,Trust,1,0.004656024525842809
505,captain,Response,Trust,3,0.013968197315835026
506,captain,Response,Trust,5,0.02292437057217038
507,captain,Response,Trust,7,0.0318774401719551
508,captain,Response,Trust,9,0.04039496462100186
509,captain,Response,Trust,16,0.06703075026909434
510,captain,Response,Trust,21,0.0854925390323055
511,captain,Response,Trust,26,0.1012830715816928
512,captain,Response,Trust,31,0.11537223522488703
513,captain,Response,Valence,1,0.02083900010099367
514,captain,Response,Valence,3,0.049596014252414625
515,captain,Response,Valence,5,0.07420033338716399
516,captain,Response,Valence,7,0.09389426665339329
517,captain,Response,Valence,9,0.1102685958506693
518,captain,Response,Valence,16,0.1494411174461204
519,captain,Response,Valence,21,0.16809837812493464
520,captain,Response,Valence,26,0.18413403639215017
521,captain,Response,Valence,31,0.20001270757601228
522,captain,Stimulus,Anger,1,0.5336632085534916
523,captain,Stimulus,Anger,3,1.5983965439602266
524,captain,Stimulus,Anger,5,2.6617055702244947
525,captain,Stimulus,Anger,7,3.7233402575731334
526,captain,Stimulus,Anger,9,4.779187043051177
527,captain,Stimulus,Anger,16,8.256091323064146
528,captain,Stimulus,Anger,21,10.326088334885545
529,captain,Stimulus,Anger,26,11.91637677550094
530,captain,Stimulus,Anger,31,13.053121620691137
531,captain,Stimulus,Anticipation,1,0.5872902974479486
532,captain,Stimulus,Anticipation,3,1.7613693646543727
533,captain,Stimulus,Anticipation,5,2.9343289406783963
534,captain,Stimulus,Anticipation,7,4.105841169573551
535,captain,Stimulus,Anticipation,9,5.270914203103603
