,index,Source,Target,n,k,apparent_te,apparent_te_p_value,apparent_te_p_value_analytical
0,0,"('Other', 'Unknown')","('Other', 'Unknown')",21578,7,0.0,1.0,1.0
1,1,"('Other', 'Unknown')","('Response', 'Anger')",21578,7,0.00017676454415801722,0.16,1.0
2,2,"('Other', 'Unknown')","('Response', 'Anticipation')",21578,7,3.281008664601791e-05,1.0,1.0
3,3,"('Other', 'Unknown')","('Response', 'Arousal')",21578,7,0.0006435143591962429,0.25,1.0
4,4,"('Other', 'Unknown')","('Response', 'Disgust')",21578,7,6.264625024568626e-05,0.36,1.0
5,5,"('Other', 'Unknown')","('Response', 'Dominance')",21578,7,0.0008003853150326922,0.97,1.0
6,6,"('Other', 'Unknown')","('Response', 'Fear')",21578,7,1.6234371133282673e-05,0.86,1.0
7,7,"('Other', 'Unknown')","('Response', 'Joy')",21578,7,3.0151530273932044e-05,0.97,1.0
8,8,"('Other', 'Unknown')","('Response', 'Sadness')",21578,7,0.0004405770896631451,0.02,1.0
9,9,"('Other', 'Unknown')","('Response', 'Surprise')",21578,7,1.3513516064815377e-05,0.89,1.0
10,10,"('Other', 'Unknown')","('Response', 'Trust')",21578,7,0.0001314149153884058,0.65,1.0
11,11,"('Other', 'Unknown')","('Response', 'Valence')",21578,7,0.0011407974149294895,0.88,0.9999999999722836
12,12,"('Other', 'Unknown')","('Stimulus', 'Anger')",21578,7,0.0011598213755656835,0.34,0.9999999999464804
13,13,"('Other', 'Unknown')","('Stimulus', 'Anticipation')",21578,7,0.00242818605304776,0.42,0.9343455348839685
14,14,"('Other', 'Unknown')","('Stimulus', 'Arousal')",21578,7,0.004369536825027187,0.84,0.00040312777941853284
15,15,"('Other', 'Unknown')","('Stimulus', 'Disgust')",21578,7,0.0011105035175876178,0.14,0.9999999999906313
16,16,"('Other', 'Unknown')","('Stimulus', 'Dominance')",21578,7,0.002675529492387238,0.82,0.7796598204467343
17,17,"('Other', 'Unknown')","('Stimulus', 'Fear')",21578,7,0.0011129603194949555,0.89,0.9999999999897521
18,18,"('Other', 'Unknown')","('Stimulus', 'Joy')",21578,7,0.0023828742379646464,0.26,0.950486671814281
19,19,"('Other', 'Unknown')","('Stimulus', 'Sadness')",21578,7,0.001532486792453229,0.47,0.9999988109830075
20,20,"('Other', 'Unknown')","('Stimulus', 'Surprise')",21578,7,0.0015370883023280342,0.08,0.9999986917511658
21,21,"('Other', 'Unknown')","('Stimulus', 'Trust')",21578,7,0.0030358748469968646,0.16,0.410585457343317
22,22,"('Other', 'Unknown')","('Stimulus', 'Valence')",21578,7,0.0008518841000461022,0.94,0.9999999999999999
23,23,"('Response', 'Anger')","('Other', 'Unknown')",21578,7,9.508537375547549e-05,0.67,1.0
24,24,"('Response', 'Anger')","('Response', 'Anger')",21578,7,0.0,1.0,1.0
25,25,"('Response', 'Anger')","('Response', 'Anticipation')",21578,7,0.0001318617424854641,0.09,1.0
