,Subject,Category,Feature,k,$H(k)$
163,NARRATOR,Stimulus,Joy,3,1.6920262434475768
164,NARRATOR,Stimulus,Joy,5,2.8184375424147237
165,NARRATOR,Stimulus,Joy,7,3.9409001517630182
166,NARRATOR,Stimulus,Joy,9,5.051317475370887
167,NARRATOR,Stimulus,Joy,16,8.553030985373931
168,NARRATOR,Stimulus,Joy,21,10.40143450795918
169,NARRATOR,Stimulus,Joy,26,11.642382287700753
170,NARRATOR,Stimulus,Joy,31,12.413411407068526
171,NARRATOR,Stimulus,Sadness,1,0.5720765992402634
172,NARRATOR,Stimulus,Sadness,3,1.7158918478459027
173,NARRATOR,Stimulus,Sadness,5,2.859122271107076
174,NARRATOR,Stimulus,Sadness,7,3.9948695310269673
175,NARRATOR,Stimulus,Sadness,9,5.115335315839133
176,NARRATOR,Stimulus,Sadness,16,8.655874340186404
177,NARRATOR,Stimulus,Sadness,21,10.515471587651547
178,NARRATOR,Stimulus,Sadness,26,11.738088305585388
179,NARRATOR,Stimulus,Sadness,31,12.464703791355278
180,NARRATOR,Stimulus,Surprise,1,0.5124722728397699
181,NARRATOR,Stimulus,Surprise,3,1.5372913444333471
182,NARRATOR,Stimulus,Surprise,5,2.559780277112866
183,NARRATOR,Stimulus,Surprise,7,3.5776552775557513
184,NARRATOR,Stimulus,Surprise,9,4.584514887316366
185,NARRATOR,Stimulus,Surprise,16,7.8707537506091345
186,NARRATOR,Stimulus,Surprise,21,9.765594704964842
187,NARRATOR,Stimulus,Surprise,26,11.177329592001302
188,NARRATOR,Stimulus,Surprise,31,12.096295058088465
189,NARRATOR,Stimulus,Trust,1,0.7224266194901776
190,NARRATOR,Stimulus,Trust,3,2.166813047951732
191,NARRATOR,Stimulus,Trust,5,3.608844464385642
192,NARRATOR,Stimulus,Trust,7,5.0437443437532075
193,NARRATOR,Stimulus,Trust,9,6.457726608893905
194,NARRATOR,Stimulus,Trust,16,10.662291784219763
195,NARRATOR,Stimulus,Trust,21,12.325567536445027
196,NARRATOR,Stimulus,Trust,26,12.984575012929904
197,NARRATOR,Stimulus,Trust,31,13.17384150788022
198,NARRATOR,Stimulus,Valence,1,0.49974980882715647
199,NARRATOR,Stimulus,Valence,3,1.4993262909880212
200,NARRATOR,Stimulus,Valence,5,2.498252830782295
201,NARRATOR,Stimulus,Valence,7,3.493090516133546
202,NARRATOR,Stimulus,Valence,9,4.475136500148574
203,NARRATOR,Stimulus,Valence,16,7.660285259114477
204,NARRATOR,Stimulus,Valence,21,9.497331567577477
205,NARRATOR,Stimulus,Valence,26,10.878090794287157
206,NARRATOR,Stimulus,Valence,31,11.828074572581151
