,index,Source,Target,n,k,apparent_te,apparent_te_p_value,apparent_te_p_value_analytical
0,0,"('Other', 'Unknown')","('Other', 'Unknown')",35772,7,0.0,1.0,1.0
1,1,"('Other', 'Unknown')","('Response', 'Anger')",35772,7,0.00010682521261413388,0.31,1.0
2,2,"('Other', 'Unknown')","('Response', 'Anticipation')",35772,7,7.913755944811644e-05,0.51,1.0
3,3,"('Other', 'Unknown')","('Response', 'Arousal')",35772,7,0.00039800589038191966,0.74,1.0
4,4,"('Other', 'Unknown')","('Response', 'Disgust')",35772,7,7.107704153763334e-05,0.22,1.0
5,5,"('Other', 'Unknown')","('Response', 'Dominance')",35772,7,0.0009546571135278951,0.62,0.9999967178474042
6,6,"('Other', 'Unknown')","('Response', 'Fear')",35772,7,7.319362530153598e-05,0.26,1.0
7,7,"('Other', 'Unknown')","('Response', 'Joy')",35772,7,0.00014242377298102522,0.24,1.0
8,8,"('Other', 'Unknown')","('Response', 'Sadness')",35772,7,4.846599175262494e-05,0.42,1.0
9,9,"('Other', 'Unknown')","('Response', 'Surprise')",35772,7,0.00018760650639895965,0.07,1.0
10,10,"('Other', 'Unknown')","('Response', 'Trust')",35772,7,0.00019022004633472363,0.39,1.0
11,11,"('Other', 'Unknown')","('Response', 'Valence')",35772,7,0.0012431180553720996,0.53,0.9965823546689948
12,12,"('Other', 'Unknown')","('Stimulus', 'Anger')",35772,7,0.0005329525147306061,0.17,0.9999999999999996
13,13,"('Other', 'Unknown')","('Stimulus', 'Anticipation')",35772,7,0.0005032573739427312,0.71,1.0
14,14,"('Other', 'Unknown')","('Stimulus', 'Arousal')",35772,7,0.0023159319916892323,0.71,0.014025772378867596
15,15,"('Other', 'Unknown')","('Stimulus', 'Disgust')",35772,7,0.00024258397935890982,0.55,1.0
16,16,"('Other', 'Unknown')","('Stimulus', 'Dominance')",35772,7,0.0034912864894907415,0.08,7.054614670209958e-10
17,17,"('Other', 'Unknown')","('Stimulus', 'Fear')",35772,7,0.0005052408169687185,0.28,1.0
18,18,"('Other', 'Unknown')","('Stimulus', 'Joy')",35772,7,0.0002976697432316788,1.0,1.0
19,19,"('Other', 'Unknown')","('Stimulus', 'Sadness')",35772,7,0.00038679700237804766,0.7,1.0
20,20,"('Other', 'Unknown')","('Stimulus', 'Surprise')",35772,7,0.00019714080823331025,0.82,1.0
21,21,"('Other', 'Unknown')","('Stimulus', 'Trust')",35772,7,0.0010148732943184105,0.39,0.9999795671402
22,22,"('Other', 'Unknown')","('Stimulus', 'Valence')",35772,7,0.004170355826163771,0.0,1.2212453270876722e-15
23,23,"('Response', 'Anger')","('Other', 'Unknown')",35772,7,0.0001448257581776196,0.68,1.0
24,24,"('Response', 'Anger')","('Response', 'Anger')",35772,7,0.0,1.0,1.0
