,index,Source,Target,n,k,apparent_te,apparent_te_p_value,apparent_te_p_value_analytical
0,0,"('Other', 'Unknown')","('Other', 'Unknown')",46698,7,0.0,1.0,1.0
1,1,"('Other', 'Unknown')","('Response', 'Anger')",46698,7,2.144821060586774e-05,0.44,1.0
2,2,"('Other', 'Unknown')","('Response', 'Anticipation')",46698,7,1.5677829729997338e-05,0.76,1.0
3,3,"('Other', 'Unknown')","('Response', 'Arousal')",46698,7,0.00011475505852670293,0.85,1.0
4,4,"('Other', 'Unknown')","('Response', 'Disgust')",46698,7,3.4917081999728095e-06,0.86,1.0
5,5,"('Other', 'Unknown')","('Response', 'Dominance')",46698,7,0.00018873897653255315,0.9,1.0
6,6,"('Other', 'Unknown')","('Response', 'Fear')",46698,7,1.4689274425421863e-05,0.84,1.0
7,7,"('Other', 'Unknown')","('Response', 'Joy')",46698,7,8.634673939022838e-06,0.73,1.0
8,8,"('Other', 'Unknown')","('Response', 'Sadness')",46698,7,7.619993759889458e-06,0.98,1.0
9,9,"('Other', 'Unknown')","('Response', 'Surprise')",46698,7,9.272271870349828e-06,0.77,1.0
10,10,"('Other', 'Unknown')","('Response', 'Trust')",46698,7,1.321120248977807e-05,0.91,1.0
11,11,"('Other', 'Unknown')","('Response', 'Valence')",46698,7,0.00032662584151571376,0.75,1.0
12,12,"('Other', 'Unknown')","('Stimulus', 'Anger')",46698,7,0.0012475652183914034,0.02,0.7578699261660788
13,13,"('Other', 'Unknown')","('Stimulus', 'Anticipation')",46698,7,0.0012337158562097147,0.52,0.7840192999953265
14,14,"('Other', 'Unknown')","('Stimulus', 'Arousal')",46698,7,0.0023323132390882947,0.24,1.2727033968928936e-06
15,15,"('Other', 'Unknown')","('Stimulus', 'Disgust')",46698,7,0.0006776607080740877,0.22,0.9999997147855523
16,16,"('Other', 'Unknown')","('Stimulus', 'Dominance')",46698,7,0.0019365956368584659,0.42,0.0014693912628451766
17,17,"('Other', 'Unknown')","('Stimulus', 'Fear')",46698,7,0.0016616135255158983,0.0,0.05137526957648941
18,18,"('Other', 'Unknown')","('Stimulus', 'Joy')",46698,7,0.0011124092121052673,0.39,0.9420116274245606
19,19,"('Other', 'Unknown')","('Stimulus', 'Sadness')",46698,7,0.0011089450510594467,0.12,0.9446626494926755
20,20,"('Other', 'Unknown')","('Stimulus', 'Surprise')",46698,7,0.0007011139402226034,0.34,0.9999991309777669
21,21,"('Other', 'Unknown')","('Stimulus', 'Trust')",46698,7,0.0011465411198384506,0.89,0.9107018429550147
22,22,"('Other', 'Unknown')","('Stimulus', 'Valence')",46698,7,0.0010004865635492811,0.2,0.9906268351429701
23,23,"('Response', 'Anger')","('Other', 'Unknown')",46698,7,6.507052159914166e-05,0.36,1.0
24,24,"('Response', 'Anger')","('Response', 'Anger')",46698,7,0.0,1.0,1.0
25,25,"('Response', 'Anger')","('Response', 'Anticipation')",46698,7,0.0002548631923228965,0.0,1.0
26,26,"('Response', 'Anger')","('Response', 'Arousal')",46698,7,8.494304485910224e-05,0.17,1.0
27,27,"('Response', 'Anger')","('Response', 'Disgust')",46698,7,1.1425112489140984e-05,0.06,1.0
28,28,"('Response', 'Anger')","('Response', 'Dominance')",46698,7,0.0005508055515108922,0.0,0.9999999998420945
29,29,"('Response', 'Anger')","('Response', 'Fear')",46698,7,0.00028999633097412695,0.0,1.0
30,30,"('Response', 'Anger')","('Response', 'Joy')",46698,7,0.0002557711396363643,0.0,1.0
31,31,"('Response', 'Anger')","('Response', 'Sadness')",46698,7,8.909727398102662e-05,0.02,1.0
32,32,"('Response', 'Anger')","('Response', 'Surprise')",46698,7,2.947516249858941e-05,0.1,1.0
33,33,"('Response', 'Anger')","('Response', 'Trust')",46698,7,0.000157697916152711,0.01,1.0
34,34,"('Response', 'Anger')","('Response', 'Valence')",46698,7,0.0005351904922124482,0.0,0.9999999999489582
35,35,"('Response', 'Anger')","('Stimulus', 'Anger')",46698,7,0.00011839991287338756,0.98,1.0
36,36,"('Response', 'Anger')","('Stimulus', 'Anticipation')",46698,7,0.00032109366357247263,0.63,1.0
37,37,"('Response', 'Anger')","('Stimulus', 'Arousal')",46698,7,0.0011640897775615007,0.64,0.8906999465909186
38,38,"('Response', 'Anger')","('Stimulus', 'Disgust')",46698,7,0.000172734783308599,0.45,1.0
39,39,"('Response', 'Anger')","('Stimulus', 'Dominance')",46698,7,0.0007928467828463965,0.17,0.9999641551408022
40,40,"('Response', 'Anger')","('Stimulus', 'Fear')",46698,7,0.00019805331827529762,0.93,1.0
41,41,"('Response', 'Anger')","('Stimulus', 'Joy')",46698,7,0.00033221411752554843,0.45,1.0
42,42,"('Response', 'Anger')","('Stimulus', 'Sadness')",46698,7,0.0003721206056547276,0.13,1.0
43,43,"('Response', 'Anger')","('Stimulus', 'Surprise')",46698,7,0.00010513735391387231,0.95,1.0
44,44,"('Response', 'Anger')","('Stimulus', 'Trust')",46698,7,0.0005245738222762319,0.15,0.9999999999770335
45,45,"('Response', 'Anger')","('Stimulus', 'Valence')",46698,7,0.0003888222029943553,0.06,1.0
46,46,"('Response', 'Anticipation')","('Other', 'Unknown')",46698,7,0.00022151516656273773,0.01,1.0
47,47,"('Response', 'Anticipation')","('Response', 'Anger')",46698,7,5.839871971681514e-05,0.03,1.0
48,48,"('Response', 'Anticipation')","('Response', 'Anticipation')",46698,7,0.0,1.0,1.0
49,49,"('Response', 'Anticipation')","('Response', 'Arousal')",46698,7,0.0003318338040462435,0.0,1.0
50,50,"('Response', 'Anticipation')","('Response', 'Disgust')",46698,7,0.0001108741957337604,0.03,1.0
51,51,"('Response', 'Anticipation')","('Response', 'Dominance')",46698,7,0.0004096499155734787,0.0,0.9999999999999994
52,52,"('Response', 'Anticipation')","('Response', 'Fear')",46698,7,0.00011203980050139509,0.03,1.0
53,53,"('Response', 'Anticipation')","('Response', 'Joy')",46698,7,6.835549376566078e-05,0.02,1.0
54,54,"('Response', 'Anticipation')","('Response', 'Sadness')",46698,7,0.00021203500147350102,0.01,1.0
55,55,"('Response', 'Anticipation')","('Response', 'Surprise')",46698,7,5.193208474127208e-06,0.11,1.0
56,56,"('Response', 'Anticipation')","('Response', 'Trust')",46698,7,8.240676155087993e-05,0.01,1.0
57,57,"('Response', 'Anticipation')","('Response', 'Valence')",46698,7,0.00018207546903043864,0.04,1.0
58,58,"('Response', 'Anticipation')","('Stimulus', 'Anger')",46698,7,0.00018444525788059585,0.85,1.0
59,59,"('Response', 'Anticipation')","('Stimulus', 'Anticipation')",46698,7,0.0003830281848912673,0.55,1.0
60,60,"('Response', 'Anticipation')","('Stimulus', 'Arousal')",46698,7,0.0013350093861527962,0.59,0.5668848442861978
61,61,"('Response', 'Anticipation')","('Stimulus', 'Disgust')",46698,7,0.00012590212086535597,0.72,1.0
62,62,"('Response', 'Anticipation')","('Stimulus', 'Dominance')",46698,7,0.00043408763580804385,1.0,0.9999999999999922
63,63,"('Response', 'Anticipation')","('Stimulus', 'Fear')",46698,7,0.0002928378578446577,0.53,1.0
64,64,"('Response', 'Anticipation')","('Stimulus', 'Joy')",46698,7,0.00033253899380316656,0.61,1.0
