,index,Source,Target,n,k,apparent_te,apparent_te_p_value,apparent_te_p_value_analytical
0,0,"('Other', 'Unknown')","('Other', 'Unknown')",64274,7,0.0,1.0,1.0
1,1,"('Other', 'Unknown')","('Response', 'Anger')",64274,7,1.0442771296081265e-05,0.57,1.0
2,2,"('Other', 'Unknown')","('Response', 'Anticipation')",64274,7,4.3399119464616e-05,0.22,1.0
3,3,"('Other', 'Unknown')","('Response', 'Arousal')",64274,7,6.682290454155012e-05,0.4,1.0
4,4,"('Other', 'Unknown')","('Response', 'Disgust')",64274,7,1.5482801364541862e-05,0.58,1.0
5,5,"('Other', 'Unknown')","('Response', 'Dominance')",64274,7,5.886013213148602e-05,0.87,1.0
6,6,"('Other', 'Unknown')","('Response', 'Fear')",64274,7,4.980072310832114e-06,0.63,1.0
7,7,"('Other', 'Unknown')","('Response', 'Joy')",64274,7,3.386203653177867e-05,0.25,1.0
8,8,"('Other', 'Unknown')","('Response', 'Sadness')",64274,7,4.037930521033194e-06,0.85,1.0
9,9,"('Other', 'Unknown')","('Response', 'Surprise')",64274,7,6.864652431539796e-06,0.61,1.0
10,10,"('Other', 'Unknown')","('Response', 'Trust')",64274,7,5.806364301146308e-06,0.81,1.0
11,11,"('Other', 'Unknown')","('Response', 'Valence')",64274,7,5.490500998328294e-05,0.96,1.0
12,12,"('Other', 'Unknown')","('Stimulus', 'Anger')",64274,7,0.0006050584219252218,0.41,0.9998624150663775
13,13,"('Other', 'Unknown')","('Stimulus', 'Anticipation')",64274,7,0.000961195469878366,0.49,0.5947758649327539
14,14,"('Other', 'Unknown')","('Stimulus', 'Arousal')",64274,7,0.00207001311544221,0.01,1.023214846185283e-11
15,15,"('Other', 'Unknown')","('Stimulus', 'Disgust')",64274,7,0.0003430950390538882,0.6,0.9999999999997004
16,16,"('Other', 'Unknown')","('Stimulus', 'Dominance')",64274,7,0.0014512193701884417,0.14,0.0005682003421002557
17,17,"('Other', 'Unknown')","('Stimulus', 'Fear')",64274,7,0.0006664529733676514,0.77,0.9985042064309065
18,18,"('Other', 'Unknown')","('Stimulus', 'Joy')",64274,7,0.0007495734553816082,0.8,0.9833060814032363
19,19,"('Other', 'Unknown')","('Stimulus', 'Sadness')",64274,7,0.0007098165895178908,0.53,0.9941538902287911
20,20,"('Other', 'Unknown')","('Stimulus', 'Surprise')",64274,7,0.000615153369762388,0.39,0.9997878438807488
21,21,"('Other', 'Unknown')","('Stimulus', 'Trust')",64274,7,0.0008985777218246118,0.86,0.7782668072820957
22,22,"('Other', 'Unknown')","('Stimulus', 'Valence')",64274,7,0.0005412761783298999,0.82,0.9999941920705118
23,23,"('Response', 'Anger')","('Other', 'Unknown')",64274,7,2.2111702742783198e-05,0.41,1.0
24,24,"('Response', 'Anger')","('Response', 'Anger')",64274,7,0.0,1.0,1.0
25,25,"('Response', 'Anger')","('Response', 'Anticipation')",64274,7,0.00012733740848012366,0.0,1.0
26,26,"('Response', 'Anger')","('Response', 'Arousal')",64274,7,4.459340503604198e-05,0.04,1.0
27,27,"('Response', 'Anger')","('Response', 'Disgust')",64274,7,1.5502618820491786e-07,1.0,1.0
28,28,"('Response', 'Anger')","('Response', 'Dominance')",64274,7,0.00012081249324042034,0.0,1.0
29,29,"('Response', 'Anger')","('Response', 'Fear')",64274,7,1.8363899091006484e-07,1.0,1.0
30,30,"('Response', 'Anger')","('Response', 'Joy')",64274,7,1.1288687675025717e-06,0.09,1.0
31,31,"('Response', 'Anger')","('Response', 'Sadness')",64274,7,1.1324434930789497e-05,0.05,1.0
32,32,"('Response', 'Anger')","('Response', 'Surprise')",64274,7,6.846236601890778e-06,0.03,1.0
33,33,"('Response', 'Anger')","('Response', 'Trust')",64274,7,5.342801798579566e-05,0.0,1.0
34,34,"('Response', 'Anger')","('Response', 'Valence')",64274,7,0.0001266237805823618,0.01,1.0
35,35,"('Response', 'Anger')","('Stimulus', 'Anger')",64274,7,0.00011812891456725833,0.37,1.0
36,36,"('Response', 'Anger')","('Stimulus', 'Anticipation')",64274,7,0.0002197042726003622,0.36,1.0
37,37,"('Response', 'Anger')","('Stimulus', 'Arousal')",64274,7,0.00043830744351226145,0.99,0.9999999950883124
38,38,"('Response', 'Anger')","('Stimulus', 'Disgust')",64274,7,0.00025092042755115205,0.0,1.0
39,39,"('Response', 'Anger')","('Stimulus', 'Dominance')",64274,7,0.0003556125033564652,0.37,0.9999999999986473
40,40,"('Response', 'Anger')","('Stimulus', 'Fear')",64274,7,0.0002431685880929525,0.13,1.0
41,41,"('Response', 'Anger')","('Stimulus', 'Joy')",64274,7,0.00018993442464552442,0.4,1.0
42,42,"('Response', 'Anger')","('Stimulus', 'Sadness')",64274,7,0.00029442297056061497,0.03,0.9999999999999997
43,43,"('Response', 'Anger')","('Stimulus', 'Surprise')",64274,7,9.487364395408436e-05,0.59,1.0
44,44,"('Response', 'Anger')","('Stimulus', 'Trust')",64274,7,0.00031192621419776886,0.14,0.9999999999999952
45,45,"('Response', 'Anger')","('Stimulus', 'Valence')",64274,7,0.00023710101678190283,0.04,1.0
46,46,"('Response', 'Anticipation')","('Other', 'Unknown')",64274,7,9.11993498353619e-06,0.9,1.0
47,47,"('Response', 'Anticipation')","('Response', 'Anger')",64274,7,1.6267908578676849e-06,0.08,1.0
48,48,"('Response', 'Anticipation')","('Response', 'Anticipation')",64274,7,0.0,1.0,1.0
49,49,"('Response', 'Anticipation')","('Response', 'Arousal')",64274,7,0.00019011224710351803,0.0,1.0
50,50,"('Response', 'Anticipation')","('Response', 'Disgust')",64274,7,1.575175804189468e-06,0.09,1.0
51,51,"('Response', 'Anticipation')","('Response', 'Dominance')",64274,7,0.00012501270674340596,0.0,1.0
52,52,"('Response', 'Anticipation')","('Response', 'Fear')",64274,7,4.372743328093984e-05,0.01,1.0
53,53,"('Response', 'Anticipation')","('Response', 'Joy')",64274,7,9.84133754517674e-07,1.0,1.0
54,54,"('Response', 'Anticipation')","('Response', 'Sadness')",64274,7,0.00012179648694178304,0.0,1.0
55,55,"('Response', 'Anticipation')","('Response', 'Surprise')",64274,7,1.3650409143498474e-05,0.09,1.0
56,56,"('Response', 'Anticipation')","('Response', 'Trust')",64274,7,6.201146654608059e-05,0.01,1.0
57,57,"('Response', 'Anticipation')","('Response', 'Valence')",64274,7,6.072387325572987e-05,0.15,1.0
58,58,"('Response', 'Anticipation')","('Stimulus', 'Anger')",64274,7,0.0002025464916804895,0.16,1.0
59,59,"('Response', 'Anticipation')","('Stimulus', 'Anticipation')",64274,7,0.00022197089380471467,0.9,1.0
60,60,"('Response', 'Anticipation')","('Stimulus', 'Arousal')",64274,7,0.000995350603151219,0.22,0.4849602728814384
61,61,"('Response', 'Anticipation')","('Stimulus', 'Disgust')",64274,7,0.00021152779913021383,0.01,1.0
62,62,"('Response', 'Anticipation')","('Stimulus', 'Dominance')",64274,7,0.0004126189458187844,0.78,0.9999999994857989
63,63,"('Response', 'Anticipation')","('Stimulus', 'Fear')",64274,7,0.00020121170699120334,0.61,1.0
64,64,"('Response', 'Anticipation')","('Stimulus', 'Joy')",64274,7,0.0003961359596496367,0.05,0.9999999998936729
65,65,"('Response', 'Anticipation')","('Stimulus', 'Sadness')",64274,7,0.00023011992303383785,0.36,1.0
66,66,"('Response', 'Anticipation')","('Stimulus', 'Surprise')",64274,7,0.00019669454469163815,0.32,1.0
67,67,"('Response', 'Anticipation')","('Stimulus', 'Trust')",64274,7,0.00040680131992771955,0.16,0.9999999997016226
68,68,"('Response', 'Anticipation')","('Stimulus', 'Valence')",64274,7,0.0001127007251172239,0.88,1.0
69,69,"('Response', 'Arousal')","('Other', 'Unknown')",64274,7,4.003552095810315e-05,0.65,1.0
70,70,"('Response', 'Arousal')","('Response', 'Anger')",64274,7,3.084752043511653e-06,1.0,1.0
71,71,"('Response', 'Arousal')","('Response', 'Anticipation')",64274,7,0.0002243197719541887,0.0,1.0
72,72,"('Response', 'Arousal')","('Response', 'Arousal')",64274,7,0.0,1.0,1.0
73,73,"('Response', 'Arousal')","('Response', 'Disgust')",64274,7,3.320097603645931e-06,0.24,1.0
74,74,"('Response', 'Arousal')","('Response', 'Dominance')",64274,7,0.0002007077336310886,0.0,1.0
75,75,"('Response', 'Arousal')","('Response', 'Fear')",64274,7,6.892607835569804e-05,0.02,1.0
76,76,"('Response', 'Arousal')","('Response', 'Joy')",64274,7,6.373159548473965e-05,0.0,1.0
77,77,"('Response', 'Arousal')","('Response', 'Sadness')",64274,7,0.0001356264929050422,0.0,1.0
78,78,"('Response', 'Arousal')","('Response', 'Surprise')",64274,7,9.968030319744994e-06,0.21,1.0
79,79,"('Response', 'Arousal')","('Response', 'Trust')",64274,7,0.00018540042710010792,0.0,1.0
80,80,"('Response', 'Arousal')","('Response', 'Valence')",64274,7,0.0002179940608110997,0.0,1.0
81,81,"('Response', 'Arousal')","('Stimulus', 'Anger')",64274,7,0.0004404293089058768,0.04,0.9999999941414482
82,82,"('Response', 'Arousal')","('Stimulus', 'Anticipation')",64274,7,0.0004938142285538838,0.66,0.9999996848213951
83,83,"('Response', 'Arousal')","('Stimulus', 'Arousal')",64274,7,0.0009270571349282037,1.0,0.6998391133791189
84,84,"('Response', 'Arousal')","('Stimulus', 'Disgust')",64274,7,0.00022307787394447532,0.27,1.0
85,85,"('Response', 'Arousal')","('Stimulus', 'Dominance')",64274,7,0.0006127216886703546,0.95,0.9998085632562165
86,86,"('Response', 'Arousal')","('Stimulus', 'Fear')",64274,7,0.0004623626755789844,0.22,0.9999999666750141
87,87,"('Response', 'Arousal')","('Stimulus', 'Joy')",64274,7,0.000709336058796936,0.01,0.9942340246263847
88,88,"('Response', 'Arousal')","('Stimulus', 'Sadness')",64274,7,0.00047025046626124236,0.24,0.9999999399096261
89,89,"('Response', 'Arousal')","('Stimulus', 'Surprise')",64274,7,0.00026718858781520294,0.65,1.0
90,90,"('Response', 'Arousal')","('Stimulus', 'Trust')",64274,7,0.0007414033417260668,0.1,0.9863482167946334
91,91,"('Response', 'Arousal')","('Stimulus', 'Valence')",64274,7,0.00036447117216145176,0.36,0.9999999999962533
92,92,"('Response', 'Disgust')","('Other', 'Unknown')",64274,7,1.8139338575475802e-05,0.41,1.0
93,93,"('Response', 'Disgust')","('Response', 'Anger')",64274,7,8.634765060741124e-08,1.0,1.0
94,94,"('Response', 'Disgust')","('Response', 'Anticipation')",64274,7,0.0001258965137699668,0.01,1.0
95,95,"('Response', 'Disgust')","('Response', 'Arousal')",64274,7,2.4456885818849535e-06,1.0,1.0
96,96,"('Response', 'Disgust')","('Response', 'Disgust')",64274,7,0.0,1.0,1.0
97,97,"('Response', 'Disgust')","('Response', 'Dominance')",64274,7,0.0001120571866186327,0.0,1.0
98,98,"('Response', 'Disgust')","('Response', 'Fear')",64274,7,2.0404492193498983e-07,1.0,1.0
99,99,"('Response', 'Disgust')","('Response', 'Joy')",64274,7,9.457497082357169e-07,0.06,1.0
100,100,"('Response', 'Disgust')","('Response', 'Sadness')",64274,7,2.4155866191449826e-05,0.03,1.0
101,101,"('Response', 'Disgust')","('Response', 'Surprise')",64274,7,6.136114328264059e-06,0.02,1.0
102,102,"('Response', 'Disgust')","('Response', 'Trust')",64274,7,6.135935539616094e-05,0.0,1.0
103,103,"('Response', 'Disgust')","('Response', 'Valence')",64274,7,0.00011488254442592177,0.01,1.0
104,104,"('Response', 'Disgust')","('Stimulus', 'Anger')",64274,7,0.00012748183918374624,0.21,1.0
105,105,"('Response', 'Disgust')","('Stimulus', 'Anticipation')",64274,7,0.0002124935596924136,0.31,1.0
106,106,"('Response', 'Disgust')","('Stimulus', 'Arousal')",64274,7,0.00033778672753550815,1.0,0.9999999999998458
107,107,"('Response', 'Disgust')","('Stimulus', 'Disgust')",64274,7,8.516795055021881e-05,0.26,1.0
108,108,"('Response', 'Disgust')","('Stimulus', 'Dominance')",64274,7,0.0004378752757736523,0.0,0.999999995262398
109,109,"('Response', 'Disgust')","('Stimulus', 'Fear')",64274,7,0.0001362536889322567,0.43,1.0
110,110,"('Response', 'Disgust')","('Stimulus', 'Joy')",64274,7,0.00015855361690848144,0.46,1.0
111,111,"('Response', 'Disgust')","('Stimulus', 'Sadness')",64274,7,0.0002907706599054497,0.0,0.9999999999999998
112,112,"('Response', 'Disgust')","('Stimulus', 'Surprise')",64274,7,8.283240676984919e-05,0.55,1.0
113,113,"('Response', 'Disgust')","('Stimulus', 'Trust')",64274,7,0.00019228847520959863,0.55,1.0
114,114,"('Response', 'Disgust')","('Stimulus', 'Valence')",64274,7,0.00021727374498427458,0.06,1.0
115,115,"('Response', 'Dominance')","('Other', 'Unknown')",64274,7,6.793577500141913e-05,0.65,1.0
116,116,"('Response', 'Dominance')","('Response', 'Anger')",64274,7,1.630133710071546e-05,0.04,1.0
117,117,"('Response', 'Dominance')","('Response', 'Anticipation')",64274,7,0.00021066108997464236,0.0,1.0
118,118,"('Response', 'Dominance')","('Response', 'Arousal')",64274,7,0.000363171914408254,0.0,0.9999999999967656
119,119,"('Response', 'Dominance')","('Response', 'Disgust')",64274,7,5.045032849200629e-06,0.47,1.0
120,120,"('Response', 'Dominance')","('Response', 'Dominance')",64274,7,0.0,1.0,1.0
121,121,"('Response', 'Dominance')","('Response', 'Fear')",64274,7,0.00015248435379280827,0.0,1.0
122,122,"('Response', 'Dominance')","('Response', 'Joy')",64274,7,9.240989512526535e-05,0.02,1.0
123,123,"('Response', 'Dominance')","('Response', 'Sadness')",64274,7,0.00010975112320825286,0.02,1.0
124,124,"('Response', 'Dominance')","('Response', 'Surprise')",64274,7,8.747105645523809e-06,0.34,1.0
125,125,"('Response', 'Dominance')","('Response', 'Trust')",64274,7,0.00025882333429132947,0.0,1.0
126,126,"('Response', 'Dominance')","('Response', 'Valence')",64274,7,0.00030573475931790244,0.0,0.999999999999998
127,127,"('Response', 'Dominance')","('Stimulus', 'Anger')",64274,7,0.00043234632776739294,0.1,0.9999999970306106
128,128,"('Response', 'Dominance')","('Stimulus', 'Anticipation')",64274,7,0.000559826376725095,0.7,0.9999841803413058
129,129,"('Response', 'Dominance')","('Stimulus', 'Arousal')",64274,7,0.0017795320501744385,0.39,1.1097776242419144e-07
130,130,"('Response', 'Dominance')","('Stimulus', 'Disgust')",64274,7,0.00026565281190173953,0.33,1.0
131,131,"('Response', 'Dominance')","('Stimulus', 'Dominance')",64274,7,0.0006201509915726865,1.0,0.9997387496073977
132,132,"('Response', 'Dominance')","('Stimulus', 'Fear')",64274,7,0.0005103616124628036,0.35,0.9999990748522383
133,133,"('Response', 'Dominance')","('Stimulus', 'Joy')",64274,7,0.0005516526674868044,0.48,0.9999897372425659
134,134,"('Response', 'Dominance')","('Stimulus', 'Sadness')",64274,7,0.0005095018063607735,0.42,0.9999991237281174
135,135,"('Response', 'Dominance')","('Stimulus', 'Surprise')",64274,7,0.00039402683885266963,0.3,0.9999999999137643
136,136,"('Response', 'Dominance')","('Stimulus', 'Trust')",64274,7,0.0007771362268190135,0.37,0.968740707603881
137,137,"('Response', 'Dominance')","('Stimulus', 'Valence')",64274,7,0.00027971990554493867,0.97,1.0
138,138,"('Response', 'Fear')","('Other', 'Unknown')",64274,7,3.273627408095643e-05,0.36,1.0
139,139,"('Response', 'Fear')","('Response', 'Anger')",64274,7,4.1742204405783593e-07,1.0,1.0
140,140,"('Response', 'Fear')","('Response', 'Anticipation')",64274,7,0.00018215672335853214,0.0,1.0
141,141,"('Response', 'Fear')","('Response', 'Arousal')",64274,7,7.440406295217253e-05,0.02,1.0
142,142,"('Response', 'Fear')","('Response', 'Disgust')",64274,7,4.413111341221941e-07,1.0,1.0
143,143,"('Response', 'Fear')","('Response', 'Dominance')",64274,7,0.00013636631691954927,0.0,1.0
144,144,"('Response', 'Fear')","('Response', 'Fear')",64274,7,0.0,1.0,1.0
145,145,"('Response', 'Fear')","('Response', 'Joy')",64274,7,1.4035904525962687e-06,0.71,1.0
146,146,"('Response', 'Fear')","('Response', 'Sadness')",64274,7,1.8319045531027196e-05,0.07,1.0
147,147,"('Response', 'Fear')","('Response', 'Surprise')",64274,7,1.418915197660777e-05,0.04,1.0
148,148,"('Response', 'Fear')","('Response', 'Trust')",64274,7,4.963527850411896e-05,0.01,1.0
149,149,"('Response', 'Fear')","('Response', 'Valence')",64274,7,8.52778257643657e-05,0.06,1.0
150,150,"('Response', 'Fear')","('Stimulus', 'Anger')",64274,7,0.00020237641040307184,0.12,1.0
151,151,"('Response', 'Fear')","('Stimulus', 'Anticipation')",64274,7,0.0003470823147887914,0.12,0.9999999999995114
152,152,"('Response', 'Fear')","('Stimulus', 'Arousal')",64274,7,0.0005738746890311624,1.0,0.9999677367737568
153,153,"('Response', 'Fear')","('Stimulus', 'Disgust')",64274,7,0.00020738066344972575,0.02,1.0
154,154,"('Response', 'Fear')","('Stimulus', 'Dominance')",64274,7,0.0005125322429055548,0.09,0.9999989398317932
155,155,"('Response', 'Fear')","('Stimulus', 'Fear')",64274,7,0.00028719863304723346,0.11,0.9999999999999999
156,156,"('Response', 'Fear')","('Stimulus', 'Joy')",64274,7,0.00025169850662891375,0.28,1.0
157,157,"('Response', 'Fear')","('Stimulus', 'Sadness')",64274,7,0.00029433783014901093,0.06,0.9999999999999997
158,158,"('Response', 'Fear')","('Stimulus', 'Surprise')",64274,7,0.0001063211811100281,0.74,1.0
159,159,"('Response', 'Fear')","('Stimulus', 'Trust')",64274,7,0.0002818493530542399,0.53,1.0
160,160,"('Response', 'Fear')","('Stimulus', 'Valence')",64274,7,0.00023694341828266814,0.1,1.0
161,161,"('Response', 'Joy')","('Other', 'Unknown')",64274,7,6.717752161355808e-06,0.87,1.0
162,162,"('Response', 'Joy')","('Response', 'Anger')",64274,7,8.78245487413243e-07,1.0,1.0
163,163,"('Response', 'Joy')","('Response', 'Anticipation')",64274,7,7.855997220307235e-07,1.0,1.0
164,164,"('Response', 'Joy')","('Response', 'Arousal')",64274,7,0.00013990005988330883,0.0,1.0
165,165,"('Response', 'Joy')","('Response', 'Disgust')",64274,7,7.157683409933278e-07,1.0,1.0
166,166,"('Response', 'Joy')","('Response', 'Dominance')",64274,7,8.356291979498255e-05,0.03,1.0
167,167,"('Response', 'Joy')","('Response', 'Fear')",64274,7,4.6695275690609745e-05,0.0,1.0
168,168,"('Response', 'Joy')","('Response', 'Joy')",64274,7,0.0,1.0,1.0
169,169,"('Response', 'Joy')","('Response', 'Sadness')",64274,7,4.8833233992248e-05,0.0,1.0
170,170,"('Response', 'Joy')","('Response', 'Surprise')",64274,7,1.1764172711035042e-05,0.03,1.0
171,171,"('Response', 'Joy')","('Response', 'Trust')",64274,7,1.151733858392476e-05,0.06,1.0
172,172,"('Response', 'Joy')","('Response', 'Valence')",64274,7,5.9684962598356256e-05,0.08,1.0
173,173,"('Response', 'Joy')","('Stimulus', 'Anger')",64274,7,0.00012134720119506742,0.64,1.0
174,174,"('Response', 'Joy')","('Stimulus', 'Anticipation')",64274,7,0.00040287996607196237,0.02,0.9999999997947582
175,175,"('Response', 'Joy')","('Stimulus', 'Arousal')",64274,7,0.000814592906680353,0.44,0.9348366911865614
176,176,"('Response', 'Joy')","('Stimulus', 'Disgust')",64274,7,0.00012628084577959945,0.26,1.0
177,177,"('Response', 'Joy')","('Stimulus', 'Dominance')",64274,7,0.00036093747450794295,0.75,0.9999999999974929
178,178,"('Response', 'Joy')","('Stimulus', 'Fear')",64274,7,0.00017734419165163932,0.6,1.0
179,179,"('Response', 'Joy')","('Stimulus', 'Joy')",64274,7,0.00022920069452458746,0.47,1.0
180,180,"('Response', 'Joy')","('Stimulus', 'Sadness')",64274,7,0.0001046417910344124,0.94,1.0
181,181,"('Response', 'Joy')","('Stimulus', 'Surprise')",64274,7,0.00018588733664797103,0.2,1.0
182,182,"('Response', 'Joy')","('Stimulus', 'Trust')",64274,7,0.00032467584633299535,0.37,0.9999999999999721
183,183,"('Response', 'Joy')","('Stimulus', 'Valence')",64274,7,0.00010028528559467479,0.87,1.0
184,184,"('Response', 'Sadness')","('Other', 'Unknown')",64274,7,9.15298403196829e-06,0.8,1.0
185,185,"('Response', 'Sadness')","('Response', 'Anger')",64274,7,6.146731378551476e-05,0.0,1.0
186,186,"('Response', 'Sadness')","('Response', 'Anticipation')",64274,7,9.834185795637265e-05,0.02,1.0
187,187,"('Response', 'Sadness')","('Response', 'Arousal')",64274,7,5.991074099050909e-06,0.47,1.0
188,188,"('Response', 'Sadness')","('Response', 'Disgust')",64274,7,6.633111251891516e-05,0.0,1.0
189,189,"('Response', 'Sadness')","('Response', 'Dominance')",64274,7,0.00014319675203216707,0.0,1.0
190,190,"('Response', 'Sadness')","('Response', 'Fear')",64274,7,5.714063829967757e-07,1.0,1.0
191,191,"('Response', 'Sadness')","('Response', 'Joy')",64274,7,1.1444044153226527e-06,1.0,1.0
192,192,"('Response', 'Sadness')","('Response', 'Sadness')",64274,7,0.0,1.0,1.0
193,193,"('Response', 'Sadness')","('Response', 'Surprise')",64274,7,1.1084655049002266e-05,0.05,1.0
194,194,"('Response', 'Sadness')","('Response', 'Trust')",64274,7,4.633540989050582e-05,0.0,1.0
195,195,"('Response', 'Sadness')","('Response', 'Valence')",64274,7,0.0001416317749482058,0.0,1.0
196,196,"('Response', 'Sadness')","('Stimulus', 'Anger')",64274,7,0.00025864235153570377,0.03,1.0
197,197,"('Response', 'Sadness')","('Stimulus', 'Anticipation')",64274,7,0.00021555225294058453,0.8,1.0
198,198,"('Response', 'Sadness')","('Stimulus', 'Arousal')",64274,7,0.0007004211313592153,0.78,0.9955593205454046
199,199,"('Response', 'Sadness')","('Stimulus', 'Disgust')",64274,7,0.0001865947471971103,0.01,1.0
200,200,"('Response', 'Sadness')","('Stimulus', 'Dominance')",64274,7,0.0005102179411311896,0.07,0.9999990831935271
201,201,"('Response', 'Sadness')","('Stimulus', 'Fear')",64274,7,0.00028591624618962407,0.12,0.9999999999999999
202,202,"('Response', 'Sadness')","('Stimulus', 'Joy')",64274,7,0.00021941149868329442,0.41,1.0
203,203,"('Response', 'Sadness')","('Stimulus', 'Sadness')",64274,7,0.00024889418599645066,0.11,1.0
204,204,"('Response', 'Sadness')","('Stimulus', 'Surprise')",64274,7,5.620822908205647e-05,1.0,1.0
205,205,"('Response', 'Sadness')","('Stimulus', 'Trust')",64274,7,0.00028820364209879666,0.49,0.9999999999999999
206,206,"('Response', 'Sadness')","('Stimulus', 'Valence')",64274,7,0.00026804559169469954,0.06,1.0
207,207,"('Response', 'Surprise')","('Other', 'Unknown')",64274,7,2.643902065179562e-05,0.34,1.0
