,index,Source,Target,n,k,apparent_te,apparent_te_p_value,apparent_te_p_value_analytical
0,0,"('Other', 'Unknown')","('Other', 'Unknown')",50324,7,0.0,1.0,1.0
1,1,"('Other', 'Unknown')","('Response', 'Anger')",50324,7,2.3381858784092906e-05,0.41,1.0
2,2,"('Other', 'Unknown')","('Response', 'Anticipation')",50324,7,3.769227388433402e-05,0.45,1.0
3,3,"('Other', 'Unknown')","('Response', 'Arousal')",50324,7,5.165045056690359e-05,0.62,1.0
4,4,"('Other', 'Unknown')","('Response', 'Disgust')",50324,7,1.3249953666576708e-05,0.67,1.0
5,5,"('Other', 'Unknown')","('Response', 'Dominance')",50324,7,7.656430522291797e-05,0.79,1.0
6,6,"('Other', 'Unknown')","('Response', 'Fear')",50324,7,2.7044745277070943e-05,0.57,1.0
7,7,"('Other', 'Unknown')","('Response', 'Joy')",50324,7,3.0333917956053336e-05,0.36,1.0
8,8,"('Other', 'Unknown')","('Response', 'Sadness')",50324,7,2.9358025024253515e-05,0.38,1.0
9,9,"('Other', 'Unknown')","('Response', 'Surprise')",50324,7,2.501395159695013e-05,0.42,1.0
10,10,"('Other', 'Unknown')","('Response', 'Trust')",50324,7,0.00013937228387892432,0.05,1.0
11,11,"('Other', 'Unknown')","('Response', 'Valence')",50324,7,0.0001224957713708376,0.73,1.0
12,12,"('Other', 'Unknown')","('Stimulus', 'Anger')",50324,7,0.0002353645229877492,0.62,1.0
13,13,"('Other', 'Unknown')","('Stimulus', 'Anticipation')",50324,7,0.0003975299056426372,0.52,0.9999999999999957
14,14,"('Other', 'Unknown')","('Stimulus', 'Arousal')",50324,7,0.0016435610800187162,0.57,0.01452417835363673
15,15,"('Other', 'Unknown')","('Stimulus', 'Disgust')",50324,7,0.00014179812863864287,0.6,1.0
16,16,"('Other', 'Unknown')","('Stimulus', 'Dominance')",50324,7,0.0023132569236755398,0.18,4.328034464151642e-08
17,17,"('Other', 'Unknown')","('Stimulus', 'Fear')",50324,7,0.0002693101667994214,0.78,1.0
18,18,"('Other', 'Unknown')","('Stimulus', 'Joy')",50324,7,0.0003789914078503322,0.51,0.9999999999999994
19,19,"('Other', 'Unknown')","('Stimulus', 'Sadness')",50324,7,0.000293698707911618,0.7,1.0
20,20,"('Other', 'Unknown')","('Stimulus', 'Surprise')",50324,7,0.00025543941321705085,0.31,1.0
21,21,"('Other', 'Unknown')","('Stimulus', 'Trust')",50324,7,0.0005598795364680317,0.17,0.9999999950707212
22,22,"('Other', 'Unknown')","('Stimulus', 'Valence')",50324,7,0.00219238674050635,0.27,6.858726526726144e-07
23,23,"('Response', 'Anger')","('Other', 'Unknown')",50324,7,3.0560914920479767e-06,0.98,1.0
24,24,"('Response', 'Anger')","('Response', 'Anger')",50324,7,0.0,1.0,1.0
25,25,"('Response', 'Anger')","('Response', 'Anticipation')",50324,7,0.0002190736487187162,0.0,1.0
26,26,"('Response', 'Anger')","('Response', 'Arousal')",50324,7,2.0381623667241007e-05,0.2,1.0
27,27,"('Response', 'Anger')","('Response', 'Disgust')",50324,7,8.783797745089114e-06,0.02,1.0
28,28,"('Response', 'Anger')","('Response', 'Dominance')",50324,7,0.00011051980004839349,0.0,1.0
29,29,"('Response', 'Anger')","('Response', 'Fear')",50324,7,4.042677213270802e-05,0.08,1.0
30,30,"('Response', 'Anger')","('Response', 'Joy')",50324,7,7.604158261820392e-05,0.0,1.0
31,31,"('Response', 'Anger')","('Response', 'Sadness')",50324,7,0.00010349040923723384,0.01,1.0
32,32,"('Response', 'Anger')","('Response', 'Surprise')",50324,7,2.913204401260234e-06,0.04,1.0
33,33,"('Response', 'Anger')","('Response', 'Trust')",50324,7,8.149217441647638e-05,0.02,1.0
34,34,"('Response', 'Anger')","('Response', 'Valence')",50324,7,0.00013269046651621225,0.01,1.0
35,35,"('Response', 'Anger')","('Stimulus', 'Anger')",50324,7,2.3679791334728493e-05,0.77,1.0
36,36,"('Response', 'Anger')","('Stimulus', 'Anticipation')",50324,7,0.0001794559720044925,0.07,1.0
37,37,"('Response', 'Anger')","('Stimulus', 'Arousal')",50324,7,0.0003961760337279286,0.71,0.9999999999999962
38,38,"('Response', 'Anger')","('Stimulus', 'Disgust')",50324,7,1.8443115200467996e-05,0.63,1.0
39,39,"('Response', 'Anger')","('Stimulus', 'Dominance')",50324,7,0.0006178719346101788,0.69,0.99999984176212
40,40,"('Response', 'Anger')","('Stimulus', 'Fear')",50324,7,5.513250737473438e-05,0.68,1.0
41,41,"('Response', 'Anger')","('Stimulus', 'Joy')",50324,7,8.790163773086471e-05,0.37,1.0
42,42,"('Response', 'Anger')","('Stimulus', 'Sadness')",50324,7,5.085794801803034e-05,0.62,1.0
43,43,"('Response', 'Anger')","('Stimulus', 'Surprise')",50324,7,0.00011829525003405981,0.1,1.0
44,44,"('Response', 'Anger')","('Stimulus', 'Trust')",50324,7,0.00012620177413875358,0.33,1.0
45,45,"('Response', 'Anger')","('Stimulus', 'Valence')",50324,7,0.0006879132949885011,0.6,0.9999950058643263
46,46,"('Response', 'Anticipation')","('Other', 'Unknown')",50324,7,3.9052223025607244e-05,0.44,1.0
47,47,"('Response', 'Anticipation')","('Response', 'Anger')",50324,7,0.00010562998110420867,0.0,1.0
48,48,"('Response', 'Anticipation')","('Response', 'Anticipation')",50324,7,0.0,1.0,1.0
49,49,"('Response', 'Anticipation')","('Response', 'Arousal')",50324,7,0.00028428328104354225,0.0,1.0
50,50,"('Response', 'Anticipation')","('Response', 'Disgust')",50324,7,0.00020063560731371454,0.0,1.0
51,51,"('Response', 'Anticipation')","('Response', 'Dominance')",50324,7,0.0002759609464186927,0.0,1.0
52,52,"('Response', 'Anticipation')","('Response', 'Fear')",50324,7,0.00011311737514147245,0.0,1.0
53,53,"('Response', 'Anticipation')","('Response', 'Joy')",50324,7,2.804495126879592e-05,0.06,1.0
54,54,"('Response', 'Anticipation')","('Response', 'Sadness')",50324,7,0.00016189077715575564,0.0,1.0
55,55,"('Response', 'Anticipation')","('Response', 'Surprise')",50324,7,1.901351290744333e-06,0.23,1.0
56,56,"('Response', 'Anticipation')","('Response', 'Trust')",50324,7,7.612923658695511e-05,0.01,1.0
57,57,"('Response', 'Anticipation')","('Response', 'Valence')",50324,7,0.0002840324674915078,0.0,1.0
58,58,"('Response', 'Anticipation')","('Stimulus', 'Anger')",50324,7,3.874918043994687e-05,0.73,1.0
59,59,"('Response', 'Anticipation')","('Stimulus', 'Anticipation')",50324,7,0.0002178865244016912,0.05,1.0
60,60,"('Response', 'Anticipation')","('Stimulus', 'Arousal')",50324,7,0.0006507169377041758,0.43,0.9999991254753029
61,61,"('Response', 'Anticipation')","('Stimulus', 'Disgust')",50324,7,1.2059119220803735e-05,0.89,1.0
62,62,"('Response', 'Anticipation')","('Stimulus', 'Dominance')",50324,7,0.0006803541586036375,0.99,0.9999964399130893
63,63,"('Response', 'Anticipation')","('Stimulus', 'Fear')",50324,7,9.09415398753949e-05,0.47,1.0
64,64,"('Response', 'Anticipation')","('Stimulus', 'Joy')",50324,7,7.209943937672969e-05,0.66,1.0
