,index,Source,Target,n,k,apparent_te,apparent_te_p_value,apparent_te_p_value_analytical
0,0,"('Other', 'Unknown')","('Other', 'Unknown')",5974,7,0.0,1.0,1.0
1,1,"('Other', 'Unknown')","('Response', 'Anger')",5974,7,0.0008734482795097258,0.13,1.0
2,2,"('Other', 'Unknown')","('Response', 'Anticipation')",5974,7,0.0005329144162228991,0.6,1.0
3,3,"('Other', 'Unknown')","('Response', 'Arousal')",5974,7,0.0013866683172976946,0.98,1.0
4,4,"('Other', 'Unknown')","('Response', 'Disgust')",5974,7,0.00018122019404380002,0.53,1.0
5,5,"('Other', 'Unknown')","('Response', 'Dominance')",5974,7,0.002743331019571815,0.86,1.0
6,6,"('Other', 'Unknown')","('Response', 'Fear')",5974,7,0.0012821490881729128,0.09,1.0
7,7,"('Other', 'Unknown')","('Response', 'Joy')",5974,7,0.00039256094554127144,0.45,1.0
8,8,"('Other', 'Unknown')","('Response', 'Sadness')",5974,7,0.0003999898118637958,0.37,1.0
9,9,"('Other', 'Unknown')","('Response', 'Surprise')",5974,7,2.6752588593720754e-05,0.95,1.0
10,10,"('Other', 'Unknown')","('Response', 'Trust')",5974,7,0.0002518841400231742,0.64,1.0
11,11,"('Other', 'Unknown')","('Response', 'Valence')",5974,7,0.0026682784631011447,0.95,1.0
12,12,"('Other', 'Unknown')","('Stimulus', 'Anger')",5974,7,0.0024717738161434927,0.0,1.0
13,13,"('Other', 'Unknown')","('Stimulus', 'Anticipation')",5974,7,0.0025276396313871044,0.04,1.0
14,14,"('Other', 'Unknown')","('Stimulus', 'Arousal')",5974,7,0.009818151071126338,0.01,0.7437645772431847
15,15,"('Other', 'Unknown')","('Stimulus', 'Disgust')",5974,7,0.0005328897529756923,0.4,1.0
16,16,"('Other', 'Unknown')","('Stimulus', 'Dominance')",5974,7,0.012533379378213638,0.02,0.0933534486313845
17,17,"('Other', 'Unknown')","('Stimulus', 'Fear')",5974,7,0.002613741032796424,0.06,1.0
18,18,"('Other', 'Unknown')","('Stimulus', 'Joy')",5974,7,0.0004073340000346042,0.93,1.0
19,19,"('Other', 'Unknown')","('Stimulus', 'Sadness')",5974,7,0.0014477507853369643,0.16,1.0
20,20,"('Other', 'Unknown')","('Stimulus', 'Surprise')",5974,7,0.0009043649370767289,0.29,1.0
21,21,"('Other', 'Unknown')","('Stimulus', 'Trust')",5974,7,0.0011557251352891115,0.5,1.0
22,22,"('Other', 'Unknown')","('Stimulus', 'Valence')",5974,7,0.012247398173309214,0.16,0.1299543373673504
23,23,"('Response', 'Anger')","('Other', 'Unknown')",5974,7,0.0004274788832427114,0.35,1.0
24,24,"('Response', 'Anger')","('Response', 'Anger')",5974,7,0.0,1.0,1.0
25,25,"('Response', 'Anger')","('Response', 'Anticipation')",5974,7,0.0004726736711759994,0.32,1.0
26,26,"('Response', 'Anger')","('Response', 'Arousal')",5974,7,0.002703392460552797,0.03,1.0
27,27,"('Response', 'Anger')","('Response', 'Disgust')",5974,7,0.00016635540554213267,0.11,1.0
28,28,"('Response', 'Anger')","('Response', 'Dominance')",5974,7,0.004567897778826973,0.0,0.9999999985470788
29,29,"('Response', 'Anger')","('Response', 'Fear')",5974,7,0.0011377187223884277,0.05,1.0
30,30,"('Response', 'Anger')","('Response', 'Joy')",5974,7,0.0005125379995609802,0.12,1.0
31,31,"('Response', 'Anger')","('Response', 'Sadness')",5974,7,0.0010743023838665723,0.01,1.0
32,32,"('Response', 'Anger')","('Response', 'Surprise')",5974,7,0.00017857018655535647,0.12,1.0
33,33,"('Response', 'Anger')","('Response', 'Trust')",5974,7,0.0004226587695115525,0.19,1.0
34,34,"('Response', 'Anger')","('Response', 'Valence')",5974,7,0.0064046131537144665,0.0,0.9999135571992763
35,35,"('Response', 'Anger')","('Stimulus', 'Anger')",5974,7,0.0009100367457630034,0.2,1.0
36,36,"('Response', 'Anger')","('Stimulus', 'Anticipation')",5974,7,0.00033804265528012843,0.89,1.0
37,37,"('Response', 'Anger')","('Stimulus', 'Arousal')",5974,7,0.0029179129566889624,0.89,1.0
38,38,"('Response', 'Anger')","('Stimulus', 'Disgust')",5974,7,7.658627984450057e-05,0.79,1.0
39,39,"('Response', 'Anger')","('Stimulus', 'Dominance')",5974,7,0.004136807144809105,0.99,0.9999999999686406
40,40,"('Response', 'Anger')","('Stimulus', 'Fear')",5974,7,0.0014101230010624421,0.15,1.0
41,41,"('Response', 'Anger')","('Stimulus', 'Joy')",5974,7,0.00019456364571442496,0.8,1.0
42,42,"('Response', 'Anger')","('Stimulus', 'Sadness')",5974,7,0.0002597172742906282,0.71,1.0
43,43,"('Response', 'Anger')","('Stimulus', 'Surprise')",5974,7,0.0004921706254114591,0.44,1.0
44,44,"('Response', 'Anger')","('Stimulus', 'Trust')",5974,7,0.0001963726825925939,0.99,1.0
45,45,"('Response', 'Anger')","('Stimulus', 'Valence')",5974,7,0.004307984296156588,1.0,0.9999999998449183
46,46,"('Response', 'Anticipation')","('Other', 'Unknown')",5974,7,0.00016641304617893028,0.84,1.0
47,47,"('Response', 'Anticipation')","('Response', 'Anger')",5974,7,0.0003936005579850111,0.19,1.0
48,48,"('Response', 'Anticipation')","('Response', 'Anticipation')",5974,7,0.0,1.0,1.0
49,49,"('Response', 'Anticipation')","('Response', 'Arousal')",5974,7,0.003448982957686342,0.04,0.9999999999999848
50,50,"('Response', 'Anticipation')","('Response', 'Disgust')",5974,7,0.0003861947402722686,0.1,1.0
51,51,"('Response', 'Anticipation')","('Response', 'Dominance')",5974,7,0.004865368015704294,0.01,0.9999999853758313
52,52,"('Response', 'Anticipation')","('Response', 'Fear')",5974,7,0.0018149682246754717,0.02,1.0
53,53,"('Response', 'Anticipation')","('Response', 'Joy')",5974,7,0.00012494632539477934,0.73,1.0
54,54,"('Response', 'Anticipation')","('Response', 'Sadness')",5974,7,0.0008881490995061975,0.1,1.0
55,55,"('Response', 'Anticipation')","('Response', 'Surprise')",5974,7,0.0002848856635719199,0.31,1.0
56,56,"('Response', 'Anticipation')","('Response', 'Trust')",5974,7,0.0002785250371221067,0.56,1.0
57,57,"('Response', 'Anticipation')","('Response', 'Valence')",5974,7,0.007000434834199492,0.0,0.9991663990625187
58,58,"('Response', 'Anticipation')","('Stimulus', 'Anger')",5974,7,0.000947525888869364,0.28,1.0
59,59,"('Response', 'Anticipation')","('Stimulus', 'Anticipation')",5974,7,0.0018077731722948404,0.09,1.0
60,60,"('Response', 'Anticipation')","('Stimulus', 'Arousal')",5974,7,0.0033721140942986594,0.99,0.9999999999999943
61,61,"('Response', 'Anticipation')","('Stimulus', 'Disgust')",5974,7,0.0005093613199252134,0.32,1.0
62,62,"('Response', 'Anticipation')","('Stimulus', 'Dominance')",5974,7,0.006810383429011477,0.95,0.999573454667133
63,63,"('Response', 'Anticipation')","('Stimulus', 'Fear')",5974,7,0.0007143105958935534,0.75,1.0
64,64,"('Response', 'Anticipation')","('Stimulus', 'Joy')",5974,7,0.0014604551976795954,0.08,1.0
65,65,"('Response', 'Anticipation')","('Stimulus', 'Sadness')",5974,7,0.0010325278315680554,0.3,1.0
66,66,"('Response', 'Anticipation')","('Stimulus', 'Surprise')",5974,7,0.00019239542609281301,0.95,1.0
