,index,Source,Target,n,k,apparent_te,apparent_te_p_value,apparent_te_p_value_analytical
0,0,"('Other', 'Unknown')","('Other', 'Unknown')",32714,7,0.0,1.0,1.0
1,1,"('Other', 'Unknown')","('Response', 'Anger')",32714,7,1.203609777541233e-05,0.64,1.0
2,2,"('Other', 'Unknown')","('Response', 'Anticipation')",32714,7,6.693962324827042e-06,0.75,1.0
3,3,"('Other', 'Unknown')","('Response', 'Arousal')",32714,7,8.898550430542114e-05,0.88,1.0
4,4,"('Other', 'Unknown')","('Response', 'Disgust')",32714,7,6.771275186064181e-06,0.35,1.0
5,5,"('Other', 'Unknown')","('Response', 'Dominance')",32714,7,0.00022119990378410292,0.94,1.0
6,6,"('Other', 'Unknown')","('Response', 'Fear')",32714,7,1.1301173312195989e-05,0.36,1.0
7,7,"('Other', 'Unknown')","('Response', 'Joy')",32714,7,2.9526670306819377e-05,0.54,1.0
8,8,"('Other', 'Unknown')","('Response', 'Sadness')",32714,7,1.2813944117059143e-05,0.35,1.0
9,9,"('Other', 'Unknown')","('Response', 'Surprise')",32714,7,3.3803602050998385e-05,0.46,1.0
10,10,"('Other', 'Unknown')","('Response', 'Trust')",32714,7,3.937471099499068e-05,0.62,1.0
11,11,"('Other', 'Unknown')","('Response', 'Valence')",32714,7,0.0003454535322862407,0.85,1.0
12,12,"('Other', 'Unknown')","('Stimulus', 'Anger')",32714,7,0.0002528913590013198,0.45,1.0
13,13,"('Other', 'Unknown')","('Stimulus', 'Anticipation')",32714,7,0.0002692851929692914,0.97,1.0
14,14,"('Other', 'Unknown')","('Stimulus', 'Arousal')",32714,7,0.0020385914176449583,0.93,0.35512772857231645
15,15,"('Other', 'Unknown')","('Stimulus', 'Disgust')",32714,7,6.720462329296133e-05,0.91,1.0
16,16,"('Other', 'Unknown')","('Stimulus', 'Dominance')",32714,7,0.0033084393507829503,0.44,1.7130070071313952e-06
17,17,"('Other', 'Unknown')","('Stimulus', 'Fear')",32714,7,0.00013802454029390637,0.98,1.0
18,18,"('Other', 'Unknown')","('Stimulus', 'Joy')",32714,7,0.0003171817280998489,0.74,1.0
19,19,"('Other', 'Unknown')","('Stimulus', 'Sadness')",32714,7,0.0002463774514177745,0.47,1.0
20,20,"('Other', 'Unknown')","('Stimulus', 'Surprise')",32714,7,0.00019995406965627328,0.7,1.0
21,21,"('Other', 'Unknown')","('Stimulus', 'Trust')",32714,7,0.0005206874209146507,0.44,1.0
22,22,"('Other', 'Unknown')","('Stimulus', 'Valence')",32714,7,0.004384345220454097,0.01,3.430589146091734e-14
23,23,"('Response', 'Anger')","('Other', 'Unknown')",32714,7,6.244223302845348e-06,1.0,1.0
24,24,"('Response', 'Anger')","('Response', 'Anger')",32714,7,0.0,1.0,1.0
25,25,"('Response', 'Anger')","('Response', 'Anticipation')",32714,7,0.00022608360864447466,0.0,1.0
26,26,"('Response', 'Anger')","('Response', 'Arousal')",32714,7,8.408849234455357e-05,0.05,1.0
27,27,"('Response', 'Anger')","('Response', 'Disgust')",32714,7,1.0948011260674796e-07,1.0,1.0
28,28,"('Response', 'Anger')","('Response', 'Dominance')",32714,7,0.0002653436917857462,0.0,1.0
29,29,"('Response', 'Anger')","('Response', 'Fear')",32714,7,1.218069300371583e-07,1.0,1.0
30,30,"('Response', 'Anger')","('Response', 'Joy')",32714,7,1.1305941718131614e-05,0.01,1.0
31,31,"('Response', 'Anger')","('Response', 'Sadness')",32714,7,0.00020192321146806171,0.0,1.0
32,32,"('Response', 'Anger')","('Response', 'Surprise')",32714,7,1.0753302352424874e-05,0.02,1.0
33,33,"('Response', 'Anger')","('Response', 'Trust')",32714,7,1.1567609950589053e-05,0.01,1.0
34,34,"('Response', 'Anger')","('Response', 'Valence')",32714,7,0.0003490021874449165,0.0,1.0
35,35,"('Response', 'Anger')","('Stimulus', 'Anger')",32714,7,3.838035632090199e-05,0.14,1.0
36,36,"('Response', 'Anger')","('Stimulus', 'Anticipation')",32714,7,2.144591491375726e-05,0.89,1.0
37,37,"('Response', 'Anger')","('Stimulus', 'Arousal')",32714,7,0.00027855000795843135,0.72,1.0
38,38,"('Response', 'Anger')","('Stimulus', 'Disgust')",32714,7,1.308834482549098e-05,0.31,1.0
39,39,"('Response', 'Anger')","('Stimulus', 'Dominance')",32714,7,0.0003098781649636265,0.98,1.0
40,40,"('Response', 'Anger')","('Stimulus', 'Fear')",32714,7,2.859110662287723e-05,0.29,1.0
41,41,"('Response', 'Anger')","('Stimulus', 'Joy')",32714,7,3.3029261151666554e-05,0.67,1.0
42,42,"('Response', 'Anger')","('Stimulus', 'Sadness')",32714,7,2.4653944474008773e-05,0.41,1.0
43,43,"('Response', 'Anger')","('Stimulus', 'Surprise')",32714,7,2.5613056705401825e-05,0.43,1.0
44,44,"('Response', 'Anger')","('Stimulus', 'Trust')",32714,7,4.8233238760259905e-05,0.47,1.0
45,45,"('Response', 'Anger')","('Stimulus', 'Valence')",32714,7,0.00048503577534430274,0.42,1.0
46,46,"('Response', 'Anticipation')","('Other', 'Unknown')",32714,7,0.00017316008017092372,0.07,1.0
47,47,"('Response', 'Anticipation')","('Response', 'Anger')",32714,7,0.00012698413700196377,0.0,1.0
48,48,"('Response', 'Anticipation')","('Response', 'Anticipation')",32714,7,0.0,1.0,1.0
49,49,"('Response', 'Anticipation')","('Response', 'Arousal')",32714,7,0.0006488479486345321,0.0,0.9999999999999418
50,50,"('Response', 'Anticipation')","('Response', 'Disgust')",32714,7,6.573340163986718e-07,1.0,1.0
51,51,"('Response', 'Anticipation')","('Response', 'Dominance')",32714,7,0.0006230106236040453,0.0,0.9999999999999901
52,52,"('Response', 'Anticipation')","('Response', 'Fear')",32714,7,9.954134352168495e-07,1.0,1.0
53,53,"('Response', 'Anticipation')","('Response', 'Joy')",32714,7,0.0001530090702996612,0.0,1.0
54,54,"('Response', 'Anticipation')","('Response', 'Sadness')",32714,7,1.1286550303991867e-06,1.0,1.0
55,55,"('Response', 'Anticipation')","('Response', 'Surprise')",32714,7,0.0002889804565254134,0.0,1.0
56,56,"('Response', 'Anticipation')","('Response', 'Trust')",32714,7,0.000155266864229002,0.0,1.0
57,57,"('Response', 'Anticipation')","('Response', 'Valence')",32714,7,0.0005326956637493227,0.0,1.0
58,58,"('Response', 'Anticipation')","('Stimulus', 'Anger')",32714,7,2.0276808523511733e-05,0.81,1.0
59,59,"('Response', 'Anticipation')","('Stimulus', 'Anticipation')",32714,7,0.00013122161651140133,0.58,1.0
