,Subject,Category,Feature,n,k,be
58,NARRATOR,Response,Joy,35763,10,1.814280736120032
59,NARRATOR,Response,Joy,35758,15,2.5695687833405696
60,NARRATOR,Response,Joy,35753,20,3.2285636787426135
61,NARRATOR,Response,Joy,35743,30,4.34976105403988
62,NARRATOR,Response,Joy,35723,50,3.1946444692596043
63,NARRATOR,Response,Joy,35703,70,2.8205154988584873
64,NARRATOR,Response,Sadness,35772,1,0.33873549855581053
65,NARRATOR,Response,Sadness,35768,5,1.69189086898391
66,NARRATOR,Response,Sadness,35763,10,3.3744787556748315
67,NARRATOR,Response,Sadness,35758,15,5.022292039765668
68,NARRATOR,Response,Sadness,35753,20,6.586863653100556
69,NARRATOR,Response,Sadness,35743,30,9.30728430632068
70,NARRATOR,Response,Sadness,35723,50,3.6193852168475074
71,NARRATOR,Response,Sadness,35703,70,1.7992257959412874
72,NARRATOR,Response,Surprise,14883,1,0.14718920180359946
73,NARRATOR,Response,Surprise,14879,5,0.7334716595226063
74,NARRATOR,Response,Surprise,14874,10,1.4611454306531184
75,NARRATOR,Response,Surprise,14869,15,2.1785089648717846
76,NARRATOR,Response,Surprise,14864,20,2.8798191540572624
77,NARRATOR,Response,Surprise,14854,30,4.224092476897996
78,NARRATOR,Response,Surprise,14834,50,3.8098363493691894
79,NARRATOR,Response,Surprise,14814,70,3.2060278100807595
80,NARRATOR,Response,Trust,43000,1,0.412904405512094
81,NARRATOR,Response,Trust,42996,5,2.0620406357207144
82,NARRATOR,Response,Trust,42991,10,4.111795572686748
83,NARRATOR,Response,Trust,42986,15,6.10391043196022
84,NARRATOR,Response,Trust,42981,20,7.96758423473323
85,NARRATOR,Response,Trust,42971,30,10.99100267927355
86,NARRATOR,Response,Trust,42951,50,0.0
87,NARRATOR,Response,Trust,42931,70,1.1246650250935002
88,NARRATOR,Response,Valence,14883,1,0.025671133037428313
89,NARRATOR,Response,Valence,14879,5,0.12563502769359491
90,NARRATOR,Response,Valence,14874,10,0.24758626706092474
91,NARRATOR,Response,Valence,14869,15,0.36708204691213214
92,NARRATOR,Response,Valence,14864,20,0.48098316673655117
93,NARRATOR,Response,Valence,14854,30,0.7048003628387206
94,NARRATOR,Response,Valence,14834,50,0.9105128261497124
95,NARRATOR,Response,Valence,14814,70,1.0047063986395846
96,NARRATOR,Stimulus,Anger,35772,1,0.9885443078895969
97,NARRATOR,Stimulus,Anger,35768,5,4.884581065619798
98,NARRATOR,Stimulus,Anger,35763,10,9.705965673223297
99,NARRATOR,Stimulus,Anger,35758,15,13.830241030470718
100,NARRATOR,Stimulus,Anger,35753,20,14.957828970479506
101,NARRATOR,Stimulus,Anger,35743,30,15.121568167216163
102,NARRATOR,Stimulus,Anger,35723,50,0.04173473001742241
103,NARRATOR,Stimulus,Anger,35703,70,0.006031999286005327
104,NARRATOR,Stimulus,Anticipation,14883,1,0.31123468594861947
105,NARRATOR,Stimulus,Anticipation,14879,5,1.553563000635318
106,NARRATOR,Stimulus,Anticipation,14874,10,3.093003445326347
107,NARRATOR,Stimulus,Anticipation,14869,15,4.576332485558832
108,NARRATOR,Stimulus,Anticipation,14864,20,5.958763861562376
109,NARRATOR,Stimulus,Anticipation,14854,30,8.342780570460238
110,NARRATOR,Stimulus,Anticipation,14834,50,3.753954014499968
111,NARRATOR,Stimulus,Anticipation,14814,70,2.107318333683895
112,NARRATOR,Stimulus,Arousal,43000,1,0.45708830689789937
113,NARRATOR,Stimulus,Arousal,42996,5,2.2779303729187714
114,NARRATOR,Stimulus,Arousal,42991,10,4.532706096197439
115,NARRATOR,Stimulus,Arousal,42986,15,6.686740997501653
116,NARRATOR,Stimulus,Arousal,42981,20,8.614854726072949
117,NARRATOR,Stimulus,Arousal,42971,30,11.53438461626395
118,NARRATOR,Stimulus,Arousal,42951,50,2.770591372603408
119,NARRATOR,Stimulus,Arousal,42931,70,1.121749526921284
120,NARRATOR,Stimulus,Disgust,15131,1,0.13522808236304218
121,NARRATOR,Stimulus,Disgust,15127,5,0.6736043903001542
122,NARRATOR,Stimulus,Disgust,15122,10,1.335351534585578
123,NARRATOR,Stimulus,Disgust,15117,15,1.9780725425772927
124,NARRATOR,Stimulus,Disgust,15112,20,2.5957844147542524
125,NARRATOR,Stimulus,Disgust,15102,30,3.735859822961768
126,NARRATOR,Stimulus,Disgust,15082,50,3.3436887773489694
127,NARRATOR,Stimulus,Disgust,15062,70,2.9753630077792215
128,NARRATOR,Stimulus,Dominance,14883,1,0.9999334048905268
129,NARRATOR,Stimulus,Dominance,14879,5,4.980161184035918
130,NARRATOR,Stimulus,Dominance,14874,10,9.896470224786174
131,NARRATOR,Stimulus,Dominance,14869,15,13.383414706508448
132,NARRATOR,Stimulus,Dominance,14864,20,13.838828755869635
133,NARRATOR,Stimulus,Dominance,14854,30,13.858563862968918
134,NARRATOR,Stimulus,Dominance,14834,50,0.004125420133515487
135,NARRATOR,Stimulus,Dominance,14814,70,0.0
136,NARRATOR,Stimulus,Fear,14883,1,0.20654881743053727
137,NARRATOR,Stimulus,Fear,14879,5,0.9907349515624414
138,NARRATOR,Stimulus,Fear,14874,10,1.9177782604039664
139,NARRATOR,Stimulus,Fear,14869,15,2.765529326804685
140,NARRATOR,Stimulus,Fear,14864,20,3.5535734761341287
141,NARRATOR,Stimulus,Fear,14854,30,4.961316131068638
142,NARRATOR,Stimulus,Fear,14834,50,3.8206514627292982
143,NARRATOR,Stimulus,Fear,14814,70,3.2313429962256652
144,NARRATOR,Stimulus,Joy,35772,1,0.42265208339012916
145,NARRATOR,Stimulus,Joy,35768,5,2.10872520842598
146,NARRATOR,Stimulus,Joy,35763,10,4.202515415591433
147,NARRATOR,Stimulus,Joy,35758,15,6.226303209334575
148,NARRATOR,Stimulus,Joy,35753,20,8.085480286059708
149,NARRATOR,Stimulus,Joy,35743,30,11.060124549829101
150,NARRATOR,Stimulus,Joy,35723,50,3.025455841529742
151,NARRATOR,Stimulus,Joy,35703,70,1.1622963717808383
152,NARRATOR,Stimulus,Sadness,32839,1,0.5585170282077232
153,NARRATOR,Stimulus,Sadness,32835,5,2.7870086315768234
154,NARRATOR,Stimulus,Sadness,32830,10,5.546417575938663
155,NARRATOR,Stimulus,Sadness,32825,15,8.15121478488957
156,NARRATOR,Stimulus,Sadness,32820,20,10.34066557306515
157,NARRATOR,Stimulus,Sadness,32810,30,13.139052240222771
158,NARRATOR,Stimulus,Sadness,32790,50,1.6535056986988113
159,NARRATOR,Stimulus,Sadness,32770,70,0.4154433237885065
160,NARRATOR,Stimulus,Surprise,35772,1,0.4351172495081128
161,NARRATOR,Stimulus,Surprise,35768,5,2.17083874974071
162,NARRATOR,Stimulus,Surprise,35763,10,4.3263662755112735
163,NARRATOR,Stimulus,Surprise,35758,15,6.407444914715734
164,NARRATOR,Stimulus,Surprise,35753,20,8.30767337145925
165,NARRATOR,Stimulus,Surprise,35743,30,11.307180663411753
166,NARRATOR,Stimulus,Surprise,35723,50,2.8719897853150624
167,NARRATOR,Stimulus,Surprise,35703,70,1.0216106472767552
168,NARRATOR,Stimulus,Trust,14320,1,0.23136345235474526
169,NARRATOR,Stimulus,Trust,14316,5,1.1545520964171676
170,NARRATOR,Stimulus,Trust,14311,10,2.3002835951494123
171,NARRATOR,Stimulus,Trust,14306,15,3.4219029470514357
172,NARRATOR,Stimulus,Trust,14301,20,4.499810839885361
173,NARRATOR,Stimulus,Trust,14291,30,6.480288630335263
174,NARRATOR,Stimulus,Trust,14271,50,4.211815696704474
175,NARRATOR,Stimulus,Trust,14251,70,2.7233969596648073
176,NARRATOR,Stimulus,Valence,35950,1,0.5335838136780795
177,NARRATOR,Stimulus,Valence,35946,5,2.6612420725624313
178,NARRATOR,Stimulus,Valence,35941,10,5.300394067335294
179,NARRATOR,Stimulus,Valence,35936,15,7.790153207406903
180,NARRATOR,Stimulus,Valence,35931,20,9.949326618054716
181,NARRATOR,Stimulus,Valence,35921,30,12.855069680663927
182,NARRATOR,Stimulus,Valence,35901,50,1.8923620808244574
183,NARRATOR,Stimulus,Valence,35881,70,0.5201105716522836
184,READER,Other,Unknown,32839,1,0.19206988150323875
185,READER,Other,Unknown,32835,5,0.8637343575828329
186,READER,Other,Unknown,32830,10,1.632257557650999
187,READER,Other,Unknown,32825,15,2.3102612902107285
188,READER,Other,Unknown,32820,20,2.905267696790281
189,READER,Other,Unknown,32810,30,3.93298508671973
190,READER,Other,Unknown,32790,50,3.039617807360729
191,READER,Other,Unknown,32770,70,2.7796515793917136
192,READER,Response,Anger,12219,1,0.8374279671069533
193,READER,Response,Anger,12215,5,4.186209601097067
194,READER,Response,Anger,12210,10,8.315788649181235
195,READER,Response,Anger,12205,15,11.656994541891637
196,READER,Response,Anger,12200,20,13.178166906114654
197,READER,Response,Anger,12190,30,13.570129127327043
198,READER,Response,Anger,12170,50,0.0
199,READER,Response,Anger,12150,70,0.0
200,READER,Response,Anticipation,14883,1,0.04052313024950614
201,READER,Response,Anticipation,14879,5,0.20225388784324028
202,READER,Response,Anticipation,14874,10,0.4036367332660957
203,READER,Response,Anticipation,14869,15,0.604254533843067
204,READER,Response,Anticipation,14864,20,0.8035753378673144
205,READER,Response,Anticipation,14854,30,1.1918103413188448
206,READER,Response,Anticipation,14834,50,1.414267089433036
207,READER,Response,Anticipation,14814,70,1.4567945595064242
208,READER,Response,Arousal,12051,1,0.28479093095831715
209,READER,Response,Arousal,12047,5,1.4225383700012448
210,READER,Response,Arousal,12042,10,2.8317449804117745
211,READER,Response,Arousal,12037,15,4.197825387930279
212,READER,Response,Arousal,12032,20,5.499382602076974
213,READER,Response,Arousal,12022,30,7.831022918192647
214,READER,Response,Arousal,12002,50,3.8801843185263185
215,READER,Response,Arousal,11982,70,2.094666123949802
216,READER,Response,Disgust,14883,1,0.21633009864892536
217,READER,Response,Disgust,14879,5,1.078376176717608
218,READER,Response,Disgust,14874,10,2.14385726297861
219,READER,Response,Disgust,14869,15,3.1774665417858015
220,READER,Response,Disgust,14864,20,4.157947382527534
221,READER,Response,Disgust,14854,30,5.9404538028439156
222,READER,Response,Disgust,14834,50,3.969772916482536
223,READER,Response,Disgust,14814,70,2.861906782256651
224,READER,Response,Dominance,35772,1,0.41892174562361745
225,READER,Response,Dominance,35768,5,2.089105873936319
226,READER,Response,Dominance,35763,10,4.16182159787968
227,READER,Response,Dominance,35758,15,6.162387283538299
228,READER,Response,Dominance,35753,20,7.99914644347116
229,READER,Response,Dominance,35743,30,10.942806214591984
230,READER,Response,Dominance,35723,50,3.0749168439098877
231,READER,Response,Dominance,35703,70,1.1649221799136638
232,READER,Response,Fear,14883,1,0.1304873812827726
233,READER,Response,Fear,14879,5,0.6053920475229339
234,READER,Response,Fear,14874,10,1.1657513337150596
235,READER,Response,Fear,14869,15,1.694524555984178
236,READER,Response,Fear,14864,20,2.2007728032631126
237,READER,Response,Fear,14854,30,3.16148372586822
238,READER,Response,Fear,14834,50,3.098041520458476
239,READER,Response,Fear,14814,70,2.9244795399941568
240,READER,Response,Joy,14883,1,0.23474916890563752
241,READER,Response,Joy,14879,5,1.1162789594484446
242,READER,Response,Joy,14874,10,2.1555061437746814
243,READER,Response,Joy,14869,15,3.101463146621472
244,READER,Response,Joy,14864,20,3.957916817537276
245,READER,Response,Joy,14854,30,5.465949786598505
246,READER,Response,Joy,14834,50,3.974905954941338
247,READER,Response,Joy,14814,70,3.2899880283906513
248,READER,Response,Sadness,14883,1,0.0027653628037407627
249,READER,Response,Sadness,14879,5,0.013829553427027743
250,READER,Response,Sadness,14874,10,0.027665957445520677
251,READER,Response,Sadness,14869,15,0.04150921550322276
252,READER,Response,Sadness,14864,20,0.0553593310430583
253,READER,Response,Sadness,14854,30,0.08308014831644661
254,READER,Response,Sadness,14834,50,0.12228146046178442
255,READER,Response,Sadness,14814,70,0.14388984186890763
256,READER,Response,Surprise,14883,1,0.044171670808400364
257,READER,Response,Surprise,14879,5,0.2185764042222127
258,READER,Response,Surprise,14874,10,0.4329786165879987
259,READER,Response,Surprise,14869,15,0.6423467591967217
260,READER,Response,Surprise,14864,20,0.8498189095535031
261,READER,Response,Surprise,14854,30,1.2545480994525546
262,READER,Response,Surprise,14834,50,1.4590500854937607
263,READER,Response,Surprise,14814,70,1.5028425243966619
264,READER,Response,Trust,14883,1,0.22909932427396723
265,READER,Response,Trust,14879,5,1.1447898669739711
266,READER,Response,Trust,14874,10,2.279569764952942
267,READER,Response,Trust,14869,15,3.3902413570160026
268,READER,Response,Trust,14864,20,4.453834608258023
269,READER,Response,Trust,14854,30,6.423300832596478
270,READER,Response,Trust,14834,50,4.192947200447558
271,READER,Response,Trust,14814,70,2.8707749743406343
272,READER,Response,Valence,14320,1,0.9418569903569263
273,READER,Response,Valence,14316,5,4.682301413271193
274,READER,Response,Valence,14311,10,9.292535159825988
275,READER,Response,Valence,14306,15,12.718103788461997
276,READER,Response,Valence,14301,20,13.645994084922814
277,READER,Response,Valence,14291,30,13.799967463850393
278,READER,Response,Valence,14271,50,0.05873723370486437
279,READER,Response,Valence,14251,70,0.0053474203430231
280,READER,Stimulus,Anger,35772,1,0.9927469110948943
281,READER,Stimulus,Anger,35768,5,4.91998596719584
282,READER,Stimulus,Anger,35763,10,9.78371350481846
283,READER,Stimulus,Anger,35758,15,13.949606247683654
284,READER,Stimulus,Anger,35753,20,15.000461073666647
285,READER,Stimulus,Anger,35743,30,15.122519402423059
286,READER,Stimulus,Anger,35723,50,0.04312572970715193
287,READER,Stimulus,Anger,35703,70,0.006031999286005327
288,READER,Stimulus,Anticipation,14883,1,0.3632072576455802
289,READER,Stimulus,Anticipation,14879,5,1.811872510806191
290,READER,Stimulus,Anticipation,14874,10,3.604794141189933
291,READER,Stimulus,Anticipation,14869,15,5.334183467569676
292,READER,Stimulus,Anticipation,14864,20,6.919923226204761
293,READER,Stimulus,Anticipation,14854,30,9.504939383812797
294,READER,Stimulus,Anticipation,14834,50,3.5338390796641734
295,READER,Stimulus,Anticipation,14814,70,1.6576879322181255
296,READER,Stimulus,Arousal,35772,1,0.4295760095783939
297,READER,Stimulus,Arousal,35768,5,2.14277617719301
298,READER,Stimulus,Arousal,35763,10,4.2692436045733855
299,READER,Stimulus,Arousal,35758,15,6.321189836486867
300,READER,Stimulus,Arousal,35753,20,8.198794122971526
301,READER,Stimulus,Arousal,35743,30,11.180225153145551
302,READER,Stimulus,Arousal,35723,50,2.930589870174097
303,READER,Stimulus,Arousal,35703,70,1.081504108210571
304,READER,Stimulus,Disgust,14883,1,0.7261276589520307
305,READER,Stimulus,Disgust,14879,5,3.626674425883258
306,READER,Stimulus,Disgust,14874,10,7.208224328175858
307,READER,Stimulus,Disgust,14869,15,10.337918085638227
308,READER,Stimulus,Disgust,14864,20,12.377447890577892
309,READER,Stimulus,Disgust,14854,30,13.701153889786127
310,READER,Stimulus,Disgust,14834,50,0.3906598001270994
311,READER,Stimulus,Disgust,14814,70,0.046461650142894766
312,READER,Stimulus,Dominance,14883,1,0.30573230641077037
313,READER,Stimulus,Dominance,14879,5,1.5260475364831643
314,READER,Stimulus,Dominance,14874,10,3.0375091162552703
315,READER,Stimulus,Dominance,14869,15,4.493859344171332
316,READER,Stimulus,Dominance,14864,20,5.855650130552471
317,READER,Stimulus,Dominance,14854,30,8.211232934061728
318,READER,Stimulus,Dominance,14834,50,3.762668059921946
319,READER,Stimulus,Dominance,14814,70,2.173679404591497
320,READER,Stimulus,Fear,12355,1,0.05873044426045538
321,READER,Stimulus,Fear,12351,5,0.22711344844211517
322,READER,Stimulus,Fear,12346,10,0.3854186347179429
323,READER,Stimulus,Fear,12341,15,0.49340928231533104
324,READER,Stimulus,Fear,12336,20,0.5736572279065508
325,READER,Stimulus,Fear,12326,30,0.7127015612522736
326,READER,Stimulus,Fear,12306,50,0.6313078863869364
327,READER,Stimulus,Fear,12286,70,0.6595753768106132
328,READER,Stimulus,Joy,12355,1,0.05223980057009171
329,READER,Stimulus,Joy,12351,5,0.2525343997926702
330,READER,Stimulus,Joy,12346,10,0.4889615038263267
331,READER,Stimulus,Joy,12341,15,0.7172606584344469
332,READER,Stimulus,Joy,12336,20,0.9320149269399257
333,READER,Stimulus,Joy,12326,30,1.3324204965210744
334,READER,Stimulus,Joy,12306,50,1.3973929234422562
335,READER,Stimulus,Joy,12286,70,1.4006285740873963
336,READER,Stimulus,Sadness,35025,1,0.4219865877507244
337,READER,Stimulus,Sadness,35021,5,2.1090883554000484
338,READER,Stimulus,Sadness,35016,10,4.206309774786611
339,READER,Stimulus,Sadness,35011,15,6.246566443290354
340,READER,Stimulus,Sadness,35006,20,8.1462044966986
341,READER,Stimulus,Sadness,34996,30,11.206815193972076
342,READER,Stimulus,Sadness,34976,50,0.0
343,READER,Stimulus,Sadness,34956,70,1.0387479962085895
344,READER,Stimulus,Surprise,35025,1,0.6400838395955519
345,READER,Stimulus,Surprise,35021,5,3.196797810915259
346,READER,Stimulus,Surprise,35016,10,6.371528015687692
347,READER,Stimulus,Surprise,35011,15,9.345887742830952
348,READER,Stimulus,Surprise,35006,20,11.749470795896196
349,READER,Stimulus,Surprise,34996,30,14.279049338821688
350,READER,Stimulus,Surprise,34976,50,0.8294405324180013
351,READER,Stimulus,Surprise,34956,70,0.11879309501253915
352,READER,Stimulus,Trust,43000,1,0.3584153246392747
353,READER,Stimulus,Trust,42996,5,1.7855883199901446
354,READER,Stimulus,Trust,42991,10,3.5490073841325227
355,READER,Stimulus,Trust,42986,15,5.251559315999067
356,READER,Stimulus,Trust,42981,20,6.835428438602677
357,READER,Stimulus,Trust,42971,30,9.47725859910499
358,READER,Stimulus,Trust,42951,50,3.684773315926092
359,READER,Stimulus,Trust,42931,70,1.9564903193587844
360,READER,Stimulus,Valence,32839,1,0.5585170282077232
361,READER,Stimulus,Valence,32835,5,2.7870086315768234
362,READER,Stimulus,Valence,32830,10,5.546417575938663
363,READER,Stimulus,Valence,32825,15,8.15121478488957
364,READER,Stimulus,Valence,32820,20,10.34066557306515
365,READER,Stimulus,Valence,32810,30,13.139052240222771
366,READER,Stimulus,Valence,32790,50,1.6535056986988113
367,READER,Stimulus,Valence,32770,70,0.4154433237885065
368,brother,Other,Unknown,35025,1,0.43031699419789515
369,brother,Other,Unknown,35021,5,2.1468571487464723
370,brother,Other,Unknown,35016,10,4.27489080358246
371,brother,Other,Unknown,35011,15,6.324184568641866
372,brother,Other,Unknown,35006,20,8.189230461958603
373,brother,Other,Unknown,34996,30,11.139961444374181
374,brother,Other,Unknown,34976,50,2.979554632918994
375,brother,Other,Unknown,34956,70,1.1708569184570217
376,brother,Response,Anger,32839,1,0.5585170282077232
377,brother,Response,Anger,32835,5,2.7870086315768234
378,brother,Response,Anger,32830,10,5.546417575938663
379,brother,Response,Anger,32825,15,8.15121478488957
380,brother,Response,Anger,32820,20,10.34066557306515
381,brother,Response,Anger,32810,30,13.139052240222771
382,brother,Response,Anger,32790,50,1.6535056986988113
383,brother,Response,Anger,32770,70,0.4154433237885065
384,brother,Response,Anticipation,12355,1,0.05873044426045538
385,brother,Response,Anticipation,12351,5,0.22711344844211517
386,brother,Response,Anticipation,12346,10,0.3854186347179429
387,brother,Response,Anticipation,12341,15,0.49340928231533104
388,brother,Response,Anticipation,12336,20,0.5736572279065508
389,brother,Response,Anticipation,12326,30,0.7127015612522736
390,brother,Response,Anticipation,12306,50,0.6313078863869364
391,brother,Response,Anticipation,12286,70,0.6595753768106132
392,brother,Response,Arousal,32839,1,0.19206988150323875
393,brother,Response,Arousal,32835,5,0.8637343575828329
394,brother,Response,Arousal,32830,10,1.632257557650999
395,brother,Response,Arousal,32825,15,2.3102612902107285
396,brother,Response,Arousal,32820,20,2.905267696790281
397,brother,Response,Arousal,32810,30,3.93298508671973
398,brother,Response,Arousal,32790,50,3.039617807360729
399,brother,Response,Arousal,32770,70,2.7796515793917136
400,brother,Response,Disgust,30295,1,0.9985005206251136
401,brother,Response,Disgust,30291,5,4.989720359315347
402,brother,Response,Disgust,30286,10,9.95383084151885
403,brother,Response,Disgust,30281,15,14.076550057380741
404,brother,Response,Disgust,30276,20,14.85014782205307
405,brother,Response,Disgust,30266,30,14.88541039856979
406,brother,Response,Disgust,30246,50,0.0
407,brother,Response,Disgust,30226,70,0.0
408,brother,Response,Dominance,35025,1,0.4219865877507244
409,brother,Response,Dominance,35021,5,2.1090883554000484
410,brother,Response,Dominance,35016,10,4.206309774786611
411,brother,Response,Dominance,35011,15,6.246566443290354
412,brother,Response,Dominance,35006,20,8.1462044966986
413,brother,Response,Dominance,34996,30,11.206815193972076
414,brother,Response,Dominance,34976,50,0.0
415,brother,Response,Dominance,34956,70,1.0387479962085895
416,brother,Response,Fear,14883,1,0.30573230641077037
417,brother,Response,Fear,14879,5,1.5260475364831643
418,brother,Response,Fear,14874,10,3.0375091162552703
419,brother,Response,Fear,14869,15,4.493859344171332
420,brother,Response,Fear,14864,20,5.855650130552471
421,brother,Response,Fear,14854,30,8.211232934061728
422,brother,Response,Fear,14834,50,3.762668059921946
423,brother,Response,Fear,14814,70,2.173679404591497
424,brother,Response,Joy,14883,1,0.7261276589520307
425,brother,Response,Joy,14879,5,3.626674425883258
426,brother,Response,Joy,14874,10,7.208224328175858
427,brother,Response,Joy,14869,15,10.337918085638227
428,brother,Response,Joy,14864,20,12.377447890577892
429,brother,Response,Joy,14854,30,13.701153889786127
430,brother,Response,Joy,14834,50,0.3906598001270994
431,brother,Response,Joy,14814,70,0.046461650142894766
432,brother,Response,Sadness,35772,1,0.4295760095783939
433,brother,Response,Sadness,35768,5,2.14277617719301
434,brother,Response,Sadness,35763,10,4.2692436045733855
435,brother,Response,Sadness,35758,15,6.321189836486867
436,brother,Response,Sadness,35753,20,8.198794122971526
437,brother,Response,Sadness,35743,30,11.180225153145551
438,brother,Response,Sadness,35723,50,2.930589870174097
439,brother,Response,Sadness,35703,70,1.081504108210571
440,brother,Response,Surprise,14883,1,0.3632072576455802
441,brother,Response,Surprise,14879,5,1.811872510806191
442,brother,Response,Surprise,14874,10,3.604794141189933
443,brother,Response,Surprise,14869,15,5.334183467569676
444,brother,Response,Surprise,14864,20,6.919923226204761
445,brother,Response,Surprise,14854,30,9.504939383812797
446,brother,Response,Surprise,14834,50,3.5338390796641734
447,brother,Response,Surprise,14814,70,1.6576879322181255
448,brother,Response,Trust,35772,1,0.9927469110948943
449,brother,Response,Trust,35768,5,4.91998596719584
450,brother,Response,Trust,35763,10,9.78371350481846
451,brother,Response,Trust,35758,15,13.949606247683654
452,brother,Response,Trust,35753,20,15.000461073666647
453,brother,Response,Trust,35743,30,15.122519402423059
454,brother,Response,Trust,35723,50,0.04312572970715193
455,brother,Response,Trust,35703,70,0.006031999286005327
456,brother,Response,Valence,14320,1,0.9418569903569263
457,brother,Response,Valence,14316,5,4.682301413271193
458,brother,Response,Valence,14311,10,9.292535159825988
459,brother,Response,Valence,14306,15,12.718103788461997
460,brother,Response,Valence,14301,20,13.645994084922814
461,brother,Response,Valence,14291,30,13.799967463850393
462,brother,Response,Valence,14271,50,0.05873723370486437
463,brother,Response,Valence,14251,70,0.0053474203430231
464,brother,Stimulus,Anger,14883,1,0.22909932427396723
465,brother,Stimulus,Anger,14879,5,1.1447898669739711
466,brother,Stimulus,Anger,14874,10,2.279569764952942
467,brother,Stimulus,Anger,14869,15,3.3902413570160026
468,brother,Stimulus,Anger,14864,20,4.453834608258023
469,brother,Stimulus,Anger,14854,30,6.423300832596478
470,brother,Stimulus,Anger,14834,50,4.192947200447558
471,brother,Stimulus,Anger,14814,70,2.8707749743406343
472,brother,Stimulus,Anticipation,14883,1,0.044171670808400364
473,brother,Stimulus,Anticipation,14879,5,0.2185764042222127
474,brother,Stimulus,Anticipation,14874,10,0.4329786165879987
475,brother,Stimulus,Anticipation,14869,15,0.6423467591967217
476,brother,Stimulus,Anticipation,14864,20,0.8498189095535031
477,brother,Stimulus,Anticipation,14854,30,1.2545480994525546
478,brother,Stimulus,Anticipation,14834,50,1.4590500854937607
479,brother,Stimulus,Anticipation,14814,70,1.5028425243966619
480,brother,Stimulus,Arousal,14883,1,0.0027653628037407627
481,brother,Stimulus,Arousal,14879,5,0.013829553427027743
482,brother,Stimulus,Arousal,14874,10,0.027665957445520677
