,index,Source,Target,n,k,apparent_te,apparent_te_p_value,apparent_te_p_value_analytical
0,0,"('Other', 'Unknown')","('Other', 'Unknown')",9512,7,0.0,1.0,1.0
1,1,"('Other', 'Unknown')","('Response', 'Anger')",9512,7,0.00020722101404341641,0.6,1.0
2,2,"('Other', 'Unknown')","('Response', 'Anticipation')",9512,7,0.0008448709320928612,0.29,1.0
3,3,"('Other', 'Unknown')","('Response', 'Arousal')",9512,7,0.0029674228704446018,0.51,0.9999999948492527
4,4,"('Other', 'Unknown')","('Response', 'Disgust')",9512,7,0.0004354636269769093,0.18,1.0
5,5,"('Other', 'Unknown')","('Response', 'Dominance')",9512,7,0.005309958072080379,0.4,0.9628749463212489
6,6,"('Other', 'Unknown')","('Response', 'Fear')",9512,7,0.0003478778710342114,0.68,1.0
7,7,"('Other', 'Unknown')","('Response', 'Joy')",9512,7,0.000365489965218292,0.52,1.0
8,8,"('Other', 'Unknown')","('Response', 'Sadness')",9512,7,0.0001643505395648168,0.91,1.0
9,9,"('Other', 'Unknown')","('Response', 'Surprise')",9512,7,0.0005065722610212879,0.19,1.0
10,10,"('Other', 'Unknown')","('Response', 'Trust')",9512,7,0.0011651873399376484,0.21,1.0
11,11,"('Other', 'Unknown')","('Response', 'Valence')",9512,7,0.00435801552028039,0.96,0.9993182027074995
12,12,"('Other', 'Unknown')","('Stimulus', 'Anger')",9512,7,0.0017422744821023837,0.72,1.0
13,13,"('Other', 'Unknown')","('Stimulus', 'Anticipation')",9512,7,0.003623390656100883,0.82,0.9999957159303565
14,14,"('Other', 'Unknown')","('Stimulus', 'Arousal')",9512,7,0.01271848386732397,0.21,5.056794649682672e-09
15,15,"('Other', 'Unknown')","('Stimulus', 'Disgust')",9512,7,0.002227208051970973,0.13,0.9999999999999477
16,16,"('Other', 'Unknown')","('Stimulus', 'Dominance')",9512,7,0.005625831658722383,0.28,0.9120506745093714
17,17,"('Other', 'Unknown')","('Stimulus', 'Fear')",9512,7,0.0028362184163623176,0.69,0.9999999990393451
18,18,"('Other', 'Unknown')","('Stimulus', 'Joy')",9512,7,0.0032366239864032383,0.45,0.9999998892744655
19,19,"('Other', 'Unknown')","('Stimulus', 'Sadness')",9512,7,0.0027405830273261864,0.59,0.9999999997405623
20,20,"('Other', 'Unknown')","('Stimulus', 'Surprise')",9512,7,0.0022325200074987945,0.15,0.999999999999942
21,21,"('Other', 'Unknown')","('Stimulus', 'Trust')",9512,7,0.006647109882161106,0.16,0.5243665954228778
