,index,Source,Target,n,k,apparent_te,apparent_te_p_value,apparent_te_p_value_analytical
0,0,"('Other', 'Unknown')","('Other', 'Unknown')",14901,7,0.0,1.0,1.0
1,1,"('Other', 'Unknown')","('Response', 'Anger')",14901,7,3.141131138320428e-05,0.99,1.0
2,2,"('Other', 'Unknown')","('Response', 'Anticipation')",14901,7,0.00014783455842009744,0.83,1.0
3,3,"('Other', 'Unknown')","('Response', 'Arousal')",14901,7,0.000657407620262265,1.0,1.0
4,4,"('Other', 'Unknown')","('Response', 'Disgust')",14901,7,0.0003896295334046641,0.05,1.0
5,5,"('Other', 'Unknown')","('Response', 'Dominance')",14901,7,0.0013413770603389298,0.99,0.9999999999999959
6,6,"('Other', 'Unknown')","('Response', 'Fear')",14901,7,5.444087217912553e-05,0.97,1.0
7,7,"('Other', 'Unknown')","('Response', 'Joy')",14901,7,0.00017433209572943582,0.8,1.0
8,8,"('Other', 'Unknown')","('Response', 'Sadness')",14901,7,0.00015274749396226143,0.81,1.0
9,9,"('Other', 'Unknown')","('Response', 'Surprise')",14901,7,6.378920284244604e-05,0.8,1.0
10,10,"('Other', 'Unknown')","('Response', 'Trust')",14901,7,0.00011463332234577933,0.99,1.0
11,11,"('Other', 'Unknown')","('Response', 'Valence')",14901,7,0.0013397843480898797,0.99,0.9999999999999961
12,12,"('Other', 'Unknown')","('Stimulus', 'Anger')",14901,7,0.0004965148238180882,0.97,1.0
13,13,"('Other', 'Unknown')","('Stimulus', 'Anticipation')",14901,7,0.0016160113037738738,0.39,0.999999999988638
14,14,"('Other', 'Unknown')","('Stimulus', 'Arousal')",14901,7,0.00631016490045839,0.25,0.0004432335417955402
15,15,"('Other', 'Unknown')","('Stimulus', 'Disgust')",14901,7,0.0005123182004596191,0.8,1.0
16,16,"('Other', 'Unknown')","('Stimulus', 'Dominance')",14901,7,0.00893474265377805,0.0,1.0013545548304137e-11
17,17,"('Other', 'Unknown')","('Stimulus', 'Fear')",14901,7,0.0015689554315668887,0.22,0.9999999999966015
18,18,"('Other', 'Unknown')","('Stimulus', 'Joy')",14901,7,0.001558927749287347,0.52,0.9999999999973913
19,19,"('Other', 'Unknown')","('Stimulus', 'Sadness')",14901,7,0.001454308716455148,0.32,0.9999999999998598
20,20,"('Other', 'Unknown')","('Stimulus', 'Surprise')",14901,7,0.001267374199240093,0.15,0.9999999999999997
21,21,"('Other', 'Unknown')","('Stimulus', 'Trust')",14901,7,0.0015253135691281504,0.82,0.9999999999989458
22,22,"('Other', 'Unknown')","('Stimulus', 'Valence')",14901,7,0.010147384133773895,0.01,4.440892098500626e-16
23,23,"('Response', 'Anger')","('Other', 'Unknown')",14901,7,0.0005311858832032853,0.43,1.0
24,24,"('Response', 'Anger')","('Response', 'Anger')",14901,7,0.0,1.0,1.0
25,25,"('Response', 'Anger')","('Response', 'Anticipation')",14901,7,0.0005418393092183125,0.01,1.0
26,26,"('Response', 'Anger')","('Response', 'Arousal')",14901,7,0.0015215448091361176,0.0,0.9999999999990494
27,27,"('Response', 'Anger')","('Response', 'Disgust')",14901,7,0.0003588609266832795,0.03,1.0
28,28,"('Response', 'Anger')","('Response', 'Dominance')",14901,7,0.0024418280968796164,0.0,0.9999783712990307
29,29,"('Response', 'Anger')","('Response', 'Fear')",14901,7,0.0003187328200645481,0.1,1.0
30,30,"('Response', 'Anger')","('Response', 'Joy')",14901,7,0.0008639680070625464,0.0,1.0
31,31,"('Response', 'Anger')","('Response', 'Sadness')",14901,7,9.872453955557902e-05,0.3,1.0
32,32,"('Response', 'Anger')","('Response', 'Surprise')",14901,7,6.546597333936283e-05,0.26,1.0
33,33,"('Response', 'Anger')","('Response', 'Trust')",14901,7,0.000764043262565972,0.01,1.0
34,34,"('Response', 'Anger')","('Response', 'Valence')",14901,7,0.002142295659413815,0.0,0.99999962333245
35,35,"('Response', 'Anger')","('Stimulus', 'Anger')",14901,7,0.0007747862328634758,0.1,1.0
36,36,"('Response', 'Anger')","('Stimulus', 'Anticipation')",14901,7,0.00039084667022490805,0.86,1.0
37,37,"('Response', 'Anger')","('Stimulus', 'Arousal')",14901,7,0.002571243306378682,0.46,0.9999085405459943
38,38,"('Response', 'Anger')","('Stimulus', 'Disgust')",14901,7,0.0003698716354725931,0.23,1.0
39,39,"('Response', 'Anger')","('Stimulus', 'Dominance')",14901,7,0.0023635300537649707,1.0,0.9999916921162515
40,40,"('Response', 'Anger')","('Stimulus', 'Fear')",14901,7,0.000446993391956698,0.51,1.0
41,41,"('Response', 'Anger')","('Stimulus', 'Joy')",14901,7,0.0003292698143117521,0.89,1.0
42,42,"('Response', 'Anger')","('Stimulus', 'Sadness')",14901,7,0.0005566927700047545,0.39,1.0
43,43,"('Response', 'Anger')","('Stimulus', 'Surprise')",14901,7,0.0007415743908316513,0.02,1.0
44,44,"('Response', 'Anger')","('Stimulus', 'Trust')",14901,7,0.00037229254865967973,0.99,1.0
45,45,"('Response', 'Anger')","('Stimulus', 'Valence')",14901,7,0.0026177183719392066,1.0,0.9998524528563217
46,46,"('Response', 'Anticipation')","('Other', 'Unknown')",14901,7,0.00022301725946148403,1.0,1.0
47,47,"('Response', 'Anticipation')","('Response', 'Anger')",14901,7,0.00037285055402728253,0.06,1.0
48,48,"('Response', 'Anticipation')","('Response', 'Anticipation')",14901,7,0.0,1.0,1.0
49,49,"('Response', 'Anticipation')","('Response', 'Arousal')",14901,7,0.0016474508574135975,0.0,0.9999999999753104
50,50,"('Response', 'Anticipation')","('Response', 'Disgust')",14901,7,8.697589596881971e-05,0.19,1.0
51,51,"('Response', 'Anticipation')","('Response', 'Dominance')",14901,7,0.0020293297231263243,0.0,0.9999999396855707
52,52,"('Response', 'Anticipation')","('Response', 'Fear')",14901,7,0.0006248619306230341,0.0,1.0
53,53,"('Response', 'Anticipation')","('Response', 'Joy')",14901,7,0.0014225735553303638,0.0,0.9999999999999458
54,54,"('Response', 'Anticipation')","('Response', 'Sadness')",14901,7,0.00042378032593468604,0.03,1.0
55,55,"('Response', 'Anticipation')","('Response', 'Surprise')",14901,7,0.00047030467806380725,0.05,1.0
56,56,"('Response', 'Anticipation')","('Response', 'Trust')",14901,7,0.0011118846238909374,0.0,1.0
57,57,"('Response', 'Anticipation')","('Response', 'Valence')",14901,7,0.0019550808794148713,0.01,0.999999983720589
58,58,"('Response', 'Anticipation')","('Stimulus', 'Anger')",14901,7,0.0002831619290631293,0.91,1.0
59,59,"('Response', 'Anticipation')","('Stimulus', 'Anticipation')",14901,7,0.0009691921030368857,0.22,1.0
60,60,"('Response', 'Anticipation')","('Stimulus', 'Arousal')",14901,7,0.002781708469267399,0.86,0.9993150856415647
61,61,"('Response', 'Anticipation')","('Stimulus', 'Disgust')",14901,7,0.0002573727657371261,0.65,1.0
62,62,"('Response', 'Anticipation')","('Stimulus', 'Dominance')",14901,7,0.003765794874693656,0.95,0.839127704879139
63,63,"('Response', 'Anticipation')","('Stimulus', 'Fear')",14901,7,0.00039056880669871693,0.87,1.0
64,64,"('Response', 'Anticipation')","('Stimulus', 'Joy')",14901,7,0.0007045762170676826,0.64,1.0
65,65,"('Response', 'Anticipation')","('Stimulus', 'Sadness')",14901,7,0.0006499201439417064,0.44,1.0
66,66,"('Response', 'Anticipation')","('Stimulus', 'Surprise')",14901,7,0.0003590365092882483,0.6,1.0
67,67,"('Response', 'Anticipation')","('Stimulus', 'Trust')",14901,7,0.0009681804850832413,0.58,1.0
68,68,"('Response', 'Anticipation')","('Stimulus', 'Valence')",14901,7,0.004507537236385235,0.71,0.3346169669539121
69,69,"('Response', 'Arousal')","('Other', 'Unknown')",14901,7,0.0008819755096435859,0.99,1.0
70,70,"('Response', 'Arousal')","('Response', 'Anger')",14901,7,0.0013448124512922613,0.0,0.9999999999999953
71,71,"('Response', 'Arousal')","('Response', 'Anticipation')",14901,7,0.002902416772772,0.0,0.9981553459036199
72,72,"('Response', 'Arousal')","('Response', 'Arousal')",14901,7,0.0,1.0,1.0
73,73,"('Response', 'Arousal')","('Response', 'Disgust')",14901,7,0.0004652824406880262,0.04,1.0
74,74,"('Response', 'Arousal')","('Response', 'Dominance')",14901,7,0.004258832323720759,0.0,0.5118140030691328
75,75,"('Response', 'Arousal')","('Response', 'Fear')",14901,7,0.0018153789333897933,0.0,0.999999998925846
76,76,"('Response', 'Arousal')","('Response', 'Joy')",14901,7,0.001941970264228247,0.0,0.9999999872014237
77,77,"('Response', 'Arousal')","('Response', 'Sadness')",14901,7,0.0016293790421058672,0.0,0.9999999999841501
78,78,"('Response', 'Arousal')","('Response', 'Surprise')",14901,7,0.0013425179905205303,0.0,0.9999999999999958
79,79,"('Response', 'Arousal')","('Response', 'Trust')",14901,7,0.0028668228559344464,0.0,0.9986067387449942
80,80,"('Response', 'Arousal')","('Response', 'Valence')",14901,7,0.00396172760568444,0.0,0.7255179300268455
81,81,"('Response', 'Arousal')","('Stimulus', 'Anger')",14901,7,0.0009629933524023341,0.3,1.0
82,82,"('Response', 'Arousal')","('Stimulus', 'Anticipation')",14901,7,0.0016530212593121184,0.27,0.99999999997174
83,83,"('Response', 'Arousal')","('Stimulus', 'Arousal')",14901,7,0.00491318216676204,0.74,0.12762952394758142
84,84,"('Response', 'Arousal')","('Stimulus', 'Disgust')",14901,7,0.0009468907895271208,0.13,1.0
