,index,Source,Target,n,k,apparent_te,apparent_te_p_value,apparent_te_p_value_analytical
0,0,"('Other', 'Unknown')","('Other', 'Unknown')",30428,7,0.0,1.0,1.0
1,1,"('Other', 'Unknown')","('Response', 'Anger')",30428,7,3.591114529125948e-05,0.92,1.0
2,2,"('Other', 'Unknown')","('Response', 'Anticipation')",30428,7,0.00010186407589658348,0.77,1.0
3,3,"('Other', 'Unknown')","('Response', 'Arousal')",30428,7,0.0005292623361119089,0.87,1.0
4,4,"('Other', 'Unknown')","('Response', 'Disgust')",30428,7,1.9464877874245037e-05,0.95,1.0
5,5,"('Other', 'Unknown')","('Response', 'Dominance')",30428,7,0.0011967823104826975,0.77,0.9999776982717414
6,6,"('Other', 'Unknown')","('Response', 'Fear')",30428,7,0.00014099875501635532,0.36,1.0
7,7,"('Other', 'Unknown')","('Response', 'Joy')",30428,7,7.892343007745076e-05,0.9,1.0
8,8,"('Other', 'Unknown')","('Response', 'Sadness')",30428,7,9.10212706368425e-05,0.67,1.0
9,9,"('Other', 'Unknown')","('Response', 'Surprise')",30428,7,3.789428422833482e-05,0.94,1.0
10,10,"('Other', 'Unknown')","('Response', 'Trust')",30428,7,0.00010098892817542323,0.98,1.0
11,11,"('Other', 'Unknown')","('Response', 'Valence')",30428,7,0.0013534489883658086,0.8,0.9994111957748154
12,12,"('Other', 'Unknown')","('Stimulus', 'Anger')",30428,7,0.001046675641539399,0.19,0.9999996483975644
13,13,"('Other', 'Unknown')","('Stimulus', 'Anticipation')",30428,7,0.0013363000225515389,0.91,0.9995697808618067
14,14,"('Other', 'Unknown')","('Stimulus', 'Arousal')",30428,7,0.004148763988185635,0.12,3.5756686500576507e-10
15,15,"('Other', 'Unknown')","('Stimulus', 'Disgust')",30428,7,0.0009047294735043783,0.06,0.9999999979121562
16,16,"('Other', 'Unknown')","('Stimulus', 'Dominance')",30428,7,0.0014804989072733034,1.0,0.9955089817214162
17,17,"('Other', 'Unknown')","('Stimulus', 'Fear')",30428,7,0.0010660566202225785,0.6,0.9999993582694581
18,18,"('Other', 'Unknown')","('Stimulus', 'Joy')",30428,7,0.001240130514338191,0.92,0.9999392533436926
19,19,"('Other', 'Unknown')","('Stimulus', 'Sadness')",30428,7,0.001424138078589738,0.14,0.9980620025767241
20,20,"('Other', 'Unknown')","('Stimulus', 'Surprise')",30428,7,0.0008171130902378927,0.49,0.9999999999585792
21,21,"('Other', 'Unknown')","('Stimulus', 'Trust')",30428,7,0.002056656961646775,0.75,0.5552361050721594
22,22,"('Other', 'Unknown')","('Stimulus', 'Valence')",30428,7,0.000858467123487187,0.3,0.9999999997138876
23,23,"('Response', 'Anger')","('Other', 'Unknown')",30428,7,0.000361321703565943,0.12,1.0
24,24,"('Response', 'Anger')","('Response', 'Anger')",30428,7,0.0,1.0,1.0
25,25,"('Response', 'Anger')","('Response', 'Anticipation')",30428,7,0.0002566641758326231,0.08,1.0
26,26,"('Response', 'Anger')","('Response', 'Arousal')",30428,7,0.0009872736412170483,0.0,0.9999999515937308
27,27,"('Response', 'Anger')","('Response', 'Disgust')",30428,7,0.00027661531322816576,0.0,1.0
28,28,"('Response', 'Anger')","('Response', 'Dominance')",30428,7,0.0014205773846013292,0.0,0.9981679938692627
29,29,"('Response', 'Anger')","('Response', 'Fear')",30428,7,0.00013685868826472653,0.18,1.0
30,30,"('Response', 'Anger')","('Response', 'Joy')",30428,7,0.0002580202813194765,0.04,1.0
31,31,"('Response', 'Anger')","('Response', 'Sadness')",30428,7,0.0002019749628302421,0.14,1.0
32,32,"('Response', 'Anger')","('Response', 'Surprise')",30428,7,0.0002980251713091664,0.0,1.0
33,33,"('Response', 'Anger')","('Response', 'Trust')",30428,7,0.00032009982512109614,0.07,1.0
34,34,"('Response', 'Anger')","('Response', 'Valence')",30428,7,0.0020099874922187427,0.0,0.6256592124514283
35,35,"('Response', 'Anger')","('Stimulus', 'Anger')",30428,7,0.00047268294851304235,0.64,1.0
36,36,"('Response', 'Anger')","('Stimulus', 'Anticipation')",30428,7,0.0011987868526730167,0.33,0.9999765991756331
37,37,"('Response', 'Anger')","('Stimulus', 'Arousal')",30428,7,0.002183324764664906,1.0,0.3668565226955418
38,38,"('Response', 'Anger')","('Stimulus', 'Disgust')",30428,7,0.0006356917217639495,0.04,0.999999999999999
39,39,"('Response', 'Anger')","('Stimulus', 'Dominance')",30428,7,0.0012141113531691761,0.83,0.9999663911361523
40,40,"('Response', 'Anger')","('Stimulus', 'Fear')",30428,7,0.0009069319635902038,0.09,0.9999999977147627
41,41,"('Response', 'Anger')","('Stimulus', 'Joy')",30428,7,0.0008646750823971677,0.77,0.9999999996225664
42,42,"('Response', 'Anger')","('Stimulus', 'Sadness')",30428,7,0.0006523745577241886,0.55,0.9999999999999969
43,43,"('Response', 'Anger')","('Stimulus', 'Surprise')",30428,7,0.0006778238769033088,0.23,0.9999999999999833
44,44,"('Response', 'Anger')","('Stimulus', 'Trust')",30428,7,0.0011229356088129107,0.97,0.9999966654473971
45,45,"('Response', 'Anger')","('Stimulus', 'Valence')",30428,7,0.0006336281922180733,0.18,0.9999999999999992
46,46,"('Response', 'Anticipation')","('Other', 'Unknown')",30428,7,0.00010647455672311564,0.96,1.0
47,47,"('Response', 'Anticipation')","('Response', 'Anger')",30428,7,0.0002163866103135771,0.11,1.0
48,48,"('Response', 'Anticipation')","('Response', 'Anticipation')",30428,7,0.0,1.0,1.0
49,49,"('Response', 'Anticipation')","('Response', 'Arousal')",30428,7,0.0011113778233133498,0.0,0.9999975815151184
50,50,"('Response', 'Anticipation')","('Response', 'Disgust')",30428,7,0.00015899610319981995,0.15,1.0
51,51,"('Response', 'Anticipation')","('Response', 'Dominance')",30428,7,0.001176061803287535,0.13,0.9999865771150847
52,52,"('Response', 'Anticipation')","('Response', 'Fear')",30428,7,0.0001812978948083079,0.12,1.0
53,53,"('Response', 'Anticipation')","('Response', 'Joy')",30428,7,0.000511752287591142,0.0,1.0
54,54,"('Response', 'Anticipation')","('Response', 'Sadness')",30428,7,0.0002583112805278287,0.11,1.0
55,55,"('Response', 'Anticipation')","('Response', 'Surprise')",30428,7,0.00048602671824784534,0.0,1.0
56,56,"('Response', 'Anticipation')","('Response', 'Trust')",30428,7,0.0006198180287121516,0.0,0.9999999999999997
57,57,"('Response', 'Anticipation')","('Response', 'Valence')",30428,7,0.0011671848387122708,0.33,0.9999892648306993
58,58,"('Response', 'Anticipation')","('Stimulus', 'Anger')",30428,7,0.000566137806399099,0.69,1.0
59,59,"('Response', 'Anticipation')","('Stimulus', 'Anticipation')",30428,7,0.0009406839119498347,0.99,0.9999999912849451
60,60,"('Response', 'Anticipation')","('Stimulus', 'Arousal')",30428,7,0.0034595371849665646,0.72,5.988992982652874e-06
61,61,"('Response', 'Anticipation')","('Stimulus', 'Disgust')",30428,7,0.0005337880618431678,0.3,1.0
62,62,"('Response', 'Anticipation')","('Stimulus', 'Dominance')",30428,7,0.0016931907593805914,0.51,0.9488731450242028
63,63,"('Response', 'Anticipation')","('Stimulus', 'Fear')",30428,7,0.0010810178569733136,0.1,0.9999989934333823
64,64,"('Response', 'Anticipation')","('Stimulus', 'Joy')",30428,7,0.0014493230174490047,0.13,0.9971462973763405
65,65,"('Response', 'Anticipation')","('Stimulus', 'Sadness')",30428,7,0.00048190927806131945,0.99,1.0
66,66,"('Response', 'Anticipation')","('Stimulus', 'Surprise')",30428,7,0.0007943062935484406,0.19,0.9999999999866811
67,67,"('Response', 'Anticipation')","('Stimulus', 'Trust')",30428,7,0.0017012643631750088,0.66,0.9450416265484493
68,68,"('Response', 'Anticipation')","('Stimulus', 'Valence')",30428,7,0.00028586343258388166,0.97,1.0
69,69,"('Response', 'Arousal')","('Other', 'Unknown')",30428,7,0.00040310553427982807,0.93,1.0
70,70,"('Response', 'Arousal')","('Response', 'Anger')",30428,7,0.0007948325281690263,0.0,0.9999999999863198
71,71,"('Response', 'Arousal')","('Response', 'Anticipation')",30428,7,0.0011180867444856221,0.0,0.9999970834332852
72,72,"('Response', 'Arousal')","('Response', 'Arousal')",30428,7,0.0,1.0,1.0
73,73,"('Response', 'Arousal')","('Response', 'Disgust')",30428,7,0.0011485214910622315,0.0,0.9999933684995964
74,74,"('Response', 'Arousal')","('Response', 'Dominance')",30428,7,0.0037738484883196506,0.0,9.068003570256167e-08
75,75,"('Response', 'Arousal')","('Response', 'Fear')",30428,7,0.0010689408992260552,0.0,0.9999992994231575
76,76,"('Response', 'Arousal')","('Response', 'Joy')",30428,7,0.0015306563932612266,0.0,0.9911942725950242
77,77,"('Response', 'Arousal')","('Response', 'Sadness')",30428,7,0.0009051881445526133,0.0,0.9999999978724399
78,78,"('Response', 'Arousal')","('Response', 'Surprise')",30428,7,0.0005756628391487307,0.0,1.0
79,79,"('Response', 'Arousal')","('Response', 'Trust')",30428,7,0.002316261688325513,0.0,0.20510602608484074
80,80,"('Response', 'Arousal')","('Response', 'Valence')",30428,7,0.003959546467827278,0.0,6.250845618893663e-09
81,81,"('Response', 'Arousal')","('Stimulus', 'Anger')",30428,7,0.001537776104805752,0.06,0.9903630835519694
82,82,"('Response', 'Arousal')","('Stimulus', 'Anticipation')",30428,7,0.001741204122813529,0.84,0.9228956443539846
83,83,"('Response', 'Arousal')","('Stimulus', 'Arousal')",30428,7,0.0019412144372866105,1.0,0.7234161838380561
84,84,"('Response', 'Arousal')","('Stimulus', 'Disgust')",30428,7,0.0009750626971539926,0.18,0.9999999686733781
85,85,"('Response', 'Arousal')","('Stimulus', 'Dominance')",30428,7,0.0024865725114779093,0.47,0.07829363846836623
86,86,"('Response', 'Arousal')","('Stimulus', 'Fear')",30428,7,0.0013309311317041164,0.66,0.9996108503430072
87,87,"('Response', 'Arousal')","('Stimulus', 'Joy')",30428,7,0.001955734990187342,0.56,0.7036482588604298
88,88,"('Response', 'Arousal')","('Stimulus', 'Sadness')",30428,7,0.001042129951002189,0.96,0.9999996956209033
89,89,"('Response', 'Arousal')","('Stimulus', 'Surprise')",30428,7,0.0010434340932469074,0.43,0.999999682723114
90,90,"('Response', 'Arousal')","('Stimulus', 'Trust')",30428,7,0.002476621754399105,0.76,0.0833725601031794
91,91,"('Response', 'Arousal')","('Stimulus', 'Valence')",30428,7,0.0012056171558872033,0.17,0.9999724672037519
92,92,"('Response', 'Disgust')","('Other', 'Unknown')",30428,7,0.0001849439232995454,0.46,1.0
93,93,"('Response', 'Disgust')","('Response', 'Anger')",30428,7,5.5227025323166813e-05,0.23,1.0
94,94,"('Response', 'Disgust')","('Response', 'Anticipation')",30428,7,0.00017536959699056745,0.13,1.0
95,95,"('Response', 'Disgust')","('Response', 'Arousal')",30428,7,0.0013335676924203467,0.0,0.999591145122415
96,96,"('Response', 'Disgust')","('Response', 'Disgust')",30428,7,0.0,1.0,1.0
