,index,Source,Target,n,k,apparent_te,apparent_te_p_value,apparent_te_p_value_analytical
0,0,"('Other', 'Unknown')","('Other', 'Unknown')",55204,7,0.0,1.0,1.0
1,1,"('Other', 'Unknown')","('Response', 'Anger')",55204,7,3.944442895309247e-05,0.47,1.0
2,2,"('Other', 'Unknown')","('Response', 'Anticipation')",55204,7,3.874081796146162e-05,0.92,1.0
3,3,"('Other', 'Unknown')","('Response', 'Arousal')",55204,7,0.0006565549916893338,0.01,0.9999804757589157
4,4,"('Other', 'Unknown')","('Response', 'Disgust')",55204,7,6.139676750747589e-05,0.31,1.0
5,5,"('Other', 'Unknown')","('Response', 'Dominance')",55204,7,0.0008397174081066882,0.51,0.9919561755166686
6,6,"('Other', 'Unknown')","('Response', 'Fear')",55204,7,0.00012798200393129575,0.12,1.0
7,7,"('Other', 'Unknown')","('Response', 'Joy')",55204,7,9.533017826902424e-05,0.3,1.0
8,8,"('Other', 'Unknown')","('Response', 'Sadness')",55204,7,0.00011022171524886973,0.24,1.0
9,9,"('Other', 'Unknown')","('Response', 'Surprise')",55204,7,3.028454443694128e-05,0.66,1.0
10,10,"('Other', 'Unknown')","('Response', 'Trust')",55204,7,5.777423440864625e-05,0.96,1.0
11,11,"('Other', 'Unknown')","('Response', 'Valence')",55204,7,0.0009943391966438632,0.53,0.8762255131740834
12,12,"('Other', 'Unknown')","('Stimulus', 'Anger')",55204,7,0.000588082009393168,0.78,0.999999338789591
13,13,"('Other', 'Unknown')","('Stimulus', 'Anticipation')",55204,7,0.0010297153259096246,0.42,0.8130077182378717
14,14,"('Other', 'Unknown')","('Stimulus', 'Arousal')",55204,7,0.001747031923050521,0.57,0.00018545722758644967
15,15,"('Other', 'Unknown')","('Stimulus', 'Disgust')",55204,7,0.00043433971512754947,0.72,0.9999999999903152
16,16,"('Other', 'Unknown')","('Stimulus', 'Dominance')",55204,7,0.0014922156618988813,0.69,0.015871833973708283
17,17,"('Other', 'Unknown')","('Stimulus', 'Fear')",55204,7,0.0007960396311522242,0.42,0.9973517229449972
18,18,"('Other', 'Unknown')","('Stimulus', 'Joy')",55204,7,0.001268980380500368,0.05,0.2193764492821374
19,19,"('Other', 'Unknown')","('Stimulus', 'Sadness')",55204,7,0.0009019980747067243,0.16,0.9703358244536047
20,20,"('Other', 'Unknown')","('Stimulus', 'Surprise')",55204,7,0.0004960968676750274,0.64,0.9999999982727334
21,21,"('Other', 'Unknown')","('Stimulus', 'Trust')",55204,7,0.001482494890123107,0.04,0.018275654201487024
22,22,"('Other', 'Unknown')","('Stimulus', 'Valence')",55204,7,0.0007315287473062088,0.24,0.9996364986303828
23,23,"('Response', 'Anger')","('Other', 'Unknown')",55204,7,5.371734887687833e-05,0.85,1.0
24,24,"('Response', 'Anger')","('Response', 'Anger')",55204,7,0.0,1.0,1.0
25,25,"('Response', 'Anger')","('Response', 'Anticipation')",55204,7,0.00021393469298666698,0.0,1.0
26,26,"('Response', 'Anger')","('Response', 'Arousal')",55204,7,0.0002718081147877846,0.02,1.0
27,27,"('Response', 'Anger')","('Response', 'Disgust')",55204,7,0.00011263847907269514,0.0,1.0
28,28,"('Response', 'Anger')","('Response', 'Dominance')",55204,7,0.0011266852956174679,0.0,0.5740451899178405
29,29,"('Response', 'Anger')","('Response', 'Fear')",55204,7,0.00010521729285592399,0.02,1.0
30,30,"('Response', 'Anger')","('Response', 'Joy')",55204,7,0.00011628013410578798,0.01,1.0
31,31,"('Response', 'Anger')","('Response', 'Sadness')",55204,7,0.00015557653235640455,0.01,1.0
32,32,"('Response', 'Anger')","('Response', 'Surprise')",55204,7,0.00013331187846398558,0.01,1.0
33,33,"('Response', 'Anger')","('Response', 'Trust')",55204,7,0.00013262115747918543,0.02,1.0
34,34,"('Response', 'Anger')","('Response', 'Valence')",55204,7,0.0013793716085604582,0.0,0.0705526324923923
35,35,"('Response', 'Anger')","('Stimulus', 'Anger')",55204,7,0.0002672221113616208,0.24,1.0
36,36,"('Response', 'Anger')","('Stimulus', 'Anticipation')",55204,7,0.0003658982415649661,0.68,0.9999999999999933
37,37,"('Response', 'Anger')","('Stimulus', 'Arousal')",55204,7,0.0011053807704937153,1.0,0.6320961401982645
38,38,"('Response', 'Anger')","('Stimulus', 'Disgust')",55204,7,0.00019030618391047873,0.29,1.0
39,39,"('Response', 'Anger')","('Stimulus', 'Dominance')",55204,7,0.0006689576921592886,0.77,0.999966648194832
40,40,"('Response', 'Anger')","('Stimulus', 'Fear')",55204,7,0.00041346687500991015,0.06,0.999999999998724
41,41,"('Response', 'Anger')","('Stimulus', 'Joy')",55204,7,0.0005644848452711006,0.05,0.9999998295769078
42,42,"('Response', 'Anger')","('Stimulus', 'Sadness')",55204,7,0.00041053032158141524,0.07,0.9999999999990526
43,43,"('Response', 'Anger')","('Stimulus', 'Surprise')",55204,7,0.000423705727937721,0.02,0.9999999999964843
44,44,"('Response', 'Anger')","('Stimulus', 'Trust')",55204,7,0.0007592382918027919,0.0,0.9990994183674711
45,45,"('Response', 'Anger')","('Stimulus', 'Valence')",55204,7,0.0002541611584074181,0.28,1.0
46,46,"('Response', 'Anticipation')","('Other', 'Unknown')",55204,7,0.00017210952164657963,0.53,1.0
47,47,"('Response', 'Anticipation')","('Response', 'Anger')",55204,7,0.00032346106653064746,0.0,1.0
48,48,"('Response', 'Anticipation')","('Response', 'Anticipation')",55204,7,0.0,1.0,1.0
49,49,"('Response', 'Anticipation')","('Response', 'Arousal')",55204,7,0.0010314007501563047,0.0,0.8096087755455315
50,50,"('Response', 'Anticipation')","('Response', 'Disgust')",55204,7,0.00037144449511255855,0.0,0.9999999999999871
51,51,"('Response', 'Anticipation')","('Response', 'Dominance')",55204,7,0.0008620581090563706,0.0,0.98668938746021
52,52,"('Response', 'Anticipation')","('Response', 'Fear')",55204,7,0.00048310459043465813,0.0,0.9999999993642872
53,53,"('Response', 'Anticipation')","('Response', 'Joy')",55204,7,0.00014455583080978334,0.0,1.0
54,54,"('Response', 'Anticipation')","('Response', 'Sadness')",55204,7,0.0005791221734864154,0.0,0.9999995998940137
55,55,"('Response', 'Anticipation')","('Response', 'Surprise')",55204,7,0.00021416094308138585,0.0,1.0
56,56,"('Response', 'Anticipation')","('Response', 'Trust')",55204,7,0.00041811811632743205,0.0,0.9999999999979683
57,57,"('Response', 'Anticipation')","('Response', 'Valence')",55204,7,0.000932263000673829,0.0,0.9496344712213144
58,58,"('Response', 'Anticipation')","('Stimulus', 'Anger')",55204,7,0.0003544315559765736,0.33,0.9999999999999983
59,59,"('Response', 'Anticipation')","('Stimulus', 'Anticipation')",55204,7,0.00034163134787326823,0.99,0.9999999999999997
60,60,"('Response', 'Anticipation')","('Stimulus', 'Arousal')",55204,7,0.0020963355232021382,0.24,5.957415938340205e-08
61,61,"('Response', 'Anticipation')","('Stimulus', 'Disgust')",55204,7,0.00018410940844679744,0.68,1.0
62,62,"('Response', 'Anticipation')","('Stimulus', 'Dominance')",55204,7,0.0009682211675677425,0.66,0.9127379933989415
63,63,"('Response', 'Anticipation')","('Stimulus', 'Fear')",55204,7,0.0004937100574606869,0.11,0.9999999985576832
64,64,"('Response', 'Anticipation')","('Stimulus', 'Joy')",55204,7,0.00044754912756793315,0.62,0.9999999999676608
65,65,"('Response', 'Anticipation')","('Stimulus', 'Sadness')",55204,7,0.0004112082966162585,0.31,0.9999999999989849
66,66,"('Response', 'Anticipation')","('Stimulus', 'Surprise')",55204,7,0.0002547601934327903,0.59,1.0
67,67,"('Response', 'Anticipation')","('Stimulus', 'Trust')",55204,7,0.0007625872335155637,0.18,0.9990007727552462
68,68,"('Response', 'Anticipation')","('Stimulus', 'Valence')",55204,7,0.0004226759885091853,0.12,0.9999999999968195
69,69,"('Response', 'Arousal')","('Other', 'Unknown')",55204,7,0.00024769810268163313,0.99,1.0
70,70,"('Response', 'Arousal')","('Response', 'Anger')",55204,7,0.0006954673252030032,0.0,0.9999024516772264
71,71,"('Response', 'Arousal')","('Response', 'Anticipation')",55204,7,0.0012976284443024027,0.0,0.1687767473860735
72,72,"('Response', 'Arousal')","('Response', 'Arousal')",55204,7,0.0,1.0,1.0
73,73,"('Response', 'Arousal')","('Response', 'Disgust')",55204,7,0.00045297439722107296,0.0,0.9999999999477925
74,74,"('Response', 'Arousal')","('Response', 'Dominance')",55204,7,0.0021631790586404825,0.0,1.0395101335269885e-08
75,75,"('Response', 'Arousal')","('Response', 'Fear')",55204,7,0.0008771336257152852,0.0,0.9817261035079226
76,76,"('Response', 'Arousal')","('Response', 'Joy')",55204,7,0.0009983154547833638,0.0,0.8699094734815933
77,77,"('Response', 'Arousal')","('Response', 'Sadness')",55204,7,0.0007843580608485859,0.0,0.9980913814259255
78,78,"('Response', 'Arousal')","('Response', 'Surprise')",55204,7,0.000545496553431,0.0,0.9999999471547805
79,79,"('Response', 'Arousal')","('Response', 'Trust')",55204,7,0.0012649702946924788,0.0,0.2271618199587011
80,80,"('Response', 'Arousal')","('Response', 'Valence')",55204,7,0.002193036079965364,0.0,4.6776674755832914e-09
81,81,"('Response', 'Arousal')","('Stimulus', 'Anger')",55204,7,0.0005360734947912394,0.68,0.9999999712652426
82,82,"('Response', 'Arousal')","('Stimulus', 'Anticipation')",55204,7,0.0008429677739720692,0.76,0.9913220467636016
83,83,"('Response', 'Arousal')","('Stimulus', 'Arousal')",55204,7,0.0010544890484291765,1.0,0.759755071078827
84,84,"('Response', 'Arousal')","('Stimulus', 'Disgust')",55204,7,0.0004430336846533588,0.44,0.9999999999784467
85,85,"('Response', 'Arousal')","('Stimulus', 'Dominance')",55204,7,0.001325641751719151,0.86,0.1277606030986138
86,86,"('Response', 'Arousal')","('Stimulus', 'Fear')",55204,7,0.0008249422047203949,0.1,0.9943682673664737
87,87,"('Response', 'Arousal')","('Stimulus', 'Joy')",55204,7,0.0009045573106843969,0.52,0.9689000991887791
88,88,"('Response', 'Arousal')","('Stimulus', 'Sadness')",55204,7,0.0007553208409647351,0.25,0.999203738650404
89,89,"('Response', 'Arousal')","('Stimulus', 'Surprise')",55204,7,0.0005418872402627317,0.25,0.9999999580585798
90,90,"('Response', 'Arousal')","('Stimulus', 'Trust')",55204,7,0.0007365291533653623,1.0,0.9995690922887184
91,91,"('Response', 'Arousal')","('Stimulus', 'Valence')",55204,7,0.000414470045180925,0.95,0.9999999999985885
92,92,"('Response', 'Disgust')","('Other', 'Unknown')",55204,7,1.3115032845887637e-05,0.99,1.0
93,93,"('Response', 'Disgust')","('Response', 'Anger')",55204,7,0.00011702384221035508,0.01,1.0
94,94,"('Response', 'Disgust')","('Response', 'Anticipation')",55204,7,0.00029311361951477077,0.0,1.0
95,95,"('Response', 'Disgust')","('Response', 'Arousal')",55204,7,0.0002890621306247881,0.0,1.0
96,96,"('Response', 'Disgust')","('Response', 'Disgust')",55204,7,0.0,1.0,1.0
97,97,"('Response', 'Disgust')","('Response', 'Dominance')",55204,7,0.0008803096787922612,0.0,0.9805087642325941
98,98,"('Response', 'Disgust')","('Response', 'Fear')",55204,7,0.0001177529211374261,0.0,1.0
99,99,"('Response', 'Disgust')","('Response', 'Joy')",55204,7,0.0002369052038622862,0.0,1.0
100,100,"('Response', 'Disgust')","('Response', 'Sadness')",55204,7,0.00016889933689641723,0.0,1.0
101,101,"('Response', 'Disgust')","('Response', 'Surprise')",55204,7,0.0001842599148951232,0.0,1.0
102,102,"('Response', 'Disgust')","('Response', 'Trust')",55204,7,0.0001962404931683018,0.0,1.0
103,103,"('Response', 'Disgust')","('Response', 'Valence')",55204,7,0.0009182508538383831,0.0,0.9602681742892564
104,104,"('Response', 'Disgust')","('Stimulus', 'Anger')",55204,7,0.00029018600904378325,0.03,1.0
105,105,"('Response', 'Disgust')","('Stimulus', 'Anticipation')",55204,7,0.00035753014072835925,0.23,0.9999999999999977
106,106,"('Response', 'Disgust')","('Stimulus', 'Arousal')",55204,7,0.0007652915261820428,1.0,0.9989142289389972
107,107,"('Response', 'Disgust')","('Stimulus', 'Disgust')",55204,7,0.00015375667957766005,0.29,1.0
108,108,"('Response', 'Disgust')","('Stimulus', 'Dominance')",55204,7,0.0007336119068850257,0.06,0.9996096665690651
109,109,"('Response', 'Disgust')","('Stimulus', 'Fear')",55204,7,0.00030500081570322896,0.17,1.0
110,110,"('Response', 'Disgust')","('Stimulus', 'Joy')",55204,7,0.0004160330282608016,0.04,0.9999999999983491
111,111,"('Response', 'Disgust')","('Stimulus', 'Sadness')",55204,7,0.0003291775086669199,0.02,0.9999999999999999
112,112,"('Response', 'Disgust')","('Stimulus', 'Surprise')",55204,7,0.00033748045391315725,0.01,0.9999999999999998
113,113,"('Response', 'Disgust')","('Stimulus', 'Trust')",55204,7,0.0005119954777275451,0.05,0.9999999944677465
114,114,"('Response', 'Disgust')","('Stimulus', 'Valence')",55204,7,0.0003605932587434414,0.02,0.9999999999999966
115,115,"('Response', 'Dominance')","('Other', 'Unknown')",55204,7,0.0003442103979383377,1.0,0.9999999999999996
116,116,"('Response', 'Dominance')","('Response', 'Anger')",55204,7,0.001130771930768201,0.0,0.562766928460942
117,117,"('Response', 'Dominance')","('Response', 'Anticipation')",55204,7,0.0013361912715742325,0.0,0.11440268110528051
118,118,"('Response', 'Dominance')","('Response', 'Arousal')",55204,7,0.002912036831500799,0.0,0.0
119,119,"('Response', 'Dominance')","('Response', 'Disgust')",55204,7,0.0010055190257314307,0.0,0.8579533016113738
120,120,"('Response', 'Dominance')","('Response', 'Dominance')",55204,7,0.0,1.0,1.0
121,121,"('Response', 'Dominance')","('Response', 'Fear')",55204,7,0.0013996600359937237,0.0,0.05526455726842605
122,122,"('Response', 'Dominance')","('Response', 'Joy')",55204,7,0.0016188007738730888,0.0,0.002070179632797653
123,123,"('Response', 'Dominance')","('Response', 'Sadness')",55204,7,0.0011488147671598566,0.0,0.512812494851182
124,124,"('Response', 'Dominance')","('Response', 'Surprise')",55204,7,0.0010771853863001776,0.0,0.705370642748983
125,125,"('Response', 'Dominance')","('Response', 'Trust')",55204,7,0.00196752666723483,0.0,1.446711149988289e-06
126,126,"('Response', 'Dominance')","('Response', 'Valence')",55204,7,0.0014399285012485171,0.03,0.032976490429017735
127,127,"('Response', 'Dominance')","('Stimulus', 'Anger')",55204,7,0.0006737539545737364,0.66,0.9999592134202824
128,128,"('Response', 'Dominance')","('Stimulus', 'Anticipation')",55204,7,0.0008214435638227804,0.97,0.9948387658133561
129,129,"('Response', 'Dominance')","('Stimulus', 'Arousal')",55204,7,0.0020510011766612522,0.06,1.880999035419606e-07
130,130,"('Response', 'Dominance')","('Stimulus', 'Disgust')",55204,7,0.0005502106333614979,0.45,0.999999928833477
131,131,"('Response', 'Dominance')","('Stimulus', 'Dominance')",55204,7,0.0010536250661683567,1.0,0.7617261428071326
132,132,"('Response', 'Dominance')","('Stimulus', 'Fear')",55204,7,0.000887700800848622,0.42,0.9774203228942844
133,133,"('Response', 'Dominance')","('Stimulus', 'Joy')",55204,7,0.0006682760671361386,1.0,0.9999675969723691
134,134,"('Response', 'Dominance')","('Stimulus', 'Sadness')",55204,7,0.0009533206405445171,0.23,0.9298145735290111
135,135,"('Response', 'Dominance')","('Stimulus', 'Surprise')",55204,7,0.0004698773257186409,0.88,0.9999999997808303
136,136,"('Response', 'Dominance')","('Stimulus', 'Trust')",55204,7,0.0009633758875794856,0.98,0.9185812511676883
137,137,"('Response', 'Dominance')","('Stimulus', 'Valence')",55204,7,0.0005798614905536623,0.83,0.9999995827245418
138,138,"('Response', 'Fear')","('Other', 'Unknown')",55204,7,9.688490612212437e-05,0.81,1.0
139,139,"('Response', 'Fear')","('Response', 'Anger')",55204,7,0.00010611162591992792,0.01,1.0
140,140,"('Response', 'Fear')","('Response', 'Anticipation')",55204,7,0.0002959066494697235,0.0,1.0
141,141,"('Response', 'Fear')","('Response', 'Arousal')",55204,7,0.000403792486136933,0.0,0.9999999999995276
142,142,"('Response', 'Fear')","('Response', 'Disgust')",55204,7,0.00013584807706558616,0.0,1.0
143,143,"('Response', 'Fear')","('Response', 'Dominance')",55204,7,0.0013919358564470333,0.0,0.060726890415338186
144,144,"('Response', 'Fear')","('Response', 'Fear')",55204,7,0.0,1.0,1.0
145,145,"('Response', 'Fear')","('Response', 'Joy')",55204,7,0.0002671206082695513,0.0,1.0
146,146,"('Response', 'Fear')","('Response', 'Sadness')",55204,7,0.00023874792313336834,0.0,1.0
147,147,"('Response', 'Fear')","('Response', 'Surprise')",55204,7,0.0001742120299682272,0.0,1.0
148,148,"('Response', 'Fear')","('Response', 'Trust')",55204,7,0.0004886836322000068,0.0,0.9999999990181327
149,149,"('Response', 'Fear')","('Response', 'Valence')",55204,7,0.0016070759934608313,0.0,0.0025379208858373747
150,150,"('Response', 'Fear')","('Stimulus', 'Anger')",55204,7,0.0004469617219306201,0.05,0.9999999999693122
151,151,"('Response', 'Fear')","('Stimulus', 'Anticipation')",55204,7,0.00038304708074271413,0.85,0.9999999999999505
152,152,"('Response', 'Fear')","('Stimulus', 'Arousal')",55204,7,0.0014841980632668665,0.94,0.017832567558621726
153,153,"('Response', 'Fear')","('Stimulus', 'Disgust')",55204,7,0.000260986203866899,0.18,1.0
154,154,"('Response', 'Fear')","('Stimulus', 'Dominance')",55204,7,0.0007625559942868591,0.78,0.9990017355988139
155,155,"('Response', 'Fear')","('Stimulus', 'Fear')",55204,7,0.0004329715627994023,0.17,0.9999999999914805
156,156,"('Response', 'Fear')","('Stimulus', 'Joy')",55204,7,0.0004553747240104251,0.34,0.9999999999356588
157,157,"('Response', 'Fear')","('Stimulus', 'Sadness')",55204,7,0.000469621130076922,0.06,0.9999999997854095
158,158,"('Response', 'Fear')","('Stimulus', 'Surprise')",55204,7,0.0003977706369547252,0.02,0.9999999999997501
159,159,"('Response', 'Fear')","('Stimulus', 'Trust')",55204,7,0.00048225580658523844,0.75,0.9999999994054096
160,160,"('Response', 'Fear')","('Stimulus', 'Valence')",55204,7,0.0003459918133084563,0.24,0.9999999999999994
161,161,"('Response', 'Joy')","('Other', 'Unknown')",55204,7,0.00010566330293559884,0.82,1.0
162,162,"('Response', 'Joy')","('Response', 'Anger')",55204,7,0.0004611195078377247,0.0,0.9999999998946592
163,163,"('Response', 'Joy')","('Response', 'Anticipation')",55204,7,0.00019986653256447902,0.0,1.0
164,164,"('Response', 'Joy')","('Response', 'Arousal')",55204,7,0.000587934167634127,0.0,0.9999993441687586
165,165,"('Response', 'Joy')","('Response', 'Disgust')",55204,7,0.0003487389115193024,0.0,0.9999999999999992
166,166,"('Response', 'Joy')","('Response', 'Dominance')",55204,7,0.0006823324593530798,0.0,0.9999420024599122
167,167,"('Response', 'Joy')","('Response', 'Fear')",55204,7,0.00035777784023172517,0.0,0.9999999999999976
168,168,"('Response', 'Joy')","('Response', 'Joy')",55204,7,0.0,1.0,1.0
169,169,"('Response', 'Joy')","('Response', 'Sadness')",55204,7,0.00035553999773365913,0.0,0.9999999999999981
170,170,"('Response', 'Joy')","('Response', 'Surprise')",55204,7,2.1604376862096012e-05,0.13,1.0
171,171,"('Response', 'Joy')","('Response', 'Trust')",55204,7,0.0003179542267026457,0.0,1.0
172,172,"('Response', 'Joy')","('Response', 'Valence')",55204,7,0.0007400352580258766,0.0,0.9995153337413193
173,173,"('Response', 'Joy')","('Stimulus', 'Anger')",55204,7,0.00027151796081576385,0.55,1.0
174,174,"('Response', 'Joy')","('Stimulus', 'Anticipation')",55204,7,0.0004436481552773011,0.71,0.9999999999772143
175,175,"('Response', 'Joy')","('Stimulus', 'Arousal')",55204,7,0.0016354501325570765,0.85,0.001542379823393114
176,176,"('Response', 'Joy')","('Stimulus', 'Disgust')",55204,7,0.00025251555461951544,0.26,1.0
177,177,"('Response', 'Joy')","('Stimulus', 'Dominance')",55204,7,0.0006959115970404789,0.97,0.9999007601369262
178,178,"('Response', 'Joy')","('Stimulus', 'Fear')",55204,7,0.000550367344668638,0.01,0.9999999281315602
179,179,"('Response', 'Joy')","('Stimulus', 'Joy')",55204,7,0.0003070482125241132,0.98,1.0
180,180,"('Response', 'Joy')","('Stimulus', 'Sadness')",55204,7,0.00038059663116417027,0.31,0.9999999999999626
181,181,"('Response', 'Joy')","('Stimulus', 'Surprise')",55204,7,0.00021040706943972135,0.7,1.0
182,182,"('Response', 'Joy')","('Stimulus', 'Trust')",55204,7,0.00045560379765891256,0.88,0.9999999999343688
183,183,"('Response', 'Joy')","('Stimulus', 'Valence')",55204,7,0.00019784842059913027,0.85,1.0
184,184,"('Response', 'Sadness')","('Other', 'Unknown')",55204,7,9.822544729120619e-05,0.67,1.0
185,185,"('Response', 'Sadness')","('Response', 'Anger')",55204,7,9.13293936382615e-05,0.05,1.0
186,186,"('Response', 'Sadness')","('Response', 'Anticipation')",55204,7,0.0002461274194369221,0.0,1.0
187,187,"('Response', 'Sadness')","('Response', 'Arousal')",55204,7,0.0005505448341242549,0.0,0.9999999273286637
188,188,"('Response', 'Sadness')","('Response', 'Disgust')",55204,7,0.00012512588608338447,0.04,1.0
189,189,"('Response', 'Sadness')","('Response', 'Dominance')",55204,7,0.0017634209455010515,0.0,0.00013312715980418055
190,190,"('Response', 'Sadness')","('Response', 'Fear')",55204,7,0.00013676991407736666,0.01,1.0
191,191,"('Response', 'Sadness')","('Response', 'Joy')",55204,7,0.00027499309364975214,0.0,1.0
192,192,"('Response', 'Sadness')","('Response', 'Sadness')",55204,7,0.0,1.0,1.0
193,193,"('Response', 'Sadness')","('Response', 'Surprise')",55204,7,0.00014043511245275705,0.0,1.0
194,194,"('Response', 'Sadness')","('Response', 'Trust')",55204,7,0.0003506305923466636,0.0,0.999999999999999
195,195,"('Response', 'Sadness')","('Response', 'Valence')",55204,7,0.0017078274181702767,0.0,0.0004014843654764899
196,196,"('Response', 'Sadness')","('Stimulus', 'Anger')",55204,7,0.0003526407976337375,0.16,0.9999999999999987
197,197,"('Response', 'Sadness')","('Stimulus', 'Anticipation')",55204,7,0.0005077941831685922,0.33,0.9999999959077254
198,198,"('Response', 'Sadness')","('Stimulus', 'Arousal')",55204,7,0.001619514993811993,0.68,0.0020444546516869
199,199,"('Response', 'Sadness')","('Stimulus', 'Disgust')",55204,7,0.0002664335459625335,0.13,1.0
200,200,"('Response', 'Sadness')","('Stimulus', 'Dominance')",55204,7,0.0008398698928466751,0.59,0.9919273267441807
201,201,"('Response', 'Sadness')","('Stimulus', 'Fear')",55204,7,0.0003747255251732608,0.19,0.999999999999981
202,202,"('Response', 'Sadness')","('Stimulus', 'Joy')",55204,7,0.0004346426258763424,0.43,0.9999999999900373
203,203,"('Response', 'Sadness')","('Stimulus', 'Sadness')",55204,7,0.0006301529581705117,0.0,0.9999942104698919
204,204,"('Response', 'Sadness')","('Stimulus', 'Surprise')",55204,7,0.000324507037023035,0.2,1.0
205,205,"('Response', 'Sadness')","('Stimulus', 'Trust')",55204,7,0.0007045764696184089,0.06,0.9998619255557295
206,206,"('Response', 'Sadness')","('Stimulus', 'Valence')",55204,7,0.00031568782630966993,0.26,1.0
207,207,"('Response', 'Surprise')","('Other', 'Unknown')",55204,7,4.75214181065945e-05,0.98,1.0
208,208,"('Response', 'Surprise')","('Response', 'Anger')",55204,7,0.00015426061280500659,0.0,1.0
209,209,"('Response', 'Surprise')","('Response', 'Anticipation')",55204,7,0.0002171292632868614,0.0,1.0
210,210,"('Response', 'Surprise')","('Response', 'Arousal')",55204,7,0.0006421857050083221,0.0,0.9999897915347687
211,211,"('Response', 'Surprise')","('Response', 'Disgust')",55204,7,0.00015616999543022943,0.0,1.0
212,212,"('Response', 'Surprise')","('Response', 'Dominance')",55204,7,0.0011942190091660406,0.0,0.39016448050497554
213,213,"('Response', 'Surprise')","('Response', 'Fear')",55204,7,0.00037672119255775414,0.0,0.999999999999976
214,214,"('Response', 'Surprise')","('Response', 'Joy')",55204,7,0.00020507591913156284,0.01,1.0
215,215,"('Response', 'Surprise')","('Response', 'Sadness')",55204,7,0.0002959662782307326,0.0,1.0
216,216,"('Response', 'Surprise')","('Response', 'Surprise')",55204,7,0.0,1.0,1.0
217,217,"('Response', 'Surprise')","('Response', 'Trust')",55204,7,0.000589357536334079,0.0,0.9999992906263998
