,Subject,Category,Feature,n,k,be
0,NARRATOR,Other,Unknown,30283,1,0.5182528196799601
1,NARRATOR,Other,Unknown,30279,5,2.586434745245578
2,NARRATOR,Other,Unknown,30274,10,5.148720893731741
3,NARRATOR,Other,Unknown,30269,15,7.575151669643764
4,NARRATOR,Other,Unknown,30264,20,9.702136305971823
5,NARRATOR,Other,Unknown,30254,30,12.645425539246785
6,NARRATOR,Other,Unknown,30234,50,1.9596355029605932
7,NARRATOR,Other,Unknown,30214,70,0.5075312701015763
8,NARRATOR,Response,Anger,26029,1,0.07893066821465435
9,NARRATOR,Response,Anger,26025,5,0.39389664943611724
10,NARRATOR,Response,Anger,26020,10,0.784466447836032
11,NARRATOR,Response,Anger,26015,15,1.1685720763704999
12,NARRATOR,Response,Anger,26010,20,1.543897914373701
13,NARRATOR,Response,Anger,26000,30,2.270816420460078
14,NARRATOR,Response,Anger,25980,50,2.3102671363309986
15,NARRATOR,Response,Anger,25960,70,2.18805596148676
16,NARRATOR,Response,Anticipation,28407,1,0.0824060917916113
17,NARRATOR,Response,Anticipation,28403,5,0.4088052791952061
18,NARRATOR,Response,Anticipation,28398,10,0.8102734562211645
19,NARRATOR,Response,Anticipation,28393,15,1.2022402754279964
20,NARRATOR,Response,Anticipation,28388,20,1.5831631488199496
21,NARRATOR,Response,Anticipation,28378,30,2.3129521656697345
22,NARRATOR,Response,Anticipation,28358,50,2.419993442475886
23,NARRATOR,Response,Anticipation,28338,70,2.365314702773181
24,NARRATOR,Response,Arousal,22907,1,0.04288666802135722
25,NARRATOR,Response,Arousal,22903,5,0.2134826998264333
26,NARRATOR,Response,Arousal,22898,10,0.42316355831404934
27,NARRATOR,Response,Arousal,22893,15,0.6259792209842355
28,NARRATOR,Response,Arousal,22888,20,0.8224985528560699
29,NARRATOR,Response,Arousal,22878,30,1.1991845774163563
30,NARRATOR,Response,Arousal,22858,50,1.3660340396365607
31,NARRATOR,Response,Arousal,22838,70,1.4142441828081425
32,NARRATOR,Response,Disgust,32839,1,0.5586003831825841
33,NARRATOR,Response,Disgust,32835,5,2.7873654488397035
34,NARRATOR,Response,Disgust,32830,10,5.547219350612325
35,NARRATOR,Response,Disgust,32825,15,8.15243405218344
36,NARRATOR,Response,Disgust,32820,20,10.341886083076933
37,NARRATOR,Response,Disgust,32810,30,13.139554837753881
38,NARRATOR,Response,Disgust,32790,50,1.6535056986988113
39,NARRATOR,Response,Disgust,32770,70,0.4154433237885065
40,NARRATOR,Response,Dominance,32839,1,0.636980803744909
41,NARRATOR,Response,Dominance,32835,5,3.1812243291629136
42,NARRATOR,Response,Dominance,32830,10,6.338974564784292
43,NARRATOR,Response,Dominance,32825,15,9.284710438346377
44,NARRATOR,Response,Dominance,32820,20,11.636468048251798
45,NARRATOR,Response,Dominance,32810,30,14.120781215921646
46,NARRATOR,Response,Dominance,32790,50,0.8180666071833264
47,NARRATOR,Response,Dominance,32770,70,0.09474818988033559
48,NARRATOR,Response,Fear,32839,1,0.08492564542281394
49,NARRATOR,Response,Fear,32835,5,0.3721766048184022
50,NARRATOR,Response,Fear,32830,10,0.6756112163495999
51,NARRATOR,Response,Fear,32825,15,0.9242655485925737
52,NARRATOR,Response,Fear,32820,20,1.1327085503520427
53,NARRATOR,Response,Fear,32810,30,1.4831475531792566
54,NARRATOR,Response,Fear,32790,50,1.179286177670868
55,NARRATOR,Response,Fear,32770,70,1.1241843495713417
56,NARRATOR,Response,Joy,32839,1,0.48604933296870323
57,NARRATOR,Response,Joy,32835,5,2.4202120454744844
58,NARRATOR,Response,Joy,32830,10,4.81209743122049
59,NARRATOR,Response,Joy,32825,15,7.077997260374518
60,NARRATOR,Response,Joy,32820,20,9.051941071113378
61,NARRATOR,Response,Joy,32810,30,11.84206633517143
62,NARRATOR,Response,Joy,32790,50,2.5451319929958074
63,NARRATOR,Response,Joy,32770,70,1.0314638805297736
64,NARRATOR,Response,Sadness,32839,1,0.4217122411727623
65,NARRATOR,Response,Sadness,32835,5,2.1068806341496416
66,NARRATOR,Response,Sadness,32830,10,4.199780652875752
67,NARRATOR,Response,Sadness,32825,15,6.234388613300891
68,NARRATOR,Response,Sadness,32820,20,8.13512256138368
69,NARRATOR,Response,Sadness,32810,30,11.229567191981657
70,NARRATOR,Response,Sadness,32790,50,2.59455549130526
71,NARRATOR,Response,Sadness,32770,70,0.7567079442623368
72,NARRATOR,Response,Surprise,28407,1,0.05280034389938042
73,NARRATOR,Response,Surprise,28403,5,0.26246647633889214
74,NARRATOR,Response,Surprise,28398,10,0.5231217099850946
75,NARRATOR,Response,Surprise,28393,15,0.7812899418867973
76,NARRATOR,Response,Surprise,28388,20,1.0361137392036044
77,NARRATOR,Response,Surprise,28378,30,1.535765787936516
78,NARRATOR,Response,Surprise,28358,50,1.7824580361737434
79,NARRATOR,Response,Surprise,28338,70,1.8201748132969353
80,NARRATOR,Response,Trust,32839,1,0.4861432551598168
81,NARRATOR,Response,Trust,32835,5,2.420682131092278
82,NARRATOR,Response,Trust,32830,10,4.813194048113004
83,NARRATOR,Response,Trust,32825,15,7.078978959992602
84,NARRATOR,Response,Trust,32820,20,9.052708397239726
85,NARRATOR,Response,Trust,32810,30,11.842379186817467
86,NARRATOR,Response,Trust,32790,50,2.5451319929958074
87,NARRATOR,Response,Trust,32770,70,1.0314638805297736
88,NARRATOR,Response,Valence,32839,1,0.4217122411727623
89,NARRATOR,Response,Valence,32835,5,2.1068806341496416
90,NARRATOR,Response,Valence,32830,10,4.199780652875752
91,NARRATOR,Response,Valence,32825,15,6.234388613300891
92,NARRATOR,Response,Valence,32820,20,8.13512256138368
93,NARRATOR,Response,Valence,32810,30,11.229567191981657
94,NARRATOR,Response,Valence,32790,50,2.59455549130526
95,NARRATOR,Response,Valence,32770,70,0.7567079442623368
96,NARRATOR,Stimulus,Anger,32839,1,0.5585170282077232
97,NARRATOR,Stimulus,Anger,32835,5,2.7870086315768234
98,NARRATOR,Stimulus,Anger,32830,10,5.546417575938663
99,NARRATOR,Stimulus,Anger,32825,15,8.15121478488957
100,NARRATOR,Stimulus,Anger,32820,20,10.34066557306515
101,NARRATOR,Stimulus,Anger,32810,30,13.139052240222771
102,NARRATOR,Stimulus,Anger,32790,50,1.6535056986988113
103,NARRATOR,Stimulus,Anger,32770,70,0.4154433237885065
104,NARRATOR,Stimulus,Anticipation,32839,1,0.5415199148062616
105,NARRATOR,Stimulus,Anticipation,32835,5,2.6999512278238487
106,NARRATOR,Stimulus,Anticipation,32830,10,5.3722796552735
107,NARRATOR,Stimulus,Anticipation,32825,15,7.890698856487941
108,NARRATOR,Stimulus,Anticipation,32820,20,10.041862046958316
109,NARRATOR,Stimulus,Anticipation,32810,30,12.871487170776895
110,NARRATOR,Stimulus,Anticipation,32790,50,1.8024077320501537
111,NARRATOR,Stimulus,Anticipation,32770,70,0.5042417679148304
112,NARRATOR,Stimulus,Arousal,28407,1,0.7550217014711176
113,NARRATOR,Stimulus,Arousal,28403,5,3.744840985175203
114,NARRATOR,Stimulus,Arousal,28398,10,7.445094546208864
115,NARRATOR,Stimulus,Arousal,28393,15,10.732856133086603
116,NARRATOR,Stimulus,Arousal,28388,20,12.863337612034073
117,NARRATOR,Stimulus,Arousal,28378,30,14.392817350916566
118,NARRATOR,Stimulus,Arousal,28358,50,0.6877091601146943
119,NARRATOR,Stimulus,Arousal,28338,70,0.10252952758890206
120,NARRATOR,Stimulus,Disgust,32839,1,0.04089936404804193
121,NARRATOR,Stimulus,Disgust,32835,5,0.2004188510678995
122,NARRATOR,Stimulus,Disgust,32830,10,0.3973766075828331
123,NARRATOR,Stimulus,Disgust,32825,15,0.5911660871085366
124,NARRATOR,Stimulus,Disgust,32820,20,0.7831210966364729
125,NARRATOR,Stimulus,Disgust,32810,30,1.1583803603257803
126,NARRATOR,Stimulus,Disgust,32790,50,1.4208659499104592
