,index,Source,Target,n,k,apparent_te,apparent_te_p_value,apparent_te_p_value_analytical
0,0,"('Other', 'Unknown')","('Other', 'Unknown')",5881,7,0.0,1.0,1.0
1,1,"('Other', 'Unknown')","('Response', 'Anger')",5881,7,9.397085679025398e-05,0.61,1.0
2,2,"('Other', 'Unknown')","('Response', 'Anticipation')",5881,7,0.00030776659167993357,0.51,1.0
3,3,"('Other', 'Unknown')","('Response', 'Arousal')",5881,7,0.0004764843244545495,0.81,1.0
4,4,"('Other', 'Unknown')","('Response', 'Disgust')",5881,7,8.117008699734199e-05,0.28,1.0
5,5,"('Other', 'Unknown')","('Response', 'Dominance')",5881,7,0.0013583471420040084,0.85,1.0
6,6,"('Other', 'Unknown')","('Response', 'Fear')",5881,7,8.752904744592305e-05,0.34,1.0
7,7,"('Other', 'Unknown')","('Response', 'Joy')",5881,7,0.00022022201926099493,0.57,1.0
8,8,"('Other', 'Unknown')","('Response', 'Sadness')",5881,7,0.0001004387852370099,0.5,1.0
9,9,"('Other', 'Unknown')","('Response', 'Surprise')",5881,7,5.626293426072328e-05,0.99,1.0
10,10,"('Other', 'Unknown')","('Response', 'Trust')",5881,7,0.00030448811709778823,0.39,1.0
11,11,"('Other', 'Unknown')","('Response', 'Valence')",5881,7,0.0012664252142240797,0.99,1.0
12,12,"('Other', 'Unknown')","('Stimulus', 'Anger')",5881,7,0.000548073990128367,0.71,1.0
13,13,"('Other', 'Unknown')","('Stimulus', 'Anticipation')",5881,7,0.0007631939990736402,0.83,1.0
14,14,"('Other', 'Unknown')","('Stimulus', 'Arousal')",5881,7,0.006036362103579998,0.29,0.9999896982799417
15,15,"('Other', 'Unknown')","('Stimulus', 'Disgust')",5881,7,0.00019319666203479805,0.65,1.0
16,16,"('Other', 'Unknown')","('Stimulus', 'Dominance')",5881,7,0.008279154700780363,0.87,0.9802126012798581
17,17,"('Other', 'Unknown')","('Stimulus', 'Fear')",5881,7,0.00027364819334208755,0.81,1.0
18,18,"('Other', 'Unknown')","('Stimulus', 'Joy')",5881,7,0.0003476726130583614,0.9,1.0
19,19,"('Other', 'Unknown')","('Stimulus', 'Sadness')",5881,7,0.0010503256693718728,0.12,1.0
20,20,"('Other', 'Unknown')","('Stimulus', 'Surprise')",5881,7,0.00019718947033024037,0.97,1.0
21,21,"('Other', 'Unknown')","('Stimulus', 'Trust')",5881,7,0.0003235839575541335,1.0,1.0
22,22,"('Other', 'Unknown')","('Stimulus', 'Valence')",5881,7,0.011823365189679821,0.89,0.24063323390688984
23,23,"('Response', 'Anger')","('Other', 'Unknown')",5881,7,7.919094532661737e-05,0.94,1.0
24,24,"('Response', 'Anger')","('Response', 'Anger')",5881,7,0.0,1.0,1.0
25,25,"('Response', 'Anger')","('Response', 'Anticipation')",5881,7,0.0005612209066465792,0.03,1.0
26,26,"('Response', 'Anger')","('Response', 'Arousal')",5881,7,0.0005849411981219855,0.16,1.0
27,27,"('Response', 'Anger')","('Response', 'Disgust')",5881,7,0.0008052928147920224,0.0,1.0
28,28,"('Response', 'Anger')","('Response', 'Dominance')",5881,7,0.001980502190343744,0.0,1.0
29,29,"('Response', 'Anger')","('Response', 'Fear')",5881,7,6.5625914062898394e-06,1.0,1.0
30,30,"('Response', 'Anger')","('Response', 'Joy')",5881,7,0.0002902096358181992,0.13,1.0
31,31,"('Response', 'Anger')","('Response', 'Sadness')",5881,7,0.0006872839819953738,0.0,1.0
32,32,"('Response', 'Anger')","('Response', 'Surprise')",5881,7,0.00012334320296737158,0.08,1.0
33,33,"('Response', 'Anger')","('Response', 'Trust')",5881,7,0.0008895024113993865,0.01,1.0
34,34,"('Response', 'Anger')","('Response', 'Valence')",5881,7,0.0026275512435183766,0.0,1.0
35,35,"('Response', 'Anger')","('Stimulus', 'Anger')",5881,7,0.0001844556778064751,0.19,1.0
36,36,"('Response', 'Anger')","('Stimulus', 'Anticipation')",5881,7,0.0006275176304000875,0.21,1.0
37,37,"('Response', 'Anger')","('Stimulus', 'Arousal')",5881,7,0.0007912433866846644,0.93,1.0
38,38,"('Response', 'Anger')","('Stimulus', 'Disgust')",5881,7,7.997723181541488e-05,0.29,1.0
39,39,"('Response', 'Anger')","('Stimulus', 'Dominance')",5881,7,0.0012565833231181235,0.99,1.0
40,40,"('Response', 'Anger')","('Stimulus', 'Fear')",5881,7,0.0010352163483773752,0.01,1.0
41,41,"('Response', 'Anger')","('Stimulus', 'Joy')",5881,7,0.00014992501270589658,0.48,1.0
42,42,"('Response', 'Anger')","('Stimulus', 'Sadness')",5881,7,0.0001338299127430712,0.54,1.0
43,43,"('Response', 'Anger')","('Stimulus', 'Surprise')",5881,7,0.00012250122571530852,0.43,1.0
44,44,"('Response', 'Anger')","('Stimulus', 'Trust')",5881,7,0.00018109751875743492,0.5,1.0
45,45,"('Response', 'Anger')","('Stimulus', 'Valence')",5881,7,0.0020501219643522754,0.89,1.0
46,46,"('Response', 'Anticipation')","('Other', 'Unknown')",5881,7,1.9530459789250863e-05,1.0,1.0
47,47,"('Response', 'Anticipation')","('Response', 'Anger')",5881,7,0.001019553662516314,0.01,1.0
48,48,"('Response', 'Anticipation')","('Response', 'Anticipation')",5881,7,0.0,1.0,1.0
49,49,"('Response', 'Anticipation')","('Response', 'Arousal')",5881,7,0.002260860960040515,0.0,1.0
50,50,"('Response', 'Anticipation')","('Response', 'Disgust')",5881,7,2.7199690543228195e-05,1.0,1.0
