,index,Source,Target,n,k,apparent_te,apparent_te_p_value,apparent_te_p_value_analytical
0,0,"('Other', 'Unknown')","('Other', 'Unknown')",50646,1,0.0,1.0,1.0
1,1,"('Other', 'Unknown')","('Response', 'Anger')",50646,1,2.137629967413924e-05,0.55,0.3387128106084052
2,2,"('Other', 'Unknown')","('Response', 'Anticipation')",50646,1,4.781116254291578e-06,0.76,0.7849465656920858
3,3,"('Other', 'Unknown')","('Response', 'Arousal')",50646,1,9.740625423176485e-05,0.02,0.007203849481921876
4,4,"('Other', 'Unknown')","('Response', 'Disgust')",50646,1,1.789268951921358e-05,0.68,0.4040667221985589
5,5,"('Other', 'Unknown')","('Response', 'Dominance')",50646,1,5.070812604163633e-05,0.24,0.07668010102029388
6,6,"('Other', 'Unknown')","('Response', 'Fear')",50646,1,3.083855780257658e-05,0.4,0.20975423148115102
7,7,"('Other', 'Unknown')","('Response', 'Joy')",50646,1,1.5765162682553588e-05,0.45,0.45003646594936786
8,8,"('Other', 'Unknown')","('Response', 'Sadness')",50646,1,2.3865010159705982e-05,0.41,0.2986020765727677
9,9,"('Other', 'Unknown')","('Response', 'Surprise')",50646,1,3.283666136580134e-05,0.42,0.18956700759626988
10,10,"('Other', 'Unknown')","('Response', 'Trust')",50646,1,3.2916358783413794e-05,0.31,0.18880340497918413
11,11,"('Other', 'Unknown')","('Response', 'Valence')",50646,1,5.305790831402803e-05,0.16,0.06807687030860032
12,12,"('Other', 'Unknown')","('Stimulus', 'Anger')",50646,1,2.0043330041920132e-05,0.51,0.3623682025491697
13,13,"('Other', 'Unknown')","('Stimulus', 'Anticipation')",50646,1,0.00022348238517697053,0.01,1.2148979332216037e-05
14,14,"('Other', 'Unknown')","('Stimulus', 'Arousal')",50646,1,0.000592993283126998,0.0,9.059419880941277e-14
15,15,"('Other', 'Unknown')","('Stimulus', 'Disgust')",50646,1,7.635186848067489e-06,0.79,0.6793056958623362
16,16,"('Other', 'Unknown')","('Stimulus', 'Dominance')",50646,1,0.0009314128050066562,0.0,0.0
17,17,"('Other', 'Unknown')","('Stimulus', 'Fear')",50646,1,2.3858155224464278e-05,0.37,0.2987057597135123
18,18,"('Other', 'Unknown')","('Stimulus', 'Joy')",50646,1,0.0002671634202726361,0.0,1.3297874776885266e-06
19,19,"('Other', 'Unknown')","('Stimulus', 'Sadness')",50646,1,1.4180884668050632e-06,0.96,0.9306992530103629
20,20,"('Other', 'Unknown')","('Stimulus', 'Surprise')",50646,1,0.0002182486289140313,0.0,1.583636292357138e-05
21,21,"('Other', 'Unknown')","('Stimulus', 'Trust')",50646,1,0.00020870398713464957,0.0,2.56796058332176e-05
22,22,"('Other', 'Unknown')","('Stimulus', 'Valence')",50646,1,0.001038349413231908,0.0,0.0
23,23,"('Response', 'Anger')","('Other', 'Unknown')",50646,1,1.772141653232647e-05,0.73,0.40758689071626275
24,24,"('Response', 'Anger')","('Response', 'Anger')",50646,1,0.0,1.0,1.0
25,25,"('Response', 'Anger')","('Response', 'Anticipation')",50646,1,0.0005562238364949041,0.0,5.834221994405198e-13
26,26,"('Response', 'Anger')","('Response', 'Arousal')",50646,1,2.7951913729313867e-07,1.0,0.9859434818037853
27,27,"('Response', 'Anger')","('Response', 'Disgust')",50646,1,0.00023717475827713763,0.0,6.072649039956524e-06
28,28,"('Response', 'Anger')","('Response', 'Dominance')",50646,1,7.572974602930413e-05,0.0,0.021594146688606708
29,29,"('Response', 'Anger')","('Response', 'Fear')",50646,1,0.0004140645568074174,0.0,7.811143953873056e-10
