,Subject,Category,Feature,k,$H(k)$
52,NARRATOR,Response,Dominance,26,4.338708893784708
53,NARRATOR,Response,Dominance,31,4.757597715009025
54,NARRATOR,Response,Fear,1,0.053562432403741506
55,NARRATOR,Response,Fear,3,0.15974338269072755
56,NARRATOR,Response,Fear,5,0.26478372761412006
57,NARRATOR,Response,Fear,7,0.3676933733179123
58,NARRATOR,Response,Fear,9,0.46857937617372036
59,NARRATOR,Response,Fear,16,0.7825616963235463
60,NARRATOR,Response,Fear,21,0.98871904510092
61,NARRATOR,Response,Fear,26,1.1923344849478208
62,NARRATOR,Response,Fear,31,1.3919429681210111
63,NARRATOR,Response,Joy,1,0.08026950733844103
64,NARRATOR,Response,Joy,3,0.22670580838806836
65,NARRATOR,Response,Joy,5,0.37016017069441154
66,NARRATOR,Response,Joy,7,0.5119399996570889
67,NARRATOR,Response,Joy,9,0.6514556157810051
68,NARRATOR,Response,Joy,16,1.1134574416719871
69,NARRATOR,Response,Joy,21,1.418406951584041
70,NARRATOR,Response,Joy,26,1.7099817609583887
71,NARRATOR,Response,Joy,31,1.9795844518034187
72,NARRATOR,Response,Sadness,1,0.053562432403741506
73,NARRATOR,Response,Sadness,3,0.15818825584103438
74,NARRATOR,Response,Sadness,5,0.26147600407535565
75,NARRATOR,Response,Sadness,7,0.3637347897126542
76,NARRATOR,Response,Sadness,9,0.4635587248800374
77,NARRATOR,Response,Sadness,16,0.7857454044090071
78,NARRATOR,Response,Sadness,21,0.9917284174878185
79,NARRATOR,Response,Sadness,26,1.1851403181679425
80,NARRATOR,Response,Sadness,31,1.3633038735468206
81,NARRATOR,Response,Surprise,1,0.056853766365249095
82,NARRATOR,Response,Surprise,3,0.16829107078571393
83,NARRATOR,Response,Surprise,5,0.27822725552727084
84,NARRATOR,Response,Surprise,7,0.38747526743114336
85,NARRATOR,Response,Surprise,9,0.4936802513301287
86,NARRATOR,Response,Surprise,16,0.8476847058209841
87,NARRATOR,Response,Surprise,21,1.0813751394212507
88,NARRATOR,Response,Surprise,26,1.2945605711495212
89,NARRATOR,Response,Surprise,31,1.500686363020503
90,NARRATOR,Response,Trust,1,0.1019713065159175
91,NARRATOR,Response,Trust,3,0.2932356965413222
92,NARRATOR,Response,Trust,5,0.4801944627473356
93,NARRATOR,Response,Trust,7,0.6629696995358599
94,NARRATOR,Response,Trust,9,0.8375726540401266
95,NARRATOR,Response,Trust,16,1.4071082743203815
96,NARRATOR,Response,Trust,21,1.7883865765488915
97,NARRATOR,Response,Trust,26,2.1484916842355557
98,NARRATOR,Response,Trust,31,2.4769779904732
99,NARRATOR,Response,Valence,1,0.32645955659565346
100,NARRATOR,Response,Valence,3,0.9019146388046164
101,NARRATOR,Response,Valence,5,1.4353214115450117
102,NARRATOR,Response,Valence,7,1.933930805533142
103,NARRATOR,Response,Valence,9,2.3802970024535712
104,NARRATOR,Response,Valence,16,3.535995343526589
105,NARRATOR,Response,Valence,21,4.1338681435361355
106,NARRATOR,Response,Valence,26,4.611761495171284
107,NARRATOR,Response,Valence,31,5.008393802317169
108,NARRATOR,Stimulus,Anger,1,0.44680858772814297
109,NARRATOR,Stimulus,Anger,3,1.3359241384987754
110,NARRATOR,Stimulus,Anger,5,2.2233405956116012
111,NARRATOR,Stimulus,Anger,7,3.099829827156384
112,NARRATOR,Stimulus,Anger,9,3.9549129399692413
113,NARRATOR,Stimulus,Anger,16,6.602648256363497
114,NARRATOR,Stimulus,Anger,21,8.06486321626247
115,NARRATOR,Stimulus,Anger,26,9.213865020184905
116,NARRATOR,Stimulus,Anger,31,10.050730483670865
117,NARRATOR,Stimulus,Anticipation,1,0.6452009851295809
118,NARRATOR,Stimulus,Anticipation,3,1.9357366369472973
119,NARRATOR,Stimulus,Anticipation,5,3.2244367311139457
120,NARRATOR,Stimulus,Anticipation,7,4.503673718322758
121,NARRATOR,Stimulus,Anticipation,9,5.748360199146621
122,NARRATOR,Stimulus,Anticipation,16,9.277306030628862
123,NARRATOR,Stimulus,Anticipation,21,10.72042251277833
124,NARRATOR,Stimulus,Anticipation,26,11.48771791995658
125,NARRATOR,Stimulus,Anticipation,31,11.860214025791342
126,NARRATOR,Stimulus,Arousal,1,0.9999119441343208
127,NARRATOR,Stimulus,Arousal,3,2.9946933439202543
128,NARRATOR,Stimulus,Arousal,5,4.977495572977375
129,NARRATOR,Stimulus,Arousal,7,6.950709967261514
130,NARRATOR,Stimulus,Arousal,9,8.883018991788116
131,NARRATOR,Stimulus,Arousal,16,12.050472163787278
132,NARRATOR,Stimulus,Arousal,21,12.108197722535166
133,NARRATOR,Stimulus,Arousal,26,12.106562940443583
134,NARRATOR,Stimulus,Arousal,31,12.1049263038089
135,NARRATOR,Stimulus,Disgust,1,0.35106585429438375
136,NARRATOR,Stimulus,Disgust,3,1.0516679679257854
137,NARRATOR,Stimulus,Disgust,5,1.746781883830916
138,NARRATOR,Stimulus,Disgust,7,2.4284047746395756
139,NARRATOR,Stimulus,Disgust,9,3.095015183892573
140,NARRATOR,Stimulus,Disgust,16,5.254846018503092
141,NARRATOR,Stimulus,Disgust,21,6.566372051047683
142,NARRATOR,Stimulus,Disgust,26,7.647000302386665
143,NARRATOR,Stimulus,Disgust,31,8.494856591550914
144,NARRATOR,Stimulus,Dominance,1,0.7434820931522819
145,NARRATOR,Stimulus,Dominance,3,2.2259800016797984
146,NARRATOR,Stimulus,Dominance,5,3.701162284774381
147,NARRATOR,Stimulus,Dominance,7,5.164937904578613
148,NARRATOR,Stimulus,Dominance,9,6.574495744720869
149,NARRATOR,Stimulus,Dominance,16,10.250903599402957
150,NARRATOR,Stimulus,Dominance,21,11.417539704058253
151,NARRATOR,Stimulus,Dominance,26,11.908467260422373
152,NARRATOR,Stimulus,Dominance,31,12.066385001309216
153,NARRATOR,Stimulus,Fear,1,0.5589512656261939
154,NARRATOR,Stimulus,Fear,3,1.6729413235395998
155,NARRATOR,Stimulus,Fear,5,2.783441520036284
156,NARRATOR,Stimulus,Fear,7,3.8817339284308234
157,NARRATOR,Stimulus,Fear,9,4.942949909290528
158,NARRATOR,Stimulus,Fear,16,8.062053034194777
159,NARRATOR,Stimulus,Fear,21,9.55948063992144
160,NARRATOR,Stimulus,Fear,26,10.592104659045612
161,NARRATOR,Stimulus,Fear,31,11.25737066218633
162,NARRATOR,Stimulus,Joy,1,0.6113898514025198
163,NARRATOR,Stimulus,Joy,3,1.8312467248369744
164,NARRATOR,Stimulus,Joy,5,3.0462404959985756
165,NARRATOR,Stimulus,Joy,7,4.251116271112792
166,NARRATOR,Stimulus,Joy,9,5.418692740062025
167,NARRATOR,Stimulus,Joy,16,8.688888643032962
168,NARRATOR,Stimulus,Joy,21,10.083305768957088
169,NARRATOR,Stimulus,Joy,26,10.907379014035143
170,NARRATOR,Stimulus,Joy,31,11.38769182967159
171,NARRATOR,Stimulus,Sadness,1,0.5558592114958989
172,NARRATOR,Stimulus,Sadness,3,1.6660608617682997
173,NARRATOR,Stimulus,Sadness,5,2.770971439565754
174,NARRATOR,Stimulus,Sadness,7,3.8639365900522766
175,NARRATOR,Stimulus,Sadness,9,4.929381834924488
176,NARRATOR,Stimulus,Sadness,16,8.118106255780873
177,NARRATOR,Stimulus,Sadness,21,9.76222986389653
178,NARRATOR,Stimulus,Sadness,26,10.837590107756348
179,NARRATOR,Stimulus,Sadness,31,11.447016235648986
180,NARRATOR,Stimulus,Surprise,1,0.4806792629101272
181,NARRATOR,Stimulus,Surprise,3,1.4418358103863347
182,NARRATOR,Stimulus,Surprise,5,2.399691755774186
183,NARRATOR,Stimulus,Surprise,7,3.350147749433917
184,NARRATOR,Stimulus,Surprise,9,4.28105097510937
185,NARRATOR,Stimulus,Surprise,16,7.157564254833714
186,NARRATOR,Stimulus,Surprise,21,8.677742492117975
187,NARRATOR,Stimulus,Surprise,26,9.781526114241164
188,NARRATOR,Stimulus,Surprise,31,10.57887037366809
189,NARRATOR,Stimulus,Trust,1,0.7241771640704789
190,NARRATOR,Stimulus,Trust,3,2.169047181830716
191,NARRATOR,Stimulus,Trust,5,3.606498250669871
192,NARRATOR,Stimulus,Trust,7,5.028512604133747
193,NARRATOR,Stimulus,Trust,9,6.402640009896692
194,NARRATOR,Stimulus,Trust,16,10.036235511673773
195,NARRATOR,Stimulus,Trust,21,11.221140826036265
196,NARRATOR,Stimulus,Trust,26,11.697364482536761
197,NARRATOR,Stimulus,Trust,31,11.903650888069707
198,NARRATOR,Stimulus,Valence,1,0.4234289418649762
199,NARRATOR,Stimulus,Valence,3,1.266701294607907
200,NARRATOR,Stimulus,Valence,5,2.1061644967530198
201,NARRATOR,Stimulus,Valence,7,2.93694554460094
202,NARRATOR,Stimulus,Valence,9,3.755153825585684
203,NARRATOR,Stimulus,Valence,16,6.396851132511322
204,NARRATOR,Stimulus,Valence,21,7.957366609710309
205,NARRATOR,Stimulus,Valence,26,9.220297223684332
206,NARRATOR,Stimulus,Valence,31,10.221200283666775
207,READER,Other,Unknown,1,0.09915831118581686
208,READER,Other,Unknown,3,0.28267815385388717
209,READER,Other,Unknown,5,0.455492220251981
210,READER,Other,Unknown,7,0.624969366466189
211,READER,Other,Unknown,9,0.7912094785886701
212,READER,Other,Unknown,16,1.353704100073727
213,READER,Other,Unknown,21,1.7454330396984417
214,READER,Other,Unknown,26,2.1251587374756338
215,READER,Other,Unknown,31,2.486416339662001
216,READER,Response,Anger,1,0.0030568772872673388
217,READER,Response,Anger,3,0.009174108557155851
218,READER,Response,Anger,5,0.015295979877893716
219,READER,Response,Anger,7,0.021422496604812595
220,READER,Response,Anger,9,0.027553664101117564
221,READER,Response,Anger,16,0.04904945276352673
222,READER,Response,Anger,21,0.06443863657073728
223,READER,Response,Anger,26,0.07985712373310304
224,READER,Response,Anger,31,0.09530499913573054
225,READER,Response,Anticipation,1,0.008098283792221831
226,READER,Response,Anticipation,3,0.024302506713012425
227,READER,Response,Anticipation,5,0.0387020896008525
228,READER,Response,Anticipation,7,0.05129612938950801
229,READER,Response,Anticipation,9,0.06372866413507977
230,READER,Response,Anticipation,16,0.10671466973152026
231,READER,Response,Anticipation,21,0.1374845155481079
232,READER,Response,Anticipation,26,0.16830913913253576
233,READER,Response,Anticipation,31,0.19918867101008128
234,READER,Response,Arousal,1,0.028886841873164704
235,READER,Response,Arousal,3,0.079575222416642
236,READER,Response,Arousal,5,0.12895897637104564
237,READER,Response,Arousal,7,0.17491347751675815
238,READER,Response,Arousal,9,0.22066375425947773
239,READER,Response,Arousal,16,0.3738200533135985
240,READER,Response,Arousal,21,0.48333169822249433
241,READER,Response,Arousal,26,0.592937092854397
242,READER,Response,Arousal,31,0.702634876560124
243,READER,Response,Disgust,1,0.0030568772872673388
244,READER,Response,Disgust,3,0.009174108557155851
245,READER,Response,Disgust,5,0.015295979877893716
246,READER,Response,Disgust,7,0.021422496604812595
247,READER,Response,Disgust,9,0.027553664101117564
248,READER,Response,Disgust,16,0.04904945276352673
249,READER,Response,Disgust,21,0.06443863657073728
250,READER,Response,Disgust,26,0.07985712373310304
251,READER,Response,Disgust,31,0.09530499913573054
252,READER,Response,Dominance,1,0.06803567483204327
253,READER,Response,Dominance,3,0.19135905778430398
254,READER,Response,Dominance,5,0.30362647403507237
255,READER,Response,Dominance,7,0.40768605323621365
256,READER,Response,Dominance,9,0.5072888112687799
257,READER,Response,Dominance,16,0.8423033489824117
258,READER,Response,Dominance,21,1.0644832625646445
259,READER,Response,Dominance,26,1.2802798761427874
260,READER,Response,Dominance,31,1.4911932330443516
261,READER,Response,Fear,1,0.005662722923799881
262,READER,Response,Fear,3,0.016994070716076403
263,READER,Response,Fear,5,0.028333293770773406
264,READER,Response,Fear,7,0.03968039929428407
265,READER,Response,Fear,9,0.051035394496367854
266,READER,Response,Fear,16,0.0908401130911897
267,READER,Response,Fear,21,0.11933145312153141
268,READER,Response,Fear,26,0.14787241965052417
269,READER,Response,Fear,31,0.17646312576867146
270,READER,Response,Joy,1,0.008098283792221831
271,READER,Response,Joy,3,0.024302506713012425
272,READER,Response,Joy,5,0.04051694128887662
273,READER,Response,Joy,7,0.056741592949482736
274,READER,Response,Joy,9,0.07297646710342977
275,READER,Response,Joy,16,0.11716483840266581
276,READER,Response,Joy,21,0.1482828808786999
277,READER,Response,Joy,26,0.17911411877249478
278,READER,Response,Joy,31,0.21000026051652043
279,READER,Response,Sadness,1,0.0030568772872673388
280,READER,Response,Sadness,3,0.009174108557155851
281,READER,Response,Sadness,5,0.015295979877893716
282,READER,Response,Sadness,7,0.021422496604812595
283,READER,Response,Sadness,9,0.027553664101117564
284,READER,Response,Sadness,16,0.04904945276352673
285,READER,Response,Sadness,21,0.06443863657073728
286,READER,Response,Sadness,26,0.07985712373310304
287,READER,Response,Sadness,31,0.09530499913573054
288,READER,Response,Surprise,1,0.005662722923799881
289,READER,Response,Surprise,3,0.016994070716076403
290,READER,Response,Surprise,5,0.028333293770773406
291,READER,Response,Surprise,7,0.03968039929428407
292,READER,Response,Surprise,9,0.051035394496367854
293,READER,Response,Surprise,16,0.0908401130911897
294,READER,Response,Surprise,21,0.11933145312153141
295,READER,Response,Surprise,26,0.14787241965052417
296,READER,Response,Surprise,31,0.17646312576867146
297,READER,Response,Trust,1,0.010423235751171569
298,READER,Response,Trust,3,0.03127852449530584
299,READER,Response,Trust,5,0.04895907072343556
300,READER,Response,Trust,7,0.06654046967347757
301,READER,Response,Trust,9,0.08402257851869456
302,READER,Response,Trust,16,0.14529940227341664
303,READER,Response,Trust,21,0.18915386555095554
304,READER,Response,Trust,26,0.2330795354795175
305,READER,Response,Trust,31,0.27707651746597833
306,READER,Response,Valence,1,0.07268552875360143
307,READER,Response,Valence,3,0.20184754468092592
308,READER,Response,Valence,5,0.3208261896045174
309,READER,Response,Valence,7,0.43048505317657726
310,READER,Response,Valence,9,0.5357335176159121
311,READER,Response,Valence,16,0.8915589245543508
312,READER,Response,Valence,21,1.1280545236494437
313,READER,Response,Valence,26,1.358933518733898
314,READER,Response,Valence,31,1.5850265138317048
315,READER,Stimulus,Anger,1,0.44680858772814297
316,READER,Stimulus,Anger,3,1.3359241384987754
317,READER,Stimulus,Anger,5,2.2233405956116012
318,READER,Stimulus,Anger,7,3.099829827156384
319,READER,Stimulus,Anger,9,3.9549129399692413
320,READER,Stimulus,Anger,16,6.602648256363497
321,READER,Stimulus,Anger,21,8.06486321626247
322,READER,Stimulus,Anger,26,9.213865020184905
323,READER,Stimulus,Anger,31,10.050730483670865
324,READER,Stimulus,Anticipation,1,0.6452009851295809
325,READER,Stimulus,Anticipation,3,1.9357366369472973
326,READER,Stimulus,Anticipation,5,3.2244367311139457
327,READER,Stimulus,Anticipation,7,4.503673718322758
328,READER,Stimulus,Anticipation,9,5.748360199146621
329,READER,Stimulus,Anticipation,16,9.277306030628862
330,READER,Stimulus,Anticipation,21,10.72042251277833
331,READER,Stimulus,Anticipation,26,11.48771791995658
332,READER,Stimulus,Anticipation,31,11.860214025791342
333,READER,Stimulus,Arousal,1,0.9999119441343208
334,READER,Stimulus,Arousal,3,2.9946933439202543
335,READER,Stimulus,Arousal,5,4.977495572977375
336,READER,Stimulus,Arousal,7,6.950709967261514
337,READER,Stimulus,Arousal,9,8.883018991788116
338,READER,Stimulus,Arousal,16,12.050472163787278
339,READER,Stimulus,Arousal,21,12.108197722535166
340,READER,Stimulus,Arousal,26,12.106562940443583
341,READER,Stimulus,Arousal,31,12.1049263038089
342,READER,Stimulus,Disgust,1,0.35106585429438375
343,READER,Stimulus,Disgust,3,1.0516679679257854
344,READER,Stimulus,Disgust,5,1.746781883830916
345,READER,Stimulus,Disgust,7,2.4284047746395756
346,READER,Stimulus,Disgust,9,3.095015183892573
347,READER,Stimulus,Disgust,16,5.254846018503092
348,READER,Stimulus,Disgust,21,6.566372051047683
349,READER,Stimulus,Disgust,26,7.647000302386665
350,READER,Stimulus,Disgust,31,8.494856591550914
351,READER,Stimulus,Dominance,1,0.7434820931522819
352,READER,Stimulus,Dominance,3,2.2259800016797984
353,READER,Stimulus,Dominance,5,3.701162284774381
354,READER,Stimulus,Dominance,7,5.164937904578613
355,READER,Stimulus,Dominance,9,6.574495744720869
356,READER,Stimulus,Dominance,16,10.250903599402957
357,READER,Stimulus,Dominance,21,11.417539704058253
358,READER,Stimulus,Dominance,26,11.908467260422373
359,READER,Stimulus,Dominance,31,12.066385001309216
360,READER,Stimulus,Fear,1,0.5589512656261939
361,READER,Stimulus,Fear,3,1.6729413235395998
362,READER,Stimulus,Fear,5,2.783441520036284
363,READER,Stimulus,Fear,7,3.8817339284308234
364,READER,Stimulus,Fear,9,4.942949909290528
365,READER,Stimulus,Fear,16,8.062053034194777
366,READER,Stimulus,Fear,21,9.55948063992144
367,READER,Stimulus,Fear,26,10.592104659045612
368,READER,Stimulus,Fear,31,11.25737066218633
369,READER,Stimulus,Joy,1,0.6113898514025198
370,READER,Stimulus,Joy,3,1.8312467248369744
371,READER,Stimulus,Joy,5,3.0462404959985756
372,READER,Stimulus,Joy,7,4.251116271112792
373,READER,Stimulus,Joy,9,5.418692740062025
374,READER,Stimulus,Joy,16,8.688888643032962
375,READER,Stimulus,Joy,21,10.083305768957088
376,READER,Stimulus,Joy,26,10.907379014035143
377,READER,Stimulus,Joy,31,11.38769182967159
378,READER,Stimulus,Sadness,1,0.5558592114958989
379,READER,Stimulus,Sadness,3,1.6660608617682997
380,READER,Stimulus,Sadness,5,2.770971439565754
381,READER,Stimulus,Sadness,7,3.8639365900522766
382,READER,Stimulus,Sadness,9,4.929381834924488
383,READER,Stimulus,Sadness,16,8.118106255780873
384,READER,Stimulus,Sadness,21,9.76222986389653
385,READER,Stimulus,Sadness,26,10.837590107756348
386,READER,Stimulus,Sadness,31,11.447016235648986
387,READER,Stimulus,Surprise,1,0.4806792629101272
388,READER,Stimulus,Surprise,3,1.4418358103863347
389,READER,Stimulus,Surprise,5,2.399691755774186
390,READER,Stimulus,Surprise,7,3.350147749433917
391,READER,Stimulus,Surprise,9,4.28105097510937
392,READER,Stimulus,Surprise,16,7.157564254833714
393,READER,Stimulus,Surprise,21,8.677742492117975
394,READER,Stimulus,Surprise,26,9.781526114241164
395,READER,Stimulus,Surprise,31,10.57887037366809
396,READER,Stimulus,Trust,1,0.7241771640704789
397,READER,Stimulus,Trust,3,2.169047181830716
398,READER,Stimulus,Trust,5,3.606498250669871
399,READER,Stimulus,Trust,7,5.028512604133747
400,READER,Stimulus,Trust,9,6.402640009896692
401,READER,Stimulus,Trust,16,10.036235511673773
402,READER,Stimulus,Trust,21,11.221140826036265
403,READER,Stimulus,Trust,26,11.697364482536761
404,READER,Stimulus,Trust,31,11.903650888069707
405,READER,Stimulus,Valence,1,0.4234289418649762
406,READER,Stimulus,Valence,3,1.266701294607907
407,READER,Stimulus,Valence,5,2.1061644967530198
408,READER,Stimulus,Valence,7,2.93694554460094
409,READER,Stimulus,Valence,9,3.755153825585684
410,READER,Stimulus,Valence,16,6.396851132511322
411,READER,Stimulus,Valence,21,7.957366609710309
412,READER,Stimulus,Valence,26,9.220297223684332
413,READER,Stimulus,Valence,31,10.221200283666775
414,mr glowry,Other,Unknown,1,0.09915831118581686
415,mr glowry,Other,Unknown,3,0.28267815385388717
416,mr glowry,Other,Unknown,5,0.455492220251981
417,mr glowry,Other,Unknown,7,0.624969366466189
418,mr glowry,Other,Unknown,9,0.7912094785886701
419,mr glowry,Other,Unknown,16,1.353704100073727
420,mr glowry,Other,Unknown,21,1.7454330396984417
421,mr glowry,Other,Unknown,26,2.1251587374756338
422,mr glowry,Other,Unknown,31,2.486416339662001
423,mr glowry,Response,Anger,1,0.016965599902492426
424,mr glowry,Response,Anger,3,0.04717798634437749
425,mr glowry,Response,Anger,5,0.07570955909141182
426,mr glowry,Response,Anger,7,0.10417423577106755
427,mr glowry,Response,Anger,9,0.12808589278924487
428,mr glowry,Response,Anger,16,0.21082561511832493
429,mr glowry,Response,Anger,21,0.27003191905889573
430,mr glowry,Response,Anger,26,0.3293270112583187
431,mr glowry,Response,Anger,31,0.38871092048155487
432,mr glowry,Response,Anticipation,1,0.04163349473669474
433,mr glowry,Response,Anticipation,3,0.12390312199773094
434,mr glowry,Response,Anticipation,5,0.20350763854477677
435,mr glowry,Response,Anticipation,7,0.28069864220392654
436,mr glowry,Response,Anticipation,9,0.354798417516034
437,mr glowry,Response,Anticipation,16,0.5700403251907749
438,mr glowry,Response,Anticipation,21,0.6994080142449849
439,mr glowry,Response,Anticipation,26,0.8200664096028709
440,mr glowry,Response,Anticipation,31,0.9393451573965996
441,mr glowry,Response,Arousal,1,0.09774319036015466
442,mr glowry,Response,Arousal,3,0.2842649590303806
443,mr glowry,Response,Arousal,5,0.4667725253232831
444,mr glowry,Response,Arousal,7,0.6423131765163367
445,mr glowry,Response,Arousal,9,0.8047476651861859
446,mr glowry,Response,Arousal,16,1.2692844800313232
447,mr glowry,Response,Arousal,21,1.5573025305551442
448,mr glowry,Response,Arousal,26,1.8182090708817618
449,mr glowry,Response,Arousal,31,2.0600086428050592
450,mr glowry,Response,Disgust,1,0.014843032147976866
451,mr glowry,Response,Disgust,3,0.04453859911458494
452,mr glowry,Response,Disgust,5,0.07424681261119208
453,mr glowry,Response,Disgust,7,0.10396764390119956
454,mr glowry,Response,Disgust,9,0.1293471908491598
455,mr glowry,Response,Disgust,16,0.21827400315408205
456,mr glowry,Response,Disgust,21,0.2818866443195244
457,mr glowry,Response,Disgust,26,0.3455769599396726
458,mr glowry,Response,Disgust,31,0.4093447356671708
459,mr glowry,Response,Dominance,1,0.1518232048559627
460,mr glowry,Response,Dominance,3,0.4274535763813861
461,mr glowry,Response,Dominance,5,0.6796286945053945
462,mr glowry,Response,Dominance,7,0.9149282982626945
463,mr glowry,Response,Dominance,9,1.120171553017384
464,mr glowry,Response,Dominance,16,1.654943522823583
465,mr glowry,Response,Dominance,21,1.960782350427657
466,mr glowry,Response,Dominance,26,2.255959919182586
467,mr glowry,Response,Dominance,31,2.5439754989217063
468,mr glowry,Response,Fear,1,0.02697767047785171
469,mr glowry,Response,Fear,3,0.07927240361066742
470,mr glowry,Response,Fear,5,0.12973073436888566
471,mr glowry,Response,Fear,7,0.18009738571638678
472,mr glowry,Response,Fear,9,0.22640998820760894
473,mr glowry,Response,Fear,16,0.3851647358519046
474,mr glowry,Response,Fear,21,0.4882423871283654
475,mr glowry,Response,Fear,26,0.5875596314231913
476,mr glowry,Response,Fear,31,0.6866578277944568
477,mr glowry,Response,Joy,1,0.038088392797824666
478,mr glowry,Response,Joy,3,0.11101439698764964
479,mr glowry,Response,Joy,5,0.18210920062002903
480,mr glowry,Response,Joy,7,0.25109218104443254
481,mr glowry,Response,Joy,9,0.31925703057596433
482,mr glowry,Response,Joy,16,0.5247076983057816
483,mr glowry,Response,Joy,21,0.65199431423687
484,mr glowry,Response,Joy,26,0.7599009160551968
485,mr glowry,Response,Joy,31,0.8653225273389161
486,mr glowry,Response,Sadness,1,0.03447055842626
487,mr glowry,Response,Sadness,3,0.10213306553241393
488,mr glowry,Response,Sadness,5,0.1697592260701943
489,mr glowry,Response,Sadness,7,0.23671089601801604
490,mr glowry,Response,Sadness,9,0.3029004398405942
491,mr glowry,Response,Sadness,16,0.5322036512921664
492,mr glowry,Response,Sadness,21,0.6874401028313369
493,mr glowry,Response,Sadness,26,0.8389799236161053
494,mr glowry,Response,Sadness,31,0.990435503568357
495,mr glowry,Response,Surprise,1,0.02307521448283563
496,mr glowry,Response,Surprise,3,0.06923037589168878
497,mr glowry,Response,Surprise,5,0.11351395517148875
498,mr glowry,Response,Surprise,7,0.15777182718345287
499,mr glowry,Response,Surprise,9,0.20200382088527466
500,mr glowry,Response,Surprise,16,0.34059747579452443
501,mr glowry,Response,Surprise,21,0.42458734137813936
502,mr glowry,Response,Surprise,26,0.5045509254693376
503,mr glowry,Response,Surprise,31,0.5836625255392499
504,mr glowry,Response,Trust,1,0.05189879378019639
505,mr glowry,Response,Trust,3,0.15468517553092093
506,mr glowry,Response,Trust,5,0.25503299470066604
507,mr glowry,Response,Trust,7,0.3524374208568891
508,mr glowry,Response,Trust,9,0.4444077412627972
509,mr glowry,Response,Trust,16,0.7148645931456455
510,mr glowry,Response,Trust,21,0.8868089500589798
511,mr glowry,Response,Trust,26,1.0509587217700664
512,mr glowry,Response,Trust,31,1.21311447443513
513,mr glowry,Response,Valence,1,0.1782468394648803
514,mr glowry,Response,Valence,3,0.49602129523634814
515,mr glowry,Response,Valence,5,0.7844662896782061
516,mr glowry,Response,Valence,7,1.0540403994952283
517,mr glowry,Response,Valence,9,1.2816067102613737
518,mr glowry,Response,Valence,16,1.8729807727427894
519,mr glowry,Response,Valence,21,2.1964955090355214
520,mr glowry,Response,Valence,26,2.4852212985622253
521,mr glowry,Response,Valence,31,2.7532211556644657
522,mr glowry,Stimulus,Anger,1,0.44680858772814297
