,index,Source,Target,n,k,apparent_te,apparent_te_p_value,apparent_te_p_value_analytical
0,0,"('Other', 'Unknown')","('Other', 'Unknown')",32761,7,0.0,1.0,1.0
1,1,"('Other', 'Unknown')","('Response', 'Anger')",32761,7,0.0001553054802428197,0.28,1.0
2,2,"('Other', 'Unknown')","('Response', 'Anticipation')",32761,7,0.00019979389252409657,0.54,1.0
3,3,"('Other', 'Unknown')","('Response', 'Arousal')",32761,7,0.0009493005300819431,0.45,0.9999998410854184
4,4,"('Other', 'Unknown')","('Response', 'Disgust')",32761,7,9.751195876128993e-05,0.35,1.0
5,5,"('Other', 'Unknown')","('Response', 'Dominance')",32761,7,0.001101542616223555,0.97,0.9999828265763891
6,6,"('Other', 'Unknown')","('Response', 'Fear')",32761,7,0.00019505076187976855,0.2,1.0
7,7,"('Other', 'Unknown')","('Response', 'Joy')",32761,7,5.001341217518953e-05,0.99,1.0
8,8,"('Other', 'Unknown')","('Response', 'Sadness')",32761,7,4.0640942421095024e-05,0.8,1.0
9,9,"('Other', 'Unknown')","('Response', 'Surprise')",32761,7,2.333265692647846e-05,0.97,1.0
10,10,"('Other', 'Unknown')","('Response', 'Trust')",32761,7,0.00019791285480618367,0.46,1.0
11,11,"('Other', 'Unknown')","('Response', 'Valence')",32761,7,0.0013229138004506526,1.0,0.9980549573524968
12,12,"('Other', 'Unknown')","('Stimulus', 'Anger')",32761,7,0.000490314706304979,0.12,1.0
13,13,"('Other', 'Unknown')","('Stimulus', 'Anticipation')",32761,7,0.0004658267709856645,0.59,1.0
14,14,"('Other', 'Unknown')","('Stimulus', 'Arousal')",32761,7,0.00202860636952205,0.94,0.3656617137422624
15,15,"('Other', 'Unknown')","('Stimulus', 'Disgust')",32761,7,0.0002546806002585959,0.3,1.0
16,16,"('Other', 'Unknown')","('Stimulus', 'Dominance')",32761,7,0.003594308318140187,0.27,2.3110777513934977e-08
17,17,"('Other', 'Unknown')","('Stimulus', 'Fear')",32761,7,0.0001947817255556244,0.97,1.0
18,18,"('Other', 'Unknown')","('Stimulus', 'Joy')",32761,7,0.0003044501608234844,0.96,1.0
19,19,"('Other', 'Unknown')","('Stimulus', 'Sadness')",32761,7,0.00011578267102169956,1.0,1.0
20,20,"('Other', 'Unknown')","('Stimulus', 'Surprise')",32761,7,0.0001869967243782029,0.86,1.0
21,21,"('Other', 'Unknown')","('Stimulus', 'Trust')",32761,7,0.0003706356654691046,0.95,1.0
22,22,"('Other', 'Unknown')","('Stimulus', 'Valence')",32761,7,0.0034917806570440506,0.41,1.1074378869491142e-07
23,23,"('Response', 'Anger')","('Other', 'Unknown')",32761,7,0.00017677926016093472,0.53,1.0
24,24,"('Response', 'Anger')","('Response', 'Anger')",32761,7,0.0,1.0,1.0
25,25,"('Response', 'Anger')","('Response', 'Anticipation')",32761,7,0.0007123275610497065,0.0,0.9999999999968132
26,26,"('Response', 'Anger')","('Response', 'Arousal')",32761,7,0.0010740314192276479,0.01,0.9999918570573071
27,27,"('Response', 'Anger')","('Response', 'Disgust')",32761,7,0.0003235069316404803,0.0,1.0
28,28,"('Response', 'Anger')","('Response', 'Dominance')",32761,7,0.0018083991157791467,0.0,0.7154890139545544
29,29,"('Response', 'Anger')","('Response', 'Fear')",32761,7,0.0005080549304949187,0.0,1.0
30,30,"('Response', 'Anger')","('Response', 'Joy')",32761,7,0.00038349171495759044,0.01,1.0
31,31,"('Response', 'Anger')","('Response', 'Sadness')",32761,7,0.00015022648975133594,0.14,1.0
32,32,"('Response', 'Anger')","('Response', 'Surprise')",32761,7,0.0005517060694820496,0.0,1.0
33,33,"('Response', 'Anger')","('Response', 'Trust')",32761,7,0.001359565898564556,0.0,0.9964636506538586
34,34,"('Response', 'Anger')","('Response', 'Valence')",32761,7,0.00229730096225544,0.0,0.08502833768575568
35,35,"('Response', 'Anger')","('Stimulus', 'Anger')",32761,7,0.0002869611643458166,0.29,1.0
36,36,"('Response', 'Anger')","('Stimulus', 'Anticipation')",32761,7,0.00022023401968860337,0.88,1.0
37,37,"('Response', 'Anger')","('Stimulus', 'Arousal')",32761,7,0.001555723529032304,0.83,0.9567532046259001
38,38,"('Response', 'Anger')","('Stimulus', 'Disgust')",32761,7,0.0002561765922728302,0.07,1.0
39,39,"('Response', 'Anger')","('Stimulus', 'Dominance')",32761,7,0.0024431927935544316,0.79,0.02887548899824144
40,40,"('Response', 'Anger')","('Stimulus', 'Fear')",32761,7,0.0001981888581390288,0.7,1.0
41,41,"('Response', 'Anger')","('Stimulus', 'Joy')",32761,7,0.000341890116025903,0.48,1.0
42,42,"('Response', 'Anger')","('Stimulus', 'Sadness')",32761,7,0.0001492715587759219,0.77,1.0
43,43,"('Response', 'Anger')","('Stimulus', 'Surprise')",32761,7,0.00019442639380114744,0.53,1.0
44,44,"('Response', 'Anger')","('Stimulus', 'Trust')",32761,7,0.00027477051921743893,0.83,1.0
45,45,"('Response', 'Anger')","('Stimulus', 'Valence')",32761,7,0.0024890039114176797,0.93,0.01977790284306069
46,46,"('Response', 'Anticipation')","('Other', 'Unknown')",32761,7,0.00024092614990758876,0.66,1.0
47,47,"('Response', 'Anticipation')","('Response', 'Anger')",32761,7,0.0002959001149586224,0.03,1.0
48,48,"('Response', 'Anticipation')","('Response', 'Anticipation')",32761,7,0.0,1.0,1.0
49,49,"('Response', 'Anticipation')","('Response', 'Arousal')",32761,7,0.0023064408517030036,0.0,0.07992437042638412
50,50,"('Response', 'Anticipation')","('Response', 'Disgust')",32761,7,0.00041314375913674244,0.0,1.0
51,51,"('Response', 'Anticipation')","('Response', 'Dominance')",32761,7,0.002168689075974034,0.0,0.18668380280255303
52,52,"('Response', 'Anticipation')","('Response', 'Fear')",32761,7,0.00022658714538804765,0.08,1.0
53,53,"('Response', 'Anticipation')","('Response', 'Joy')",32761,7,0.0005570492669347209,0.01,0.9999999999999999
54,54,"('Response', 'Anticipation')","('Response', 'Sadness')",32761,7,0.0003805802553106544,0.0,1.0
55,55,"('Response', 'Anticipation')","('Response', 'Surprise')",32761,7,0.0003639327911918462,0.04,1.0
56,56,"('Response', 'Anticipation')","('Response', 'Trust')",32761,7,0.0006821866947782869,0.0,0.9999999999994746
57,57,"('Response', 'Anticipation')","('Response', 'Valence')",32761,7,0.0018123470045721488,0.54,0.7096935452945763
58,58,"('Response', 'Anticipation')","('Stimulus', 'Anger')",32761,7,0.0004087027885341486,0.23,1.0
59,59,"('Response', 'Anticipation')","('Stimulus', 'Anticipation')",32761,7,0.0006409564198411464,0.22,0.9999999999999636
60,60,"('Response', 'Anticipation')","('Stimulus', 'Arousal')",32761,7,0.002044532676285479,0.92,0.3420876863869271
61,61,"('Response', 'Anticipation')","('Stimulus', 'Disgust')",32761,7,0.00011302759879748546,0.88,1.0
62,62,"('Response', 'Anticipation')","('Stimulus', 'Dominance')",32761,7,0.003297353522320026,0.42,1.8725805567276765e-06
63,63,"('Response', 'Anticipation')","('Stimulus', 'Fear')",32761,7,0.00027073346195416963,0.76,1.0
64,64,"('Response', 'Anticipation')","('Stimulus', 'Joy')",32761,7,0.00040628617192150503,0.71,1.0
65,65,"('Response', 'Anticipation')","('Stimulus', 'Sadness')",32761,7,0.00022550728440931785,0.79,1.0
66,66,"('Response', 'Anticipation')","('Stimulus', 'Surprise')",32761,7,0.0003299582733037485,0.36,1.0
67,67,"('Response', 'Anticipation')","('Stimulus', 'Trust')",32761,7,0.0005332835485919825,0.57,1.0
68,68,"('Response', 'Anticipation')","('Stimulus', 'Valence')",32761,7,0.003698216451052409,0.15,4.493328487065185e-09
69,69,"('Response', 'Arousal')","('Other', 'Unknown')",32761,7,0.0005061348110130904,0.89,1.0
70,70,"('Response', 'Arousal')","('Response', 'Anger')",32761,7,0.0010808036874692425,0.0,0.99999017834213
71,71,"('Response', 'Arousal')","('Response', 'Anticipation')",32761,7,0.00240862581813389,0.0,0.03795223843785034
72,72,"('Response', 'Arousal')","('Response', 'Arousal')",32761,7,0.0,1.0,1.0
73,73,"('Response', 'Arousal')","('Response', 'Disgust')",32761,7,0.0011287268563194936,0.0,0.999965457063314
74,74,"('Response', 'Arousal')","('Response', 'Dominance')",32761,7,0.003513697213209717,0.0,7.955876724086153e-08
75,75,"('Response', 'Arousal')","('Response', 'Fear')",32761,7,0.0016027659397222314,0.0,0.9321528498245537
76,76,"('Response', 'Arousal')","('Response', 'Joy')",32761,7,0.0028046318619385077,0.0,0.0009140193653727202
77,77,"('Response', 'Arousal')","('Response', 'Sadness')",32761,7,0.0013740987655721177,0.0,0.9955731882831944
78,78,"('Response', 'Arousal')","('Response', 'Surprise')",32761,7,0.0012912470231234675,0.0,0.9988827340960433
79,79,"('Response', 'Arousal')","('Response', 'Trust')",32761,7,0.003205267087420841,0.0,6.66122484582754e-06
80,80,"('Response', 'Arousal')","('Response', 'Valence')",32761,7,0.0036100171495796265,0.01,1.8098961884760456e-08
81,81,"('Response', 'Arousal')","('Stimulus', 'Anger')",32761,7,0.0009165693224484571,0.02,0.9999999522920083
82,82,"('Response', 'Arousal')","('Stimulus', 'Anticipation')",32761,7,0.0008823559222024676,0.31,0.9999999875616432
