,Subject,Category,Feature,n,k,be
92,NARRATOR,Response,Valence,26683,20,0.7599716838068867
93,NARRATOR,Response,Valence,26673,30,1.1141768078423662
94,NARRATOR,Response,Valence,26653,50,1.3496573613858063
95,NARRATOR,Response,Valence,26633,70,1.4266275061602547
96,NARRATOR,Stimulus,Anger,21578,1,0.9977604749361857
97,NARRATOR,Stimulus,Anger,21574,5,4.985602641530321
98,NARRATOR,Stimulus,Anger,21569,10,9.933330980102891
99,NARRATOR,Stimulus,Anger,21564,15,13.78970711632688
100,NARRATOR,Stimulus,Anger,21559,20,14.372996007776347
101,NARRATOR,Stimulus,Anger,21549,30,14.395333300897459
102,NARRATOR,Stimulus,Anger,21529,50,0.0
103,NARRATOR,Stimulus,Anger,21509,70,0.0
104,NARRATOR,Stimulus,Anticipation,26702,1,0.5074137535449997
105,NARRATOR,Stimulus,Anticipation,26698,5,2.5352535922088153
106,NARRATOR,Stimulus,Anticipation,26693,10,5.0517908860245635
107,NARRATOR,Stimulus,Anticipation,26688,15,7.446635141769963
108,NARRATOR,Stimulus,Anticipation,26683,20,9.538344804397726
109,NARRATOR,Stimulus,Anticipation,26673,30,12.47893494230916
110,NARRATOR,Stimulus,Anticipation,26653,50,1.8585096305664488
111,NARRATOR,Stimulus,Anticipation,26633,70,0.4409492669653679
112,NARRATOR,Stimulus,Arousal,35765,1,0.9980207423764971
113,NARRATOR,Stimulus,Arousal,35761,5,4.986698871467769
114,NARRATOR,Stimulus,Arousal,35756,10,9.950086268238469
115,NARRATOR,Stimulus,Arousal,35751,15,14.195560910026314
116,NARRATOR,Stimulus,Arousal,35746,20,15.084466708486532
117,NARRATOR,Stimulus,Arousal,35736,30,15.125090539312612
118,NARRATOR,Stimulus,Arousal,35716,50,0.0027830983450278547
119,NARRATOR,Stimulus,Arousal,35696,70,0.0
120,NARRATOR,Stimulus,Disgust,30283,1,0.7579751032239099
121,NARRATOR,Stimulus,Disgust,30279,5,3.7886441259290633
122,NARRATOR,Stimulus,Disgust,30274,10,7.551115573860722
123,NARRATOR,Stimulus,Disgust,30269,15,10.98602269083528
124,NARRATOR,Stimulus,Disgust,30264,20,13.316609232160099
125,NARRATOR,Stimulus,Disgust,30254,30,14.778288489469405
126,NARRATOR,Stimulus,Disgust,30234,50,0.197536515521923
127,NARRATOR,Stimulus,Disgust,30214,70,0.007564508653265522
128,NARRATOR,Stimulus,Dominance,30325,1,0.07721941618004416
129,NARRATOR,Stimulus,Dominance,30321,5,0.3792477462096934
130,NARRATOR,Stimulus,Dominance,30316,10,0.7454575959464206
131,NARRATOR,Stimulus,Dominance,30311,15,1.1003905256694362
132,NARRATOR,Stimulus,Dominance,30306,20,1.4407569549776436
133,NARRATOR,Stimulus,Dominance,30296,30,2.0754442113698697
134,NARRATOR,Stimulus,Dominance,30276,50,2.0033683203803454
135,NARRATOR,Stimulus,Dominance,30256,70,1.9200099460982214
136,NARRATOR,Stimulus,Fear,43000,1,0.393599219233135
137,NARRATOR,Stimulus,Fear,42996,5,1.967832656862738
138,NARRATOR,Stimulus,Fear,42991,10,3.9280447789951087
139,NARRATOR,Stimulus,Fear,42986,15,5.843055808612753
140,NARRATOR,Stimulus,Fear,42981,20,7.645817560742353
141,NARRATOR,Stimulus,Fear,42971,30,10.673438040753508
142,NARRATOR,Stimulus,Fear,42951,50,3.136938478093994
143,NARRATOR,Stimulus,Fear,42931,70,1.2635367538586681
144,NARRATOR,Stimulus,Joy,30325,1,0.019430988470185706
145,NARRATOR,Stimulus,Joy,30321,5,0.09197455309995513
146,NARRATOR,Stimulus,Joy,30316,10,0.17968211989788413
147,NARRATOR,Stimulus,Joy,30311,15,0.2643162975677939
148,NARRATOR,Stimulus,Joy,30306,20,0.3456302116398914
149,NARRATOR,Stimulus,Joy,30296,30,0.4987808038900483
150,NARRATOR,Stimulus,Joy,30276,50,0.5760927328343153
151,NARRATOR,Stimulus,Joy,30256,70,0.6048775658665628
152,NARRATOR,Stimulus,Sadness,30295,1,0.9984874582434082
153,NARRATOR,Stimulus,Sadness,30291,5,4.989685937175441
154,NARRATOR,Stimulus,Sadness,30286,10,9.953751542131128
155,NARRATOR,Stimulus,Sadness,30281,15,14.076796006570023
156,NARRATOR,Stimulus,Sadness,30276,20,14.850279939902192
157,NARRATOR,Stimulus,Sadness,30266,30,14.88541039856979
158,NARRATOR,Stimulus,Sadness,30246,50,0.0
159,NARRATOR,Stimulus,Sadness,30226,70,0.0
160,NARRATOR,Stimulus,Surprise,23317,1,0.26357957609787075
161,NARRATOR,Stimulus,Surprise,23313,5,1.3161565459158562
162,NARRATOR,Stimulus,Surprise,23308,10,2.623077997114722
163,NARRATOR,Stimulus,Surprise,23303,15,3.896845397427386
164,NARRATOR,Stimulus,Surprise,23298,20,5.110232195532829
165,NARRATOR,Stimulus,Surprise,23288,30,7.290841859202615
166,NARRATOR,Stimulus,Surprise,23268,50,4.087833151894542
167,NARRATOR,Stimulus,Surprise,23248,70,2.656380990036022
168,NARRATOR,Stimulus,Trust,31532,1,0.3511659678525099
169,NARRATOR,Stimulus,Trust,31528,5,1.7509608694248573
170,NARRATOR,Stimulus,Trust,31523,10,3.485657612364238
171,NARRATOR,Stimulus,Trust,31518,15,5.164680707189543
172,NARRATOR,Stimulus,Trust,31513,20,6.734501586328317
173,NARRATOR,Stimulus,Trust,31503,30,9.402238170709277
174,NARRATOR,Stimulus,Trust,31483,50,3.699195328993524
175,NARRATOR,Stimulus,Trust,31463,70,1.8847615950257983
176,NARRATOR,Stimulus,Valence,35765,1,0.38569081999127774
177,NARRATOR,Stimulus,Valence,35761,5,1.9275002221473294
178,NARRATOR,Stimulus,Valence,35756,10,3.8442396903204332
179,NARRATOR,Stimulus,Valence,35751,15,5.710750836167762
180,NARRATOR,Stimulus,Valence,35746,20,7.465661418320613
181,NARRATOR,Stimulus,Valence,35736,30,10.387027754676101
182,NARRATOR,Stimulus,Valence,35716,50,0.0
183,NARRATOR,Stimulus,Valence,35696,70,1.4177942467785278
184,READER,Other,Unknown,37549,1,0.18868756571611245
185,READER,Other,Unknown,37545,5,0.9410470850070488
186,READER,Other,Unknown,37540,10,1.8771250012439284
187,READER,Other,Unknown,37535,15,2.7996433716196933
188,READER,Other,Unknown,37530,20,3.7042443019310713
189,READER,Other,Unknown,37520,30,5.415679126945725
190,READER,Other,Unknown,37500,50,4.099296468504536
191,READER,Other,Unknown,37480,70,3.125823202402409
192,READER,Response,Anger,31532,1,0.3511659678525099
193,READER,Response,Anger,31528,5,1.7509608694248573
194,READER,Response,Anger,31523,10,3.485657612364238
195,READER,Response,Anger,31518,15,5.164680707189543
196,READER,Response,Anger,31513,20,6.734501586328317
197,READER,Response,Anger,31503,30,9.402238170709277
198,READER,Response,Anger,31483,50,3.699195328993524
199,READER,Response,Anger,31463,70,1.8847615950257983
200,READER,Response,Anticipation,46777,1,0.21195927890018418
201,READER,Response,Anticipation,46773,5,0.9391664885738666
202,READER,Response,Anticipation,46768,10,1.7482586115469665
203,READER,Response,Anticipation,46763,15,2.426449653744376
204,READER,Response,Anticipation,46758,20,2.9568915586435223
205,READER,Response,Anticipation,46748,30,3.7642687130557047
206,READER,Response,Anticipation,46728,50,2.340643696188873
207,READER,Response,Anticipation,46708,70,2.1164731761596802
208,READER,Response,Arousal,23317,1,0.26357957609787075
209,READER,Response,Arousal,23313,5,1.3161565459158562
210,READER,Response,Arousal,23308,10,2.623077997114722
211,READER,Response,Arousal,23303,15,3.896845397427386
212,READER,Response,Arousal,23298,20,5.110232195532829
213,READER,Response,Arousal,23288,30,7.290841859202615
214,READER,Response,Arousal,23268,50,4.087833151894542
215,READER,Response,Arousal,23248,70,2.656380990036022
216,READER,Response,Disgust,43000,1,0.393599219233135
217,READER,Response,Disgust,42996,5,1.967832656862738
218,READER,Response,Disgust,42991,10,3.9280447789951087
219,READER,Response,Disgust,42986,15,5.843055808612753
220,READER,Response,Disgust,42981,20,7.645817560742353
221,READER,Response,Disgust,42971,30,10.673438040753508
222,READER,Response,Disgust,42951,50,3.136938478093994
223,READER,Response,Disgust,42931,70,1.2635367538586681
224,READER,Response,Dominance,30325,1,0.32396618428901713
225,READER,Response,Dominance,30321,5,1.4733154378446143
226,READER,Response,Dominance,30316,10,2.78304636359221
227,READER,Response,Dominance,30311,15,3.8748086633435497
228,READER,Response,Dominance,30306,20,4.724072666471537
229,READER,Response,Dominance,30296,30,6.05740350561832
