,Subject,Category,Feature,n,k,be
104,NARRATOR,Stimulus,Anticipation,29763,1,0.27919570989345166
105,NARRATOR,Stimulus,Anticipation,29759,5,1.3917903299167038
106,NARRATOR,Stimulus,Anticipation,29754,10,2.7705125478195307
107,NARRATOR,Stimulus,Anticipation,29749,15,4.113356616459398
108,NARRATOR,Stimulus,Anticipation,29744,20,5.395946118287135
109,NARRATOR,Stimulus,Anticipation,29734,30,7.717537129754604
110,NARRATOR,Stimulus,Anticipation,29714,50,4.226985530825835
111,NARRATOR,Stimulus,Anticipation,29694,70,2.6020287791871013
112,NARRATOR,Stimulus,Arousal,25715,1,0.12398461595717664
113,NARRATOR,Stimulus,Arousal,25711,5,0.563824581058077
114,NARRATOR,Stimulus,Arousal,25706,10,1.0638600195610382
115,NARRATOR,Stimulus,Arousal,25701,15,1.500798540225956
116,NARRATOR,Stimulus,Arousal,25696,20,1.883471161182102
117,NARRATOR,Stimulus,Arousal,25686,30,2.5367190056738824
118,NARRATOR,Stimulus,Arousal,25666,50,1.982392400792442
119,NARRATOR,Stimulus,Arousal,25646,70,1.8677017337417139
120,NARRATOR,Stimulus,Disgust,35800,1,0.29335690720403823
121,NARRATOR,Stimulus,Disgust,35796,5,1.4630764125228288
122,NARRATOR,Stimulus,Disgust,35791,10,2.9151109119775738
123,NARRATOR,Stimulus,Disgust,35786,15,4.332193658078186
124,NARRATOR,Stimulus,Disgust,35781,20,5.689886632369269
125,NARRATOR,Stimulus,Disgust,35771,30,8.13657425136069
126,NARRATOR,Stimulus,Disgust,35751,50,4.090188882013517
127,NARRATOR,Stimulus,Disgust,35731,70,2.450459673195288
128,NARRATOR,Stimulus,Dominance,35800,1,0.021910305485017552
129,NARRATOR,Stimulus,Dominance,35796,5,0.10848410032716813
130,NARRATOR,Stimulus,Dominance,35791,10,0.21338589369351904
131,NARRATOR,Stimulus,Dominance,35786,15,0.3148852158029254
132,NARRATOR,Stimulus,Dominance,35781,20,0.4138089783012148
133,NARRATOR,Stimulus,Dominance,35771,30,0.6044973822335491
134,NARRATOR,Stimulus,Dominance,35751,50,0.7351735858298687
135,NARRATOR,Stimulus,Dominance,35731,70,0.7866745309387038
136,NARRATOR,Stimulus,Fear,34162,1,0.9994813182519853
137,NARRATOR,Stimulus,Fear,34158,5,4.990157845384635
138,NARRATOR,Stimulus,Fear,34153,10,9.946364959885573
139,NARRATOR,Stimulus,Fear,34148,15,14.159532353375807
140,NARRATOR,Stimulus,Fear,34143,20,15.023670644839886
141,NARRATOR,Stimulus,Fear,34133,30,15.058879600169305
142,NARRATOR,Stimulus,Fear,34113,50,0.0009674134062346227
143,NARRATOR,Stimulus,Fear,34093,70,0.0
144,NARRATOR,Stimulus,Joy,32714,1,0.21770774616754002
145,NARRATOR,Stimulus,Joy,32710,5,1.088142612028979
146,NARRATOR,Stimulus,Joy,32705,10,2.170627714687193
147,NARRATOR,Stimulus,Joy,32700,15,3.2372623078380385
148,NARRATOR,Stimulus,Joy,32695,20,4.280023661504498
149,NARRATOR,Stimulus,Joy,32685,30,6.246542200700518
150,NARRATOR,Stimulus,Joy,32665,50,4.213423899473726
151,NARRATOR,Stimulus,Joy,32645,70,2.9606793298842473
152,NARRATOR,Stimulus,Sadness,29763,1,0.3459989659029728
153,NARRATOR,Stimulus,Sadness,29759,5,1.7274262962672242
154,NARRATOR,Stimulus,Sadness,29754,10,3.4384890915409643
155,NARRATOR,Stimulus,Sadness,29749,15,5.098911234077863
156,NARRATOR,Stimulus,Sadness,29744,20,6.669717873200531
157,NARRATOR,Stimulus,Sadness,29734,30,9.394166957061223
158,NARRATOR,Stimulus,Sadness,29714,50,3.6664743389299677
159,NARRATOR,Stimulus,Sadness,29694,70,1.7659042900151791
160,NARRATOR,Stimulus,Surprise,29763,1,0.5948895406442608
161,NARRATOR,Stimulus,Surprise,29759,5,2.9726884970581646
162,NARRATOR,Stimulus,Surprise,29754,10,5.923587817855074
163,NARRATOR,Stimulus,Surprise,29749,15,8.700598353224862
164,NARRATOR,Stimulus,Surprise,29744,20,11.00689670095226
