,index,Source,Target,n,k,apparent_te,apparent_te_p_value,apparent_te_p_value_analytical
0,0,"('Other', 'Unknown')","('Other', 'Unknown')",34990,1,0.0,1.0,1.0
1,1,"('Other', 'Unknown')","('Response', 'Anger')",34990,1,3.91417562554305e-05,0.29,0.2542261866446528
2,2,"('Other', 'Unknown')","('Response', 'Anticipation')",34990,1,3.44778617255402e-06,0.94,0.8863577840758603
3,3,"('Other', 'Unknown')","('Response', 'Arousal')",34990,1,2.6419887283677252e-05,0.66,0.39676725241683586
4,4,"('Other', 'Unknown')","('Response', 'Disgust')",34990,1,2.423546935742325e-05,0.39,0.4282813937732244
5,5,"('Other', 'Unknown')","('Response', 'Dominance')",34990,1,2.9921884848032957e-07,1.0,0.9895852447923943
6,6,"('Other', 'Unknown')","('Response', 'Fear')",34990,1,4.0502005650666905e-05,0.56,0.24241002322319638
7,7,"('Other', 'Unknown')","('Response', 'Joy')",34990,1,1.6020121935894224e-08,1.0,0.9994396290200823
8,8,"('Other', 'Unknown')","('Response', 'Sadness')",34990,1,3.055032373047457e-05,0.67,0.34337735472312536
9,9,"('Other', 'Unknown')","('Response', 'Surprise')",34990,1,9.044737228664763e-06,0.65,0.7287195610569747
10,10,"('Other', 'Unknown')","('Response', 'Trust')",34990,1,7.799464984509734e-05,0.13,0.06528749228233954
11,11,"('Other', 'Unknown')","('Response', 'Valence')",34990,1,8.212706176586134e-06,0.85,0.750245812303066
12,12,"('Other', 'Unknown')","('Stimulus', 'Anger')",34990,1,4.680217703213447e-05,0.3,0.19445366467871128
13,13,"('Other', 'Unknown')","('Stimulus', 'Anticipation')",34990,1,0.00013142316859229096,0.06,0.010068281463264883
14,14,"('Other', 'Unknown')","('Stimulus', 'Arousal')",34990,1,4.6365603799522846e-05,0.31,0.19744679736880322
15,15,"('Other', 'Unknown')","('Stimulus', 'Disgust')",34990,1,2.6682739716620456e-05,0.51,0.3931349350164456
16,16,"('Other', 'Unknown')","('Stimulus', 'Dominance')",34990,1,1.2912055887680068e-05,0.79,0.6364942317643885
17,17,"('Other', 'Unknown')","('Stimulus', 'Fear')",34990,1,7.983345818272577e-06,0.84,0.7562908255955998
18,18,"('Other', 'Unknown')","('Stimulus', 'Joy')",34990,1,1.596670033257163e-05,0.67,0.5719756388477251
19,19,"('Other', 'Unknown')","('Stimulus', 'Sadness')",34990,1,1.4012017576149274e-05,0.76,0.6124631614325777
20,20,"('Other', 'Unknown')","('Stimulus', 'Surprise')",34990,1,1.6174159901464907e-05,0.75,0.5678388128133804
21,21,"('Other', 'Unknown')","('Stimulus', 'Trust')",34990,1,6.958990759899494e-05,0.19,0.0876081475344006
22,22,"('Other', 'Unknown')","('Stimulus', 'Valence')",34990,1,6.653670161894536e-05,0.25,0.09748540027641894
23,23,"('Response', 'Anger')","('Other', 'Unknown')",34990,1,4.0420985806761434e-05,0.45,0.2430981828992681
24,24,"('Response', 'Anger')","('Response', 'Anger')",34990,1,0.0,1.0,1.0
25,25,"('Response', 'Anger')","('Response', 'Anticipation')",34990,1,8.752752905974964e-05,0.01,0.04677058897704456
26,26,"('Response', 'Anger')","('Response', 'Arousal')",34990,1,4.65280099574636e-05,0.15,0.19632800169859876
27,27,"('Response', 'Anger')","('Response', 'Disgust')",34990,1,1.191722819137759e-05,0.02,0.6590394405453044
28,28,"('Response', 'Anger')","('Response', 'Dominance')",34990,1,0.00023888315496505713,0.0,0.00023444660128646433
29,29,"('Response', 'Anger')","('Response', 'Fear')",34990,1,0.00015298929141288825,0.0,0.004734200965618052
30,30,"('Response', 'Anger')","('Response', 'Joy')",34990,1,0.00010248077426761023,0.0,0.02771726399947383
31,31,"('Response', 'Anger')","('Response', 'Sadness')",34990,1,1.717315252029954e-06,1.0,0.9416824686405548
32,32,"('Response', 'Anger')","('Response', 'Surprise')",34990,1,3.364730199187513e-05,0.17,0.30811399544788587
