,index,Source,Target,n,k,apparent_te,apparent_te_p_value,apparent_te_p_value_analytical
0,0,"('Other', 'Unknown')","('Other', 'Unknown')",15131,7,0.0,1.0,1.0
1,1,"('Other', 'Unknown')","('Response', 'Anger')",15131,7,0.00011827770662973795,0.84,1.0
2,2,"('Other', 'Unknown')","('Response', 'Anticipation')",15131,7,0.0008475248803627778,0.04,1.0
3,3,"('Other', 'Unknown')","('Response', 'Arousal')",15131,7,0.0016536268363570852,0.46,0.999999999947242
4,4,"('Other', 'Unknown')","('Response', 'Disgust')",15131,7,5.213220759922965e-05,0.75,1.0
5,5,"('Other', 'Unknown')","('Response', 'Dominance')",15131,7,0.002226539763981132,0.87,0.999997866048683
6,6,"('Other', 'Unknown')","('Response', 'Fear')",15131,7,0.00027612998608459995,0.71,1.0
7,7,"('Other', 'Unknown')","('Response', 'Joy')",15131,7,0.0005687337748477144,0.03,1.0
8,8,"('Other', 'Unknown')","('Response', 'Sadness')",15131,7,0.00012958661009332485,0.94,1.0
9,9,"('Other', 'Unknown')","('Response', 'Surprise')",15131,7,0.00011271439265110459,0.63,1.0
10,10,"('Other', 'Unknown')","('Response', 'Trust')",15131,7,0.0002668319195954076,0.78,1.0
11,11,"('Other', 'Unknown')","('Response', 'Valence')",15131,7,0.0022300581469269524,0.97,0.9999977578883473
12,12,"('Other', 'Unknown')","('Stimulus', 'Anger')",15131,7,0.000317781442166842,0.84,1.0
13,13,"('Other', 'Unknown')","('Stimulus', 'Anticipation')",15131,7,0.00047792042114592494,0.71,1.0
14,14,"('Other', 'Unknown')","('Stimulus', 'Arousal')",15131,7,0.0024902916132725243,0.47,0.9999419826645118
15,15,"('Other', 'Unknown')","('Stimulus', 'Disgust')",15131,7,0.0002087147513643496,0.51,1.0
16,16,"('Other', 'Unknown')","('Stimulus', 'Dominance')",15131,7,0.003420719544466923,0.93,0.9453486573736248
17,17,"('Other', 'Unknown')","('Stimulus', 'Fear')",15131,7,0.0004933502148395636,0.73,1.0
18,18,"('Other', 'Unknown')","('Stimulus', 'Joy')",15131,7,0.00015229726554557435,0.97,1.0
19,19,"('Other', 'Unknown')","('Stimulus', 'Sadness')",15131,7,0.00041813519696367495,0.56,1.0
