,index,Source,Target,n,k,apparent_te,apparent_te_p_value,apparent_te_p_value_analytical
0,0,"('Other', 'Unknown')","('Other', 'Unknown')",46777,7,0.0,1.0,1.0
1,1,"('Other', 'Unknown')","('Response', 'Anger')",46777,7,8.209700834082978e-06,0.91,1.0
2,2,"('Other', 'Unknown')","('Response', 'Anticipation')",46777,7,8.566977714666954e-05,0.3,1.0
3,3,"('Other', 'Unknown')","('Response', 'Arousal')",46777,7,0.00021913061689842443,0.51,1.0
4,4,"('Other', 'Unknown')","('Response', 'Disgust')",46777,7,6.2264808875964885e-06,0.77,1.0
5,5,"('Other', 'Unknown')","('Response', 'Dominance')",46777,7,0.0005870252475146258,0.32,0.9999999980947756
6,6,"('Other', 'Unknown')","('Response', 'Fear')",46777,7,2.5148290757664392e-05,0.55,1.0
7,7,"('Other', 'Unknown')","('Response', 'Joy')",46777,7,1.132201581114888e-05,0.91,1.0
8,8,"('Other', 'Unknown')","('Response', 'Sadness')",46777,7,3.7588122985669397e-06,0.96,1.0
9,9,"('Other', 'Unknown')","('Response', 'Surprise')",46777,7,2.244890320048513e-06,0.99,1.0
10,10,"('Other', 'Unknown')","('Response', 'Trust')",46777,7,1.2882081972880904e-05,1.0,1.0
11,11,"('Other', 'Unknown')","('Response', 'Valence')",46777,7,0.000574484370416073,0.64,0.9999999991528805
12,12,"('Other', 'Unknown')","('Stimulus', 'Anger')",46777,7,0.00022785037691045376,0.81,1.0
13,13,"('Other', 'Unknown')","('Stimulus', 'Anticipation')",46777,7,0.00044948865427076815,0.61,0.9999999999999614
14,14,"('Other', 'Unknown')","('Stimulus', 'Arousal')",46777,7,0.0014503591487139398,0.85,0.3045372623191449
15,15,"('Other', 'Unknown')","('Stimulus', 'Disgust')",46777,7,0.00011283195404263137,0.85,1.0
16,16,"('Other', 'Unknown')","('Stimulus', 'Dominance')",46777,7,0.002502823142599245,0.28,3.1732225513891876e-08
17,17,"('Other', 'Unknown')","('Stimulus', 'Fear')",46777,7,0.0003009559808970555,0.69,1.0
18,18,"('Other', 'Unknown')","('Stimulus', 'Joy')",46777,7,0.0004003895456448444,0.53,0.9999999999999998
19,19,"('Other', 'Unknown')","('Stimulus', 'Sadness')",46777,7,0.0002254365563716043,0.85,1.0
20,20,"('Other', 'Unknown')","('Stimulus', 'Surprise')",46777,7,0.0002954950828060417,0.32,1.0
21,21,"('Other', 'Unknown')","('Stimulus', 'Trust')",46777,7,0.0005987054777832808,0.4,0.9999999960513437
22,22,"('Other', 'Unknown')","('Stimulus', 'Valence')",46777,7,0.002835702950974546,0.05,1.271149852044573e-11
23,23,"('Response', 'Anger')","('Other', 'Unknown')",46777,7,8.581153451733694e-05,0.47,1.0
24,24,"('Response', 'Anger')","('Response', 'Anger')",46777,7,0.0,1.0,1.0
25,25,"('Response', 'Anger')","('Response', 'Anticipation')",46777,7,8.463030038131458e-05,0.12,1.0
26,26,"('Response', 'Anger')","('Response', 'Arousal')",46777,7,0.00025728668861299054,0.01,1.0
27,27,"('Response', 'Anger')","('Response', 'Disgust')",46777,7,5.595341914572082e-06,1.0,1.0
28,28,"('Response', 'Anger')","('Response', 'Dominance')",46777,7,0.0005182999286674695,0.0,0.999999999984848
29,29,"('Response', 'Anger')","('Response', 'Fear')",46777,7,3.7716982835421415e-05,0.1,1.0
30,30,"('Response', 'Anger')","('Response', 'Joy')",46777,7,0.00010993294886695733,0.03,1.0
31,31,"('Response', 'Anger')","('Response', 'Sadness')",46777,7,5.06087478704777e-05,0.05,1.0
32,32,"('Response', 'Anger')","('Response', 'Surprise')",46777,7,3.268577331383988e-05,0.11,1.0
33,33,"('Response', 'Anger')","('Response', 'Trust')",46777,7,0.000154939453303485,0.02,1.0
34,34,"('Response', 'Anger')","('Response', 'Valence')",46777,7,0.0006051011772938195,0.0,0.9999999941752054
35,35,"('Response', 'Anger')","('Stimulus', 'Anger')",46777,7,0.00020441342364738228,0.08,1.0
36,36,"('Response', 'Anger')","('Stimulus', 'Anticipation')",46777,7,0.00010697956912545318,0.97,1.0
37,37,"('Response', 'Anger')","('Stimulus', 'Arousal')",46777,7,0.0006359151919992377,0.98,0.9999999655924731
38,38,"('Response', 'Anger')","('Stimulus', 'Disgust')",46777,7,1.7883881177214605e-05,0.98,1.0
39,39,"('Response', 'Anger')","('Stimulus', 'Dominance')",46777,7,0.0014550777375214087,0.82,0.2953250855341504
40,40,"('Response', 'Anger')","('Stimulus', 'Fear')",46777,7,0.00023039743097279667,0.12,1.0
41,41,"('Response', 'Anger')","('Stimulus', 'Joy')",46777,7,6.558145621785807e-05,0.99,1.0
42,42,"('Response', 'Anger')","('Stimulus', 'Sadness')",46777,7,7.688077631618322e-05,0.93,1.0
43,43,"('Response', 'Anger')","('Stimulus', 'Surprise')",46777,7,4.797836494480069e-05,0.98,1.0
44,44,"('Response', 'Anger')","('Stimulus', 'Trust')",46777,7,0.0002331873479764172,0.58,1.0
45,45,"('Response', 'Anger')","('Stimulus', 'Valence')",46777,7,0.0014546313397544271,0.98,0.29619023854172755
46,46,"('Response', 'Anticipation')","('Other', 'Unknown')",46777,7,8.757387394764794e-05,0.85,1.0
47,47,"('Response', 'Anticipation')","('Response', 'Anger')",46777,7,8.565369477534494e-05,0.11,1.0
48,48,"('Response', 'Anticipation')","('Response', 'Anticipation')",46777,7,0.0,1.0,1.0
49,49,"('Response', 'Anticipation')","('Response', 'Arousal')",46777,7,0.00047227364955775746,0.0,0.9999999999996774
50,50,"('Response', 'Anticipation')","('Response', 'Disgust')",46777,7,1.2196602645449882e-05,0.8,1.0
51,51,"('Response', 'Anticipation')","('Response', 'Dominance')",46777,7,0.0009398627572536356,0.0,0.9973274023367787
52,52,"('Response', 'Anticipation')","('Response', 'Fear')",46777,7,8.471138042332747e-05,0.05,1.0
53,53,"('Response', 'Anticipation')","('Response', 'Joy')",46777,7,0.00017649464157535507,0.01,1.0
54,54,"('Response', 'Anticipation')","('Response', 'Sadness')",46777,7,8.070887683900092e-05,0.05,1.0
55,55,"('Response', 'Anticipation')","('Response', 'Surprise')",46777,7,0.0001600834816993129,0.02,1.0
56,56,"('Response', 'Anticipation')","('Response', 'Trust')",46777,7,0.0003568167373173241,0.0,1.0
57,57,"('Response', 'Anticipation')","('Response', 'Valence')",46777,7,0.0007818325405589528,0.0,0.9999747272680671
58,58,"('Response', 'Anticipation')","('Stimulus', 'Anger')",46777,7,0.000207750008299515,0.32,1.0
59,59,"('Response', 'Anticipation')","('Stimulus', 'Anticipation')",46777,7,0.00023197962236684192,0.83,1.0
60,60,"('Response', 'Anticipation')","('Stimulus', 'Arousal')",46777,7,0.0008014872619066409,0.99,0.9999490997731469
61,61,"('Response', 'Anticipation')","('Stimulus', 'Disgust')",46777,7,7.263159897664449e-05,0.73,1.0
62,62,"('Response', 'Anticipation')","('Stimulus', 'Dominance')",46777,7,0.0016152366648939465,0.99,0.07993343241790618
63,63,"('Response', 'Anticipation')","('Stimulus', 'Fear')",46777,7,0.00019426550018264947,0.48,1.0
64,64,"('Response', 'Anticipation')","('Stimulus', 'Joy')",46777,7,0.00011564863043138714,0.98,1.0
65,65,"('Response', 'Anticipation')","('Stimulus', 'Sadness')",46777,7,0.00010080139215743028,0.91,1.0
66,66,"('Response', 'Anticipation')","('Stimulus', 'Surprise')",46777,7,0.00010732227778113871,0.73,1.0
67,67,"('Response', 'Anticipation')","('Stimulus', 'Trust')",46777,7,0.00015977943576888303,0.99,1.0
68,68,"('Response', 'Anticipation')","('Stimulus', 'Valence')",46777,7,0.0017847978264685618,0.96,0.011773253057408506
69,69,"('Response', 'Arousal')","('Other', 'Unknown')",46777,7,0.0002589997386699399,0.81,1.0
70,70,"('Response', 'Arousal')","('Response', 'Anger')",46777,7,0.00018607187450118889,0.01,1.0
71,71,"('Response', 'Arousal')","('Response', 'Anticipation')",46777,7,0.0004494417215552034,0.0,0.9999999999999616
72,72,"('Response', 'Arousal')","('Response', 'Arousal')",46777,7,0.0,1.0,1.0
73,73,"('Response', 'Arousal')","('Response', 'Disgust')",46777,7,0.00010485487751928358,0.08,1.0
74,74,"('Response', 'Arousal')","('Response', 'Dominance')",46777,7,0.001629758038155421,0.0,0.0692592740621436
75,75,"('Response', 'Arousal')","('Response', 'Fear')",46777,7,0.0002602843582600651,0.01,1.0
76,76,"('Response', 'Arousal')","('Response', 'Joy')",46777,7,0.0002944799166165445,0.0,1.0
77,77,"('Response', 'Arousal')","('Response', 'Sadness')",46777,7,0.0001243048474335318,0.07,1.0
78,78,"('Response', 'Arousal')","('Response', 'Surprise')",46777,7,0.00020138480418548628,0.01,1.0
79,79,"('Response', 'Arousal')","('Response', 'Trust')",46777,7,0.0006979266026133235,0.0,0.9999992077408899
80,80,"('Response', 'Arousal')","('Response', 'Valence')",46777,7,0.0016948045326794787,0.0,0.034717447551195546
81,81,"('Response', 'Arousal')","('Stimulus', 'Anger')",46777,7,0.0003715013413302971,0.36,1.0
82,82,"('Response', 'Arousal')","('Stimulus', 'Anticipation')",46777,7,0.0004072878649020913,0.89,0.9999999999999996
83,83,"('Response', 'Arousal')","('Stimulus', 'Arousal')",46777,7,0.0015835875805802952,0.8,0.10772390831248446
84,84,"('Response', 'Arousal')","('Stimulus', 'Disgust')",46777,7,0.00011547502143148052,0.93,1.0
85,85,"('Response', 'Arousal')","('Stimulus', 'Dominance')",46777,7,0.002779510339656627,0.01,5.076483677868282e-11
86,86,"('Response', 'Arousal')","('Stimulus', 'Fear')",46777,7,0.00023753931042924456,0.94,1.0
87,87,"('Response', 'Arousal')","('Stimulus', 'Joy')",46777,7,0.00034682340344616424,0.83,1.0
88,88,"('Response', 'Arousal')","('Stimulus', 'Sadness')",46777,7,0.00019492624682074524,0.94,1.0
89,89,"('Response', 'Arousal')","('Stimulus', 'Surprise')",46777,7,0.0001792425187264531,0.85,1.0
90,90,"('Response', 'Arousal')","('Stimulus', 'Trust')",46777,7,0.0003580382248177636,0.99,1.0
91,91,"('Response', 'Arousal')","('Stimulus', 'Valence')",46777,7,0.002687411366170814,0.02,4.653413210320423e-10
92,92,"('Response', 'Disgust')","('Other', 'Unknown')",46777,7,6.103709549505883e-05,0.56,1.0
93,93,"('Response', 'Disgust')","('Response', 'Anger')",46777,7,2.2711535840591824e-05,0.09,1.0
94,94,"('Response', 'Disgust')","('Response', 'Anticipation')",46777,7,2.9751891792217116e-05,0.11,1.0
95,95,"('Response', 'Disgust')","('Response', 'Arousal')",46777,7,0.00015289543329637315,0.09,1.0
96,96,"('Response', 'Disgust')","('Response', 'Disgust')",46777,7,0.0,1.0,1.0
97,97,"('Response', 'Disgust')","('Response', 'Dominance')",46777,7,0.00037780232631097374,0.0,1.0
98,98,"('Response', 'Disgust')","('Response', 'Fear')",46777,7,2.8210749145852878e-05,0.04,1.0
