,index,Source,Target,n,k,apparent_te,apparent_te_p_value,apparent_te_p_value_analytical
0,0,"('Other', 'Unknown')","('Other', 'Unknown')",34298,7,0.0,1.0,1.0
1,1,"('Other', 'Unknown')","('Response', 'Anger')",34298,7,0.00010974123706876138,0.26,1.0
2,2,"('Other', 'Unknown')","('Response', 'Anticipation')",34298,7,7.516885384012023e-05,1.0,1.0
3,3,"('Other', 'Unknown')","('Response', 'Arousal')",34298,7,0.000515655765718008,0.95,1.0
4,4,"('Other', 'Unknown')","('Response', 'Disgust')",34298,7,0.00017406673025774464,0.13,1.0
5,5,"('Other', 'Unknown')","('Response', 'Dominance')",34298,7,0.0011201658225684396,0.95,0.9999008036630658
6,6,"('Other', 'Unknown')","('Response', 'Fear')",34298,7,5.278614944192117e-05,0.86,1.0
7,7,"('Other', 'Unknown')","('Response', 'Joy')",34298,7,0.00010667883204502313,0.53,1.0
8,8,"('Other', 'Unknown')","('Response', 'Sadness')",34298,7,0.00012352872702923017,0.35,1.0
9,9,"('Other', 'Unknown')","('Response', 'Surprise')",34298,7,4.401113282116637e-05,0.68,1.0
10,10,"('Other', 'Unknown')","('Response', 'Trust')",34298,7,0.0002477697143683838,0.23,1.0
11,11,"('Other', 'Unknown')","('Response', 'Valence')",34298,7,0.0015491594396256775,0.93,0.9197105316086204
12,12,"('Other', 'Unknown')","('Stimulus', 'Anger')",34298,7,0.0008385630029165002,0.19,0.999999989625289
13,13,"('Other', 'Unknown')","('Stimulus', 'Anticipation')",34298,7,0.0010397966268671445,0.44,0.9999878535655915
14,14,"('Other', 'Unknown')","('Stimulus', 'Arousal')",34298,7,0.0037379816384627857,0.06,1.3044432201070322e-10
15,15,"('Other', 'Unknown')","('Stimulus', 'Disgust')",34298,7,0.00045857783701134017,0.63,1.0
16,16,"('Other', 'Unknown')","('Stimulus', 'Dominance')",34298,7,0.0020023554131991792,0.82,0.27069926383189524
17,17,"('Other', 'Unknown')","('Stimulus', 'Fear')",34298,7,0.0008482198934773829,0.56,0.9999999843596058
