,Subject,Category,Feature,n,k,be
92,NARRATOR,Response,Valence,6576,20,2.8410864658852817
93,NARRATOR,Response,Valence,6566,30,3.9932012603751037
94,NARRATOR,Response,Valence,6546,50,3.409068170694502
95,NARRATOR,Response,Valence,6526,70,3.035459583309381
96,NARRATOR,Stimulus,Anger,12355,1,0.25975796445836385
97,NARRATOR,Stimulus,Anger,12351,5,1.1288596137562439
98,NARRATOR,Stimulus,Anger,12346,10,2.0619007935148064
99,NARRATOR,Stimulus,Anger,12341,15,2.7455373726370595
100,NARRATOR,Stimulus,Anger,12336,20,3.2305834890609724
101,NARRATOR,Stimulus,Anger,12326,30,3.9349519486961375
102,NARRATOR,Stimulus,Anger,12306,50,2.2469224277978785
103,NARRATOR,Stimulus,Anger,12286,70,2.0395432633212915
104,NARRATOR,Stimulus,Anticipation,30295,1,0.06390438174954347
105,NARRATOR,Stimulus,Anticipation,30291,5,0.31473180103872456
106,NARRATOR,Stimulus,Anticipation,30286,10,0.6222521721337049
107,NARRATOR,Stimulus,Anticipation,30281,15,0.9261326202880155
108,NARRATOR,Stimulus,Anticipation,30276,20,1.2269776742552387
109,NARRATOR,Stimulus,Anticipation,30266,30,1.81417895426506
110,NARRATOR,Stimulus,Anticipation,30246,50,1.993372167730774
111,NARRATOR,Stimulus,Anticipation,30226,70,1.9767168554441237
112,NARRATOR,Stimulus,Arousal,12355,1,0.018088314266229744
113,NARRATOR,Stimulus,Arousal,12351,5,0.09042503749917169
114,NARRATOR,Stimulus,Arousal,12346,10,0.18080809027039507
115,NARRATOR,Stimulus,Arousal,12341,15,0.26919796781902827
116,NARRATOR,Stimulus,Arousal,12336,20,0.35550453516249436
117,NARRATOR,Stimulus,Arousal,12326,30,0.5178169436288814
118,NARRATOR,Stimulus,Arousal,12306,50,0.6445508752471282
119,NARRATOR,Stimulus,Arousal,12286,70,0.6914552501757116
120,NARRATOR,Stimulus,Disgust,24156,1,0.28113321590879503
121,NARRATOR,Stimulus,Disgust,24152,5,1.404658386621487
122,NARRATOR,Stimulus,Disgust,24147,10,2.8012756180681677
123,NARRATOR,Stimulus,Disgust,24142,15,4.173791770457621
124,NARRATOR,Stimulus,Disgust,24137,20,5.49836368770155
125,NARRATOR,Stimulus,Disgust,24127,30,7.927496239988524
126,NARRATOR,Stimulus,Disgust,24107,50,4.114230997948586
127,NARRATOR,Stimulus,Disgust,24087,70,2.1568670194842996
128,NARRATOR,Stimulus,Dominance,15195,1,0.3169849510542767
129,NARRATOR,Stimulus,Dominance,15191,5,1.5683774495868839
130,NARRATOR,Stimulus,Dominance,15186,10,3.109017616412173
131,NARRATOR,Stimulus,Dominance,15181,15,4.581204774334144
132,NARRATOR,Stimulus,Dominance,15176,20,5.930035017639728
133,NARRATOR,Stimulus,Dominance,15166,30,8.135669044052632
134,NARRATOR,Stimulus,Dominance,15146,50,3.8042219488421454
135,NARRATOR,Stimulus,Dominance,15126,70,2.300749387203145
136,NARRATOR,Stimulus,Fear,24156,1,0.2806007054056191
137,NARRATOR,Stimulus,Fear,24152,5,1.4020014462180117
138,NARRATOR,Stimulus,Fear,24147,10,2.7960893526473387
139,NARRATOR,Stimulus,Fear,24142,15,4.16581826262111
140,NARRATOR,Stimulus,Fear,24137,20,5.487101933201449
141,NARRATOR,Stimulus,Fear,24127,30,7.913810740388802
142,NARRATOR,Stimulus,Fear,24107,50,4.127573274231727
143,NARRATOR,Stimulus,Fear,24087,70,2.1878997169758723
144,NARRATOR,Stimulus,Joy,6595,1,0.3817646006594979
145,NARRATOR,Stimulus,Joy,6591,5,1.8987956943798596
146,NARRATOR,Stimulus,Joy,6586,10,3.730634374061461
147,NARRATOR,Stimulus,Joy,6581,15,5.39411429512089
148,NARRATOR,Stimulus,Joy,6576,20,6.837619473879108
149,NARRATOR,Stimulus,Joy,6566,30,9.104043919224853
150,NARRATOR,Stimulus,Joy,6546,50,3.4143841567796454
151,NARRATOR,Stimulus,Joy,6526,70,1.7325174864787645
152,NARRATOR,Stimulus,Sadness,30295,1,0.4872978485287456
153,NARRATOR,Stimulus,Sadness,30291,5,2.4307784616675594
154,NARRATOR,Stimulus,Sadness,30286,10,4.837145680011507
155,NARRATOR,Stimulus,Sadness,30281,15,7.117924203826865
156,NARRATOR,Stimulus,Sadness,30276,20,9.10671450392541
157,NARRATOR,Stimulus,Sadness,30266,30,11.965231581635132
158,NARRATOR,Stimulus,Sadness,30246,50,2.3844295145257672
159,NARRATOR,Stimulus,Sadness,30226,70,0.8062078658204537
160,NARRATOR,Stimulus,Surprise,12355,1,0.31402987431232043
161,NARRATOR,Stimulus,Surprise,12351,5,1.5598739728982858
162,NARRATOR,Stimulus,Surprise,12346,10,3.088519638039009
163,NARRATOR,Stimulus,Surprise,12341,15,4.555269450627649
164,NARRATOR,Stimulus,Surprise,12336,20,5.9226017506927775
165,NARRATOR,Stimulus,Surprise,12326,30,8.233019627985888
166,NARRATOR,Stimulus,Surprise,12306,50,3.9241238637373526
167,NARRATOR,Stimulus,Surprise,12286,70,2.135497934504993
168,NARRATOR,Stimulus,Trust,24156,1,0.18269720519057736
169,NARRATOR,Stimulus,Trust,24152,5,0.824470391158561
170,NARRATOR,Stimulus,Trust,24147,10,1.5527443408186974
171,NARRATOR,Stimulus,Trust,24142,15,2.1817903407930794
172,NARRATOR,Stimulus,Trust,24137,20,2.717855804078421
173,NARRATOR,Stimulus,Trust,24127,30,3.6215367936592857
174,NARRATOR,Stimulus,Trust,24107,50,2.63927481268641
175,NARRATOR,Stimulus,Trust,24087,70,2.3955256089704138
176,NARRATOR,Stimulus,Valence,24156,1,0.38195143112940383
177,NARRATOR,Stimulus,Valence,24152,5,1.9069284108458615
178,NARRATOR,Stimulus,Valence,24147,10,3.7988020144828027
179,NARRATOR,Stimulus,Valence,24142,15,5.638551261517179
180,NARRATOR,Stimulus,Valence,24137,20,7.359677863053144
181,NARRATOR,Stimulus,Valence,24127,30,10.236773972155998
182,NARRATOR,Stimulus,Valence,24107,50,3.238716668208634
183,NARRATOR,Stimulus,Valence,24087,70,1.276612953202406
184,READER,Other,Unknown,37025,1,0.41685398465661844
185,READER,Other,Unknown,37021,5,2.07837475831785
186,READER,Other,Unknown,37016,10,4.135272447547122
187,READER,Other,Unknown,37011,15,6.098716147998856
188,READER,Other,Unknown,37006,20,7.881709191466737
189,READER,Other,Unknown,36996,30,10.73311755029316
190,READER,Other,Unknown,36976,50,3.0287593554462187
191,READER,Other,Unknown,36956,70,1.342978600160502
192,READER,Response,Anger,23617,1,0.3093607136117006
193,READER,Response,Anger,23613,5,1.5441355747771064
194,READER,Response,Anger,23608,10,3.0731851768823564
195,READER,Response,Anger,23603,15,4.564405846562379
196,READER,Response,Anger,23598,20,5.969013586161832
197,READER,Response,Anger,23588,30,8.431369843365859
198,READER,Response,Anger,23568,50,3.8977336242450926
199,READER,Response,Anger,23548,70,2.218700439814326
200,READER,Response,Anticipation,14552,1,0.1543503728408049
201,READER,Response,Anticipation,14548,5,0.7202511411195297
202,READER,Response,Anticipation,14543,10,1.3811822214442142
203,READER,Response,Anticipation,14538,15,1.985602294442611
204,READER,Response,Anticipation,14533,20,2.538693572037044
205,READER,Response,Anticipation,14523,30,3.554413462452549
206,READER,Response,Anticipation,14503,50,3.115926880553442
207,READER,Response,Anticipation,14483,70,2.9122979235818036
208,READER,Response,Arousal,35765,1,0.7117474632487623
209,READER,Response,Arousal,35761,5,3.5573080167864166
210,READER,Response,Arousal,35756,10,7.0928952454132945
211,READER,Response,Arousal,35751,15,10.370976739333464
212,READER,Response,Arousal,35746,20,12.823468357667341
213,READER,Response,Arousal,35736,30,14.831253364701967
214,READER,Response,Arousal,35716,50,0.3646435625971777
215,READER,Response,Arousal,35696,70,0.01670651937842276
216,READER,Response,Disgust,13013,1,0.45587575558664806
217,READER,Response,Disgust,13009,5,2.2775872401518273
218,READER,Response,Disgust,13004,10,4.527428230753187
219,READER,Response,Disgust,12999,15,6.66047609093239
220,READER,Response,Disgust,12994,20,8.560551543360441
221,READER,Response,Disgust,12984,30,11.299663197175907
222,READER,Response,Disgust,12964,50,2.0259152700007648
223,READER,Response,Disgust,12944,70,0.5879274794968721
