,index,Source,Target,n,k,apparent_te,apparent_te_p_value,apparent_te_p_value_analytical
0,0,"('Other', 'Unknown')","('Other', 'Unknown')",6118,7,0.0,1.0,1.0
1,1,"('Other', 'Unknown')","('Response', 'Anger')",6118,7,0.00019075477887515413,0.75,1.0
2,2,"('Other', 'Unknown')","('Response', 'Anticipation')",6118,7,0.0009508758509017756,0.12,1.0
3,3,"('Other', 'Unknown')","('Response', 'Arousal')",6118,7,0.0014644252734537602,0.33,1.0
4,4,"('Other', 'Unknown')","('Response', 'Disgust')",6118,7,0.00015678112442302976,0.72,1.0
5,5,"('Other', 'Unknown')","('Response', 'Dominance')",6118,7,0.003236561853438626,0.03,0.9999999999999973
6,6,"('Other', 'Unknown')","('Response', 'Fear')",6118,7,0.00031384333921823923,0.48,1.0
7,7,"('Other', 'Unknown')","('Response', 'Joy')",6118,7,0.0002937888721710016,0.52,1.0
8,8,"('Other', 'Unknown')","('Response', 'Sadness')",6118,7,0.00023072030434576803,0.68,1.0
9,9,"('Other', 'Unknown')","('Response', 'Surprise')",6118,7,4.366688633920504e-05,0.75,1.0
10,10,"('Other', 'Unknown')","('Response', 'Trust')",6118,7,0.0002113162025492442,0.66,1.0
11,11,"('Other', 'Unknown')","('Response', 'Valence')",6118,7,0.0024156160933517207,0.31,1.0
12,12,"('Other', 'Unknown')","('Stimulus', 'Anger')",6118,7,0.0005198811801898583,0.84,1.0
13,13,"('Other', 'Unknown')","('Stimulus', 'Anticipation')",6118,7,0.0010121868231335695,0.62,1.0
14,14,"('Other', 'Unknown')","('Stimulus', 'Arousal')",6118,7,0.006932995700157474,0.22,0.9988362325840188
15,15,"('Other', 'Unknown')","('Stimulus', 'Disgust')",6118,7,0.0005780916501563104,0.46,1.0
16,16,"('Other', 'Unknown')","('Stimulus', 'Dominance')",6118,7,0.0068394404922430055,0.99,0.999154809786011
17,17,"('Other', 'Unknown')","('Stimulus', 'Fear')",6118,7,0.0018935050111822914,0.19,1.0
18,18,"('Other', 'Unknown')","('Stimulus', 'Joy')",6118,7,0.0017829844489216352,0.17,1.0
19,19,"('Other', 'Unknown')","('Stimulus', 'Sadness')",6118,7,0.0013377552436633236,0.38,1.0
20,20,"('Other', 'Unknown')","('Stimulus', 'Surprise')",6118,7,0.0006495834090742658,0.62,1.0
21,21,"('Other', 'Unknown')","('Stimulus', 'Trust')",6118,7,0.0014448246374064797,0.48,1.0
22,22,"('Other', 'Unknown')","('Stimulus', 'Valence')",6118,7,0.0070107032158544325,0.99,0.9984950200900267
23,23,"('Response', 'Anger')","('Other', 'Unknown')",6118,7,0.0005912391721900831,0.22,1.0
24,24,"('Response', 'Anger')","('Response', 'Anger')",6118,7,0.0,1.0,1.0
25,25,"('Response', 'Anger')","('Response', 'Anticipation')",6118,7,0.00021506789406711602,0.12,1.0
26,26,"('Response', 'Anger')","('Response', 'Arousal')",6118,7,0.002167708761062813,0.0,1.0
27,27,"('Response', 'Anger')","('Response', 'Disgust')",6118,7,0.0007500310654791578,0.03,1.0
28,28,"('Response', 'Anger')","('Response', 'Dominance')",6118,7,0.0034840077629969286,0.01,0.9999999999999332
29,29,"('Response', 'Anger')","('Response', 'Fear')",6118,7,0.000402455449178601,0.12,1.0
30,30,"('Response', 'Anger')","('Response', 'Joy')",6118,7,0.00016059203588666068,0.35,1.0
