,index,Source,Target,n,k,apparent_te,apparent_te_p_value,apparent_te_p_value_analytical
0,0,"('Other', 'Unknown')","('Other', 'Unknown')",34279,7,0.0,1.0,1.0
1,1,"('Other', 'Unknown')","('Response', 'Anger')",34279,7,2.170815338086908e-05,0.66,1.0
2,2,"('Other', 'Unknown')","('Response', 'Anticipation')",34279,7,5.0165498914160075e-06,1.0,1.0
3,3,"('Other', 'Unknown')","('Response', 'Arousal')",34279,7,0.00011822433221459683,0.94,1.0
4,4,"('Other', 'Unknown')","('Response', 'Disgust')",34279,7,5.107865615526446e-06,1.0,1.0
5,5,"('Other', 'Unknown')","('Response', 'Dominance')",34279,7,0.0002919305340585013,1.0,1.0
6,6,"('Other', 'Unknown')","('Response', 'Fear')",34279,7,4.102170290770868e-06,0.98,1.0
7,7,"('Other', 'Unknown')","('Response', 'Joy')",34279,7,4.9391227795077196e-05,0.57,1.0
8,8,"('Other', 'Unknown')","('Response', 'Sadness')",34279,7,5.104163335298462e-05,0.47,1.0
9,9,"('Other', 'Unknown')","('Response', 'Surprise')",34279,7,7.342620563615954e-07,1.0,1.0
10,10,"('Other', 'Unknown')","('Response', 'Trust')",34279,7,9.283397379738509e-05,0.39,1.0
11,11,"('Other', 'Unknown')","('Response', 'Valence')",34279,7,0.0003616872054964416,1.0,1.0
12,12,"('Other', 'Unknown')","('Stimulus', 'Anger')",34279,7,0.0009680396414373906,0.09,0.9999986662509719
13,13,"('Other', 'Unknown')","('Stimulus', 'Anticipation')",34279,7,0.0012614893550870305,0.53,0.998150377470806
14,14,"('Other', 'Unknown')","('Stimulus', 'Arousal')",34279,7,0.0032871289599817038,0.47,2.4153458355602453e-07
15,15,"('Other', 'Unknown')","('Stimulus', 'Disgust')",34279,7,0.0006182410772052101,0.32,0.9999999999999457
16,16,"('Other', 'Unknown')","('Stimulus', 'Dominance')",34279,7,0.0022588046922322933,0.28,0.053361751015619574
17,17,"('Other', 'Unknown')","('Stimulus', 'Fear')",34279,7,0.0007913733873068322,0.61,0.9999999987934413
18,18,"('Other', 'Unknown')","('Stimulus', 'Joy')",34279,7,0.0012847117716693118,0.38,0.9972298979892705
