,Subject,Category,Feature,k,$H(k)$
82,NARRATOR,Response,Surprise,3,0.08859002758697608
83,NARRATOR,Response,Surprise,5,0.14639328648152808
84,NARRATOR,Response,Surprise,7,0.20400573236388958
85,NARRATOR,Response,Surprise,9,0.26087810400746353
86,NARRATOR,Response,Surprise,16,0.4586449140092605
87,NARRATOR,Response,Surprise,21,0.599335074504143
88,NARRATOR,Response,Surprise,26,0.7387759250133044
89,NARRATOR,Response,Surprise,31,0.8758042221194405
90,NARRATOR,Response,Trust,1,0.05927441970908993
91,NARRATOR,Response,Trust,3,0.174226564472522
92,NARRATOR,Response,Trust,5,0.28729323505042537
93,NARRATOR,Response,Trust,7,0.3991821702622485
94,NARRATOR,Response,Trust,9,0.510145000230895
95,NARRATOR,Response,Trust,16,0.889658224208413
96,NARRATOR,Response,Trust,21,1.156247175617318
97,NARRATOR,Response,Trust,26,1.412680205494951
98,NARRATOR,Response,Trust,31,1.6613733719811197
99,NARRATOR,Response,Valence,1,0.23895515026362812
100,NARRATOR,Response,Valence,3,0.6538993101573178
101,NARRATOR,Response,Valence,5,1.0381743622155613
102,NARRATOR,Response,Valence,7,1.408218926855644
103,NARRATOR,Response,Valence,9,1.7558256198919822
104,NARRATOR,Response,Valence,16,2.7321815452044236
105,NARRATOR,Response,Valence,21,3.261934198505439
106,NARRATOR,Response,Valence,26,3.710407109710888
107,NARRATOR,Response,Valence,31,4.084280330334745
108,NARRATOR,Stimulus,Anger,1,0.4172938836212722
109,NARRATOR,Stimulus,Anger,3,1.2488080088449316
110,NARRATOR,Stimulus,Anger,5,2.078442695304642
111,NARRATOR,Stimulus,Anger,7,2.9036477679496255
112,NARRATOR,Stimulus,Anger,9,3.719153171373846
113,NARRATOR,Stimulus,Anger,16,6.396478552018346
114,NARRATOR,Stimulus,Anger,21,8.0392070193546
115,NARRATOR,Stimulus,Anger,26,9.440524589650048
116,NARRATOR,Stimulus,Anger,31,10.582746846315555
117,NARRATOR,Stimulus,Anticipation,1,0.6623865292319825
118,NARRATOR,Stimulus,Anticipation,3,1.9856360849737567
119,NARRATOR,Stimulus,Anticipation,5,3.3073888431619722
120,NARRATOR,Stimulus,Anticipation,7,4.625372960113511
121,NARRATOR,Stimulus,Anticipation,9,5.931531581762573
122,NARRATOR,Stimulus,Anticipation,16,9.976724931302774
123,NARRATOR,Stimulus,Anticipation,21,11.900838735659576
124,NARRATOR,Stimulus,Anticipation,26,13.004744427694593
125,NARRATOR,Stimulus,Anticipation,31,13.553077695268431
126,NARRATOR,Stimulus,Arousal,1,0.9953843268305826
127,NARRATOR,Stimulus,Arousal,3,2.9829354390590153
128,NARRATOR,Stimulus,Arousal,5,4.967797094532022
129,NARRATOR,Stimulus,Arousal,7,6.949114405813919
130,NARRATOR,Stimulus,Arousal,9,8.914990574230561
131,NARRATOR,Stimulus,Arousal,16,13.662004167424827
132,NARRATOR,Stimulus,Arousal,21,13.926164813596387
133,NARRATOR,Stimulus,Arousal,26,13.937097908733103
134,NARRATOR,Stimulus,Arousal,31,13.936637939004461
135,NARRATOR,Stimulus,Disgust,1,0.3277985717294035
136,NARRATOR,Stimulus,Disgust,3,0.9817442292809334
137,NARRATOR,Stimulus,Disgust,5,1.6340723042196095
138,NARRATOR,Stimulus,Disgust,7,2.282644770259577
139,NARRATOR,Stimulus,Disgust,9,2.926722833523481
140,NARRATOR,Stimulus,Disgust,16,5.088030932471273
141,NARRATOR,Stimulus,Disgust,21,6.480465291680566
142,NARRATOR,Stimulus,Disgust,26,7.712706334613862
143,NARRATOR,Stimulus,Disgust,31,8.776095310155222
144,NARRATOR,Stimulus,Dominance,1,0.7668289102724355
145,NARRATOR,Stimulus,Dominance,3,2.2996399083428125
146,NARRATOR,Stimulus,Dominance,5,3.831275075399705
147,NARRATOR,Stimulus,Dominance,7,5.359700667444163
148,NARRATOR,Stimulus,Dominance,9,6.873532831498304
149,NARRATOR,Stimulus,Dominance,16,11.415394923489401
150,NARRATOR,Stimulus,Dominance,21,13.135480639476006
151,NARRATOR,Stimulus,Dominance,26,13.766756349408599
152,NARRATOR,Stimulus,Dominance,31,13.912045934997586
153,NARRATOR,Stimulus,Fear,1,0.4766165778109741
154,NARRATOR,Stimulus,Fear,3,1.426640030559947
155,NARRATOR,Stimulus,Fear,5,2.3746786039641465
156,NARRATOR,Stimulus,Fear,7,3.3189616233810546
157,NARRATOR,Stimulus,Fear,9,4.252579490366888
158,NARRATOR,Stimulus,Fear,16,7.280084187171829
159,NARRATOR,Stimulus,Fear,21,9.07088837148578
160,NARRATOR,Stimulus,Fear,26,10.496236227812537
161,NARRATOR,Stimulus,Fear,31,11.570592363227403
162,NARRATOR,Stimulus,Joy,1,0.6296293592848481
163,NARRATOR,Stimulus,Joy,3,1.8822061214752304
164,NARRATOR,Stimulus,Joy,5,3.1287782603192045
165,NARRATOR,Stimulus,Joy,7,4.369391764999968
166,NARRATOR,Stimulus,Joy,9,5.59725345126497
167,NARRATOR,Stimulus,Joy,16,9.368553773937013
168,NARRATOR,Stimulus,Joy,21,11.230327385733876
169,NARRATOR,Stimulus,Joy,26,12.434968489292679
170,NARRATOR,Stimulus,Joy,31,13.14765670299865
171,NARRATOR,Stimulus,Sadness,1,0.4772142984301369
172,NARRATOR,Stimulus,Sadness,3,1.4291568905827983
173,NARRATOR,Stimulus,Sadness,5,2.378069788762661
174,NARRATOR,Stimulus,Sadness,7,3.322041727367794
175,NARRATOR,Stimulus,Sadness,9,4.254655468684621
176,NARRATOR,Stimulus,Sadness,16,7.27955716527841
177,NARRATOR,Stimulus,Sadness,21,9.046665077169829
178,NARRATOR,Stimulus,Sadness,26,10.45725864326521
179,NARRATOR,Stimulus,Sadness,31,11.531217402409327
180,NARRATOR,Stimulus,Surprise,1,0.4493200675266135
181,NARRATOR,Stimulus,Surprise,3,1.3462141500549383
182,NARRATOR,Stimulus,Surprise,5,2.241149409399772
183,NARRATOR,Stimulus,Surprise,7,3.132482222655295
184,NARRATOR,Stimulus,Surprise,9,4.016019138510418
185,NARRATOR,Stimulus,Surprise,16,6.919293785681476
186,NARRATOR,Stimulus,Surprise,21,8.70357832003318
187,NARRATOR,Stimulus,Surprise,26,10.182307710098652
188,NARRATOR,Stimulus,Surprise,31,11.321043066963798
189,NARRATOR,Stimulus,Trust,1,0.6853676240114062
190,NARRATOR,Stimulus,Trust,3,2.05523992929713
191,NARRATOR,Stimulus,Trust,5,3.4238648838045593
192,NARRATOR,Stimulus,Trust,7,4.7888149221827225
193,NARRATOR,Stimulus,Trust,9,6.1409499129057075
194,NARRATOR,Stimulus,Trust,16,10.299959534309021
195,NARRATOR,Stimulus,Trust,21,12.2249873820584
196,NARRATOR,Stimulus,Trust,26,13.244915443079512
197,NARRATOR,Stimulus,Trust,31,13.685909935216623
198,NARRATOR,Stimulus,Valence,1,0.3961395667243631
199,NARRATOR,Stimulus,Valence,3,1.1880598957461832
200,NARRATOR,Stimulus,Valence,5,1.978461239303508
201,NARRATOR,Stimulus,Valence,7,2.7666588944476116
202,NARRATOR,Stimulus,Valence,9,3.5485773078760006
203,NARRATOR,Stimulus,Valence,16,6.161486812314093
204,NARRATOR,Stimulus,Valence,21,7.834498377085863
205,NARRATOR,Stimulus,Valence,26,9.260263710907708
206,NARRATOR,Stimulus,Valence,31,10.446716462962565
207,READER,Other,Unknown,1,0.15578400730637232
208,READER,Other,Unknown,3,0.4382842821760102
209,READER,Other,Unknown,5,0.7064849302553263
210,READER,Other,Unknown,7,0.9685031729251457
211,READER,Other,Unknown,9,1.2193199049035506
212,READER,Other,Unknown,16,2.025815021309255
213,READER,Other,Unknown,21,2.5548673233717154
214,READER,Other,Unknown,26,3.0594952567264815
215,READER,Other,Unknown,31,3.5430767803877496
216,READER,Response,Anger,1,0.009010752613011453
217,READER,Response,Anger,3,0.026685981669053876
218,READER,Response,Anger,5,0.04328022904560447
219,READER,Response,Anger,7,0.059438750020685854
220,READER,Response,Anger,9,0.07438219282759684
221,READER,Response,Anger,16,0.12525651224269482
222,READER,Response,Anger,21,0.16076364720982533
223,READER,Response,Anger,26,0.19628155280722928
224,READER,Response,Anger,31,0.23181020440333316
225,READER,Response,Anticipation,1,0.023954466497544662
226,READER,Response,Anticipation,3,0.07143712512145164
227,READER,Response,Anticipation,5,0.11832502112037582
228,READER,Response,Anticipation,7,0.16311681008039025
229,READER,Response,Anticipation,9,0.20637307685934858
230,READER,Response,Anticipation,16,0.3482209950400583
231,READER,Response,Anticipation,21,0.4489595388765486
232,READER,Response,Anticipation,26,0.5488632249034854
233,READER,Response,Anticipation,31,0.6470866135243278
234,READER,Response,Arousal,1,0.07391995070921459
235,READER,Response,Arousal,3,0.21556921948527533
236,READER,Response,Arousal,5,0.3529077042150808
237,READER,Response,Arousal,7,0.4837627235967711
238,READER,Response,Arousal,9,0.6112005054133192
239,READER,Response,Arousal,16,1.0346326683870264
240,READER,Response,Arousal,21,1.3043878757680725
241,READER,Response,Arousal,26,1.5534575677246742
242,READER,Response,Arousal,31,1.7877945415928864
243,READER,Response,Disgust,1,0.01031427735240673
244,READER,Response,Disgust,3,0.030625574207048246
245,READER,Response,Disgust,5,0.05061292342458076
246,READER,Response,Disgust,7,0.07026253848171811
247,READER,Response,Disgust,9,0.08887370617098846
248,READER,Response,Disgust,16,0.15286754130450375
249,READER,Response,Disgust,21,0.19766234444425512
250,READER,Response,Disgust,26,0.24246441270255417
251,READER,Response,Disgust,31,0.2872736694280113
252,READER,Response,Dominance,1,0.13050665758653246
253,READER,Response,Dominance,3,0.37478034237542246
254,READER,Response,Dominance,5,0.6039245493608001
255,READER,Response,Dominance,7,0.8225452474190325
256,READER,Response,Dominance,9,1.0300432091989744
257,READER,Response,Dominance,16,1.683314694247791
258,READER,Response,Dominance,21,2.0808113461523714
259,READER,Response,Dominance,26,2.4381528545374924
260,READER,Response,Dominance,31,2.773689135242827
261,READER,Response,Fear,1,0.014079240976599247
262,READER,Response,Fear,3,0.041985780814194136
263,READER,Response,Fear,5,0.0693762953596099
264,READER,Response,Fear,7,0.0962218400775172
265,READER,Response,Fear,9,0.12221133800103998
266,READER,Response,Fear,16,0.21184799386986003
267,READER,Response,Fear,21,0.27484879073088
268,READER,Response,Fear,26,0.3378465646712123
269,READER,Response,Fear,31,0.39901252679105376
270,READER,Response,Joy,1,0.020574192759044905
271,READER,Response,Joy,3,0.06088948887585551
272,READER,Response,Joy,5,0.09854047234101591
273,READER,Response,Joy,7,0.1351012320504561
274,READER,Response,Joy,9,0.16705022171475803
275,READER,Response,Joy,16,0.27247564051033196
276,READER,Response,Joy,21,0.3432734776492624
277,READER,Response,Joy,26,0.4106156940024593
278,READER,Response,Joy,31,0.47480494427206626
279,READER,Response,Sadness,1,0.014079240976599247
280,READER,Response,Sadness,3,0.041985780814194136
281,READER,Response,Sadness,5,0.06963536108527088
282,READER,Response,Sadness,7,0.09701889010769536
283,READER,Response,Sadness,9,0.12359376835814863
284,READER,Response,Sadness,16,0.21420703148093131
285,READER,Response,Sadness,21,0.2731888024346567
286,READER,Response,Sadness,26,0.33144083578145905
287,READER,Response,Sadness,31,0.3896157282951063
288,READER,Response,Surprise,1,0.012221221977856992
289,READER,Response,Surprise,3,0.036382324300660004
290,READER,Response,Surprise,5,0.060256499783031804
291,READER,Response,Surprise,7,0.08323744656522976
292,READER,Response,Surprise,9,0.10487776808598256
293,READER,Response,Surprise,16,0.1787731298443795
294,READER,Response,Surprise,21,0.2303983372934053
295,READER,Response,Surprise,26,0.27929281358089536
296,READER,Response,Surprise,31,0.32737159819753753
297,READER,Response,Trust,1,0.024508710403807064
298,READER,Response,Trust,3,0.0728035764035958
299,READER,Response,Trust,5,0.12028918386825384
300,READER,Response,Trust,7,0.16596291851421208
301,READER,Response,Trust,9,0.20937630680533548
302,READER,Response,Trust,16,0.35545299991585994
303,READER,Response,Trust,21,0.45886099808794434
304,READER,Response,Trust,26,0.5592929518229789
305,READER,Response,Trust,31,0.6567526559326112
306,READER,Response,Valence,1,0.14705078813053105
307,READER,Response,Valence,3,0.41752178555786706
308,READER,Response,Valence,5,0.6677701833597336
309,READER,Response,Valence,7,0.90767805886827
310,READER,Response,Valence,9,1.1328898520789168
311,READER,Response,Valence,16,1.8234848669433086
312,READER,Response,Valence,21,2.2359801356953133
313,READER,Response,Valence,26,2.6118267349238984
314,READER,Response,Valence,31,2.9671466357358316
315,READER,Stimulus,Anger,1,0.4172938836212722
316,READER,Stimulus,Anger,3,1.2488080088449316
317,READER,Stimulus,Anger,5,2.078442695304642
318,READER,Stimulus,Anger,7,2.9036477679496255
319,READER,Stimulus,Anger,9,3.719153171373846
320,READER,Stimulus,Anger,16,6.396478552018346
321,READER,Stimulus,Anger,21,8.0392070193546
322,READER,Stimulus,Anger,26,9.440524589650048
323,READER,Stimulus,Anger,31,10.582746846315555
324,READER,Stimulus,Anticipation,1,0.6623865292319825
325,READER,Stimulus,Anticipation,3,1.9856360849737567
326,READER,Stimulus,Anticipation,5,3.3073888431619722
327,READER,Stimulus,Anticipation,7,4.625372960113511
328,READER,Stimulus,Anticipation,9,5.931531581762573
329,READER,Stimulus,Anticipation,16,9.976724931302774
330,READER,Stimulus,Anticipation,21,11.900838735659576
331,READER,Stimulus,Anticipation,26,13.004744427694593
332,READER,Stimulus,Anticipation,31,13.553077695268431
333,READER,Stimulus,Arousal,1,0.995399030383832
334,READER,Stimulus,Arousal,3,2.9830055273973355
335,READER,Stimulus,Arousal,5,4.967895618717148
336,READER,Stimulus,Arousal,7,6.949246155686849
337,READER,Stimulus,Arousal,9,8.915169232104533
338,READER,Stimulus,Arousal,16,13.661095300747123
339,READER,Stimulus,Arousal,21,13.926037343870446
340,READER,Stimulus,Arousal,26,13.937097908733103
341,READER,Stimulus,Arousal,31,13.936637939004461
342,READER,Stimulus,Disgust,1,0.3277985717294035
343,READER,Stimulus,Disgust,3,0.9817442292809334
344,READER,Stimulus,Disgust,5,1.6340723042196095
345,READER,Stimulus,Disgust,7,2.282644770259577
346,READER,Stimulus,Disgust,9,2.926722833523481
347,READER,Stimulus,Disgust,16,5.088030932471273
348,READER,Stimulus,Disgust,21,6.480465291680566
349,READER,Stimulus,Disgust,26,7.712706334613862
350,READER,Stimulus,Disgust,31,8.776095310155222
351,READER,Stimulus,Dominance,1,0.7668289102724355
352,READER,Stimulus,Dominance,3,2.2996399083428125
353,READER,Stimulus,Dominance,5,3.831275075399705
354,READER,Stimulus,Dominance,7,5.359700667444163
355,READER,Stimulus,Dominance,9,6.873532831498304
356,READER,Stimulus,Dominance,16,11.415394923489401
357,READER,Stimulus,Dominance,21,13.135480639476006
358,READER,Stimulus,Dominance,26,13.766756349408599
359,READER,Stimulus,Dominance,31,13.912045934997586
360,READER,Stimulus,Fear,1,0.4766165778109741
361,READER,Stimulus,Fear,3,1.426640030559947
362,READER,Stimulus,Fear,5,2.3746786039641465
363,READER,Stimulus,Fear,7,3.3189616233810546
364,READER,Stimulus,Fear,9,4.252579490366888
365,READER,Stimulus,Fear,16,7.280084187171829
366,READER,Stimulus,Fear,21,9.07088837148578
367,READER,Stimulus,Fear,26,10.496236227812537
368,READER,Stimulus,Fear,31,11.570592363227403
369,READER,Stimulus,Joy,1,0.6296293592848481
370,READER,Stimulus,Joy,3,1.8822061214752304
371,READER,Stimulus,Joy,5,3.1287782603192045
372,READER,Stimulus,Joy,7,4.369391764999968
373,READER,Stimulus,Joy,9,5.59725345126497
374,READER,Stimulus,Joy,16,9.368553773937013
375,READER,Stimulus,Joy,21,11.230327385733876
376,READER,Stimulus,Joy,26,12.434968489292679
377,READER,Stimulus,Joy,31,13.14765670299865
378,READER,Stimulus,Sadness,1,0.4774134116255615
379,READER,Stimulus,Sadness,3,1.4297406973802471
380,READER,Stimulus,Sadness,5,2.378971563601829
381,READER,Stimulus,Sadness,7,3.3232731813480805
382,READER,Stimulus,Sadness,9,4.255988635855586
383,READER,Stimulus,Sadness,16,7.2799563154858955
384,READER,Stimulus,Sadness,21,9.04679254689577
385,READER,Stimulus,Sadness,26,10.45725864326521
386,READER,Stimulus,Sadness,31,11.531217402409327
387,READER,Stimulus,Surprise,1,0.4493200675266135
388,READER,Stimulus,Surprise,3,1.3462141500549383
389,READER,Stimulus,Surprise,5,2.241149409399772
390,READER,Stimulus,Surprise,7,3.132482222655295
391,READER,Stimulus,Surprise,9,4.016019138510418
392,READER,Stimulus,Surprise,16,6.919293785681476
393,READER,Stimulus,Surprise,21,8.70357832003318
394,READER,Stimulus,Surprise,26,10.182307710098652
395,READER,Stimulus,Surprise,31,11.321043066963798
396,READER,Stimulus,Trust,1,0.6853676240114062
397,READER,Stimulus,Trust,3,2.05523992929713
398,READER,Stimulus,Trust,5,3.4238648838045593
399,READER,Stimulus,Trust,7,4.7888149221827225
400,READER,Stimulus,Trust,9,6.1409499129057075
401,READER,Stimulus,Trust,16,10.299959534309021
402,READER,Stimulus,Trust,21,12.2249873820584
403,READER,Stimulus,Trust,26,13.244915443079512
404,READER,Stimulus,Trust,31,13.685909935216623
405,READER,Stimulus,Valence,1,0.3961395667243631
406,READER,Stimulus,Valence,3,1.1880598957461832
407,READER,Stimulus,Valence,5,1.978461239303508
408,READER,Stimulus,Valence,7,2.7666588944476116
409,READER,Stimulus,Valence,9,3.5485773078760006
410,READER,Stimulus,Valence,16,6.161486812314093
411,READER,Stimulus,Valence,21,7.834498377085863
412,READER,Stimulus,Valence,26,9.260263710907708
413,READER,Stimulus,Valence,31,10.446716462962565
414,annie,Other,Unknown,1,0.15578400730637232
415,annie,Other,Unknown,3,0.4382842821760102
416,annie,Other,Unknown,5,0.7064849302553263
417,annie,Other,Unknown,7,0.9685031729251457
418,annie,Other,Unknown,9,1.2193199049035506
419,annie,Other,Unknown,16,2.025815021309255
420,annie,Other,Unknown,21,2.5548673233717154
421,annie,Other,Unknown,26,3.0594952567264815
422,annie,Other,Unknown,31,3.5430767803877496
423,annie,Response,Anger,1,0.0041565668044379655
424,annie,Response,Anger,3,0.011408335847539454
425,annie,Response,Anger,5,0.018638180429261256
426,annie,Response,Anger,7,0.02586930423122535
427,annie,Response,Anger,9,0.03310170737151983
428,annie,Response,Anger,16,0.05842519484701697
429,annie,Response,Anger,21,0.07652299887855273
430,annie,Response,Anger,26,0.09462880386658308
431,annie,Response,Anger,31,0.11274261159868192
432,annie,Response,Anticipation,1,0.015294478909473833
433,annie,Response,Anticipation,3,0.04352848086209032
434,annie,Response,Anticipation,5,0.07111755866347365
435,annie,Response,Anticipation,7,0.09714889196262767
436,annie,Response,Anticipation,9,0.1223451504985237
437,annie,Response,Anticipation,16,0.20873530694999437
438,annie,Response,Anticipation,21,0.26647373469166846
439,annie,Response,Anticipation,26,0.32171215545444354
440,annie,Response,Anticipation,31,0.3755144738919119
441,annie,Response,Arousal,1,0.019424604649908455
442,annie,Response,Arousal,3,0.05428639808369847
443,annie,Response,Arousal,5,0.08725229375946442
444,annie,Response,Arousal,7,0.11835706878501522
445,annie,Response,Arousal,9,0.14821533294296751
446,annie,Response,Arousal,16,0.24339602298778606
447,annie,Response,Arousal,21,0.3048741197459138
448,annie,Response,Arousal,26,0.3655111363600621
449,annie,Response,Arousal,31,0.42527350640345096
450,annie,Response,Disgust,1,0.0026346894351775172
451,annie,Response,Disgust,3,0.00659989164360585
452,annie,Response,Disgust,5,0.010517852848924477
453,annie,Response,Disgust,7,0.014436624683734564
454,annie,Response,Disgust,9,0.018356207380174773
455,annie,Response,Disgust,16,0.032081135705901626
456,annie,Response,Disgust,21,0.04189074466004387
457,annie,Response,Disgust,26,0.051705431665629104
458,annie,Response,Disgust,31,0.06152520035765065
459,annie,Response,Dominance,1,0.03668755393858388
460,annie,Response,Dominance,3,0.09953737801409687
461,annie,Response,Dominance,5,0.15486279946553755
462,annie,Response,Dominance,7,0.20330750851600957
463,annie,Response,Dominance,9,0.24659812371727033
464,annie,Response,Dominance,16,0.38113703914330355
465,annie,Response,Dominance,21,0.4679484125764367
466,annie,Response,Dominance,26,0.5497371397783278
467,annie,Response,Dominance,31,0.626857501407412
468,annie,Response,Fear,1,0.008347784316895793
469,annie,Response,Fear,3,0.023257354332677633
470,annie,Response,Fear,5,0.03812723363298875
471,annie,Response,Fear,7,0.05299857715458305
472,annie,Response,Fear,9,0.06787138245845427
473,annie,Response,Fear,16,0.11659662278986639
474,annie,Response,Fear,21,0.15085972404120515
475,annie,Response,Fear,26,0.1851328074343082
476,annie,Response,Fear,31,0.21899121585827205
477,annie,Response,Joy,1,0.01031427735240673
478,annie,Response,Joy,3,0.02936005327140835
479,annie,Response,Joy,5,0.04837597837536815
480,annie,Response,Joy,7,0.06704626104610026
481,annie,Response,Joy,9,0.08437462453417484
482,annie,Response,Joy,16,0.14342954415863096
483,annie,Response,Joy,21,0.18315538734610437
484,annie,Response,Joy,26,0.2211348855021916
485,annie,Response,Joy,31,0.2572121163902895
486,annie,Response,Sadness,1,0.0041565668044379655
487,annie,Response,Sadness,3,0.011408335847539454
488,annie,Response,Sadness,5,0.018638180429261256
489,annie,Response,Sadness,7,0.02586930423122535
490,annie,Response,Sadness,9,0.03310170737151983
491,annie,Response,Sadness,16,0.05842519484701697
492,annie,Response,Sadness,21,0.07652299887855273
493,annie,Response,Sadness,26,0.09462880386658308
494,annie,Response,Sadness,31,0.11274261159868192
495,annie,Response,Surprise,1,0.006305142307858072
496,annie,Response,Surprise,3,0.01891643120942034
497,annie,Response,Surprise,5,0.03152905777429278
498,annie,Response,Surprise,7,0.04414302033597792
499,annie,Response,Surprise,9,0.05633303762345801
500,annie,Response,Surprise,16,0.09752139028785166
501,annie,Response,Surprise,21,0.12688708407534155
502,annie,Response,Surprise,26,0.15626217331612213
503,annie,Response,Surprise,31,0.1847441992761349
504,annie,Response,Trust,1,0.011591450732774086
505,annie,Response,Trust,3,0.0338797952153858
506,annie,Response,Trust,5,0.055824764011745964
507,annie,Response,Trust,7,0.07744600842869236
508,annie,Response,Trust,9,0.09870735234260403
509,annie,Response,Trust,16,0.1709141081784323
510,annie,Response,Trust,21,0.21913110249801804
511,annie,Response,Trust,26,0.26574792811991954
512,annie,Response,Trust,31,0.310494337081216
513,annie,Response,Valence,1,0.04269830378126913
514,annie,Response,Valence,3,0.11359828062823472
515,annie,Response,Valence,5,0.17368380737422046
516,annie,Response,Valence,7,0.22775210976778779
517,annie,Response,Valence,9,0.2751566858335217
518,annie,Response,Valence,16,0.41891015921775554
519,annie,Response,Valence,21,0.5114517654016731
520,annie,Response,Valence,26,0.5951578391645284
521,annie,Response,Valence,31,0.6752025833818284
522,annie,Stimulus,Anger,1,0.4172938836212722
523,annie,Stimulus,Anger,3,1.2488080088449316
524,annie,Stimulus,Anger,5,2.078442695304642
525,annie,Stimulus,Anger,7,2.9036477679496255
526,annie,Stimulus,Anger,9,3.719153171373846
527,annie,Stimulus,Anger,16,6.396478552018346
528,annie,Stimulus,Anger,21,8.0392070193546
529,annie,Stimulus,Anger,26,9.440524589650048
530,annie,Stimulus,Anger,31,10.582746846315555
531,annie,Stimulus,Anticipation,1,0.6623865292319825
532,annie,Stimulus,Anticipation,3,1.9856360849737567
533,annie,Stimulus,Anticipation,5,3.3073888431619722
534,annie,Stimulus,Anticipation,7,4.625372960113511
