,index,Source,Target,n,k,apparent_te,apparent_te_p_value,apparent_te_p_value_analytical
0,0,"('Other', 'Unknown')","('Other', 'Unknown')",54831,7,0.0,1.0,1.0
1,1,"('Other', 'Unknown')","('Response', 'Anger')",54831,7,1.9750910257599933e-05,0.23,1.0
2,2,"('Other', 'Unknown')","('Response', 'Anticipation')",54831,7,2.8375711959012817e-05,0.18,1.0
3,3,"('Other', 'Unknown')","('Response', 'Arousal')",54831,7,0.00011264069898335171,0.13,1.0
4,4,"('Other', 'Unknown')","('Response', 'Disgust')",54831,7,8.037049130972786e-06,0.93,1.0
5,5,"('Other', 'Unknown')","('Response', 'Dominance')",54831,7,0.0001535838023485771,0.32,1.0
6,6,"('Other', 'Unknown')","('Response', 'Fear')",54831,7,2.537663839757014e-05,0.21,1.0
7,7,"('Other', 'Unknown')","('Response', 'Joy')",54831,7,1.4221696558065455e-06,0.74,1.0
8,8,"('Other', 'Unknown')","('Response', 'Sadness')",54831,7,2.2771581022602368e-05,0.27,1.0
9,9,"('Other', 'Unknown')","('Response', 'Surprise')",54831,7,1.663047939029386e-05,0.24,1.0
10,10,"('Other', 'Unknown')","('Response', 'Trust')",54831,7,2.5264438668157136e-06,0.82,1.0
11,11,"('Other', 'Unknown')","('Response', 'Valence')",54831,7,0.0003136925189690726,0.03,1.0
12,12,"('Other', 'Unknown')","('Stimulus', 'Anger')",54831,7,0.0004369748653348487,0.75,0.9999999999905987
13,13,"('Other', 'Unknown')","('Stimulus', 'Anticipation')",54831,7,0.0010408355593349956,0.35,0.8047077992049925
14,14,"('Other', 'Unknown')","('Stimulus', 'Arousal')",54831,7,0.0019805624425181085,0.2,1.4587545249522549e-06
15,15,"('Other', 'Unknown')","('Stimulus', 'Disgust')",54831,7,0.0004318821130885429,0.32,0.9999999999941691
16,16,"('Other', 'Unknown')","('Stimulus', 'Dominance')",54831,7,0.0012769100587896882,0.95,0.22072157748171017
17,17,"('Other', 'Unknown')","('Stimulus', 'Fear')",54831,7,0.0005594289984186795,0.82,0.9999999002554383
18,18,"('Other', 'Unknown')","('Stimulus', 'Joy')",54831,7,0.0009516768884999768,0.44,0.9379898805700992
19,19,"('Other', 'Unknown')","('Stimulus', 'Sadness')",54831,7,0.0005283113723199978,0.83,0.9999999865444968
20,20,"('Other', 'Unknown')","('Stimulus', 'Surprise')",54831,7,0.0005666178406558306,0.42,0.9999998460407261
21,21,"('Other', 'Unknown')","('Stimulus', 'Trust')",54831,7,0.001019584993419477,0.8,0.8453869573524735
22,22,"('Other', 'Unknown')","('Stimulus', 'Valence')",54831,7,0.0007341444934140952,0.12,0.9996647089082464
23,23,"('Response', 'Anger')","('Other', 'Unknown')",54831,7,0.00010933568244470434,0.06,1.0
24,24,"('Response', 'Anger')","('Response', 'Anger')",54831,7,0.0,1.0,1.0
25,25,"('Response', 'Anger')","('Response', 'Anticipation')",54831,7,1.0148401285902764e-06,0.02,1.0
26,26,"('Response', 'Anger')","('Response', 'Arousal')",54831,7,7.419314779997965e-06,0.04,1.0
27,27,"('Response', 'Anger')","('Response', 'Disgust')",54831,7,8.990755310618973e-08,1.0,1.0
28,28,"('Response', 'Anger')","('Response', 'Dominance')",54831,7,9.538081536397814e-05,0.02,1.0
29,29,"('Response', 'Anger')","('Response', 'Fear')",54831,7,1.325317761749098e-07,1.0,1.0
30,30,"('Response', 'Anger')","('Response', 'Joy')",54831,7,3.484635150828083e-07,1.0,1.0
31,31,"('Response', 'Anger')","('Response', 'Sadness')",54831,7,1.3776114260236782e-07,1.0,1.0
32,32,"('Response', 'Anger')","('Response', 'Surprise')",54831,7,1.820092848104566e-07,1.0,1.0
33,33,"('Response', 'Anger')","('Response', 'Trust')",54831,7,4.121491535372658e-06,0.06,1.0
34,34,"('Response', 'Anger')","('Response', 'Valence')",54831,7,0.00016257513074492065,0.01,1.0
35,35,"('Response', 'Anger')","('Stimulus', 'Anger')",54831,7,0.00011803605744440257,0.11,1.0
36,36,"('Response', 'Anger')","('Stimulus', 'Anticipation')",54831,7,0.00013533610822411327,0.58,1.0
37,37,"('Response', 'Anger')","('Stimulus', 'Arousal')",54831,7,0.00041307029955346523,0.54,0.9999999999990766
38,38,"('Response', 'Anger')","('Stimulus', 'Disgust')",54831,7,4.349571806923882e-05,0.49,1.0
39,39,"('Response', 'Anger')","('Stimulus', 'Dominance')",54831,7,0.0003309222233922792,0.11,1.0
40,40,"('Response', 'Anger')","('Stimulus', 'Fear')",54831,7,8.816310080214727e-05,0.5,1.0
41,41,"('Response', 'Anger')","('Stimulus', 'Joy')",54831,7,0.00015205054364508678,0.3,1.0
42,42,"('Response', 'Anger')","('Stimulus', 'Sadness')",54831,7,9.80331983961331e-05,0.42,1.0
43,43,"('Response', 'Anger')","('Stimulus', 'Surprise')",54831,7,9.45806370763002e-05,0.37,1.0
44,44,"('Response', 'Anger')","('Stimulus', 'Trust')",54831,7,0.00011277793329914482,0.81,1.0
45,45,"('Response', 'Anger')","('Stimulus', 'Valence')",54831,7,6.061478622777769e-05,0.62,1.0
46,46,"('Response', 'Anticipation')","('Other', 'Unknown')",54831,7,5.605860765383514e-05,0.28,1.0
47,47,"('Response', 'Anticipation')","('Response', 'Anger')",54831,7,3.468652441428168e-07,1.0,1.0
48,48,"('Response', 'Anticipation')","('Response', 'Anticipation')",54831,7,0.0,1.0,1.0
49,49,"('Response', 'Anticipation')","('Response', 'Arousal')",54831,7,5.282246704989958e-05,0.0,1.0
50,50,"('Response', 'Anticipation')","('Response', 'Disgust')",54831,7,1.745519437493383e-07,1.0,1.0
51,51,"('Response', 'Anticipation')","('Response', 'Dominance')",54831,7,0.0001191977791059669,0.0,1.0
52,52,"('Response', 'Anticipation')","('Response', 'Fear')",54831,7,2.2871132944374847e-06,0.03,1.0
53,53,"('Response', 'Anticipation')","('Response', 'Joy')",54831,7,3.117774263232638e-07,1.0,1.0
54,54,"('Response', 'Anticipation')","('Response', 'Sadness')",54831,7,2.4782203703834224e-06,0.01,1.0
55,55,"('Response', 'Anticipation')","('Response', 'Surprise')",54831,7,2.831514629016634e-07,1.0,1.0
56,56,"('Response', 'Anticipation')","('Response', 'Trust')",54831,7,1.0144020562606617e-05,0.01,1.0
57,57,"('Response', 'Anticipation')","('Response', 'Valence')",54831,7,0.0001181548170762806,0.01,1.0
58,58,"('Response', 'Anticipation')","('Stimulus', 'Anger')",54831,7,7.290999171830348e-05,0.6,1.0
59,59,"('Response', 'Anticipation')","('Stimulus', 'Anticipation')",54831,7,0.00019427842545574443,0.36,1.0
60,60,"('Response', 'Anticipation')","('Stimulus', 'Arousal')",54831,7,0.0006074194706846184,0.45,0.9999984978093978
61,61,"('Response', 'Anticipation')","('Stimulus', 'Disgust')",54831,7,6.038640446286253e-05,0.46,1.0
62,62,"('Response', 'Anticipation')","('Stimulus', 'Dominance')",54831,7,0.00038348834839549206,0.29,0.9999999999999613
63,63,"('Response', 'Anticipation')","('Stimulus', 'Fear')",54831,7,9.597288893649732e-05,0.56,1.0
64,64,"('Response', 'Anticipation')","('Stimulus', 'Joy')",54831,7,0.00017268084810430668,0.33,1.0
65,65,"('Response', 'Anticipation')","('Stimulus', 'Sadness')",54831,7,6.252056999691168e-05,0.86,1.0
66,66,"('Response', 'Anticipation')","('Stimulus', 'Surprise')",54831,7,0.00013623962114633746,0.22,1.0
67,67,"('Response', 'Anticipation')","('Stimulus', 'Trust')",54831,7,0.0002743354416678198,0.26,1.0
68,68,"('Response', 'Anticipation')","('Stimulus', 'Valence')",54831,7,0.0001733727118501389,0.1,1.0
69,69,"('Response', 'Arousal')","('Other', 'Unknown')",54831,7,7.582488185646915e-05,0.45,1.0
70,70,"('Response', 'Arousal')","('Response', 'Anger')",54831,7,5.2796132294608164e-05,0.0,1.0
71,71,"('Response', 'Arousal')","('Response', 'Anticipation')",54831,7,0.00011831488353341015,0.0,1.0
72,72,"('Response', 'Arousal')","('Response', 'Arousal')",54831,7,0.0,1.0,1.0
73,73,"('Response', 'Arousal')","('Response', 'Disgust')",54831,7,0.00017712462819717326,0.0,1.0
74,74,"('Response', 'Arousal')","('Response', 'Dominance')",54831,7,0.0002461153611776225,0.0,1.0
75,75,"('Response', 'Arousal')","('Response', 'Fear')",54831,7,5.29927026802306e-05,0.01,1.0
76,76,"('Response', 'Arousal')","('Response', 'Joy')",54831,7,0.00021188880308611318,0.0,1.0
77,77,"('Response', 'Arousal')","('Response', 'Sadness')",54831,7,5.549517933689404e-05,0.01,1.0
78,78,"('Response', 'Arousal')","('Response', 'Surprise')",54831,7,5.358482869317852e-05,0.0,1.0
79,79,"('Response', 'Arousal')","('Response', 'Trust')",54831,7,0.00011908992944167633,0.0,1.0
80,80,"('Response', 'Arousal')","('Response', 'Valence')",54831,7,0.00044296220286657264,0.0,0.9999999999836967
81,81,"('Response', 'Arousal')","('Stimulus', 'Anger')",54831,7,0.0002765648740410803,0.11,1.0
82,82,"('Response', 'Arousal')","('Stimulus', 'Anticipation')",54831,7,0.0003219293092082813,0.8,1.0
83,83,"('Response', 'Arousal')","('Stimulus', 'Arousal')",54831,7,0.0012391485202561433,0.99,0.30027025037759447
84,84,"('Response', 'Arousal')","('Stimulus', 'Disgust')",54831,7,6.917822643303852e-05,0.98,1.0
85,85,"('Response', 'Arousal')","('Stimulus', 'Dominance')",54831,7,0.0007375568217566475,0.69,0.9996232672564409
86,86,"('Response', 'Arousal')","('Stimulus', 'Fear')",54831,7,0.0003571828744853056,0.12,0.9999999999999983
87,87,"('Response', 'Arousal')","('Stimulus', 'Joy')",54831,7,0.00043153528138242824,0.28,0.9999999999943576
88,88,"('Response', 'Arousal')","('Stimulus', 'Sadness')",54831,7,0.00023879174803835315,0.48,1.0
89,89,"('Response', 'Arousal')","('Stimulus', 'Surprise')",54831,7,0.0002777958187876907,0.18,1.0
90,90,"('Response', 'Arousal')","('Stimulus', 'Trust')",54831,7,0.00045429774403857667,0.5,0.9999999999552075
91,91,"('Response', 'Arousal')","('Stimulus', 'Valence')",54831,7,0.0003409771457446722,0.11,0.9999999999999998
92,92,"('Response', 'Disgust')","('Other', 'Unknown')",54831,7,8.556609546226716e-06,0.41,1.0
93,93,"('Response', 'Disgust')","('Response', 'Anger')",54831,7,3.4677952977352585e-08,1.0,1.0
94,94,"('Response', 'Disgust')","('Response', 'Anticipation')",54831,7,1.2497418725600828e-07,1.0,1.0
95,95,"('Response', 'Disgust')","('Response', 'Arousal')",54831,7,2.0794640133695272e-05,0.02,1.0
96,96,"('Response', 'Disgust')","('Response', 'Disgust')",54831,7,0.0,1.0,1.0
97,97,"('Response', 'Disgust')","('Response', 'Dominance')",54831,7,0.00010227810008350383,0.0,1.0
98,98,"('Response', 'Disgust')","('Response', 'Fear')",54831,7,3.614238221255662e-08,1.0,1.0
