,Subject,Category,Feature,k,$H(k)$
51,NARRATOR,Response,Dominance,21,3.0753718816193363
52,NARRATOR,Response,Dominance,26,3.5488183163250935
53,NARRATOR,Response,Dominance,31,3.9677705331978146
54,NARRATOR,Response,Fear,1,0.023553415600998336
55,NARRATOR,Response,Fear,3,0.06995680339186588
56,NARRATOR,Response,Fear,5,0.1155299660497382
57,NARRATOR,Response,Fear,7,0.16066459124396848
58,NARRATOR,Response,Fear,9,0.20563916164188428
59,NARRATOR,Response,Fear,16,0.3611562835600937
60,NARRATOR,Response,Fear,21,0.47177617729995147
61,NARRATOR,Response,Fear,26,0.5804408980128345
62,NARRATOR,Response,Fear,31,0.6860487775983044
63,NARRATOR,Response,Joy,1,0.033735662439752824
64,NARRATOR,Response,Joy,3,0.09994802889219108
65,NARRATOR,Response,Joy,5,0.1652929203822605
66,NARRATOR,Response,Joy,7,0.2299097380666044
67,NARRATOR,Response,Joy,9,0.2935688919748114
68,NARRATOR,Response,Joy,16,0.5120833570255032
69,NARRATOR,Response,Joy,21,0.6635390816039923
70,NARRATOR,Response,Joy,26,0.8114105389631726
71,NARRATOR,Response,Joy,31,0.9546861362624289
72,NARRATOR,Response,Sadness,1,0.02571202649117164
73,NARRATOR,Response,Sadness,3,0.07689307715645052
74,NARRATOR,Response,Sadness,5,0.12666369906822603
75,NARRATOR,Response,Sadness,7,0.17567982432077872
76,NARRATOR,Response,Sadness,9,0.22397472468942378
77,NARRATOR,Response,Sadness,16,0.38793117771573493
78,NARRATOR,Response,Sadness,21,0.5020715535651605
79,NARRATOR,Response,Sadness,26,0.6139003824346241
80,NARRATOR,Response,Sadness,31,0.7228552899233128
81,NARRATOR,Response,Surprise,1,0.02386406765593068
82,NARRATOR,Response,Surprise,3,0.07061338753248961
83,NARRATOR,Response,Surprise,5,0.1171652831709278
84,NARRATOR,Response,Surprise,7,0.1635673803243198
85,NARRATOR,Response,Surprise,9,0.20969895791818408
86,NARRATOR,Response,Surprise,16,0.3684067010100254
87,NARRATOR,Response,Surprise,21,0.47951410868338945
88,NARRATOR,Response,Surprise,26,0.5895503441578936
89,NARRATOR,Response,Surprise,31,0.6977869993520278
90,NARRATOR,Response,Trust,1,0.0408208763954661
91,NARRATOR,Response,Trust,3,0.11993361589162624
92,NARRATOR,Response,Trust,5,0.19865101496186716
93,NARRATOR,Response,Trust,7,0.27664082858206446
94,NARRATOR,Response,Trust,9,0.3541654448231341
95,NARRATOR,Response,Trust,16,0.6217734660378333
96,NARRATOR,Response,Trust,21,0.8058845224242155
97,NARRATOR,Response,Trust,26,0.9854752177456966
98,NARRATOR,Response,Trust,31,1.1607697282072134
99,NARRATOR,Response,Valence,1,0.2237609542369779
100,NARRATOR,Response,Valence,3,0.6284418232035592
101,NARRATOR,Response,Valence,5,1.0080101104230441
102,NARRATOR,Response,Valence,7,1.3683863890402626
103,NARRATOR,Response,Valence,9,1.7141403196107752
104,NARRATOR,Response,Valence,16,2.7373879663531024
105,NARRATOR,Response,Valence,21,3.2935450464992515
106,NARRATOR,Response,Valence,26,3.7697484478525425
107,NARRATOR,Response,Valence,31,4.191876982382064
108,NARRATOR,Stimulus,Anger,1,0.3739216768716708
109,NARRATOR,Stimulus,Anger,3,1.1188358695854987
110,NARRATOR,Stimulus,Anger,5,1.86206075834824
111,NARRATOR,Stimulus,Anger,7,2.6019185119737114
112,NARRATOR,Stimulus,Anger,9,3.335681811349579
113,NARRATOR,Stimulus,Anger,16,5.795535700640238
114,NARRATOR,Stimulus,Anger,21,7.379689308664157
115,NARRATOR,Stimulus,Anger,26,8.769706478863336
116,NARRATOR,Stimulus,Anger,31,9.958282518038676
117,NARRATOR,Stimulus,Anticipation,1,0.576126021705484
118,NARRATOR,Stimulus,Anticipation,3,1.7279067502157248
119,NARRATOR,Stimulus,Anticipation,5,2.8785716393192766
120,NARRATOR,Stimulus,Anticipation,7,4.026587895783133
121,NARRATOR,Stimulus,Anticipation,9,5.1677059973750605
122,NARRATOR,Stimulus,Anticipation,16,8.914452315191706
123,NARRATOR,Stimulus,Anticipation,21,11.041547151887308
124,NARRATOR,Stimulus,Anticipation,26,12.54784112463878
125,NARRATOR,Stimulus,Anticipation,31,13.518315963837624
126,NARRATOR,Stimulus,Arousal,1,0.998628780203723
127,NARRATOR,Stimulus,Arousal,3,2.9949941881731355
128,NARRATOR,Stimulus,Arousal,5,4.989620680704707
129,NARRATOR,Stimulus,Arousal,7,6.98246890477601
130,NARRATOR,Stimulus,Arousal,9,8.96759052494169
131,NARRATOR,Stimulus,Arousal,16,14.368488922919994
132,NARRATOR,Stimulus,Arousal,21,14.76506448414091
133,NARRATOR,Stimulus,Arousal,26,14.779127105406653
134,NARRATOR,Stimulus,Arousal,31,14.779155050922324
135,NARRATOR,Stimulus,Disgust,1,0.3006606649468012
136,NARRATOR,Stimulus,Disgust,3,0.9004361891094707
137,NARRATOR,Stimulus,Disgust,5,1.4988878833045605
138,NARRATOR,Stimulus,Disgust,7,2.0955893456372414
139,NARRATOR,Stimulus,Disgust,9,2.688710627276137
140,NARRATOR,Stimulus,Disgust,16,4.703562233907423
141,NARRATOR,Stimulus,Disgust,21,6.041380616966969
142,NARRATOR,Stimulus,Disgust,26,7.2706761019641055
143,NARRATOR,Stimulus,Disgust,31,8.388099193711414
144,NARRATOR,Stimulus,Dominance,1,0.7695049039057853
145,NARRATOR,Stimulus,Dominance,3,2.308141522249583
146,NARRATOR,Stimulus,Dominance,5,3.8459242494463206
147,NARRATOR,Stimulus,Dominance,7,5.381262367951532
148,NARRATOR,Stimulus,Dominance,9,6.909558554379481
149,NARRATOR,Stimulus,Dominance,16,11.708340344248102
150,NARRATOR,Stimulus,Dominance,21,13.685532213296325
151,NARRATOR,Stimulus,Dominance,26,14.453007428922229
152,NARRATOR,Stimulus,Dominance,31,14.68872314379369
153,NARRATOR,Stimulus,Fear,1,0.44958720967291227
154,NARRATOR,Stimulus,Fear,3,1.346934312145396
155,NARRATOR,Stimulus,Fear,5,2.2436498215586647
156,NARRATOR,Stimulus,Fear,7,3.1385935189815024
157,NARRATOR,Stimulus,Fear,9,4.026322975338014
158,NARRATOR,Stimulus,Fear,16,6.990665024386209
159,NARRATOR,Stimulus,Fear,21,8.838776235185222
160,NARRATOR,Stimulus,Fear,26,10.40323551497356
161,NARRATOR,Stimulus,Fear,31,11.64538492938158
162,NARRATOR,Stimulus,Joy,1,0.5225168479155784
163,NARRATOR,Stimulus,Joy,3,1.5655487314491698
164,NARRATOR,Stimulus,Joy,5,2.6058575859960946
165,NARRATOR,Stimulus,Joy,7,3.642959405411
166,NARRATOR,Stimulus,Joy,9,4.671275729674218
167,NARRATOR,Stimulus,Joy,16,8.043252071156209
168,NARRATOR,Stimulus,Joy,21,10.01551562298619
169,NARRATOR,Stimulus,Joy,26,11.526119871490916
170,NARRATOR,Stimulus,Joy,31,12.613400027161715
171,NARRATOR,Stimulus,Sadness,1,0.454792407988552
172,NARRATOR,Stimulus,Sadness,3,1.3633143554826002
173,NARRATOR,Stimulus,Sadness,5,2.270991147696336
174,NARRATOR,Stimulus,Sadness,7,3.176756788757293
175,NARRATOR,Stimulus,Sadness,9,4.076502003376215
176,NARRATOR,Stimulus,Sadness,16,7.079065930962196
177,NARRATOR,Stimulus,Sadness,21,8.954897944231998
178,NARRATOR,Stimulus,Sadness,26,10.52091652887824
179,NARRATOR,Stimulus,Sadness,31,11.737451539327722
180,NARRATOR,Stimulus,Surprise,1,0.3914786566228911
181,NARRATOR,Stimulus,Surprise,3,1.1738966215418956
182,NARRATOR,Stimulus,Surprise,5,1.9560715839834812
183,NARRATOR,Stimulus,Surprise,7,2.736948962476752
184,NARRATOR,Stimulus,Surprise,9,3.513477145831059
185,NARRATOR,Stimulus,Surprise,16,6.153274088714426
186,NARRATOR,Stimulus,Surprise,21,7.890212710023627
187,NARRATOR,Stimulus,Surprise,26,9.422754891601564
188,NARRATOR,Stimulus,Surprise,31,10.717082658859535
189,NARRATOR,Stimulus,Trust,1,0.6093021483528906
190,NARRATOR,Stimulus,Trust,3,1.826923730669805
191,NARRATOR,Stimulus,Trust,5,3.043647808917054
192,NARRATOR,Stimulus,Trust,7,4.2580697207652864
193,NARRATOR,Stimulus,Trust,9,5.464309147400124
194,NARRATOR,Stimulus,Trust,16,9.38023457374182
195,NARRATOR,Stimulus,Trust,21,11.506465142774962
196,NARRATOR,Stimulus,Trust,26,12.94179171121341
197,NARRATOR,Stimulus,Trust,31,13.795551602507315
198,NARRATOR,Stimulus,Valence,1,0.444572894441875
199,NARRATOR,Stimulus,Valence,3,1.3334510179644423
200,NARRATOR,Stimulus,Valence,5,2.221311082895878
201,NARRATOR,Stimulus,Valence,7,3.1056724747727054
202,NARRATOR,Stimulus,Valence,9,3.985821471889609
203,NARRATOR,Stimulus,Valence,16,6.945492455748122
204,NARRATOR,Stimulus,Valence,21,8.821359478555985
205,NARRATOR,Stimulus,Valence,26,10.404728708353632
206,NARRATOR,Stimulus,Valence,31,11.66387782486997
207,READER,Other,Unknown,1,0.14244871576785026
208,READER,Other,Unknown,3,0.3946330205712848
209,READER,Other,Unknown,5,0.6362202433670648
210,READER,Other,Unknown,7,0.8724090395073759
211,READER,Other,Unknown,9,1.1014657255012406
212,READER,Other,Unknown,16,1.8387165792874027
213,READER,Other,Unknown,21,2.321115794119338
214,READER,Other,Unknown,26,2.7789402283918347
215,READER,Other,Unknown,31,3.219153904817436
216,READER,Response,Anger,1,0.01813995707501957
217,READER,Response,Anger,3,0.05292690023598908
218,READER,Response,Anger,5,0.08713693182876
219,READER,Response,Anger,7,0.12081967458349636
220,READER,Response,Anger,9,0.15445515315932065
221,READER,Response,Anger,16,0.26822272122363544
222,READER,Response,Anger,21,0.34709885155866915
223,READER,Response,Anger,26,0.4252422808013915
224,READER,Response,Anger,31,0.5030242181004786
225,READER,Response,Anticipation,1,0.03315577990099511
226,READER,Response,Anticipation,3,0.0985410920792774
227,READER,Response,Anticipation,5,0.16335243000571067
228,READER,Response,Anticipation,7,0.22803724434089748
229,READER,Response,Anticipation,9,0.2924881855714451
230,READER,Response,Anticipation,16,0.5150376476323185
231,READER,Response,Anticipation,21,0.6719762289015048
232,READER,Response,Anticipation,26,0.8267231600149217
233,READER,Response,Anticipation,31,0.978501700345173
234,READER,Response,Arousal,1,0.1278707193882598
235,READER,Response,Arousal,3,0.37347396788058684
236,READER,Response,Arousal,5,0.6106565728226605
237,READER,Response,Arousal,7,0.8417190161361426
238,READER,Response,Arousal,9,1.0676501804153202
239,READER,Response,Arousal,16,1.7983711087235397
240,READER,Response,Arousal,21,2.2692720483130717
241,READER,Response,Arousal,26,2.6981381508079356
242,READER,Response,Arousal,31,3.0931258299493134
243,READER,Response,Disgust,1,0.013105442770681815
244,READER,Response,Disgust,3,0.03823906609936217
245,READER,Response,Disgust,5,0.0633538397082701
246,READER,Response,Disgust,7,0.08846514975169659
247,READER,Response,Disgust,9,0.11357297986018317
248,READER,Response,Disgust,16,0.19959631501408426
249,READER,Response,Disgust,21,0.2603362430073817
250,READER,Response,Disgust,26,0.32040035143091883
251,READER,Response,Disgust,31,0.38000753104831625
252,READER,Response,Dominance,1,0.2055981317307239
253,READER,Response,Dominance,3,0.5900364098735568
254,READER,Response,Dominance,5,0.9536570311178606
255,READER,Response,Dominance,7,1.3034284902269124
256,READER,Response,Dominance,9,1.6408595348758166
257,READER,Response,Dominance,16,2.687250283203173
258,READER,Response,Dominance,21,3.3018616431613066
259,READER,Response,Dominance,26,3.8486269585014106
260,READER,Response,Dominance,31,4.343247281231256
261,READER,Response,Fear,1,0.02292972795055949
262,READER,Response,Fear,3,0.06758646342756874
263,READER,Response,Fear,5,0.1115915596847257
264,READER,Response,Fear,7,0.15554048736743667
265,READER,Response,Fear,9,0.1994052225136183
266,READER,Response,Fear,16,0.34765756296240746
267,READER,Response,Fear,21,0.451126988813565
268,READER,Response,Fear,26,0.554215411549808
269,READER,Response,Fear,31,0.6561949269147848
270,READER,Response,Joy,1,0.036888928617830115
271,READER,Response,Joy,3,0.10938153390232079
272,READER,Response,Joy,5,0.18057300691447614
273,READER,Response,Joy,7,0.2508468935144379
274,READER,Response,Joy,9,0.3200339100452486
275,READER,Response,Joy,16,0.5559677333187971
276,READER,Response,Joy,21,0.7204872045267654
277,READER,Response,Joy,26,0.8807113987983375
278,READER,Response,Joy,31,1.0371826461195637
279,READER,Response,Sadness,1,0.02571202649117164
280,READER,Response,Sadness,3,0.07453086774565054
281,READER,Response,Sadness,5,0.12261160200130793
282,READER,Response,Sadness,7,0.1706272891917091
283,READER,Response,Sadness,9,0.2184964459727051
284,READER,Response,Sadness,16,0.38248569308664904
285,READER,Response,Sadness,21,0.496626662635457
286,READER,Response,Sadness,26,0.6092629805911817
287,READER,Response,Sadness,31,0.7203140978918674
288,READER,Response,Surprise,1,0.025099005539015225
289,READER,Response,Surprise,3,0.07481581563278142
290,READER,Response,Surprise,5,0.12423932485990179
291,READER,Response,Surprise,7,0.17309956985348804
292,READER,Response,Surprise,9,0.22154988986655183
293,READER,Response,Surprise,16,0.38767923952902456
294,READER,Response,Surprise,21,0.5042530067265228
295,READER,Response,Surprise,26,0.6182189853895731
296,READER,Response,Surprise,31,0.7286977729557838
297,READER,Response,Trust,1,0.03942645748760905
298,READER,Response,Trust,3,0.11782844168859188
299,READER,Response,Trust,5,0.19512236597499522
300,READER,Response,Trust,7,0.2718173688589198
301,READER,Response,Trust,9,0.3478988963850817
302,READER,Response,Trust,16,0.6091571971164337
303,READER,Response,Trust,21,0.7926987373367304
304,READER,Response,Trust,26,0.9731712204110091
305,READER,Response,Trust,31,1.1503007804445966
306,READER,Response,Valence,1,0.2279564403011625
307,READER,Response,Valence,3,0.645723804864185
308,READER,Response,Valence,5,1.0399579404910029
309,READER,Response,Valence,7,1.4199991853035765
310,READER,Response,Valence,9,1.7842116139002684
311,READER,Response,Valence,16,2.8890664306066935
312,READER,Response,Valence,21,3.521457321895454
313,READER,Response,Valence,26,4.083854276516653
314,READER,Response,Valence,31,4.593419959349223
315,READER,Stimulus,Anger,1,0.3739216768716708
316,READER,Stimulus,Anger,3,1.1188358695854987
317,READER,Stimulus,Anger,5,1.86206075834824
318,READER,Stimulus,Anger,7,2.6019185119737114
319,READER,Stimulus,Anger,9,3.335681811349579
320,READER,Stimulus,Anger,16,5.795535700640238
321,READER,Stimulus,Anger,21,7.379689308664157
322,READER,Stimulus,Anger,26,8.769706478863336
323,READER,Stimulus,Anger,31,9.958282518038676
324,READER,Stimulus,Anticipation,1,0.576126021705484
325,READER,Stimulus,Anticipation,3,1.7279067502157248
326,READER,Stimulus,Anticipation,5,2.8785716393192766
327,READER,Stimulus,Anticipation,7,4.026587895783133
328,READER,Stimulus,Anticipation,9,5.1677059973750605
329,READER,Stimulus,Anticipation,16,8.914452315191706
330,READER,Stimulus,Anticipation,21,11.041547151887308
331,READER,Stimulus,Anticipation,26,12.54784112463878
332,READER,Stimulus,Anticipation,31,13.518315963837624
333,READER,Stimulus,Arousal,1,0.998633248126466
334,READER,Stimulus,Arousal,3,2.994997556710302
335,READER,Stimulus,Arousal,5,4.989622722227128
336,READER,Stimulus,Arousal,7,6.982469374250841
337,READER,Stimulus,Arousal,9,8.967622516602166
338,READER,Stimulus,Arousal,16,14.368346736086497
339,READER,Stimulus,Arousal,21,14.76506448414091
340,READER,Stimulus,Arousal,26,14.779127105406653
341,READER,Stimulus,Arousal,31,14.779155050922324
342,READER,Stimulus,Disgust,1,0.3006606649468012
343,READER,Stimulus,Disgust,3,0.9004361891094707
344,READER,Stimulus,Disgust,5,1.4988878833045605
345,READER,Stimulus,Disgust,7,2.0955893456372414
346,READER,Stimulus,Disgust,9,2.688710627276137
347,READER,Stimulus,Disgust,16,4.703562233907423
348,READER,Stimulus,Disgust,21,6.041380616966969
349,READER,Stimulus,Disgust,26,7.2706761019641055
350,READER,Stimulus,Disgust,31,8.388099193711414
351,READER,Stimulus,Dominance,1,0.7693782035217432
352,READER,Stimulus,Dominance,3,2.3077610242459987
353,READER,Stimulus,Dominance,5,3.8452829157079074
354,READER,Stimulus,Dominance,7,5.380365487573938
355,READER,Stimulus,Dominance,9,6.908408491247364
356,READER,Stimulus,Dominance,16,11.706479262531355
357,READER,Stimulus,Dominance,21,13.684327199275257
358,READER,Stimulus,Dominance,26,14.451735564817414
359,READER,Stimulus,Dominance,31,14.688367487073554
360,READER,Stimulus,Fear,1,0.44958720967291227
361,READER,Stimulus,Fear,3,1.346934312145396
362,READER,Stimulus,Fear,5,2.2436498215586647
363,READER,Stimulus,Fear,7,3.1385935189815024
364,READER,Stimulus,Fear,9,4.026322975338014
365,READER,Stimulus,Fear,16,6.990665024386209
366,READER,Stimulus,Fear,21,8.838776235185222
367,READER,Stimulus,Fear,26,10.40323551497356
368,READER,Stimulus,Fear,31,11.64538492938158
369,READER,Stimulus,Joy,1,0.5226201216937476
370,READER,Stimulus,Joy,3,1.5658415868168132
371,READER,Stimulus,Joy,5,2.6063398113908365
372,READER,Stimulus,Joy,7,3.643622864470268
373,READER,Stimulus,Joy,9,4.6720758427311075
374,READER,Stimulus,Joy,16,8.04383022637114
375,READER,Stimulus,Joy,21,10.01551562298619
376,READER,Stimulus,Joy,26,11.526119871490916
377,READER,Stimulus,Joy,31,12.613400027161715
378,READER,Stimulus,Sadness,1,0.454792407988552
379,READER,Stimulus,Sadness,3,1.3633143554826002
380,READER,Stimulus,Sadness,5,2.270991147696336
381,READER,Stimulus,Sadness,7,3.176756788757293
382,READER,Stimulus,Sadness,9,4.076502003376215
383,READER,Stimulus,Sadness,16,7.079065930962196
384,READER,Stimulus,Sadness,21,8.954897944231998
385,READER,Stimulus,Sadness,26,10.52091652887824
386,READER,Stimulus,Sadness,31,11.737451539327722
387,READER,Stimulus,Surprise,1,0.3916059621893519
388,READER,Stimulus,Surprise,3,1.1742837016628926
389,READER,Stimulus,Surprise,5,1.9567136264922351
390,READER,Stimulus,Surprise,7,2.7378361333595578
391,READER,Stimulus,Surprise,9,3.5146169895062647
392,READER,Stimulus,Surprise,16,6.155259852874715
393,READER,Stimulus,Surprise,21,7.892402324455374
394,READER,Stimulus,Surprise,26,9.424904477346395
395,READER,Stimulus,Surprise,31,10.719491524279738
396,READER,Stimulus,Trust,1,0.6093911359069587
397,READER,Stimulus,Trust,3,1.827182994683156
398,READER,Stimulus,Trust,5,3.0440728847675853
399,READER,Stimulus,Trust,7,4.258605836636541
400,READER,Stimulus,Trust,9,5.465046245611563
401,READER,Stimulus,Trust,16,9.38106086097692
402,READER,Stimulus,Trust,21,11.506678460939005
403,READER,Stimulus,Trust,26,12.94179171121341
404,READER,Stimulus,Trust,31,13.795551602507315
405,READER,Stimulus,Valence,1,0.444572894441875
406,READER,Stimulus,Valence,3,1.3334395114077386
407,READER,Stimulus,Valence,5,2.2212443749965676
408,READER,Stimulus,Valence,7,3.105595172273629
409,READER,Stimulus,Valence,9,3.985836166843208
410,READER,Stimulus,Valence,16,6.944486696059571
411,READER,Stimulus,Valence,21,8.81865241349506
412,READER,Stimulus,Valence,26,10.400166557183194
413,READER,Stimulus,Valence,31,11.657375481028305
414,alice,Other,Unknown,1,0.14244871576785026
415,alice,Other,Unknown,3,0.3946330205712848
416,alice,Other,Unknown,5,0.6362202433670648
417,alice,Other,Unknown,7,0.8724090395073759
418,alice,Other,Unknown,9,1.1014657255012406
419,alice,Other,Unknown,16,1.8387165792874027
420,alice,Other,Unknown,21,2.321115794119338
421,alice,Other,Unknown,26,2.7789402283918347
422,alice,Other,Unknown,31,3.219153904817436
423,alice,Response,Anger,1,0.004988113306586296
424,alice,Response,Anger,3,0.01473180279775913
425,alice,Response,Anger,5,0.023751854297575377
426,alice,Response,Anger,7,0.03191365892839998
427,alice,Response,Anger,9,0.040056762625857105
428,alice,Response,Anger,16,0.06849553202347602
429,alice,Response,Anger,21,0.08880795659428631
430,alice,Response,Anger,26,0.10775120259531391
431,alice,Response,Anger,31,0.126575596185534
432,alice,Response,Anticipation,1,0.008083437190252316
433,alice,Response,Anticipation,3,0.023897636705269336
434,alice,Response,Anticipation,5,0.039155547957363916
435,alice,Response,Anticipation,7,0.054205013382018344
436,alice,Response,Anticipation,9,0.06884174724391894
437,alice,Response,Anticipation,16,0.11776610224611045
438,alice,Response,Anticipation,21,0.15222054613166633
439,alice,Response,Anticipation,26,0.1866722399569598
440,alice,Response,Anticipation,31,0.22112582522404509
441,alice,Response,Arousal,1,0.030814584004704333
442,alice,Response,Arousal,3,0.08854151995049346
443,alice,Response,Arousal,5,0.1402647227453295
444,alice,Response,Arousal,7,0.19009989868122257
445,alice,Response,Arousal,9,0.2361373355767744
446,alice,Response,Arousal,16,0.3769484335696345
447,alice,Response,Arousal,21,0.46264764585425044
448,alice,Response,Arousal,26,0.5407021702092886
449,alice,Response,Arousal,31,0.615392232392179
450,alice,Response,Disgust,1,0.0024694163395647143
451,alice,Response,Disgust,3,0.007088695691417209
452,alice,Response,Disgust,5,0.01137557266929287
453,alice,Response,Disgust,7,0.01564993034335028
454,alice,Response,Disgust,9,0.019924720526032273
455,alice,Response,Disgust,16,0.03488989257242124
456,alice,Response,Disgust,21,0.04558254585955429
457,alice,Response,Disgust,26,0.05627790353841558
458,alice,Response,Disgust,31,0.06697596603933577
459,alice,Response,Dominance,1,0.046028280539420846
460,alice,Response,Dominance,3,0.12195155458065396
461,alice,Response,Dominance,5,0.1894672233148814
462,alice,Response,Dominance,7,0.2522563233460707
463,alice,Response,Dominance,9,0.30964331704698633
464,alice,Response,Dominance,16,0.480646049262986
465,alice,Response,Dominance,21,0.5854776124912677
466,alice,Response,Dominance,26,0.682786633656073
467,alice,Response,Dominance,31,0.773775569734342
468,alice,Response,Fear,1,0.005783707090514823
469,alice,Response,Fear,3,0.016693687149104644
470,alice,Response,Fear,5,0.027352555856725184
471,alice,Response,Fear,7,0.03800676023568721
472,alice,Response,Fear,9,0.04866143400227135
473,alice,Response,Fear,16,0.08595647704209515
474,alice,Response,Fear,21,0.1125992887991704
475,alice,Response,Fear,26,0.13800711150644304
476,alice,Response,Fear,31,0.1628884301036664
477,alice,Response,Joy,1,0.005783707090514823
478,alice,Response,Joy,3,0.017351288218099312
479,alice,Response,Joy,5,0.02826587314629774
480,alice,Response,Joy,7,0.038953182962743055
481,alice,Response,Joy,9,0.04961288411734146
482,alice,Response,Joy,16,0.08571242171417122
483,alice,Response,Joy,21,0.11059824377247551
484,alice,Response,Joy,26,0.13464939228976347
485,alice,Response,Joy,31,0.1586462452344681
486,alice,Response,Sadness,1,0.005388049243584283
487,alice,Response,Sadness,3,0.016164377978348535
488,alice,Response,Sadness,5,0.02649411295056926
489,alice,Response,Sadness,7,0.036819605009070354
490,alice,Response,Sadness,9,0.04714085235032882
491,alice,Response,Sadness,16,0.08326852955683779
492,alice,Response,Sadness,21,0.10907715283249339
493,alice,Response,Sadness,26,0.1348883778959903
494,alice,Response,Sadness,31,0.16070219186750026
495,alice,Response,Surprise,1,0.006175416469572902
496,alice,Response,Surprise,3,0.018319318628371918
497,alice,Response,Surprise,5,0.02923370695148051
498,alice,Response,Surprise,7,0.04008823232076549
499,alice,Response,Surprise,9,0.05092260828864056
500,alice,Response,Surprise,16,0.08733710553505893
501,alice,Response,Surprise,21,0.11284406153014269
502,alice,Response,Surprise,26,0.1372257534849738
503,alice,Response,Surprise,31,0.16152780392776847
504,alice,Response,Trust,1,0.009194395356973865
505,alice,Response,Trust,3,0.027261302394069292
506,alice,Response,Trust,5,0.04499152844734458
507,alice,Response,Trust,7,0.06271322838092742
508,alice,Response,Trust,9,0.08008796925030406
509,alice,Response,Trust,16,0.1386216382872612
510,alice,Response,Trust,21,0.179101062430466
511,alice,Response,Trust,26,0.21954474024609938
512,alice,Response,Trust,31,0.25941443094568556
513,alice,Response,Valence,1,0.04978092411354621
514,alice,Response,Valence,3,0.12922039985006015
515,alice,Response,Valence,5,0.1999901295867843
516,alice,Response,Valence,7,0.26680229294199537
517,alice,Response,Valence,9,0.32746647746942087
518,alice,Response,Valence,16,0.5096743964896067
519,alice,Response,Valence,21,0.6222206782806398
520,alice,Response,Valence,26,0.7260295930571178
521,alice,Response,Valence,31,0.8210842320125356
522,alice,Stimulus,Anger,1,0.3739216768716708
523,alice,Stimulus,Anger,3,1.1188358695854987
524,alice,Stimulus,Anger,5,1.86206075834824
525,alice,Stimulus,Anger,7,2.6019185119737114
526,alice,Stimulus,Anger,9,3.335681811349579
527,alice,Stimulus,Anger,16,5.795535700640238
528,alice,Stimulus,Anger,21,7.379689308664157
529,alice,Stimulus,Anger,26,8.769706478863336
530,alice,Stimulus,Anger,31,9.958282518038676
531,alice,Stimulus,Anticipation,1,0.576126021705484
532,alice,Stimulus,Anticipation,3,1.7279067502157248
533,alice,Stimulus,Anticipation,5,2.8785716393192766
534,alice,Stimulus,Anticipation,7,4.026587895783133
